t,rhoc,errD,Mb,q00,q20,q22,vatm
680.839,1.2799918914e-03,2.373356e-05,1.5058473674e+00,1.5058259892e+00,-1.5446556026e-14,3.9214966244e-16,0.0000e+00
681.865,1.2799823175e-03,2.118888e-05,1.5058473656e+00,1.5058259876e+00,-6.8816705708e-15,2.6141406998e-15,0.0000e+00
682.890,1.2799731864e-03,2.115776e-05,1.5058473638e+00,1.5058259859e+00,-1.4276525697e-14,6.6500561818e-15,0.0000e+00
683.915,1.2799644879e-03,2.337154e-05,1.5058473621e+00,1.5058259843e+00,-1.3611774239e-14,3.5348993948e-15,0.0000e+00
684.941,1.2799562331e-03,2.701437e-05,1.5058473603e+00,1.5058259827e+00,-8.1486692260e-15,1.2260366584e-15,0.0000e+00
685.966,1.2799484787e-03,3.134472e-05,1.5058473586e+00,1.5058259811e+00,3.0215816120e-16,6.1554702558e-15,0.0000e+00
686.991,1.2799413417e-03,3.589885e-05,1.5058473569e+00,1.5058259795e+00,-1.5282746623e-14,5.3374668217e-15,0.0000e+00
688.017,1.2799349970e-03,4.042269e-05,1.5058473553e+00,1.5058259780e+00,-5.7694553172e-15,2.8428802531e-15,0.0000e+00
689.042,1.2799296581e-03,4.478578e-05,1.5058473537e+00,1.5058259765e+00,1.8350167492e-15,2.2048001696e-15,0.0000e+00
690.067,1.2799255439e-03,4.891391e-05,1.5058473522e+00,1.5058259751e+00,1.4931108345e-14,3.2895715482e-15,0.0000e+00
691.093,1.2799228372e-03,5.274788e-05,1.5058473508e+00,1.5058259738e+00,7.6499318162e-15,2.1389077825e-15,0.0000e+00
692.118,1.2799216444e-03,5.625724e-05,1.5058473495e+00,1.5058259725e+00,3.1722717130e-15,1.9028498645e-15,0.0000e+00
693.144,1.2799219641e-03,5.944191e-05,1.5058473483e+00,1.5058259712e+00,7.0911069142e-15,-6.0233478027e-16,0.0000e+00
694.169,1.2799236695e-03,6.232131e-05,1.5058473472e+00,1.5058259701e+00,6.6110086409e-15,-8.3104722856e-16,0.0000e+00
695.194,1.2799265089e-03,6.492201e-05,1.5058473461e+00,1.5058259690e+00,1.1696052356e-14,2.8739426454e-15,0.0000e+00
696.220,1.2799301238e-03,6.726794e-05,1.5058473452e+00,1.5058259680e+00,1.0361413036e-14,-3.2171593698e-15,0.0000e+00
697.245,1.2799340844e-03,6.937467e-05,1.5058473444e+00,1.5058259671e+00,-2.3717819554e-16,-2.5105543640e-17,0.0000e+00
698.270,1.2799379343e-03,7.124762e-05,1.5058473436e+00,1.5058259663e+00,-3.3817439657e-15,4.2708287244e-15,0.0000e+00
699.296,1.2799412404e-03,7.288361e-05,1.5058473430e+00,1.5058259656e+00,6.1487183919e-15,-9.2282494246e-16,0.0000e+00
700.321,1.2799436411e-03,7.427390e-05,1.5058473424e+00,1.5058259650e+00,-6.7693878623e-15,3.5230273810e-15,0.0000e+00
701.346,1.2799448832e-03,7.540767e-05,1.5058473420e+00,1.5058259645e+00,5.0981264879e-15,1.3976929673e-15,0.0000e+00
702.372,1.2799448461e-03,7.627493e-05,1.5058473416e+00,1.5058259642e+00,3.7466413753e-15,1.2353065869e-15,0.0000e+00
703.397,1.2799435480e-03,7.686843e-05,1.5058473413e+00,1.5058259639e+00,1.2256598438e-14,-2.6341838616e-15,0.0000e+00
704.423,1.2799411349e-03,7.718445e-05,1.5058473412e+00,1.5058259638e+00,1.2124549388e-16,1.7732334948e-15,0.0000e+00
705.448,1.2799378558e-03,7.722214e-05,1.5058473411e+00,1.5058259638e+00,1.7584815147e-14,4.1070870913e-15,0.0000e+00
706.473,1.2799340277e-03,7.698199e-05,1.5058473411e+00,1.5058259638e+00,9.2293168516e-16,1.0751699261e-15,0.0000e+00
707.499,1.2799299951e-03,7.646372e-05,1.5058473412e+00,1.5058259640e+00,-1.3291880368e-14,1.0122862000e-15,0.0000e+00
708.524,1.2799260885e-03,7.566432e-05,1.5058473415e+00,1.5058259643e+00,1.0109241167e-14,-1.4681244251e-15,0.0000e+00
709.549,1.2799225920e-03,7.457689e-05,1.5058473418e+00,1.5058259647e+00,1.5539780061e-15,-7.9207232047e-17,0.0000e+00
710.575,1.2799197273e-03,7.319039e-05,1.5058473422e+00,1.5058259652e+00,1.3700037446e-14,4.9619262942e-15,0.0000e+00
711.600,1.2799176581e-03,7.148988e-05,1.5058473428e+00,1.5058259658e+00,2.0264733116e-15,-1.7891295833e-15,0.0000e+00
712.625,1.2799165010e-03,6.945698e-05,1.5058473434e+00,1.5058259664e+00,5.5475017692e-16,3.2439266367e-15,0.0000e+00
713.651,1.2799163310e-03,6.706972e-05,1.5058473442e+00,1.5058259672e+00,3.3850328423e-15,3.4272923292e-15,0.0000e+00
714.676,1.2799171699e-03,6.430223e-05,1.5058473450e+00,1.5058259680e+00,5.4464128795e-15,4.2868727565e-16,0.0000e+00
715.701,1.2799189698e-03,6.112491e-05,1.5058473460e+00,1.5058259690e+00,5.3975560181e-15,-3.2320693096e-16,0.0000e+00
716.727,1.2799216092e-03,5.750605e-05,1.5058473470e+00,1.5058259700e+00,-5.4845264226e-16,4.5676811192e-16,0.0000e+00
717.752,1.2799249211e-03,5.341595e-05,1.5058473482e+00,1.5058259711e+00,1.0573862994e-15,-1.6246832188e-15,0.0000e+00
718.778,1.2799287522e-03,4.883379e-05,1.5058473494e+00,1.5058259722e+00,-8.7253422632e-16,-2.2378559175e-16,0.0000e+00
719.803,1.2799330348e-03,4.375755e-05,1.5058473507e+00,1.5058259735e+00,-1.1999172575e-14,-1.1477697882e-15,0.0000e+00
720.828,1.2799378413e-03,3.821805e-05,1.5058473521e+00,1.5058259748e+00,-7.0802150822e-15,-3.8319291066e-15,0.0000e+00
721.854,1.2799433962e-03,3.230169e-05,1.5058473536e+00,1.5058259762e+00,3.8615673010e-16,-3.2141507087e-15,0.0000e+00
722.879,1.2799500357e-03,2.619824e-05,1.5058473551e+00,1.5058259776e+00,-1.5530419054e-14,-6.7992549274e-15,0.0000e+00
723.904,1.2799581250e-03,2.032594e-05,1.5058473566e+00,1.5058259790e+00,-2.2032162156e-15,4.3695724373e-15,0.0000e+00
724.930,1.2799679554e-03,1.566998e-05,1.5058473582e+00,1.5058259804e+00,2.4732594615e-15,-4.7574582912e-15,0.0000e+00
725.955,1.2799796501e-03,1.417734e-05,1.5058473598e+00,1.5058259818e+00,3.4759025245e-15,3.3447032287e-15,0.0000e+00
726.980,1.2799931012e-03,1.704091e-05,1.5058473614e+00,1.5058259832e+00,2.3018606484e-15,-2.9456209357e-15,0.0000e+00
728.006,1.2800079522e-03,2.272338e-05,1.5058473630e+00,1.5058259845e+00,-1.1666607119e-14,2.1934973619e-15,0.0000e+00
729.031,1.2800236296e-03,2.953137e-05,1.5058473646e+00,1.5058259858e+00,7.5653911436e-15,-1.2408485447e-15,0.0000e+00
730.057,1.2800394123e-03,3.662604e-05,1.5058473661e+00,1.5058259870e+00,3.7159584345e-15,1.7354761542e-15,0.0000e+00
731.082,1.2800545272e-03,4.358423e-05,1.5058473675e+00,1.5058259882e+00,-3.6661437658e-15,1.7140610012e-16,0.0000e+00
732.107,1.2800682484e-03,5.014978e-05,1.5058473688e+00,1.5058259894e+00,-7.5238977265e-15,2.1921941593e-16,0.0000e+00
733.133,1.2800799850e-03,5.614545e-05,1.5058473701e+00,1.5058259904e+00,-3.5639577123e-15,-4.6623737606e-15,0.0000e+00
734.158,1.2800893402e-03,6.144186e-05,1.5058473713e+00,1.5058259914e+00,-9.0778033863e-15,7.0640566214e-16,0.0000e+00
735.183,1.2800961370e-03,6.594602e-05,1.5058473723e+00,1.5058259923e+00,-6.1001911979e-15,1.7983598802e-15,0.0000e+00
736.209,1.2801004080e-03,6.959603e-05,1.5058473732e+00,1.5058259932e+00,-5.9363411450e-15,3.7653736716e-15,0.0000e+00
737.234,1.2801023578e-03,7.235726e-05,1.5058473740e+00,1.5058259939e+00,1.5271846373e-15,1.1773288758e-15,0.0000e+00
738.259,1.2801023064e-03,7.421881e-05,1.5058473746e+00,1.5058259945e+00,2.0760213291e-15,-1.0479689782e-15,0.0000e+00
739.285,1.2801006277e-03,7.518995e-05,1.5058473751e+00,1.5058259950e+00,2.0912814745e-15,-5.0329291181e-16,0.0000e+00
740.310,1.2800976919e-03,7.529707e-05,1.5058473754e+00,1.5058259954e+00,1.2730384226e-17,-1.7138588475e-15,0.0000e+00
741.336,1.2800938215e-03,7.458092e-05,1.5058473756e+00,1.5058259957e+00,6.0924076189e-15,3.8705412823e-15,0.0000e+00
742.361,1.2800892641e-03,7.309417e-05,1.5058473757e+00,1.5058259958e+00,-8.4954241919e-15,5.4249619370e-15,0.0000e+00
743.386,1.2800841840e-03,7.089909e-05,1.5058473756e+00,1.5058259958e+00,-9.4756103289e-16,-9.1038372253e-16,0.0000e+00
744.412,1.2800786710e-03,6.806510e-05,1.5058473754e+00,1.5058259957e+00,-7.2855494352e-15,-1.4923021336e-15,0.0000e+00
745.437,1.2800727603e-03,6.466647e-05,1.5058473750e+00,1.5058259954e+00,3.4236575235e-15,3.0018221316e-16,0.0000e+00
746.462,1.2800664606e-03,6.078013e-05,1.5058473745e+00,1.5058259950e+00,-3.6871904542e-16,5.4537203996e-15,0.0000e+00
747.488,1.2800597795e-03,5.648416e-05,1.5058473739e+00,1.5058259946e+00,-1.4504140394e-14,2.6142762251e-15,0.0000e+00
748.513,1.2800527438e-03,5.185688e-05,1.5058473732e+00,1.5058259940e+00,2.9171318215e-15,1.9601499493e-15,0.0000e+00
749.538,1.2800454086e-03,4.697693e-05,1.5058473724e+00,1.5058259933e+00,-8.8817796356e-15,-1.5647539437e-15,0.0000e+00
750.564,1.2800378555e-03,4.192445e-05,1.5058473715e+00,1.5058259925e+00,-3.4595083878e-15,1.1931018574e-16,0.0000e+00
751.589,1.2800301824e-03,3.678389e-05,1.5058473706e+00,1.5058259917e+00,-1.5547766299e-14,7.0819459572e-16,0.0000e+00
752.614,1.2800224915e-03,3.164979e-05,1.5058473695e+00,1.5058259908e+00,-1.4348448961e-14,6.2188960829e-15,0.0000e+00
753.640,1.2800148784e-03,2.663869e-05,1.5058473684e+00,1.5058259898e+00,5.9697436974e-15,4.6453663649e-15,0.0000e+00
754.665,1.2800074266e-03,2.191421e-05,1.5058473673e+00,1.5058259888e+00,1.0814352028e-14,6.8349397573e-15,0.0000e+00
755.691,1.2800002039e-03,1.773846e-05,1.5058473661e+00,1.5058259878e+00,-1.0781369602e-14,6.1566899832e-15,0.0000e+00
756.716,1.2799932607e-03,1.455638e-05,1.5058473649e+00,1.5058259867e+00,-6.8681722525e-15,7.2540652121e-15,0.0000e+00
757.741,1.2799866273e-03,1.300389e-05,1.5058473637e+00,1.5058259856e+00,2.5139305902e-15,3.3107677007e-15,0.0000e+00
758.767,1.2799803145e-03,1.348534e-05,1.5058473625e+00,1.5058259844e+00,-1.9551128607e-14,4.1985666496e-15,0.0000e+00
759.792,1.2799743176e-03,1.563234e-05,1.5058473613e+00,1.5058259833e+00,-1.1689443128e-14,7.3146179034e-15,0.0000e+00
760.817,1.2799686280e-03,1.870357e-05,1.5058473601e+00,1.5058259822e+00,9.0806499686e-17,4.8500366300e-15,0.0000e+00
761.843,1.2799632487e-03,2.215168e-05,1.5058473589e+00,1.5058259811e+00,-7.7998000704e-15,3.2570183780e-15,0.0000e+00
762.868,1.2799582110e-03,2.567476e-05,1.5058473577e+00,1.5058259801e+00,-7.5809267560e-15,4.4589106963e-15,0.0000e+00
763.893,1.2799535863e-03,2.911506e-05,1.5058473566e+00,1.5058259790e+00,-9.8790287849e-15,8.1209661642e-15,0.0000e+00
764.919,1.2799494875e-03,3.238744e-05,1.5058473555e+00,1.5058259780e+00,-7.2415579216e-15,3.4522560842e-15,0.0000e+00
765.944,1.2799460584e-03,3.543036e-05,1.5058473545e+00,1.5058259771e+00,5.1850930419e-15,8.1017757857e-15,0.0000e+00
766.970,1.2799434522e-03,3.820237e-05,1.5058473536e+00,1.5058259762e+00,-1.2244242926e-14,5.1900966414e-15,0.0000e+00
767.995,1.2799418026e-03,4.068814e-05,1.5058473527e+00,1.5058259753e+00,-7.6731240847e-16,7.2381545452e-15,0.0000e+00
769.020,1.2799411935e-03,4.289349e-05,1.5058473518e+00,1.5058259745e+00,-1.1161612845e-14,4.7447877041e-15,0.0000e+00
770.046,1.2799416334e-03,4.483756e-05,1.5058473511e+00,1.5058259737e+00,-2.6058346883e-15,7.7582734324e-15,0.0000e+00
771.071,1.2799430401e-03,4.654538e-05,1.5058473504e+00,1.5058259730e+00,-1.5469473336e-14,3.4854868808e-15,0.0000e+00
772.096,1.2799452390e-03,4.804197e-05,1.5058473498e+00,1.5058259723e+00,-2.9620899681e-15,5.1904761122e-15,0.0000e+00
773.122,1.2799479763e-03,4.934810e-05,1.5058473492e+00,1.5058259717e+00,2.0172982452e-15,4.0993621508e-15,0.0000e+00
774.147,1.2799509452e-03,5.047799e-05,1.5058473487e+00,1.5058259712e+00,4.5830084768e-15,2.6899264316e-15,0.0000e+00
775.172,1.2799538210e-03,5.143879e-05,1.5058473483e+00,1.5058259707e+00,1.3022926079e-14,2.0119748132e-15,0.0000e+00
776.198,1.2799562995e-03,5.223135e-05,1.5058473480e+00,1.5058259703e+00,-4.2326122816e-15,4.8818850688e-15,0.0000e+00
777.223,1.2799581329e-03,5.285204e-05,1.5058473477e+00,1.5058259700e+00,-1.0199207229e-14,6.6836935542e-15,0.0000e+00
778.248,1.2799591566e-03,5.329514e-05,1.5058473475e+00,1.5058259698e+00,-2.0282259763e-15,2.0178566100e-15,0.0000e+00
779.274,1.2799593038e-03,5.355517e-05,1.5058473473e+00,1.5058259696e+00,8.3477378923e-15,2.4494503898e-15,0.0000e+00
780.299,1.2799586070e-03,5.362867e-05,1.5058473472e+00,1.5058259696e+00,4.2672210436e-15,1.8680740798e-15,0.0000e+00
781.325,1.2799571862e-03,5.351476e-05,1.5058473472e+00,1.5058259696e+00,1.2539426122e-14,6.7384186589e-15,0.0000e+00
782.350,1.2799552272e-03,5.321473e-05,1.5058473472e+00,1.5058259696e+00,-1.0680199970e-14,4.1881312037e-15,0.0000e+00
783.375,1.2799529526e-03,5.273077e-05,1.5058473474e+00,1.5058259698e+00,5.7886819521e-15,1.3447025861e-15,0.0000e+00
784.401,1.2799505901e-03,5.206448e-05,1.5058473475e+00,1.5058259700e+00,-1.4002913711e-14,5.1671115553e-15,0.0000e+00
785.426,1.2799483487e-03,5.121566e-05,1.5058473478e+00,1.5058259703e+00,-1.1131011234e-14,4.1822494069e-15,0.0000e+00
786.451,1.2799464055e-03,5.018152e-05,1.5058473481e+00,1.5058259706e+00,1.1276160557e-16,3.3206610455e-15,0.0000e+00
787.477,1.2799449037e-03,4.895621e-05,1.5058473485e+00,1.5058259710e+00,-2.3614148575e-15,1.1297595054e-15,0.0000e+00
788.502,1.2799439518e-03,4.753044e-05,1.5058473489e+00,1.5058259715e+00,-2.4604702790e-15,3.8359010229e-15,0.0000e+00
789.527,1.2799436181e-03,4.589089e-05,1.5058473494e+00,1.5058259720e+00,-3.6785985254e-15,-3.8115969710e-17,0.0000e+00
790.553,1.2799439192e-03,4.401988e-05,1.5058473500e+00,1.5058259726e+00,1.7767164391e-14,-2.2381248080e-15,0.0000e+00
791.578,1.2799448139e-03,4.189568e-05,1.5058473507e+00,1.5058259732e+00,-8.6161229827e-15,1.6088684455e-15,0.0000e+00
792.604,1.2799462148e-03,3.949431e-05,1.5058473514e+00,1.5058259739e+00,8.3075953028e-15,3.6851698159e-15,0.0000e+00
793.629,1.2799480211e-03,3.679312e-05,1.5058473522e+00,1.5058259747e+00,-8.7833069591e-15,7.5646891345e-15,0.0000e+00
794.654,1.2799501664e-03,3.377640e-05,1.5058473530e+00,1.5058259755e+00,1.8749681950e-14,-2.4091848058e-15,0.0000e+00
795.680,1.2799526627e-03,3.044277e-05,1.5058473539e+00,1.5058259763e+00,-1.7763251602e-15,-7.2860617029e-15,0.0000e+00
796.705,1.2799556226e-03,2.681497e-05,1.5058473548e+00,1.5058259772e+00,6.5457808254e-16,3.3788284920e-15,0.0000e+00
797.730,1.2799592467e-03,2.295488e-05,1.5058473558e+00,1.5058259781e+00,1.0103048146e-15,5.4691952256e-16,0.0000e+00
798.756,1.2799637808e-03,1.899280e-05,1.5058473568e+00,1.5058259790e+00,2.7201729550e-15,-4.1312502214e-15,0.0000e+00
799.781,1.2799694510e-03,1.519647e-05,1.5058473578e+00,1.5058259800e+00,-1.1723988516e-14,-3.1123983348e-15,0.0000e+00
800.806,1.2799763980e-03,1.213069e-05,1.5058473589e+00,1.5058259809e+00,1.3031911396e-14,2.7971789715e-16,0.0000e+00
801.832,1.2799846246e-03,1.081799e-05,1.5058473599e+00,1.5058259818e+00,1.4357321446e-14,-6.1827255221e-16,0.0000e+00
802.857,1.2799939707e-03,1.205164e-05,1.5058473610e+00,1.5058259827e+00,-4.2290344249e-15,-1.0967309709e-15,0.0000e+00
803.882,1.2800041198e-03,1.525630e-05,1.5058473620e+00,1.5058259836e+00,5.7809841047e-15,1.7390540213e-15,0.0000e+00
804.908,1.2800146336e-03,1.940052e-05,1.5058473631e+00,1.5058259845e+00,-1.0292177578e-14,-1.9779976018e-15,0.0000e+00
805.933,1.2800250079e-03,2.384935e-05,1.5058473641e+00,1.5058259853e+00,-8.3721635027e-16,-3.8710688050e-15,0.0000e+00
806.959,1.2800347384e-03,2.826615e-05,1.5058473650e+00,1.5058259861e+00,-2.7923581284e-15,-4.2619236882e-15,0.0000e+00
807.984,1.2800433823e-03,3.245403e-05,1.5058473659e+00,1.5058259868e+00,-3.3165969843e-15,-8.5395099945e-16,0.0000e+00
809.009,1.2800506073e-03,3.628267e-05,1.5058473667e+00,1.5058259875e+00,-1.5694593939e-15,-1.1149997775e-15,0.0000e+00
810.035,1.2800562198e-03,3.966250e-05,1.5058473675e+00,1.5058259882e+00,-4.0943494136e-15,2.5501456666e-15,0.0000e+00
811.060,1.2800601703e-03,4.253219e-05,1.5058473682e+00,1.5058259888e+00,-5.9563175673e-15,-5.9957006473e-16,0.0000e+00
812.085,1.2800625371e-03,4.485222e-05,1.5058473688e+00,1.5058259894e+00,4.7698978127e-15,1.3259458885e-15,0.0000e+00
813.111,1.2800634948e-03,4.660100e-05,1.5058473693e+00,1.5058259899e+00,-1.7428260755e-14,-1.3236273806e-15,0.0000e+00
814.136,1.2800632750e-03,4.777195e-05,1.5058473697e+00,1.5058259903e+00,-2.4020860063e-15,-2.2830107779e-15,0.0000e+00
815.161,1.2800621258e-03,4.837106e-05,1.5058473700e+00,1.5058259906e+00,-2.8791078572e-15,5.5144606663e-16,0.0000e+00
816.187,1.2800602768e-03,4.841476e-05,1.5058473702e+00,1.5058259909e+00,-6.2033259284e-15,-2.6799100882e-15,0.0000e+00
817.212,1.2800579143e-03,4.792817e-05,1.5058473704e+00,1.5058259910e+00,6.7507622859e-15,-1.6306463308e-15,0.0000e+00
818.238,1.2800551689e-03,4.694350e-05,1.5058473704e+00,1.5058259911e+00,-1.5234350137e-15,8.5155322798e-16,0.0000e+00
819.263,1.2800521151e-03,4.549862e-05,1.5058473703e+00,1.5058259911e+00,-4.1291929625e-15,3.4846737291e-15,0.0000e+00
820.288,1.2800487812e-03,4.363566e-05,1.5058473702e+00,1.5058259910e+00,-5.8203450637e-15,-8.0564979267e-16,0.0000e+00
821.314,1.2800451667e-03,4.139968e-05,1.5058473699e+00,1.5058259908e+00,-8.7403996698e-15,1.5500504776e-15,0.0000e+00
822.339,1.2800412616e-03,3.883750e-05,1.5058473696e+00,1.5058259906e+00,1.9184325456e-15,9.6618050266e-16,0.0000e+00
823.364,1.2800370632e-03,3.599686e-05,1.5058473692e+00,1.5058259903e+00,-2.6216233940e-15,4.9824448203e-15,0.0000e+00
824.390,1.2800325881e-03,3.292595e-05,1.5058473688e+00,1.5058259899e+00,3.5243803292e-16,-2.9070797084e-16,0.0000e+00
825.415,1.2800278753e-03,2.967361e-05,1.5058473682e+00,1.5058259894e+00,-1.0732512741e-14,3.0622664027e-16,0.0000e+00
826.440,1.2800229834e-03,2.629020e-05,1.5058473677e+00,1.5058259889e+00,-9.9961628597e-16,4.3546917624e-15,0.0000e+00
827.466,1.2800179817e-03,2.282972e-05,1.5058473670e+00,1.5058259884e+00,-9.0627465274e-15,-3.7804566085e-15,0.0000e+00
828.491,1.2800129406e-03,1.935436e-05,1.5058473663e+00,1.5058259878e+00,-5.1589004222e-15,-6.4784416646e-16,0.0000e+00
829.516,1.2800079236e-03,1.594456e-05,1.5058473656e+00,1.5058259871e+00,2.8028840217e-15,-8.0052693740e-16,0.0000e+00
830.542,1.2800029839e-03,1.272316e-05,1.5058473649e+00,1.5058259864e+00,-2.6445271633e-15,5.9539712820e-15,0.0000e+00
831.567,1.2799981643e-03,9.913641e-06,1.5058473641e+00,1.5058259857e+00,6.1676241495e-15,6.0117863629e-15,0.0000e+00
832.593,1.2799935001e-03,7.952583e-06,1.5058473633e+00,1.5058259850e+00,-5.3811076560e-15,5.0785864480e-15,0.0000e+00
833.618,1.2799890204e-03,7.467169e-06,1.5058473625e+00,1.5058259843e+00,-1.4665605197e-14,4.5200325937e-15,0.0000e+00
834.643,1.2799847470e-03,8.608283e-06,1.5058473617e+00,1.5058259835e+00,-3.5854384646e-15,1.0700741758e-15,0.0000e+00
835.669,1.2799806927e-03,1.076742e-05,1.5058473608e+00,1.5058259828e+00,1.1399536602e-14,2.4998115807e-15,0.0000e+00
836.694,1.2799768594e-03,1.335679e-05,1.5058473600e+00,1.5058259821e+00,-1.5952498507e-15,1.9452671145e-16,0.0000e+00
837.719,1.2799732422e-03,1.606941e-05,1.5058473593e+00,1.5058259813e+00,4.4441221689e-15,-1.2072924875e-15,0.0000e+00
838.745,1.2799698377e-03,1.875726e-05,1.5058473585e+00,1.5058259806e+00,3.0387386559e-15,1.3096286459e-15,0.0000e+00
839.770,1.2799666553e-03,2.133755e-05,1.5058473578e+00,1.5058259800e+00,-4.8250068056e-15,3.3914865524e-15,0.0000e+00
840.795,1.2799637290e-03,2.375024e-05,1.5058473570e+00,1.5058259793e+00,-4.8688492303e-15,1.0292894166e-14,0.0000e+00
841.821,1.2799611220e-03,2.595630e-05,1.5058473564e+00,1.5058259787e+00,-1.1113433615e-14,3.9370570856e-15,0.0000e+00
842.846,1.2799589246e-03,2.793580e-05,1.5058473557e+00,1.5058259781e+00,-1.4134115735e-14,1.0549224505e-15,0.0000e+00
843.872,1.2799572409e-03,2.968336e-05,1.5058473552e+00,1.5058259775e+00,-4.3420624980e-15,5.7391637266e-15,0.0000e+00
844.897,1.2799561699e-03,3.120400e-05,1.5058473546e+00,1.5058259770e+00,3.9826586233e-15,5.1723699359e-15,0.0000e+00
845.922,1.2799557820e-03,3.250990e-05,1.5058473541e+00,1.5058259765e+00,-1.1325042772e-14,3.6818629993e-15,0.0000e+00
846.948,1.2799560990e-03,3.361758e-05,1.5058473537e+00,1.5058259760e+00,7.5153337128e-17,5.1065859691e-15,0.0000e+00
847.973,1.2799570799e-03,3.454555e-05,1.5058473533e+00,1.5058259756e+00,-7.5350238279e-16,5.3329673827e-15,0.0000e+00
848.998,1.2799586185e-03,3.531204e-05,1.5058473529e+00,1.5058259753e+00,-2.7253674613e-16,6.5097333156e-15,0.0000e+00
850.024,1.2799605508e-03,3.593310e-05,1.5058473526e+00,1.5058259749e+00,1.0137701464e-14,6.4292562494e-16,0.0000e+00
851.049,1.2799626742e-03,3.642108e-05,1.5058473524e+00,1.5058259747e+00,1.4336451084e-15,6.3089119682e-15,0.0000e+00
852.074,1.2799647724e-03,3.678391e-05,1.5058473522e+00,1.5058259744e+00,-2.6204443122e-15,6.1970765141e-15,0.0000e+00
853.100,1.2799666430e-03,3.702534e-05,1.5058473520e+00,1.5058259742e+00,-7.1323652053e-15,7.4836721272e-15,0.0000e+00
854.125,1.2799681218e-03,3.714610e-05,1.5058473519e+00,1.5058259741e+00,-1.7854460086e-15,5.2919845406e-15,0.0000e+00
855.151,1.2799691015e-03,3.714545e-05,1.5058473519e+00,1.5058259740e+00,4.6752198697e-15,-9.8519367243e-16,0.0000e+00
856.176,1.2799695402e-03,3.702266e-05,1.5058473519e+00,1.5058259740e+00,-1.4285131007e-15,4.2636187800e-15,0.0000e+00
857.201,1.2799694604e-03,3.677800e-05,1.5058473519e+00,1.5058259740e+00,-1.0389186558e-14,2.1244099234e-17,0.0000e+00
858.227,1.2799689376e-03,3.641302e-05,1.5058473520e+00,1.5058259741e+00,5.1865973770e-15,3.3252689047e-15,0.0000e+00
859.252,1.2799680844e-03,3.593026e-05,1.5058473521e+00,1.5058259742e+00,-1.2010638012e-14,4.8411190671e-15,0.0000e+00
860.277,1.2799670329e-03,3.533266e-05,1.5058473522e+00,1.5058259744e+00,1.7728513115e-15,-7.8561915753e-16,0.0000e+00
861.303,1.2799659214e-03,3.462273e-05,1.5058473524e+00,1.5058259746e+00,-7.0503995209e-15,1.6029595436e-15,0.0000e+00
862.328,1.2799648833e-03,3.380184e-05,1.5058473527e+00,1.5058259749e+00,-4.0685047336e-15,5.7489486512e-15,0.0000e+00
863.353,1.2799640354e-03,3.286926e-05,1.5058473529e+00,1.5058259752e+00,-1.0087263359e-14,4.2558667344e-15,0.0000e+00
864.379,1.2799634640e-03,3.182129e-05,1.5058473533e+00,1.5058259755e+00,-3.8907904456e-15,9.0090937187e-17,0.0000e+00
865.404,1.2799632126e-03,3.065048e-05,1.5058473536e+00,1.5058259759e+00,-9.9528493954e-15,5.9078113745e-15,0.0000e+00
866.429,1.2799632784e-03,2.934544e-05,1.5058473540e+00,1.5058259763e+00,-9.8841380831e-15,7.3783689912e-15,0.0000e+00
867.455,1.2799636252e-03,2.789159e-05,1.5058473545e+00,1.5058259767e+00,3.0498652857e-15,5.3076491019e-16,0.0000e+00
868.480,1.2799642105e-03,2.627339e-05,1.5058473550e+00,1.5058259772e+00,8.7139813798e-15,-1.5959247562e-15,0.0000e+00
869.506,1.2799650185e-03,2.447784e-05,1.5058473555e+00,1.5058259777e+00,-1.0201348535e-14,-2.7575931739e-15,0.0000e+00
870.531,1.2799660877e-03,2.249915e-05,1.5058473560e+00,1.5058259783e+00,-2.5954941127e-15,4.8084303716e-15,0.0000e+00
