t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
613.23,-9.29012622e-07,1.085043e-05,2.942580e-09,-1.1635137298e-12,0.0000e+00,0.9938
613.74,-9.32609119e-07,1.084881e-05,2.942072e-09,-1.1637357744e-12,0.0000e+00,0.9938
614.25,-9.36391716e-07,1.084727e-05,2.941739e-09,-1.1649570197e-12,0.0000e+00,0.9938
614.75,-9.40328701e-07,1.084581e-05,2.941583e-09,-1.1658451982e-12,0.0000e+00,0.9938
615.26,-9.44389674e-07,1.084446e-05,2.941605e-09,-1.1664003097e-12,0.0000e+00,0.9938
615.77,-9.48544529e-07,1.084320e-05,2.941806e-09,-1.1676215550e-12,0.0000e+00,0.9938
616.27,-9.52765338e-07,1.084206e-05,2.942185e-09,-1.1691758672e-12,0.0000e+00,0.9938
616.78,-9.57025813e-07,1.084104e-05,2.942742e-09,-1.1691758672e-12,0.0000e+00,0.9938
617.29,-9.61300649e-07,1.084015e-05,2.943474e-09,-1.1699530233e-12,0.0000e+00,0.9938
617.80,-9.65566980e-07,1.083939e-05,2.944381e-09,-1.1712852910e-12,0.0000e+00,0.9938
618.30,-9.69804058e-07,1.083878e-05,2.945458e-09,-1.1727285809e-12,0.0000e+00,0.9938
618.81,-9.73992411e-07,1.083833e-05,2.946704e-09,-1.1740608485e-12,0.0000e+00,0.9938
619.32,-9.78114671e-07,1.083804e-05,2.948114e-09,-1.1745049378e-12,0.0000e+00,0.9938
619.82,-9.82156205e-07,1.083791e-05,2.949685e-09,-1.1758372054e-12,0.0000e+00,0.9938
620.33,-9.86103600e-07,1.083797e-05,2.951411e-09,-1.1762812946e-12,0.0000e+00,0.9938
620.84,-9.89945344e-07,1.083822e-05,2.953288e-09,-1.1777245845e-12,0.0000e+00,0.9938
621.34,-9.93672175e-07,1.083866e-05,2.955310e-09,-1.1783907183e-12,0.0000e+00,0.9938
621.85,-9.97276764e-07,1.083930e-05,2.957472e-09,-1.1788348075e-12,0.0000e+00,0.9938
622.36,-1.00075302e-06,1.084015e-05,2.959765e-09,-1.1801670752e-12,0.0000e+00,0.9938
622.86,-1.00409708e-06,1.084122e-05,2.962184e-09,-1.1816103651e-12,0.0000e+00,0.9938
623.37,-1.00730649e-06,1.084251e-05,2.964721e-09,-1.1814993428e-12,0.0000e+00,0.9938
623.88,-1.01037989e-06,1.084403e-05,2.967367e-09,-1.1838308112e-12,0.0000e+00,0.9938
624.38,-1.01331819e-06,1.084579e-05,2.970114e-09,-1.1844969450e-12,0.0000e+00,0.9938
624.89,-1.01612305e-06,1.084780e-05,2.972953e-09,-1.1849410342e-12,0.0000e+00,0.9938
625.40,-1.01879723e-06,1.085005e-05,2.975874e-09,-1.1857181903e-12,0.0000e+00,0.9938
625.90,-1.02134476e-06,1.085257e-05,2.978868e-09,-1.1869394356e-12,0.0000e+00,0.9938
626.41,-1.02377058e-06,1.085534e-05,2.981925e-09,-1.1884937479e-12,0.0000e+00,0.9938
626.92,-1.02608032e-06,1.085839e-05,2.985034e-09,-1.1892709040e-12,0.0000e+00,0.9938
627.42,-1.02828005e-06,1.086170e-05,2.988185e-09,-1.1902701047e-12,0.0000e+00,0.9938
627.93,-1.03037710e-06,1.086529e-05,2.991367e-09,-1.1914913500e-12,0.0000e+00,0.9938
628.44,-1.03237885e-06,1.086917e-05,2.994569e-09,-1.1914913500e-12,0.0000e+00,0.9938
628.95,-1.03429308e-06,1.087332e-05,2.997780e-09,-1.1921574838e-12,0.0000e+00,0.9938
629.45,-1.03612799e-06,1.087777e-05,3.000990e-09,-1.1933787292e-12,0.0000e+00,0.9938
629.96,-1.03789206e-06,1.088250e-05,3.004189e-09,-1.1948220191e-12,0.0000e+00,0.9938
630.47,-1.03959356e-06,1.088753e-05,3.007366e-09,-1.1963763313e-12,0.0000e+00,0.9938
630.97,-1.04124124e-06,1.089284e-05,3.010511e-09,-1.1973755321e-12,0.0000e+00,0.9938
631.48,-1.04284351e-06,1.089845e-05,3.013615e-09,-1.1972645098e-12,0.0000e+00,0.9938
631.99,-1.04440862e-06,1.090436e-05,3.016669e-09,-1.1990408666e-12,0.0000e+00,0.9938
632.49,-1.04594485e-06,1.091055e-05,3.019664e-09,-1.2002621119e-12,0.0000e+00,0.9938
633.00,-1.04745985e-06,1.091703e-05,3.022592e-09,-1.2007062011e-12,0.0000e+00,0.9938
633.51,-1.04896136e-06,1.092379e-05,3.025446e-09,-1.2013723349e-12,0.0000e+00,0.9938
634.01,-1.05045635e-06,1.093083e-05,3.028219e-09,-1.2027046026e-12,0.0000e+00,0.9938
634.52,-1.05195193e-06,1.093815e-05,3.030906e-09,-1.2031486918e-12,0.0000e+00,0.9938
635.03,-1.05345445e-06,1.094573e-05,3.033500e-09,-1.2050360709e-12,0.0000e+00,0.9938
635.53,-1.05496992e-06,1.095357e-05,3.035998e-09,-1.2055911824e-12,0.0000e+00,0.9938
636.04,-1.05650397e-06,1.096166e-05,3.038394e-09,-1.2069234501e-12,0.0000e+00,0.9938
636.55,-1.05806202e-06,1.096998e-05,3.040686e-09,-1.2090328738e-12,0.0000e+00,0.9938
637.05,-1.05964856e-06,1.097853e-05,3.042872e-09,-1.2084777623e-12,0.0000e+00,0.9938
637.56,-1.06126772e-06,1.098730e-05,3.044948e-09,-1.2092549184e-12,0.0000e+00,0.9938
638.07,-1.06292310e-06,1.099626e-05,3.046913e-09,-1.2100320745e-12,0.0000e+00,0.9938
638.57,-1.06461773e-06,1.100540e-05,3.048766e-09,-1.2122525206e-12,0.0000e+00,0.9938
639.08,-1.06635420e-06,1.101470e-05,3.050506e-09,-1.2122525206e-12,0.0000e+00,0.9938
639.59,-1.06813437e-06,1.102415e-05,3.052134e-09,-1.2134737659e-12,0.0000e+00,0.9938
640.09,-1.06995985e-06,1.103371e-05,3.053649e-09,-1.2139178551e-12,0.0000e+00,0.9938
640.60,-1.07183168e-06,1.104338e-05,3.055050e-09,-1.2150280781e-12,0.0000e+00,0.9938
641.11,-1.07375035e-06,1.105312e-05,3.056340e-09,-1.2156942120e-12,0.0000e+00,0.9938
641.62,-1.07571634e-06,1.106291e-05,3.057519e-09,-1.2161383012e-12,0.0000e+00,0.9938
642.12,-1.07772923e-06,1.107273e-05,3.058587e-09,-1.2180256803e-12,0.0000e+00,0.9938
642.63,-1.07978835e-06,1.108255e-05,3.059545e-09,-1.2189138587e-12,0.0000e+00,0.9938
643.14,-1.08189260e-06,1.109234e-05,3.060394e-09,-1.2208012379e-12,0.0000e+00,0.9938
643.64,-1.08404055e-06,1.110207e-05,3.061135e-09,-1.2208012379e-12,0.0000e+00,0.9938
644.15,-1.08623010e-06,1.111172e-05,3.061770e-09,-1.2216894163e-12,0.0000e+00,0.9938
644.66,-1.08845903e-06,1.112125e-05,3.062298e-09,-1.2231327062e-12,0.0000e+00,0.9938
645.16,-1.09072432e-06,1.113064e-05,3.062722e-09,-1.2235767954e-12,0.0000e+00,0.9938
645.67,-1.09302308e-06,1.113986e-05,3.063041e-09,-1.2240208846e-12,0.0000e+00,0.9938
646.18,-1.09535214e-06,1.114887e-05,3.063256e-09,-1.2262413307e-12,0.0000e+00,0.9938
646.68,-1.09770785e-06,1.115766e-05,3.063369e-09,-1.2270184868e-12,0.0000e+00,0.9938
647.19,-1.10008643e-06,1.116619e-05,3.063380e-09,-1.2279066652e-12,0.0000e+00,0.9938
647.70,-1.10248374e-06,1.117443e-05,3.063290e-09,-1.2297940444e-12,0.0000e+00,0.9938
648.20,-1.10489609e-06,1.118236e-05,3.063101e-09,-1.2301271113e-12,0.0000e+00,0.9938
648.71,-1.10731890e-06,1.118996e-05,3.062812e-09,-1.2301271113e-12,0.0000e+00,0.9938
649.22,-1.10974764e-06,1.119720e-05,3.062426e-09,-1.2315704012e-12,0.0000e+00,0.9938
649.72,-1.11217750e-06,1.120406e-05,3.061943e-09,-1.2324585796e-12,0.0000e+00,0.9938
650.23,-1.11460364e-06,1.121053e-05,3.061367e-09,-1.2343459588e-12,0.0000e+00,0.9938
650.74,-1.11702117e-06,1.121658e-05,3.060697e-09,-1.2345680034e-12,0.0000e+00,0.9938
651.24,-1.11942479e-06,1.122220e-05,3.059938e-09,-1.2360112933e-12,0.0000e+00,0.9938
651.75,-1.12180905e-06,1.122737e-05,3.059092e-09,-1.2373435609e-12,0.0000e+00,0.9938
652.26,-1.12416879e-06,1.123210e-05,3.058161e-09,-1.2387868509e-12,0.0000e+00,0.9938
652.76,-1.12649878e-06,1.123636e-05,3.057150e-09,-1.2392309401e-12,0.0000e+00,0.9938
653.27,-1.12879386e-06,1.124016e-05,3.056062e-09,-1.2404521854e-12,0.0000e+00,0.9938
653.78,-1.13104857e-06,1.124349e-05,3.054902e-09,-1.2410072969e-12,0.0000e+00,0.9938
654.29,-1.13325752e-06,1.124635e-05,3.053674e-09,-1.2414513861e-12,0.0000e+00,0.9938
654.79,-1.13541565e-06,1.124874e-05,3.052385e-09,-1.2426726315e-12,0.0000e+00,0.9938
655.30,-1.13751771e-06,1.125066e-05,3.051040e-09,-1.2436718322e-12,0.0000e+00,0.9938
655.81,-1.13955798e-06,1.125213e-05,3.049645e-09,-1.2450040998e-12,0.0000e+00,0.9938
656.31,-1.14153118e-06,1.125315e-05,3.048207e-09,-1.2464473897e-12,0.0000e+00,0.9938
656.82,-1.14343232e-06,1.125374e-05,3.046734e-09,-1.2472245459e-12,0.0000e+00,0.9938
657.33,-1.14525594e-06,1.125390e-05,3.045233e-09,-1.2474465905e-12,0.0000e+00,0.9938
657.83,-1.14699654e-06,1.125365e-05,3.043712e-09,-1.2494449919e-12,0.0000e+00,0.9938
658.34,-1.14864937e-06,1.125300e-05,3.042179e-09,-1.2504441926e-12,0.0000e+00,0.9938
658.85,-1.15020937e-06,1.125199e-05,3.040642e-09,-1.2516654380e-12,0.0000e+00,0.9938
659.35,-1.15167163e-06,1.125062e-05,3.039111e-09,-1.2523315718e-12,0.0000e+00,0.9938
659.86,-1.15303165e-06,1.124891e-05,3.037594e-09,-1.2532197502e-12,0.0000e+00,0.9938
660.37,-1.15428478e-06,1.124690e-05,3.036099e-09,-1.2544409955e-12,0.0000e+00,0.9938
660.87,-1.15542655e-06,1.124460e-05,3.034634e-09,-1.2554401962e-12,0.0000e+00,0.9938
661.38,-1.15645267e-06,1.124203e-05,3.033209e-09,-1.2563283747e-12,0.0000e+00,0.9938
661.89,-1.15735904e-06,1.123922e-05,3.031832e-09,-1.2573275754e-12,0.0000e+00,0.9938
662.39,-1.15814126e-06,1.123620e-05,3.030509e-09,-1.2582157538e-12,0.0000e+00,0.9938
662.90,-1.15879578e-06,1.123299e-05,3.029247e-09,-1.2589929099e-12,0.0000e+00,0.9938
663.41,-1.15931870e-06,1.122960e-05,3.028055e-09,-1.2603251776e-12,0.0000e+00,0.9938
663.91,-1.15970646e-06,1.122608e-05,3.026936e-09,-1.2606582445e-12,0.0000e+00,0.9938
664.42,-1.15995581e-06,1.122244e-05,3.025898e-09,-1.2625456236e-12,0.0000e+00,0.9938
664.93,-1.16006370e-06,1.121870e-05,3.024942e-09,-1.2626566459e-12,0.0000e+00,0.9938
665.44,-1.16002752e-06,1.121489e-05,3.024074e-09,-1.2640999358e-12,0.0000e+00,0.9938
665.94,-1.15984450e-06,1.121103e-05,3.023295e-09,-1.2652101589e-12,0.0000e+00,0.9938
666.45,-1.15951250e-06,1.120714e-05,3.022606e-09,-1.2662093596e-12,0.0000e+00,0.9938
666.96,-1.15902932e-06,1.120325e-05,3.022009e-09,-1.2666534488e-12,0.0000e+00,0.9938
667.46,-1.15839316e-06,1.119936e-05,3.021502e-09,-1.2678746941e-12,0.0000e+00,0.9938
667.97,-1.15760241e-06,1.119551e-05,3.021082e-09,-1.2694290064e-12,0.0000e+00,0.9938
668.48,-1.15665567e-06,1.119170e-05,3.020748e-09,-1.2700951402e-12,0.0000e+00,0.9938
668.98,-1.15555175e-06,1.118795e-05,3.020494e-09,-1.2720935416e-12,0.0000e+00,0.9938
669.49,-1.15428983e-06,1.118428e-05,3.020317e-09,-1.2716494524e-12,0.0000e+00,0.9938
670.00,-1.15286937e-06,1.118070e-05,3.020208e-09,-1.2737588762e-12,0.0000e+00,0.9938
670.50,-1.15128996e-06,1.117722e-05,3.020162e-09,-1.2748690992e-12,0.0000e+00,0.9938
671.01,-1.14955166e-06,1.117385e-05,3.020170e-09,-1.2748690992e-12,0.0000e+00,0.9938
671.52,-1.14765456e-06,1.117061e-05,3.020223e-09,-1.2764234114e-12,0.0000e+00,0.9938
672.02,-1.14559964e-06,1.116750e-05,3.020313e-09,-1.2773115898e-12,0.0000e+00,0.9938
672.53,-1.14338764e-06,1.116453e-05,3.020428e-09,-1.2770895452e-12,0.0000e+00,0.9938
673.04,-1.14101981e-06,1.116170e-05,3.020559e-09,-1.2799761251e-12,0.0000e+00,0.9938
673.54,-1.13849741e-06,1.115902e-05,3.020696e-09,-1.2795320359e-12,0.0000e+00,0.9938
674.05,-1.13582241e-06,1.115649e-05,3.020826e-09,-1.2809753258e-12,0.0000e+00,0.9938
674.56,-1.13299707e-06,1.115411e-05,3.020940e-09,-1.2820855488e-12,0.0000e+00,0.9938
675.06,-1.13002375e-06,1.115190e-05,3.021028e-09,-1.2825296380e-12,0.0000e+00,0.9938
675.57,-1.12690514e-06,1.114984e-05,3.021078e-09,-1.2837508834e-12,0.0000e+00,0.9938
676.08,-1.12364451e-06,1.114794e-05,3.021082e-09,-1.2850831510e-12,0.0000e+00,0.9938
676.58,-1.12024525e-06,1.114619e-05,3.021031e-09,-1.2850831510e-12,0.0000e+00,0.9938
677.09,-1.11671170e-06,1.114460e-05,3.020916e-09,-1.2867484855e-12,0.0000e+00,0.9938
677.60,-1.11304798e-06,1.114316e-05,3.020730e-09,-1.2878587086e-12,0.0000e+00,0.9938
678.11,-1.10925903e-06,1.114187e-05,3.020468e-09,-1.2885248424e-12,0.0000e+00,0.9938
678.61,-1.10535011e-06,1.114073e-05,3.020124e-09,-1.2889689316e-12,0.0000e+00,0.9938
679.12,-1.10132688e-06,1.113973e-05,3.019695e-09,-1.2906342661e-12,0.0000e+00,0.9938
679.63,-1.09719558e-06,1.113887e-05,3.019180e-09,-1.2930767568e-12,0.0000e+00,0.9938
680.13,-1.09296281e-06,1.113815e-05,3.018577e-09,-1.2922996007e-12,0.0000e+00,0.9938
680.64,-1.08863582e-06,1.113755e-05,3.017887e-09,-1.2936318683e-12,0.0000e+00,0.9938
681.15,-1.08422245e-06,1.113708e-05,3.017113e-09,-1.2946310690e-12,0.0000e+00,0.9938
681.65,-1.07973071e-06,1.113674e-05,3.016259e-09,-1.2949641359e-12,0.0000e+00,0.9938
682.16,-1.07516957e-06,1.113650e-05,3.015332e-09,-1.2961853812e-12,0.0000e+00,0.9938
682.67,-1.07054864e-06,1.113638e-05,3.014338e-09,-1.2971845820e-12,0.0000e+00,0.9938
683.17,-1.06587801e-06,1.113637e-05,3.013287e-09,-1.2975176489e-12,0.0000e+00,0.9938
683.68,-1.06116831e-06,1.113646e-05,3.012189e-09,-1.2990719611e-12,0.0000e+00,0.9938
684.19,-1.05643111e-06,1.113665e-05,3.011055e-09,-1.2994050280e-12,0.0000e+00,0.9938
684.69,-1.05167876e-06,1.113693e-05,3.009900e-09,-1.3011813849e-12,0.0000e+00,0.9938
685.20,-1.04692413e-06,1.113730e-05,3.008737e-09,-1.3016254741e-12,0.0000e+00,0.9938
685.71,-1.04218109e-06,1.113776e-05,3.007583e-09,-1.3021805856e-12,0.0000e+00,0.9938
686.21,-1.03746430e-06,1.113830e-05,3.006452e-09,-1.3030687640e-12,0.0000e+00,0.9938
686.72,-1.03278910e-06,1.113891e-05,3.005363e-09,-1.3056222770e-12,0.0000e+00,0.9938
687.23,-1.02817184e-06,1.113961e-05,3.004333e-09,-1.3056222770e-12,0.0000e+00,0.9938
687.73,-1.02362959e-06,1.114037e-05,3.003379e-09,-1.3065104554e-12,0.0000e+00,0.9938
688.24,-1.01918055e-06,1.114121e-05,3.002519e-09,-1.3077317007e-12,0.0000e+00,0.9938
688.75,-1.01484362e-06,1.114212e-05,3.001773e-09,-1.3088419237e-12,0.0000e+00,0.9938
689.25,-1.01063819e-06,1.114309e-05,3.001155e-09,-1.3093970352e-12,0.0000e+00,0.9938
689.76,-1.00658516e-06,1.114413e-05,3.000685e-09,-1.3099521468e-12,0.0000e+00,0.9938
690.27,-1.00270572e-06,1.114524e-05,3.000377e-09,-1.3111733921e-12,0.0000e+00,0.9938
690.78,-9.99021465e-07,1.114641e-05,3.000247e-09,-1.3111733921e-12,0.0000e+00,0.9938
691.28,-9.95554946e-07,1.114764e-05,3.000309e-09,-1.3133938381e-12,0.0000e+00,0.9938
691.79,-9.92328822e-07,1.114894e-05,3.000575e-09,-1.3147261058e-12,0.0000e+00,0.9938
692.30,-9.89366130e-07,1.115030e-05,3.001055e-09,-1.3159473511e-12,0.0000e+00,0.9938
692.80,-9.86689616e-07,1.115173e-05,3.001760e-09,-1.3159473511e-12,0.0000e+00,0.9938
693.31,-9.84322378e-07,1.115322e-05,3.002696e-09,-1.3171685964e-12,0.0000e+00,0.9938
693.82,-9.82286905e-07,1.115478e-05,3.003867e-09,-1.3185008640e-12,0.0000e+00,0.9938
694.32,-9.80605066e-07,1.115640e-05,3.005278e-09,-1.3192780202e-12,0.0000e+00,0.9938
694.83,-9.79297825e-07,1.115810e-05,3.006929e-09,-1.3209433547e-12,0.0000e+00,0.9938
695.34,-9.78384975e-07,1.115986e-05,3.008818e-09,-1.3209433547e-12,0.0000e+00,0.9938
695.84,-9.77885096e-07,1.116170e-05,3.010942e-09,-1.3214984662e-12,0.0000e+00,0.9938
696.35,-9.77814819e-07,1.116362e-05,3.013294e-09,-1.3232748231e-12,0.0000e+00,0.9938
696.86,-9.78189022e-07,1.116561e-05,3.015866e-09,-1.3240519792e-12,0.0000e+00,0.9938
697.36,-9.79020038e-07,1.116768e-05,3.018649e-09,-1.3260503806e-12,0.0000e+00,0.9938
697.87,-9.80317947e-07,1.116983e-05,3.021628e-09,-1.3264944698e-12,0.0000e+00,0.9938
698.38,-9.82090378e-07,1.117207e-05,3.024791e-09,-1.3261614029e-12,0.0000e+00,0.9938
698.88,-9.84341510e-07,1.117440e-05,3.028120e-09,-1.3282708267e-12,0.0000e+00,0.9938
699.39,-9.87072555e-07,1.117681e-05,3.031599e-09,-1.3296030943e-12,0.0000e+00,0.9938
699.90,-9.90281484e-07,1.117932e-05,3.035207e-09,-1.3310463842e-12,0.0000e+00,0.9938
700.40,-9.93963280e-07,1.118192e-05,3.038926e-09,-1.3314904734e-12,0.0000e+00,0.9938
700.91,-9.98109349e-07,1.118462e-05,3.042733e-09,-1.3322676296e-12,0.0000e+00,0.9938
701.42,-1.00270723e-06,1.118742e-05,3.046606e-09,-1.3339329641e-12,0.0000e+00,0.9938
701.93,-1.00774140e-06,1.119032e-05,3.050523e-09,-1.3341550087e-12,0.0000e+00,0.9938
702.43,-1.01319314e-06,1.119333e-05,3.054461e-09,-1.3359313655e-12,0.0000e+00,0.9938
702.94,-1.01904052e-06,1.119644e-05,3.058398e-09,-1.3358203432e-12,0.0000e+00,0.9938
703.45,-1.02525821e-06,1.119966e-05,3.062311e-09,-1.3369305663e-12,0.0000e+00,0.9938
703.95,-1.03181818e-06,1.120299e-05,3.066177e-09,-1.3377077224e-12,0.0000e+00,0.9938
704.46,-1.03868988e-06,1.120644e-05,3.069976e-09,-1.3394840792e-12,0.0000e+00,0.9938
704.97,-1.04584040e-06,1.120999e-05,3.073688e-09,-1.3407053245e-12,0.0000e+00,0.9938
705.47,-1.05323491e-06,1.121367e-05,3.077292e-09,-1.3409273691e-12,0.0000e+00,0.9938
705.98,-1.06083663e-06,1.121746e-05,3.080771e-09,-1.3427037260e-12,0.0000e+00,0.9938
706.49,-1.06860760e-06,1.122136e-05,3.084108e-09,-1.3421486145e-12,0.0000e+00,0.9938
706.99,-1.07650873e-06,1.122539e-05,3.087288e-09,-1.3444800828e-12,0.0000e+00,0.9938
707.50,-1.08450057e-06,1.122953e-05,3.090298e-09,-1.3449241720e-12,0.0000e+00,0.9938
708.01,-1.09254315e-06,1.123379e-05,3.093125e-09,-1.3453682612e-12,0.0000e+00,0.9938
708.51,-1.10059684e-06,1.123816e-05,3.095761e-09,-1.3465895066e-12,0.0000e+00,0.9938
709.02,-1.10862210e-06,1.124266e-05,3.098196e-09,-1.3476997296e-12,0.0000e+00,0.9938
709.53,-1.11658054e-06,1.124727e-05,3.100425e-09,-1.3484768857e-12,0.0000e+00,0.9938
710.03,-1.12443506e-06,1.125199e-05,3.102444e-09,-1.3496981310e-12,0.0000e+00,0.9938
710.54,-1.13214955e-06,1.125683e-05,3.104249e-09,-1.3511414210e-12,0.0000e+00,0.9938
711.05,-1.13969009e-06,1.126178e-05,3.105840e-09,-1.3520295994e-12,0.0000e+00,0.9938
711.55,-1.14702467e-06,1.126684e-05,3.107219e-09,-1.3525847109e-12,0.0000e+00,0.9938
712.06,-1.15412332e-06,1.127201e-05,3.108386e-09,-1.3530288001e-12,0.0000e+00,0.9938
712.57,-1.16095893e-06,1.127728e-05,3.109347e-09,-1.3546941346e-12,0.0000e+00,0.9938
713.07,-1.16750674e-06,1.128265e-05,3.110106e-09,-1.3558043577e-12,0.0000e+00,0.9938
713.58,-1.17374461e-06,1.128812e-05,3.110670e-09,-1.3565815138e-12,0.0000e+00,0.9938
714.09,-1.17965341e-06,1.129368e-05,3.111046e-09,-1.3561374246e-12,0.0000e+00,0.9938
714.60,-1.18521698e-06,1.129932e-05,3.111244e-09,-1.3588019598e-12,0.0000e+00,0.9938
715.10,-1.19042217e-06,1.130506e-05,3.111272e-09,-1.3598011606e-12,0.0000e+00,0.9938
715.61,-1.19525830e-06,1.131087e-05,3.111142e-09,-1.3593570714e-12,0.0000e+00,0.9938
716.12,-1.19971813e-06,1.131675e-05,3.110862e-09,-1.3615775174e-12,0.0000e+00,0.9938
716.62,-1.20379694e-06,1.132270e-05,3.110446e-09,-1.3616885397e-12,0.0000e+00,0.9938
717.13,-1.20749317e-06,1.132871e-05,3.109903e-09,-1.3633538742e-12,0.0000e+00,0.9938
717.64,-1.21080737e-06,1.133478e-05,3.109247e-09,-1.3633538742e-12,0.0000e+00,0.9938
718.14,-1.21374293e-06,1.134090e-05,3.108488e-09,-1.3656853426e-12,0.0000e+00,0.9938
718.65,-1.21630588e-06,1.134705e-05,3.107638e-09,-1.3655743203e-12,0.0000e+00,0.9938
719.16,-1.21850408e-06,1.135324e-05,3.106709e-09,-1.3676837440e-12,0.0000e+00,0.9938
719.66,-1.22034744e-06,1.135946e-05,3.105714e-09,-1.3672396548e-12,0.0000e+00,0.9938
720.17,-1.22184795e-06,1.136570e-05,3.104662e-09,-1.3704593016e-12,0.0000e+00,0.9938
720.68,-1.22301946e-06,1.137194e-05,3.103566e-09,-1.3704593016e-12,0.0000e+00,0.9938
721.18,-1.22387659e-06,1.137819e-05,3.102436e-09,-1.3711254354e-12,0.0000e+00,0.9938
721.69,-1.22443568e-06,1.138443e-05,3.101283e-09,-1.3720136138e-12,0.0000e+00,0.9938
722.20,-1.22471442e-06,1.139066e-05,3.100117e-09,-1.3735679261e-12,0.0000e+00,0.9938
722.70,-1.22473083e-06,1.139686e-05,3.098947e-09,-1.3745671268e-12,0.0000e+00,0.9938
723.21,-1.22450368e-06,1.140303e-05,3.097783e-09,-1.3750112160e-12,0.0000e+00,0.9938
723.72,-1.22405246e-06,1.140916e-05,3.096634e-09,-1.3754553052e-12,0.0000e+00,0.9938
724.22,-1.22339675e-06,1.141523e-05,3.095509e-09,-1.3767875728e-12,0.0000e+00,0.9938
724.73,-1.22255620e-06,1.142125e-05,3.094415e-09,-1.3768985951e-12,0.0000e+00,0.9938
725.24,-1.22155042e-06,1.142719e-05,3.093359e-09,-1.3784529074e-12,0.0000e+00,0.9938
725.74,-1.22039880e-06,1.143305e-05,3.092350e-09,-1.3795631304e-12,0.0000e+00,0.9938
726.25,-1.21912033e-06,1.143882e-05,3.091394e-09,-1.3808953980e-12,0.0000e+00,0.9938
726.76,-1.21773352e-06,1.144449e-05,3.090496e-09,-1.3813394872e-12,0.0000e+00,0.9938
727.27,-1.21625615e-06,1.145005e-05,3.089662e-09,-1.3822276657e-12,0.0000e+00,0.9938
727.77,-1.21470549e-06,1.145549e-05,3.088898e-09,-1.3832268664e-12,0.0000e+00,0.9938
728.28,-1.21309759e-06,1.146080e-05,3.088207e-09,-1.3844481117e-12,0.0000e+00,0.9938
728.79,-1.21144772e-06,1.146597e-05,3.087594e-09,-1.3853362901e-12,0.0000e+00,0.9938
729.29,-1.20977034e-06,1.147099e-05,3.087061e-09,-1.3870016247e-12,0.0000e+00,0.9938
729.80,-1.20807887e-06,1.147585e-05,3.086611e-09,-1.3870016247e-12,0.0000e+00,0.9938
730.31,-1.20638539e-06,1.148054e-05,3.086246e-09,-1.3883338923e-12,0.0000e+00,0.9938
730.81,-1.20470098e-06,1.148505e-05,3.085967e-09,-1.3893330930e-12,0.0000e+00,0.9938
731.32,-1.20303549e-06,1.148938e-05,3.085773e-09,-1.3904433160e-12,0.0000e+00,0.9938
731.83,-1.20139781e-06,1.149351e-05,3.085666e-09,-1.3913314945e-12,0.0000e+00,0.9938
732.33,-1.19979566e-06,1.149744e-05,3.085643e-09,-1.3925527398e-12,0.0000e+00,0.9938
732.84,-1.19823555e-06,1.150115e-05,3.085702e-09,-1.3935519405e-12,0.0000e+00,0.9938
733.35,-1.19672277e-06,1.150463e-05,3.085841e-09,-1.3952172750e-12,0.0000e+00,0.9938
733.85,-1.19526165e-06,1.150789e-05,3.086055e-09,-1.3953282973e-12,0.0000e+00,0.9938
734.36,-1.19385576e-06,1.151091e-05,3.086340e-09,-1.3965495427e-12,0.0000e+00,0.9938
734.87,-1.19250750e-06,1.151368e-05,3.086690e-09,-1.3973266988e-12,0.0000e+00,0.9938
735.37,-1.19121778e-06,1.151620e-05,3.087101e-09,-1.3988810110e-12,0.0000e+00,0.9938
735.88,-1.18998741e-06,1.151846e-05,3.087563e-09,-1.3996581671e-12,0.0000e+00,0.9938
736.39,-1.18881606e-06,1.152045e-05,3.088071e-09,-1.4002132787e-12,0.0000e+00,0.9938
736.89,-1.18770257e-06,1.152217e-05,3.088615e-09,-1.4005463456e-12,0.0000e+00,0.9938
737.40,-1.18664522e-06,1.152362e-05,3.089187e-09,-1.4024337247e-12,0.0000e+00,0.9938
737.91,-1.18564137e-06,1.152478e-05,3.089776e-09,-1.4040990592e-12,0.0000e+00,0.9938
738.41,-1.18468811e-06,1.152566e-05,3.090374e-09,-1.4046541708e-12,0.0000e+00,0.9938
738.92,-1.18378187e-06,1.152624e-05,3.090970e-09,-1.4056533715e-12,0.0000e+00,0.9938
739.43,-1.18291852e-06,1.152654e-05,3.091554e-09,-1.4060974607e-12,0.0000e+00,0.9938
739.94,-1.18209376e-06,1.152654e-05,3.092113e-09,-1.4082068844e-12,0.0000e+00,0.9938
740.44,-1.18130300e-06,1.152624e-05,3.092639e-09,-1.4075407506e-12,0.0000e+00,0.9938
740.95,-1.18054124e-06,1.152565e-05,3.093118e-09,-1.4092060852e-12,0.0000e+00,0.9938
741.46,-1.17980339e-06,1.152477e-05,3.093542e-09,-1.4105383528e-12,0.0000e+00,0.9938
741.96,-1.17908415e-06,1.152358e-05,3.093899e-09,-1.4110934643e-12,0.0000e+00,0.9938
742.47,-1.17837821e-06,1.152211e-05,3.094179e-09,-1.4115375535e-12,0.0000e+00,0.9938
742.98,-1.17768020e-06,1.152035e-05,3.094373e-09,-1.4127587988e-12,0.0000e+00,0.9938
743.48,-1.17698461e-06,1.151830e-05,3.094471e-09,-1.4142020888e-12,0.0000e+00,0.9938
