t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
4315.95,2.42515927e-03,3.840229e-03,1.217126e-06,-4.5429959794e-10,1.5326e-01,1.0563
4316.46,2.77999555e-03,3.888979e-03,9.167179e-07,-4.5429981999e-10,1.5925e-01,1.0563
4316.97,3.18837937e-03,3.928054e-03,1.045232e-06,-4.5437120733e-10,1.5993e-01,1.0500
4317.47,3.56392305e-03,3.951612e-03,1.494750e-06,-4.5437220653e-10,1.6594e-01,1.0500
4317.98,3.79252048e-03,3.957832e-03,2.052435e-06,-4.5437320573e-10,1.7191e-01,1.0500
4318.49,3.78376616e-03,3.947930e-03,2.630650e-06,-4.5437409391e-10,1.7784e-01,1.0500
4318.99,3.50762574e-03,3.925808e-03,3.191483e-06,-4.5444636942e-10,4.4593e-02,1.0437
4319.50,2.99604980e-03,3.896467e-03,3.709922e-06,-4.5460779585e-10,4.9641e-02,1.0437
4320.01,2.32053299e-03,3.865034e-03,4.164930e-06,-4.5484882527e-10,4.9833e-02,1.0500
4320.51,1.56151043e-03,3.836830e-03,4.537969e-06,-4.5517223324e-10,4.8440e-02,1.0500
4321.02,7.87550339e-04,3.816787e-03,4.813475e-06,-4.5554271466e-10,4.6869e-02,1.0563
4321.53,4.63423572e-05,3.808952e-03,4.979827e-06,-4.5561854289e-10,4.5609e-02,1.0563
4322.03,-6.36495976e-04,3.815977e-03,5.030308e-06,-4.5593062659e-10,4.4853e-02,1.0563
4322.54,-1.25281854e-03,3.838673e-03,4.963705e-06,-4.5647552405e-10,4.4772e-02,1.0563
4323.05,-1.80321292e-03,3.875360e-03,4.784237e-06,-4.5659576120e-10,4.2202e-02,1.0625
4323.55,-2.28652340e-03,3.923465e-03,4.500756e-06,-4.5659753756e-10,3.7079e-02,1.0625
4324.06,-2.69406723e-03,3.979741e-03,4.125549e-06,-4.5659842574e-10,3.2205e-02,1.0625
4324.57,-3.00715593e-03,4.040070e-03,3.673269e-06,-4.5659875880e-10,2.7877e-02,1.0625
4325.07,-3.20610298e-03,4.100514e-03,3.160345e-06,-4.5659931391e-10,3.0388e-02,1.0625
4325.58,-3.27790373e-03,4.157700e-03,2.605240e-06,-4.5660153436e-10,3.7073e-02,1.0625
4326.09,-3.22467533e-03,4.208918e-03,2.031111e-06,-4.5660142334e-10,4.3720e-02,1.0625
4326.59,-3.06479442e-03,4.251908e-03,1.476824e-06,-4.5660242254e-10,5.0329e-02,1.0625
4327.10,-2.82813219e-03,4.284759e-03,1.038525e-06,-4.5660253356e-10,5.6899e-02,1.0625
4327.61,-2.54852573e-03,4.305840e-03,9.438469e-07,-4.5660375481e-10,6.3431e-02,1.0625
4328.12,-2.25528260e-03,4.314987e-03,1.280812e-06,-4.5660519810e-10,6.9924e-02,1.0625
4328.62,-1.96815850e-03,4.312173e-03,1.816328e-06,-4.5660641934e-10,7.6378e-02,1.0625
4329.13,-1.69550207e-03,4.297578e-03,2.404589e-06,-4.5660764059e-10,8.2793e-02,1.0625
4329.64,-1.43744753e-03,4.270154e-03,2.990330e-06,-4.5660775161e-10,8.9169e-02,1.0625
4330.14,-1.18975679e-03,4.227481e-03,3.543617e-06,-4.5660863979e-10,9.5505e-02,1.0625
4330.65,-9.46864132e-04,4.174221e-03,4.041397e-06,-4.5660952797e-10,1.0180e-01,1.0625
4331.16,-7.07588036e-04,4.115570e-03,4.463770e-06,-4.5660919490e-10,1.0806e-01,1.0625
4331.66,-4.78755499e-04,4.055800e-03,4.793660e-06,-4.5661130432e-10,1.1428e-01,1.0625
4332.17,-2.69726957e-04,3.998089e-03,5.017478e-06,-4.5668291371e-10,8.8838e-02,1.0563
4332.68,-8.19050012e-05,3.944467e-03,5.126186e-06,-4.5668291371e-10,9.5520e-02,1.0563
4333.18,9.93715848e-05,3.895255e-03,5.116218e-06,-4.5668469006e-10,1.0222e-01,1.0563
4333.69,3.02389993e-04,3.850301e-03,4.989811e-06,-4.5668546722e-10,1.0876e-01,1.0563
4334.20,5.48839116e-04,3.809628e-03,4.754381e-06,-4.5668557824e-10,1.1505e-01,1.0563
4334.70,8.30850144e-04,3.773672e-03,4.421148e-06,-4.5668691051e-10,1.2129e-01,1.0563
4335.21,1.11132151e-03,3.743506e-03,4.003836e-06,-4.5668746562e-10,1.2750e-01,1.0563
4335.72,1.34922954e-03,3.719382e-03,3.517929e-06,-4.5668824278e-10,1.3366e-01,1.0563
4336.22,1.53438529e-03,3.703688e-03,2.979510e-06,-4.5668879789e-10,1.3978e-01,1.0563
4336.73,1.70692824e-03,3.700968e-03,2.408652e-06,-4.5669057425e-10,1.4586e-01,1.0563
4337.24,1.93572712e-03,3.713869e-03,1.834497e-06,-4.5669057425e-10,1.5190e-01,1.0563
4337.74,2.27274476e-03,3.742013e-03,1.311614e-06,-4.5669223958e-10,1.5790e-01,1.0563
4338.25,2.71313478e-03,3.781579e-03,9.911375e-07,-4.5676307181e-10,1.5991e-01,1.0500
4338.76,3.18639628e-03,3.831562e-03,1.097893e-06,-4.5676418203e-10,1.6592e-01,1.0500
4339.27,3.58154314e-03,3.889140e-03,1.542355e-06,-4.5676640248e-10,1.7189e-01,1.0500
4339.77,3.79364853e-03,3.934535e-03,2.109757e-06,-4.5683545835e-10,1.7124e-01,1.0437
4340.28,3.75820428e-03,3.955540e-03,2.701599e-06,-4.5683656857e-10,1.7394e-01,1.0437
4340.79,3.46638771e-03,3.950048e-03,3.275257e-06,-4.5683745675e-10,4.7829e-02,1.0437
4341.29,2.95678859e-03,3.925487e-03,3.805097e-06,-4.5704662277e-10,5.0590e-02,1.0437
4341.80,2.29693350e-03,3.891179e-03,4.270929e-06,-4.5731607390e-10,5.5365e-02,1.0500
4342.31,1.56350523e-03,3.855967e-03,4.655511e-06,-4.5762837964e-10,5.7816e-02,1.0500
4342.81,8.24997008e-04,3.828134e-03,4.944114e-06,-4.5809067650e-10,5.9321e-02,1.0563
4343.32,1.27532022e-04,3.813829e-03,5.124704e-06,-4.5817249994e-10,5.5427e-02,1.0563
4343.83,-5.10671593e-04,3.817277e-03,5.189044e-06,-4.5846670904e-10,5.0682e-02,1.0563
4344.33,-1.09274130e-03,3.839853e-03,5.134201e-06,-4.5883763455e-10,4.6078e-02,1.0563
4344.84,-1.62775731e-03,3.880163e-03,4.963444e-06,-4.5885317768e-10,4.1051e-02,1.0625
4345.35,-2.11517017e-03,3.934575e-03,4.685633e-06,-4.5885295563e-10,3.6420e-02,1.0625
4345.85,-2.53898606e-03,3.998198e-03,4.313737e-06,-4.5885373279e-10,3.1953e-02,1.0625
4346.36,-2.87120498e-03,4.065788e-03,3.863384e-06,-4.5885417688e-10,2.7695e-02,1.0625
4346.87,-3.08689535e-03,4.132459e-03,3.352179e-06,-4.5885517608e-10,3.2452e-02,1.0625
4347.37,-3.17454608e-03,4.194245e-03,2.800068e-06,-4.5885684141e-10,3.9125e-02,1.0625
4347.88,-3.14276373e-03,4.248189e-03,2.231897e-06,-4.5885728550e-10,4.5760e-02,1.0625
4348.39,-3.01656959e-03,4.292088e-03,1.686567e-06,-4.5885950595e-10,5.2357e-02,1.0625
4348.89,-2.82866833e-03,4.324829e-03,1.246442e-06,-4.5885861777e-10,5.8916e-02,1.0625
4349.40,-2.60982062e-03,4.346521e-03,1.084243e-06,-4.5885972799e-10,6.5435e-02,1.0625
4349.91,-2.38150163e-03,4.356696e-03,1.313234e-06,-4.5886061617e-10,7.1916e-02,1.0625
4350.41,-2.15391664e-03,4.355137e-03,1.778963e-06,-4.5886172639e-10,7.8358e-02,1.0625
4350.92,-1.92743730e-03,4.342551e-03,2.326257e-06,-4.5886283662e-10,8.4761e-02,1.0625
4351.43,-1.69791899e-03,4.313430e-03,2.886921e-06,-4.5886494604e-10,9.1125e-02,1.0625
4351.94,-1.46095498e-03,4.269855e-03,3.426873e-06,-4.5886483502e-10,9.7449e-02,1.0625
4352.44,-1.21424398e-03,4.217682e-03,3.923713e-06,-4.5886539013e-10,1.0373e-01,1.0625
4352.95,-9.60918287e-04,4.161515e-03,4.358853e-06,-4.5886650035e-10,1.0998e-01,1.0625
4353.46,-7.10547719e-04,4.104594e-03,4.715023e-06,-4.5893866485e-10,9.6375e-02,1.0563
4353.96,-4.72703418e-04,4.048652e-03,4.976229e-06,-4.5894021916e-10,1.0280e-01,1.0563
4354.47,-2.49014591e-04,3.994311e-03,5.129336e-06,-4.5894155143e-10,1.0912e-01,1.0563
4354.98,-2.99872135e-05,3.941986e-03,5.166169e-06,-4.5894232859e-10,1.1541e-01,1.0563
4355.48,2.01349635e-04,3.893048e-03,5.085025e-06,-4.5894277267e-10,1.2165e-01,1.0563
4355.99,4.55683790e-04,3.848221e-03,4.890216e-06,-4.5894366085e-10,1.2785e-01,1.0563
4356.50,7.25590080e-04,3.808273e-03,4.590997e-06,-4.5894510414e-10,1.3401e-01,1.0563
4357.00,9.90998315e-04,3.774274e-03,4.200361e-06,-4.5894588130e-10,1.4013e-01,1.0563
4357.51,1.23566116e-03,3.746415e-03,3.735107e-06,-4.5894543721e-10,1.4621e-01,1.0563
4358.02,1.46473616e-03,3.725528e-03,3.213643e-06,-4.5894765766e-10,1.5224e-01,1.0563
4358.52,1.70868291e-03,3.716516e-03,2.659072e-06,-4.5901826784e-10,1.4658e-01,1.0500
4359.03,2.00808132e-03,3.722467e-03,2.102552e-06,-4.5901915602e-10,1.5268e-01,1.0500
4359.54,2.38729963e-03,3.743522e-03,1.592575e-06,-4.5901860091e-10,1.5874e-01,1.0500
4360.04,2.83648206e-03,3.777456e-03,1.233436e-06,-4.5902015522e-10,1.6476e-01,1.0500
4360.55,3.31131406e-03,3.818552e-03,1.194096e-06,-4.5902248669e-10,1.7074e-01,1.0500
4361.06,3.74243834e-03,3.870481e-03,1.489573e-06,-4.5909132051e-10,1.6487e-01,1.0437
4361.56,4.05452576e-03,3.915985e-03,1.962151e-06,-4.5909254176e-10,1.7092e-01,1.0437
4362.07,4.18074342e-03,3.940992e-03,2.494245e-06,-4.5909176460e-10,4.4325e-02,1.0437
4362.58,4.07909340e-03,3.941364e-03,3.032395e-06,-4.5925740988e-10,5.2609e-02,1.0437
4363.08,3.74443332e-03,3.922705e-03,3.549976e-06,-4.5948544969e-10,5.5014e-02,1.0500
4363.59,3.20943168e-03,3.893458e-03,4.028299e-06,-4.5980863561e-10,6.0374e-02,1.0500
4364.10,2.52712714e-03,3.861858e-03,4.449675e-06,-4.6012627042e-10,6.3838e-02,1.0563
4364.61,1.74402929e-03,3.835437e-03,4.795389e-06,-4.6031045642e-10,5.7996e-02,1.0563
4365.11,8.84870190e-04,3.821527e-03,5.046406e-06,-4.6085457672e-10,5.3393e-02,1.0625
4365.62,-3.86541915e-05,3.824812e-03,5.186267e-06,-4.6090375960e-10,4.9020e-02,1.0688
4366.13,-1.00224579e-03,3.847000e-03,5.204560e-06,-4.6093684425e-10,4.4378e-02,1.0688
4366.63,-1.94788354e-03,3.886782e-03,5.099015e-06,-4.6093706629e-10,3.9986e-02,1.0688
4367.14,-2.78686675e-03,3.940629e-03,4.875353e-06,-4.6093684425e-10,3.5650e-02,1.0688
4367.65,-3.42772123e-03,4.003798e-03,4.545480e-06,-4.6093839856e-10,3.1448e-02,1.0688
4368.15,-3.80443955e-03,4.071133e-03,4.125505e-06,-4.6094017492e-10,2.8268e-02,1.0688
4368.66,-3.90257955e-03,4.137787e-03,3.634600e-06,-4.6094006390e-10,3.4886e-02,1.0688
4369.17,-3.75922654e-03,4.199659e-03,3.095053e-06,-4.6094139616e-10,4.1468e-02,1.0688
4369.67,-3.45054385e-03,4.253510e-03,2.533979e-06,-4.6094239536e-10,4.8013e-02,1.0688
4370.18,-3.06779472e-03,4.297048e-03,1.989133e-06,-4.6094372763e-10,5.4520e-02,1.0688
4370.69,-2.69215282e-03,4.329767e-03,1.525997e-06,-4.6094372763e-10,6.0990e-02,1.0688
4371.19,-2.37718375e-03,4.351191e-03,1.267663e-06,-4.6094517092e-10,6.7423e-02,1.0688
4371.70,-2.14162599e-03,4.360838e-03,1.342155e-06,-4.6094650319e-10,7.3817e-02,1.0688
4372.21,-1.97447150e-03,4.359556e-03,1.694628e-06,-4.6094639217e-10,8.0173e-02,1.0688
4372.71,-1.84590374e-03,4.345343e-03,2.178480e-06,-4.6094850159e-10,8.6492e-02,1.0688
4373.22,-1.72146280e-03,4.315133e-03,2.705447e-06,-4.6101933382e-10,8.7677e-02,1.0625
4373.73,-1.57304469e-03,4.273457e-03,3.234175e-06,-4.6102099915e-10,9.4022e-02,1.0625
4374.23,-1.38502302e-03,4.224895e-03,3.741447e-06,-4.6102099915e-10,1.0033e-01,1.0625
4374.74,-1.15765114e-03,4.172485e-03,4.208366e-06,-4.6102155427e-10,1.0660e-01,1.0625
4375.25,-9.03508724e-04,4.117695e-03,4.614903e-06,-4.6102333062e-10,1.1282e-01,1.0625
4375.76,-6.36438184e-04,4.061046e-03,4.939209e-06,-4.6102410778e-10,1.1901e-01,1.0625
4376.26,-3.61246693e-04,4.003673e-03,5.160308e-06,-4.6102510698e-10,1.2516e-01,1.0625
4376.77,-7.40132609e-05,3.947584e-03,5.262059e-06,-4.6109838170e-10,1.0766e-01,1.0563
4377.28,2.28401857e-04,3.894349e-03,5.235981e-06,-4.6109871477e-10,1.1409e-01,1.0563
4377.78,5.35697464e-04,3.845703e-03,5.082549e-06,-4.6110026908e-10,1.2034e-01,1.0563
4378.29,8.19132540e-04,3.802922e-03,4.810470e-06,-4.6110093521e-10,1.2655e-01,1.0563
4378.80,1.04669211e-03,3.766986e-03,4.435678e-06,-4.6110271157e-10,1.3272e-01,1.0563
4379.30,1.20516713e-03,3.738344e-03,3.979224e-06,-4.6110248952e-10,1.3884e-01,1.0563
4379.81,1.31125370e-03,3.718842e-03,3.463727e-06,-4.6110382179e-10,1.4493e-01,1.0563
4380.32,1.40428270e-03,3.714161e-03,2.915529e-06,-4.6110548713e-10,1.5098e-01,1.0563
4380.82,1.52236387e-03,3.726567e-03,2.365128e-06,-4.6110504304e-10,1.5698e-01,1.0563
4381.33,1.68247680e-03,3.755874e-03,1.854742e-06,-4.6110637530e-10,1.6294e-01,1.0563
4381.84,1.87476092e-03,3.798015e-03,1.466583e-06,-4.6117765162e-10,1.5879e-01,1.0500
4382.34,2.07658513e-03,3.849224e-03,1.332226e-06,-4.6117920594e-10,1.6480e-01,1.0500
4382.85,2.27426228e-03,3.907917e-03,1.513066e-06,-4.6118009411e-10,1.7078e-01,1.0500
4383.36,2.47913171e-03,3.954053e-03,1.908769e-06,-4.6118120434e-10,1.7671e-01,1.0500
4383.86,2.72436919e-03,3.976306e-03,2.395580e-06,-4.6125081532e-10,4.6492e-02,1.0437
4384.37,3.03681605e-03,3.973637e-03,2.907918e-06,-4.6137949017e-10,5.4716e-02,1.0437
4384.88,3.40341411e-03,3.952916e-03,3.415501e-06,-4.6158754596e-10,5.8009e-02,1.0500
4385.38,3.75809078e-03,3.922122e-03,3.900104e-06,-4.6187675906e-10,5.8656e-02,1.0500
4385.89,3.99969245e-03,3.889419e-03,4.344737e-06,-4.6213444183e-10,6.2085e-02,1.0563
4386.40,4.02648832e-03,3.861546e-03,4.729350e-06,-4.6257775388e-10,5.6298e-02,1.0563
4386.90,3.75670036e-03,3.845487e-03,5.030803e-06,-4.6278447741e-10,5.1719e-02,1.0563
4387.41,3.12939108e-03,3.845783e-03,5.226187e-06,-4.6347303773e-10,4.6918e-02,1.0625
4387.92,2.11042233e-03,3.864398e-03,5.297451e-06,-4.6359849293e-10,4.2540e-02,1.0625
4388.43,7.20783862e-04,3.900713e-03,5.235485e-06,-4.6360748573e-10,3.8310e-02,1.0688
4388.93,-9.24166151e-04,3.951956e-03,5.042157e-06,-4.6360815187e-10,3.4255e-02,1.0688
4389.44,-2.61642441e-03,4.013780e-03,4.729999e-06,-4.6360959516e-10,3.0267e-02,1.0688
4389.95,-4.10834573e-03,4.081104e-03,4.319927e-06,-4.6361126049e-10,2.6287e-02,1.0688
4390.45,-5.18590498e-03,4.148943e-03,3.837772e-06,-4.6361126049e-10,2.8983e-02,1.0688
4390.96,-5.72103397e-03,4.213043e-03,3.310878e-06,-4.6361403605e-10,3.5598e-02,1.0688
4391.47,-5.69864910e-03,4.270072e-03,2.766808e-06,-4.6361325889e-10,4.2175e-02,1.0688
4391.97,-5.20250708e-03,4.317513e-03,2.237235e-06,-4.6361470218e-10,4.8716e-02,1.0688
4392.48,-4.39049070e-03,4.354669e-03,1.771564e-06,-4.6361514627e-10,5.5220e-02,1.0688
4392.99,-3.44865772e-03,4.380866e-03,1.460838e-06,-4.6361681161e-10,6.1686e-02,1.0688
4393.49,-2.55567199e-03,4.395301e-03,1.424355e-06,-4.6361692263e-10,6.8114e-02,1.0688
4394.00,-1.84002414e-03,4.398143e-03,1.675187e-06,-4.6361825490e-10,7.4504e-02,1.0688
4394.51,-1.35711980e-03,4.387956e-03,2.097145e-06,-4.6361958717e-10,8.0857e-02,1.0688
4395.01,-1.09081349e-03,4.360899e-03,2.586595e-06,-4.6361992023e-10,8.7171e-02,1.0688
4395.52,-9.74775780e-04,4.320514e-03,3.089548e-06,-4.6369286189e-10,8.0714e-02,1.0625
4396.03,-9.26750714e-04,4.270928e-03,3.579811e-06,-4.6369363904e-10,8.7103e-02,1.0625
4396.53,-8.77184441e-04,4.214993e-03,4.041641e-06,-4.6369430518e-10,9.3452e-02,1.0625
4397.04,-7.77899860e-04,4.154299e-03,4.460626e-06,-4.6369541540e-10,9.9762e-02,1.0625
4397.55,-5.99580179e-04,4.089957e-03,4.819611e-06,-4.6369541540e-10,1.0603e-01,1.0625
4398.05,-3.28671457e-04,4.023908e-03,5.098215e-06,-4.6369696971e-10,1.1226e-01,1.0625
4398.56,2.89998696e-05,3.958729e-03,5.274916e-06,-4.6369830198e-10,1.1845e-01,1.0625
4399.07,4.38452345e-04,3.898145e-03,5.330510e-06,-4.6369952322e-10,1.2461e-01,1.0625
4399.57,8.34456611e-04,3.844760e-03,5.252006e-06,-4.6370074447e-10,1.3072e-01,1.0625
4400.08,1.14255494e-03,3.800836e-03,5.037048e-06,-4.6370041140e-10,1.3679e-01,1.0625
4400.59,1.31538985e-03,3.766933e-03,4.696974e-06,-4.6377413021e-10,1.2701e-01,1.0563
4401.10,1.35665348e-03,3.743295e-03,4.254589e-06,-4.6377612861e-10,1.3318e-01,1.0563
4401.60,1.31540784e-03,3.732820e-03,3.740776e-06,-4.6377546248e-10,1.3930e-01,1.0563
4402.11,1.25571928e-03,3.739188e-03,3.190320e-06,-4.6377701679e-10,1.4538e-01,1.0563
4402.62,1.22029087e-03,3.762829e-03,2.636719e-06,-4.6377723883e-10,1.5143e-01,1.0563
4403.12,1.21677298e-03,3.801615e-03,2.117600e-06,-4.6377945928e-10,1.5743e-01,1.0563
4403.63,1.23226139e-03,3.849408e-03,1.695218e-06,-4.6377957030e-10,1.6339e-01,1.0563
4404.14,1.25940382e-03,3.902471e-03,1.472549e-06,-4.6385184582e-10,1.6510e-01,1.0500
4404.64,1.31954569e-03,3.953805e-03,1.543483e-06,-4.6385228991e-10,1.7107e-01,1.0500
4405.15,1.46600822e-03,3.987107e-03,1.865259e-06,-4.6385406627e-10,1.7700e-01,1.0500
4405.66,1.76396925e-03,3.996134e-03,2.313048e-06,-4.6392356623e-10,4.8106e-02,1.0437
4406.16,2.25482870e-03,3.984496e-03,2.799777e-06,-4.6406178900e-10,5.3199e-02,1.0437
4406.67,2.91755121e-03,3.958805e-03,3.282897e-06,-4.6426917866e-10,5.8728e-02,1.0500
4407.18,3.64759410e-03,3.925299e-03,3.743960e-06,-4.6455306268e-10,6.1096e-02,1.0500
4407.68,4.27477471e-03,3.890030e-03,4.174584e-06,-4.6481019034e-10,6.1611e-02,1.0563
4408.19,4.61334374e-03,3.858267e-03,4.566735e-06,-4.6526849040e-10,5.6969e-02,1.0625
4408.70,4.51811046e-03,3.835374e-03,4.906531e-06,-4.6538117804e-10,5.2683e-02,1.0625
4409.20,3.91536833e-03,3.825986e-03,5.172136e-06,-4.6566395184e-10,4.8268e-02,1.0688
