t,rhoc,errD,Mb,fd_fraction,vatm
4944.684,1.2810929485e-03,3.129029e-02,1.5061786239e+00,0.0952,6.8053e-03
4945.302,1.2811016795e-03,3.129581e-02,1.5061786239e+00,0.0952,6.7574e-03
4945.920,1.2811107487e-03,3.130166e-02,1.5061786239e+00,0.0952,6.7108e-03
4946.539,1.2811200920e-03,3.130780e-02,1.5061786239e+00,0.0952,6.6657e-03
4947.157,1.2811296424e-03,3.131420e-02,1.5061786239e+00,0.0952,6.6224e-03
4947.775,1.2811393311e-03,3.132080e-02,1.5061786239e+00,0.0952,6.5812e-03
4948.394,1.2811490882e-03,3.132757e-02,1.5061786239e+00,0.0952,6.5424e-03
4949.012,1.2811588429e-03,3.133445e-02,1.5061786239e+00,0.0952,6.5062e-03
4949.631,1.2811685247e-03,3.134141e-02,1.5061786239e+00,0.0952,6.4729e-03
4950.249,1.2811780629e-03,3.134839e-02,1.5061786239e+00,0.0952,6.4427e-03
4950.867,1.2811873878e-03,3.135536e-02,1.5061786239e+00,0.0952,6.4157e-03
4951.486,1.2811964305e-03,3.136226e-02,1.5061786239e+00,0.0952,6.3922e-03
4952.104,1.2812051234e-03,3.136905e-02,1.5061786239e+00,0.0952,6.3722e-03
4952.723,1.2812134008e-03,3.137569e-02,1.5061786239e+00,0.0952,6.3559e-03
4953.341,1.2812211997e-03,3.138213e-02,1.5061786239e+00,0.0952,6.3433e-03
4953.959,1.2812284601e-03,3.138834e-02,1.5061786239e+00,0.0952,6.3346e-03
4954.578,1.2812351257e-03,3.139428e-02,1.5061786239e+00,0.0952,6.3296e-03
4955.196,1.2812411441e-03,3.139990e-02,1.5061786239e+00,0.0952,6.3285e-03
4955.815,1.2812464674e-03,3.140518e-02,1.5061786239e+00,0.0952,6.3311e-03
4956.433,1.2812510523e-03,3.141009e-02,1.5061786239e+00,0.0952,6.3376e-03
4957.051,1.2812548603e-03,3.141459e-02,1.5061786239e+00,0.0952,6.3476e-03
4957.670,1.2812578582e-03,3.141866e-02,1.5061786239e+00,0.0952,6.3612e-03
4958.288,1.2812600179e-03,3.142228e-02,1.5061786239e+00,0.0952,6.3783e-03
4958.907,1.2812613170e-03,3.142543e-02,1.5061786239e+00,0.0952,6.3986e-03
4959.525,1.2812617384e-03,3.142809e-02,1.5061786239e+00,0.0952,6.4221e-03
4960.143,1.2812612716e-03,3.143025e-02,1.5061786239e+00,0.0952,6.4485e-03
4960.762,1.2812599128e-03,3.143191e-02,1.5061786239e+00,0.0952,6.4776e-03
4961.380,1.2812576644e-03,3.143305e-02,1.5061786239e+00,0.0952,6.5092e-03
4961.999,1.2812545347e-03,3.143368e-02,1.5061786239e+00,0.0952,6.5431e-03
4962.617,1.2812505375e-03,3.143379e-02,1.5061786239e+00,0.0952,6.5790e-03
4963.235,1.2812456919e-03,3.143341e-02,1.5061786239e+00,0.0952,6.6166e-03
4963.854,1.2812400230e-03,3.143252e-02,1.5061786239e+00,0.0952,6.6558e-03
4964.472,1.2812335614e-03,3.143115e-02,1.5061786239e+00,0.0952,6.6961e-03
4965.091,1.2812263440e-03,3.142932e-02,1.5061786239e+00,0.0952,6.7374e-03
4965.709,1.2812184133e-03,3.142703e-02,1.5061786239e+00,0.0952,6.7794e-03
4966.327,1.2812098171e-03,3.142433e-02,1.5061786239e+00,0.0952,6.8217e-03
4966.946,1.2812006079e-03,3.142122e-02,1.5061786239e+00,0.0952,6.8641e-03
4967.564,1.2811908424e-03,3.141774e-02,1.5061786239e+00,0.0952,6.9063e-03
4968.183,1.2811805809e-03,3.141392e-02,1.5061786239e+00,0.0952,6.9480e-03
4968.801,1.2811698866e-03,3.140979e-02,1.5061786239e+00,0.0952,6.9889e-03
4969.419,1.2811588262e-03,3.140539e-02,1.5061786239e+00,0.0952,7.0287e-03
4970.038,1.2811474690e-03,3.140075e-02,1.5061786239e+00,0.0952,7.0672e-03
4970.656,1.2811358868e-03,3.139591e-02,1.5061786239e+00,0.0952,7.1042e-03
4971.274,1.2811241537e-03,3.139091e-02,1.5061786239e+00,0.0952,7.1393e-03
4971.893,1.2811123452e-03,3.138580e-02,1.5061786239e+00,0.0952,7.1724e-03
4972.511,1.2811005379e-03,3.138060e-02,1.5061786239e+00,0.0952,7.2031e-03
4973.130,1.2810888083e-03,3.137536e-02,1.5061786239e+00,0.0952,7.2314e-03
4973.748,1.2810772327e-03,3.137012e-02,1.5061786239e+00,0.0952,7.2571e-03
4974.366,1.2810658864e-03,3.136493e-02,1.5061786239e+00,0.0952,7.2798e-03
4974.985,1.2810548434e-03,3.135982e-02,1.5061786239e+00,0.0952,7.2996e-03
4975.603,1.2810441761e-03,3.135483e-02,1.5061786239e+00,0.0952,7.3163e-03
4976.222,1.2810339547e-03,3.134999e-02,1.5061786239e+00,0.0952,7.3297e-03
4976.840,1.2810242470e-03,3.134536e-02,1.5061786239e+00,0.0952,7.3398e-03
4977.458,1.2810151176e-03,3.134096e-02,1.5061786239e+00,0.0952,7.3465e-03
4978.077,1.2810066278e-03,3.133681e-02,1.5061786239e+00,0.0952,7.3497e-03
4978.695,1.2809988348e-03,3.133297e-02,1.5061786239e+00,0.0952,7.3496e-03
4979.314,1.2809917911e-03,3.132945e-02,1.5061786239e+00,0.0952,7.3459e-03
4979.932,1.2809855449e-03,3.132627e-02,1.5061786239e+00,0.0952,7.3389e-03
4980.550,1.2809801388e-03,3.132347e-02,1.5061786239e+00,0.0952,7.3285e-03
4981.169,1.2809756101e-03,3.132106e-02,1.5061786239e+00,0.0952,7.3149e-03
4981.787,1.2809719908e-03,3.131906e-02,1.5061786239e+00,0.0952,7.2981e-03
4982.406,1.2809693068e-03,3.131748e-02,1.5061786239e+00,0.0952,7.2783e-03
4983.024,1.2809675779e-03,3.131633e-02,1.5061786239e+00,0.0952,7.2556e-03
4983.642,1.2809668182e-03,3.131563e-02,1.5061786239e+00,0.0952,7.2302e-03
4984.261,1.2809670348e-03,3.131537e-02,1.5061786239e+00,0.0952,7.2023e-03
4984.879,1.2809682282e-03,3.131555e-02,1.5061786239e+00,0.0952,7.1721e-03
4985.498,1.2809703933e-03,3.131618e-02,1.5061786239e+00,0.0952,7.1399e-03
4986.116,1.2809735197e-03,3.131724e-02,1.5061786239e+00,0.0952,7.1059e-03
4986.734,1.2809775906e-03,3.131873e-02,1.5061786239e+00,0.0952,7.0703e-03
4987.353,1.2809825823e-03,3.132063e-02,1.5061786239e+00,0.0952,7.0335e-03
4987.971,1.2809884646e-03,3.132293e-02,1.5061786239e+00,0.0952,6.9956e-03
4988.590,1.2809952006e-03,3.132560e-02,1.5061786239e+00,0.0952,6.9572e-03
4989.208,1.2810027480e-03,3.132863e-02,1.5061786239e+00,0.0952,6.9183e-03
4989.826,1.2810110598e-03,3.133199e-02,1.5061786239e+00,0.0952,6.8794e-03
4990.445,1.2810200848e-03,3.133565e-02,1.5061786239e+00,0.0952,6.8407e-03
4991.063,1.2810297678e-03,3.133959e-02,1.5061786239e+00,0.0952,6.8025e-03
4991.682,1.2810400496e-03,3.134376e-02,1.5061786239e+00,0.0952,6.7652e-03
4992.300,1.2810508671e-03,3.134814e-02,1.5061786239e+00,0.0952,6.7289e-03
4992.918,1.2810621533e-03,3.135270e-02,1.5061786239e+00,0.0952,6.6941e-03
4993.537,1.2810738375e-03,3.135739e-02,1.5061786239e+00,0.0952,6.6609e-03
4994.155,1.2810858463e-03,3.136217e-02,1.5061786239e+00,0.0952,6.6297e-03
4994.773,1.2810981043e-03,3.136702e-02,1.5061786239e+00,0.0952,6.6006e-03
4995.392,1.2811105349e-03,3.137188e-02,1.5061786239e+00,0.0952,6.5739e-03
4996.010,1.2811230611e-03,3.137672e-02,1.5061786239e+00,0.0952,6.5498e-03
4996.629,1.2811356060e-03,3.138150e-02,1.5061786239e+00,0.0952,6.5284e-03
4997.247,1.2811480931e-03,3.138618e-02,1.5061786239e+00,0.0952,6.5100e-03
4997.865,1.2811604465e-03,3.139072e-02,1.5061786239e+00,0.0952,6.4946e-03
4998.484,1.2811725912e-03,3.139508e-02,1.5061786239e+00,0.0952,6.4824e-03
4999.102,1.2811844535e-03,3.139923e-02,1.5061786239e+00,0.0952,6.4735e-03
4999.721,1.2811959619e-03,3.140313e-02,1.5061786239e+00,0.0952,6.4679e-03
5000.339,1.2812070470e-03,3.140675e-02,1.5061786239e+00,0.0952,6.4657e-03
5000.957,1.2812176431e-03,3.141006e-02,1.5061786239e+00,0.0952,6.4668e-03
5001.576,1.2812276877e-03,3.141302e-02,1.5061786239e+00,0.0952,6.4714e-03
5002.194,1.2812371230e-03,3.141561e-02,1.5061786239e+00,0.0952,6.4792e-03
5002.813,1.2812458952e-03,3.141781e-02,1.5061786239e+00,0.0952,6.4904e-03
5003.431,1.2812539555e-03,3.141959e-02,1.5061786239e+00,0.0952,6.5047e-03
5004.049,1.2812612599e-03,3.142094e-02,1.5061786239e+00,0.0952,6.5221e-03
5004.668,1.2812677694e-03,3.142184e-02,1.5061786239e+00,0.0952,6.5425e-03
5005.286,1.2812734504e-03,3.142228e-02,1.5061786239e+00,0.0952,6.5658e-03
5005.905,1.2812782751e-03,3.142225e-02,1.5061786239e+00,0.0952,6.5916e-03
5006.523,1.2812822212e-03,3.142174e-02,1.5061786239e+00,0.0952,6.6200e-03
5007.141,1.2812852726e-03,3.142076e-02,1.5061786239e+00,0.0952,6.6506e-03
5007.760,1.2812874193e-03,3.141930e-02,1.5061786239e+00,0.0952,6.6833e-03
5008.378,1.2812886573e-03,3.141737e-02,1.5061786239e+00,0.0952,6.7178e-03
5008.997,1.2812889888e-03,3.141498e-02,1.5061786239e+00,0.0952,6.7540e-03
5009.615,1.2812884215e-03,3.141214e-02,1.5061786239e+00,0.0952,6.7914e-03
5010.233,1.2812869693e-03,3.140886e-02,1.5061786239e+00,0.0952,6.8300e-03
5010.852,1.2812846521e-03,3.140517e-02,1.5061786239e+00,0.0952,6.8693e-03
5011.470,1.2812814961e-03,3.140109e-02,1.5061786239e+00,0.0952,6.9092e-03
5012.089,1.2812775328e-03,3.139663e-02,1.5061786239e+00,0.0952,6.9494e-03
5012.707,1.2812727984e-03,3.139183e-02,1.5061786239e+00,0.0952,6.9895e-03
5013.325,1.2812673335e-03,3.138672e-02,1.5061786239e+00,0.0952,7.0294e-03
5013.944,1.2812611828e-03,3.138133e-02,1.5061786239e+00,0.0952,7.0686e-03
5014.562,1.2812543955e-03,3.137570e-02,1.5061786239e+00,0.0952,7.1071e-03
5015.181,1.2812470249e-03,3.136986e-02,1.5061786239e+00,0.0952,7.1444e-03
5015.799,1.2812391284e-03,3.136385e-02,1.5061786239e+00,0.0952,7.1803e-03
5016.417,1.2812307672e-03,3.135771e-02,1.5061786239e+00,0.0952,7.2146e-03
5017.036,1.2812220052e-03,3.135148e-02,1.5061786239e+00,0.0952,7.2470e-03
5017.654,1.2812129085e-03,3.134520e-02,1.5061786239e+00,0.0952,7.2772e-03
5018.272,1.2812035446e-03,3.133892e-02,1.5061786239e+00,0.0952,7.3051e-03
5018.891,1.2811939819e-03,3.133268e-02,1.5061786239e+00,0.0952,7.3305e-03
5019.509,1.2811842891e-03,3.132652e-02,1.5061786239e+00,0.0952,7.3530e-03
5020.128,1.2811745355e-03,3.132049e-02,1.5061786239e+00,0.0952,7.3727e-03
5020.746,1.2811647903e-03,3.131462e-02,1.5061786239e+00,0.0952,7.3892e-03
5021.364,1.2811551227e-03,3.130896e-02,1.5061786239e+00,0.0952,7.4025e-03
5021.983,1.2811456009e-03,3.130355e-02,1.5061786239e+00,0.0952,7.4125e-03
5022.601,1.2811362920e-03,3.129843e-02,1.5061786239e+00,0.0952,7.4190e-03
5023.220,1.2811272608e-03,3.129363e-02,1.5061786239e+00,0.0952,7.4219e-03
5023.838,1.2811185697e-03,3.128918e-02,1.5061786239e+00,0.0952,7.4213e-03
5024.456,1.2811102779e-03,3.128513e-02,1.5061786239e+00,0.0952,7.4171e-03
5025.075,1.2811024411e-03,3.128150e-02,1.5061786239e+00,0.0952,7.4092e-03
5025.693,1.2810951112e-03,3.127832e-02,1.5061786239e+00,0.0952,7.3978e-03
5026.312,1.2810883362e-03,3.127561e-02,1.5061786239e+00,0.0952,7.3828e-03
5026.930,1.2810821598e-03,3.127340e-02,1.5061786239e+00,0.0952,7.3644e-03
5027.548,1.2810766214e-03,3.127170e-02,1.5061786239e+00,0.0952,7.3426e-03
5028.167,1.2810717554e-03,3.127053e-02,1.5061786239e+00,0.0952,7.3176e-03
5028.785,1.2810675911e-03,3.126991e-02,1.5061786239e+00,0.0952,7.2895e-03
5029.404,1.2810641526e-03,3.126983e-02,1.5061786239e+00,0.0952,7.2585e-03
5030.022,1.2810614581e-03,3.127030e-02,1.5061786239e+00,0.0952,7.2247e-03
5030.640,1.2810595204e-03,3.127133e-02,1.5061786239e+00,0.0952,7.1885e-03
5031.259,1.2810583465e-03,3.127292e-02,1.5061786239e+00,0.0952,7.1500e-03
5031.877,1.2810579375e-03,3.127504e-02,1.5061786239e+00,0.0952,7.1096e-03
5032.496,1.2810582891e-03,3.127771e-02,1.5061786239e+00,0.0952,7.0674e-03
5033.114,1.2810593913e-03,3.128090e-02,1.5061786239e+00,0.0952,7.0237e-03
5033.732,1.2810612280e-03,3.128459e-02,1.5061786239e+00,0.0952,6.9790e-03
5034.351,1.2810637779e-03,3.128876e-02,1.5061786239e+00,0.0952,6.9334e-03
5034.969,1.2810670154e-03,3.129340e-02,1.5061786239e+00,0.0952,6.8872e-03
5035.588,1.2810709102e-03,3.129847e-02,1.5061786239e+00,0.0952,6.8409e-03
5036.206,1.2810754267e-03,3.130395e-02,1.5061786239e+00,0.0952,6.7947e-03
5036.824,1.2810805244e-03,3.130980e-02,1.5061786239e+00,0.0952,6.7490e-03
5037.443,1.2810861580e-03,3.131599e-02,1.5061786239e+00,0.0952,6.7041e-03
5038.061,1.2810922780e-03,3.132248e-02,1.5061786239e+00,0.0952,6.6602e-03
5038.680,1.2810988316e-03,3.132923e-02,1.5061786239e+00,0.0952,6.6177e-03
5039.298,1.2811057637e-03,3.133620e-02,1.5061786239e+00,0.0952,6.5769e-03
5039.916,1.2811130166e-03,3.134334e-02,1.5061786239e+00,0.0952,6.5381e-03
5040.535,1.2811205312e-03,3.135062e-02,1.5061786239e+00,0.0952,6.5016e-03
5041.153,1.2811282465e-03,3.135799e-02,1.5061786239e+00,0.0952,6.4675e-03
5041.771,1.2811360998e-03,3.136541e-02,1.5061786239e+00,0.0952,6.4361e-03
5042.390,1.2811440274e-03,3.137282e-02,1.5061786239e+00,0.0952,6.4077e-03
5043.008,1.2811519646e-03,3.138018e-02,1.5061786239e+00,0.0952,6.3824e-03
5043.627,1.2811598468e-03,3.138745e-02,1.5061786239e+00,0.0952,6.3604e-03
5044.245,1.2811676100e-03,3.139459e-02,1.5061786239e+00,0.0952,6.3418e-03
5044.863,1.2811751917e-03,3.140154e-02,1.5061786239e+00,0.0952,6.3268e-03
5045.482,1.2811825312e-03,3.140826e-02,1.5061786239e+00,0.0952,6.3154e-03
5046.100,1.2811895700e-03,3.141472e-02,1.5061786239e+00,0.0952,6.3077e-03
5046.719,1.2811962522e-03,3.142087e-02,1.5061786239e+00,0.0952,6.3037e-03
5047.337,1.2812025247e-03,3.142668e-02,1.5061786239e+00,0.0952,6.3035e-03
5047.955,1.2812083374e-03,3.143211e-02,1.5061786239e+00,0.0952,6.3071e-03
5048.574,1.2812136434e-03,3.143713e-02,1.5061786239e+00,0.0952,6.3143e-03
5049.192,1.2812183998e-03,3.144171e-02,1.5061786239e+00,0.0952,6.3252e-03
5049.811,1.2812225681e-03,3.144581e-02,1.5061786239e+00,0.0952,6.3397e-03
5050.429,1.2812261140e-03,3.144942e-02,1.5061786239e+00,0.0952,6.3577e-03
5051.047,1.2812290085e-03,3.145252e-02,1.5061786239e+00,0.0952,6.3789e-03
5051.666,1.2812312277e-03,3.145508e-02,1.5061786239e+00,0.0952,6.4034e-03
5052.284,1.2812327527e-03,3.145710e-02,1.5061786239e+00,0.0952,6.4308e-03
5052.903,1.2812335701e-03,3.145856e-02,1.5061786239e+00,0.0952,6.4611e-03
5053.521,1.2812336714e-03,3.145945e-02,1.5061786239e+00,0.0952,6.4940e-03
5054.139,1.2812330537e-03,3.145978e-02,1.5061786239e+00,0.0952,6.5293e-03
5054.758,1.2812317198e-03,3.145954e-02,1.5061786239e+00,0.0952,6.5668e-03
5055.376,1.2812296783e-03,3.145873e-02,1.5061786239e+00,0.0952,6.6062e-03
5055.995,1.2812269433e-03,3.145737e-02,1.5061786239e+00,0.0952,6.6473e-03
5056.613,1.2812235338e-03,3.145546e-02,1.5061786239e+00,0.0952,6.6898e-03
5057.231,1.2812194736e-03,3.145302e-02,1.5061786239e+00,0.0952,6.7334e-03
5057.850,1.2812147915e-03,3.145007e-02,1.5061786239e+00,0.0952,6.7779e-03
5058.468,1.2812095207e-03,3.144662e-02,1.5061786239e+00,0.0952,6.8230e-03
5059.087,1.2812036996e-03,3.144271e-02,1.5061786239e+00,0.0952,6.8684e-03
5059.705,1.2811973711e-03,3.143836e-02,1.5061786239e+00,0.0952,6.9138e-03
5060.323,1.2811905823e-03,3.143360e-02,1.5061786239e+00,0.0952,6.9589e-03
5060.942,1.2811833844e-03,3.142846e-02,1.5061786239e+00,0.0952,7.0034e-03
5061.560,1.2811758315e-03,3.142298e-02,1.5061786239e+00,0.0952,7.0471e-03
5062.179,1.2811679806e-03,3.141719e-02,1.5061786239e+00,0.0952,7.0897e-03
5062.797,1.2811598907e-03,3.141114e-02,1.5061786239e+00,0.0952,7.1310e-03
5063.415,1.2811516228e-03,3.140486e-02,1.5061786239e+00,0.0952,7.1706e-03
5064.034,1.2811432397e-03,3.139839e-02,1.5061786239e+00,0.0952,7.2083e-03
5064.652,1.2811348052e-03,3.139178e-02,1.5061786239e+00,0.0952,7.2440e-03
5065.270,1.2811263846e-03,3.138507e-02,1.5061786239e+00,0.0952,7.2772e-03
5065.889,1.2811180434e-03,3.137830e-02,1.5061786239e+00,0.0952,7.3080e-03
5066.507,1.2811098472e-03,3.137152e-02,1.5061786239e+00,0.0952,7.3360e-03
5067.126,1.2811018611e-03,3.136477e-02,1.5061786239e+00,0.0952,7.3611e-03
5067.744,1.2810941487e-03,3.135809e-02,1.5061786239e+00,0.0952,7.3831e-03
5068.362,1.2810867723e-03,3.135153e-02,1.5061786239e+00,0.0952,7.4019e-03
5068.981,1.2810797916e-03,3.134512e-02,1.5061786239e+00,0.0952,7.4174e-03
5069.599,1.2810732642e-03,3.133891e-02,1.5061786239e+00,0.0952,7.4295e-03
5070.218,1.2810672447e-03,3.133293e-02,1.5061786239e+00,0.0952,7.4381e-03
5070.836,1.2810617846e-03,3.132723e-02,1.5061786239e+00,0.0952,7.4431e-03
5071.454,1.2810569320e-03,3.132183e-02,1.5061786239e+00,0.0952,7.4446e-03
5072.073,1.2810527309e-03,3.131677e-02,1.5061786239e+00,0.0952,7.4425e-03
5072.691,1.2810492212e-03,3.131207e-02,1.5061786239e+00,0.0952,7.4368e-03
5073.310,1.2810464381e-03,3.130777e-02,1.5061786239e+00,0.0952,7.4276e-03
5073.928,1.2810444117e-03,3.130388e-02,1.5061786239e+00,0.0952,7.4150e-03
5074.546,1.2810431671e-03,3.130043e-02,1.5061786239e+00,0.0952,7.3990e-03
5075.165,1.2810427238e-03,3.129743e-02,1.5061786239e+00,0.0952,7.3798e-03
5075.783,1.2810430952e-03,3.129491e-02,1.5061786239e+00,0.0952,7.3575e-03
5076.402,1.2810442899e-03,3.129287e-02,1.5061786239e+00,0.0952,7.3322e-03
5077.020,1.2810463115e-03,3.129131e-02,1.5061786239e+00,0.0952,7.3042e-03
5077.638,1.2810491579e-03,3.129025e-02,1.5061786239e+00,0.0952,7.2737e-03
5078.257,1.2810528209e-03,3.128968e-02,1.5061786239e+00,0.0952,7.2409e-03
5078.875,1.2810572857e-03,3.128961e-02,1.5061786239e+00,0.0952,7.2060e-03
5079.494,1.2810625314e-03,3.129002e-02,1.5061786239e+00,0.0952,7.1693e-03
5080.112,1.2810685317e-03,3.129090e-02,1.5061786239e+00,0.0952,7.1310e-03
5080.730,1.2810752548e-03,3.129225e-02,1.5061786239e+00,0.0952,7.0915e-03
5081.349,1.2810826646e-03,3.129404e-02,1.5061786239e+00,0.0952,7.0510e-03
5081.967,1.2810907204e-03,3.129627e-02,1.5061786239e+00,0.0952,7.0098e-03
5082.586,1.2810993771e-03,3.129890e-02,1.5061786239e+00,0.0952,6.9683e-03
5083.204,1.2811085851e-03,3.130191e-02,1.5061786239e+00,0.0952,6.9266e-03
5083.822,1.2811182901e-03,3.130528e-02,1.5061786239e+00,0.0952,6.8852e-03
5084.441,1.2811284339e-03,3.130897e-02,1.5061786239e+00,0.0952,6.8443e-03
5085.059,1.2811389545e-03,3.131296e-02,1.5061786239e+00,0.0952,6.8043e-03
5085.678,1.2811497870e-03,3.131722e-02,1.5061786239e+00,0.0952,6.7653e-03
5086.296,1.2811608642e-03,3.132170e-02,1.5061786239e+00,0.0952,6.7278e-03
5086.914,1.2811721173e-03,3.132637e-02,1.5061786239e+00,0.0952,6.6919e-03
5087.533,1.2811834761e-03,3.133119e-02,1.5061786239e+00,0.0952,6.6579e-03
5088.151,1.2811948698e-03,3.133613e-02,1.5061786239e+00,0.0952,6.6260e-03
5088.769,1.2812062268e-03,3.134114e-02,1.5061786239e+00,0.0952,6.5965e-03
5089.388,1.2812174753e-03,3.134620e-02,1.5061786239e+00,0.0952,6.5695e-03
5090.006,1.2812285437e-03,3.135125e-02,1.5061786239e+00,0.0952,6.5452e-03
5090.625,1.2812393611e-03,3.135626e-02,1.5061786239e+00,0.0952,6.5239e-03
5091.243,1.2812498577e-03,3.136120e-02,1.5061786239e+00,0.0952,6.5055e-03
5091.861,1.2812599660e-03,3.136602e-02,1.5061786239e+00,0.0952,6.4903e-03
5092.480,1.2812696206e-03,3.137069e-02,1.5061786239e+00,0.0952,6.4782e-03
5093.098,1.2812787593e-03,3.137517e-02,1.5061786239e+00,0.0952,6.4695e-03
5093.717,1.2812873232e-03,3.137944e-02,1.5061786239e+00,0.0952,6.4640e-03
5094.335,1.2812952568e-03,3.138345e-02,1.5061786239e+00,0.0952,6.4618e-03
5094.953,1.2813025088e-03,3.138719e-02,1.5061786239e+00,0.0952,6.4629e-03
5095.572,1.2813090319e-03,3.139062e-02,1.5061786239e+00,0.0952,6.4673e-03
5096.190,1.2813147835e-03,3.139372e-02,1.5061786239e+00,0.0952,6.4749e-03
5096.809,1.2813197257e-03,3.139647e-02,1.5061786239e+00,0.0952,6.4856e-03
5097.427,1.2813238259e-03,3.139886e-02,1.5061786239e+00,0.0952,6.4993e-03
5098.045,1.2813270570e-03,3.140085e-02,1.5061786239e+00,0.0952,6.5159e-03
5098.664,1.2813293974e-03,3.140245e-02,1.5061786239e+00,0.0952,6.5352e-03
5099.282,1.2813308313e-03,3.140364e-02,1.5061786239e+00,0.0952,6.5571e-03
5099.901,1.2813313484e-03,3.140441e-02,1.5061786239e+00,0.0952,6.5814e-03
5100.519,1.2813309444e-03,3.140477e-02,1.5061786239e+00,0.0952,6.6079e-03
5101.137,1.2813296212e-03,3.140470e-02,1.5061786239e+00,0.0952,6.6364e-03
5101.756,1.2813273874e-03,3.140423e-02,1.5061786239e+00,0.0952,6.6666e-03
5102.374,1.2813242571e-03,3.140334e-02,1.5061786239e+00,0.0952,6.6985e-03
5102.993,1.2813202499e-03,3.140205e-02,1.5061786239e+00,0.0952,6.7316e-03
5103.611,1.2813153904e-03,3.140038e-02,1.5061786239e+00,0.0952,6.7658e-03
5104.229,1.2813097081e-03,3.139834e-02,1.5061786239e+00,0.0952,6.8008e-03
5104.848,1.2813032378e-03,3.139594e-02,1.5061786239e+00,0.0952,6.8363e-03
5105.466,1.2812960197e-03,3.139321e-02,1.5061786239e+00,0.0952,6.8721e-03
5106.085,1.2812880994e-03,3.139018e-02,1.5061786239e+00,0.0952,6.9079e-03
5106.703,1.2812795274e-03,3.138686e-02,1.5061786239e+00,0.0952,6.9435e-03
5107.321,1.2812703586e-03,3.138329e-02,1.5061786239e+00,0.0952,6.9786e-03
5107.940,1.2812606514e-03,3.137949e-02,1.5061786239e+00,0.0952,7.0129e-03
5108.558,1.2812504672e-03,3.137551e-02,1.5061786239e+00,0.0952,7.0463e-03
5109.176,1.2812398700e-03,3.137136e-02,1.5061786239e+00,0.0952,7.0783e-03
5109.795,1.2812289259e-03,3.136709e-02,1.5061786239e+00,0.0952,7.1089e-03
5110.413,1.2812177033e-03,3.136274e-02,1.5061786239e+00,0.0952,7.1378e-03
5111.032,1.2812062722e-03,3.135833e-02,1.5061786239e+00,0.0952,7.1647e-03
5111.650,1.2811947042e-03,3.135391e-02,1.5061786239e+00,0.0952,7.1895e-03
5112.268,1.2811830723e-03,3.134950e-02,1.5061786239e+00,0.0952,7.2120e-03
5112.887,1.2811714495e-03,3.134516e-02,1.5061786239e+00,0.0952,7.2320e-03
5113.505,1.2811599090e-03,3.134091e-02,1.5061786239e+00,0.0952,7.2494e-03
5114.124,1.2811485227e-03,3.133680e-02,1.5061786239e+00,0.0952,7.2640e-03
5114.742,1.2811373615e-03,3.133285e-02,1.5061786239e+00,0.0952,7.2757e-03
5115.360,1.2811264941e-03,3.132910e-02,1.5061786239e+00,0.0952,7.2844e-03
5115.979,1.2811159874e-03,3.132558e-02,1.5061786239e+00,0.0952,7.2901e-03
5116.597,1.2811059056e-03,3.132232e-02,1.5061786239e+00,0.0952,7.2926e-03
5117.216,1.2810963100e-03,3.131936e-02,1.5061786239e+00,0.0952,7.2920e-03
5117.834,1.2810872589e-03,3.131672e-02,1.5061786239e+00,0.0952,7.2882e-03
5118.452,1.2810788068e-03,3.131441e-02,1.5061786239e+00,0.0952,7.2812e-03
5119.071,1.2810710044e-03,3.131248e-02,1.5061786239e+00,0.0952,7.2712e-03
5119.689,1.2810638976e-03,3.131093e-02,1.5061786239e+00,0.0952,7.2581e-03
5120.308,1.2810575278e-03,3.130978e-02,1.5061786239e+00,0.0952,7.2420e-03
5120.926,1.2810519311e-03,3.130904e-02,1.5061786239e+00,0.0952,7.2231e-03
5121.544,1.2810471385e-03,3.130873e-02,1.5061786239e+00,0.0952,7.2015e-03
5122.163,1.2810431754e-03,3.130885e-02,1.5061786239e+00,0.0952,7.1773e-03
5122.781,1.2810400617e-03,3.130941e-02,1.5061786239e+00,0.0952,7.1506e-03
5123.400,1.2810378118e-03,3.131041e-02,1.5061786239e+00,0.0952,7.1218e-03
5124.018,1.2810364343e-03,3.131184e-02,1.5061786239e+00,0.0952,7.0909e-03
5124.636,1.2810359318e-03,3.131371e-02,1.5061786239e+00,0.0952,7.0583e-03
5125.255,1.2810363015e-03,3.131599e-02,1.5061786239e+00,0.0952,7.0241e-03
5125.873,1.2810375342e-03,3.131869e-02,1.5061786239e+00,0.0952,6.9886e-03
5126.492,1.2810396146e-03,3.132178e-02,1.5061786239e+00,0.0952,6.9521e-03
5127.110,1.2810425232e-03,3.132524e-02,1.5061786239e+00,0.0952,6.9149e-03
5127.728,1.2810462355e-03,3.132907e-02,1.5061786239e+00,0.0952,6.8771e-03
5128.347,1.2810507215e-03,3.133322e-02,1.5061786239e+00,0.0952,6.8392e-03
5128.965,1.2810559457e-03,3.133769e-02,1.5061786239e+00,0.0952,6.8014e-03
5129.584,1.2810618670e-03,3.134243e-02,1.5061786239e+00,0.0952,6.7639e-03
5130.202,1.2810684396e-03,3.134742e-02,1.5061786239e+00,0.0952,6.7272e-03
5130.820,1.2810756137e-03,3.135262e-02,1.5061786239e+00,0.0952,6.6913e-03
5131.439,1.2810833364e-03,3.135800e-02,1.5061786239e+00,0.0952,6.6567e-03
