t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
9583.55,-3.25550472e-04,1.040176e-03,5.674610e-07,-1.9880874724e-11,0.0000e+00,0.9687
9584.12,-3.25556602e-04,1.040182e-03,5.674630e-07,-1.9881984947e-11,0.0000e+00,0.9687
9584.69,-3.25562731e-04,1.040189e-03,5.674649e-07,-1.9883761304e-11,0.0000e+00,0.9687
9585.27,-3.25568860e-04,1.040195e-03,5.674669e-07,-1.9884982549e-11,0.0000e+00,0.9687
9585.84,-3.25574989e-04,1.040201e-03,5.674688e-07,-1.9886647884e-11,0.0000e+00,0.9687
9586.41,-3.25581117e-04,1.040208e-03,5.674708e-07,-1.9886980951e-11,0.0000e+00,0.9687
9586.98,-3.25587245e-04,1.040214e-03,5.674727e-07,-1.9888979352e-11,0.0000e+00,0.9687
9587.55,-3.25593372e-04,1.040220e-03,5.674746e-07,-1.9889534464e-11,0.0000e+00,0.9687
9588.13,-3.25599499e-04,1.040227e-03,5.674766e-07,-1.9890755709e-11,0.0000e+00,0.9687
9588.70,-3.25605626e-04,1.040233e-03,5.674785e-07,-1.9892310021e-11,0.0000e+00,0.9687
9589.27,-3.25611752e-04,1.040239e-03,5.674805e-07,-1.9893975356e-11,0.0000e+00,0.9687
9589.84,-3.25617878e-04,1.040246e-03,5.674824e-07,-1.9895307624e-11,0.0000e+00,0.9687
9590.41,-3.25624003e-04,1.040252e-03,5.674844e-07,-1.9895973757e-11,0.0000e+00,0.9687
9590.99,-3.25630128e-04,1.040258e-03,5.674863e-07,-1.9897195003e-11,0.0000e+00,0.9687
9591.56,-3.25636252e-04,1.040265e-03,5.674883e-07,-1.9898971360e-11,0.0000e+00,0.9687
9592.13,-3.25642376e-04,1.040271e-03,5.674902e-07,-1.9899859538e-11,0.0000e+00,0.9687
9592.70,-3.25648500e-04,1.040277e-03,5.674922e-07,-1.9901524873e-11,0.0000e+00,0.9687
9593.27,-3.25654623e-04,1.040284e-03,5.674941e-07,-1.9902524073e-11,0.0000e+00,0.9687
9593.85,-3.25660746e-04,1.040290e-03,5.674960e-07,-1.9903745319e-11,0.0000e+00,0.9687
9594.42,-3.25666868e-04,1.040296e-03,5.674980e-07,-1.9904966564e-11,0.0000e+00,0.9687
9594.99,-3.25672990e-04,1.040303e-03,5.674999e-07,-1.9906298832e-11,0.0000e+00,0.9687
9595.56,-3.25679112e-04,1.040309e-03,5.675019e-07,-1.9907853144e-11,0.0000e+00,0.9687
9596.13,-3.25685233e-04,1.040315e-03,5.675038e-07,-1.9908519278e-11,0.0000e+00,0.9687
9596.71,-3.25691353e-04,1.040322e-03,5.675058e-07,-1.9909851545e-11,0.0000e+00,0.9687
9597.28,-3.25697474e-04,1.040328e-03,5.675077e-07,-1.9911516880e-11,0.0000e+00,0.9687
9597.85,-3.25703594e-04,1.040334e-03,5.675097e-07,-1.9912849147e-11,0.0000e+00,0.9687
9598.42,-3.25709713e-04,1.040341e-03,5.675116e-07,-1.9913848348e-11,0.0000e+00,0.9687
9598.99,-3.25715832e-04,1.040347e-03,5.675135e-07,-1.9915069593e-11,0.0000e+00,0.9687
9599.57,-3.25721950e-04,1.040353e-03,5.675155e-07,-1.9916512883e-11,0.0000e+00,0.9687
9600.14,-3.25728069e-04,1.040360e-03,5.675174e-07,-1.9917067995e-11,0.0000e+00,0.9687
9600.71,-3.25734186e-04,1.040366e-03,5.675194e-07,-1.9919177419e-11,0.0000e+00,0.9687
9601.28,-3.25740304e-04,1.040372e-03,5.675213e-07,-1.9920065597e-11,0.0000e+00,0.9687
9601.85,-3.25746421e-04,1.040379e-03,5.675233e-07,-1.9921397865e-11,0.0000e+00,0.9687
9602.43,-3.25752537e-04,1.040385e-03,5.675252e-07,-1.9922841155e-11,0.0000e+00,0.9687
9603.00,-3.25758653e-04,1.040391e-03,5.675271e-07,-1.9924284445e-11,0.0000e+00,0.9687
9603.57,-3.25764769e-04,1.040398e-03,5.675291e-07,-1.9925394668e-11,0.0000e+00,0.9687
9604.14,-3.25770884e-04,1.040404e-03,5.675310e-07,-1.9926948980e-11,0.0000e+00,0.9687
9604.71,-3.25776999e-04,1.040410e-03,5.675330e-07,-1.9928170225e-11,0.0000e+00,0.9687
9605.29,-3.25783113e-04,1.040417e-03,5.675349e-07,-1.9929169426e-11,0.0000e+00,0.9687
9605.86,-3.25789227e-04,1.040423e-03,5.675369e-07,-1.9930057604e-11,0.0000e+00,0.9687
9606.43,-3.25795341e-04,1.040429e-03,5.675388e-07,-1.9931722939e-11,0.0000e+00,0.9687
9607.00,-3.25801454e-04,1.040436e-03,5.675407e-07,-1.9933166229e-11,0.0000e+00,0.9687
9607.57,-3.25807566e-04,1.040442e-03,5.675427e-07,-1.9933943385e-11,0.0000e+00,0.9687
9608.14,-3.25813679e-04,1.040448e-03,5.675446e-07,-1.9935386675e-11,0.0000e+00,0.9687
9608.72,-3.25819791e-04,1.040454e-03,5.675466e-07,-1.9937163032e-11,0.0000e+00,0.9687
9609.29,-3.25825902e-04,1.040461e-03,5.675485e-07,-1.9938162232e-11,0.0000e+00,0.9687
9609.86,-3.25832013e-04,1.040467e-03,5.675504e-07,-1.9939494500e-11,0.0000e+00,0.9687
9610.43,-3.25838124e-04,1.040473e-03,5.675524e-07,-1.9940715745e-11,0.0000e+00,0.9687
9611.00,-3.25844234e-04,1.040480e-03,5.675543e-07,-1.9941825968e-11,0.0000e+00,0.9687
9611.58,-3.25850344e-04,1.040486e-03,5.675563e-07,-1.9942714147e-11,0.0000e+00,0.9687
9612.15,-3.25856453e-04,1.040492e-03,5.675582e-07,-1.9944712548e-11,0.0000e+00,0.9687
9612.72,-3.25862562e-04,1.040499e-03,5.675601e-07,-1.9945822771e-11,0.0000e+00,0.9687
9613.29,-3.25868671e-04,1.040505e-03,5.675621e-07,-1.9946710950e-11,0.0000e+00,0.9687
9613.86,-3.25874779e-04,1.040511e-03,5.675640e-07,-1.9948043217e-11,0.0000e+00,0.9687
9614.44,-3.25880886e-04,1.040518e-03,5.675660e-07,-1.9949597529e-11,0.0000e+00,0.9687
9615.01,-3.25886994e-04,1.040524e-03,5.675679e-07,-1.9950707753e-11,0.0000e+00,0.9687
9615.58,-3.25893100e-04,1.040530e-03,5.675698e-07,-1.9951262864e-11,0.0000e+00,0.9687
9616.15,-3.25899207e-04,1.040537e-03,5.675718e-07,-1.9953372288e-11,0.0000e+00,0.9687
9616.72,-3.25905313e-04,1.040543e-03,5.675737e-07,-1.9954593533e-11,0.0000e+00,0.9687
9617.30,-3.25911418e-04,1.040549e-03,5.675757e-07,-1.9955481712e-11,0.0000e+00,0.9687
9617.87,-3.25917524e-04,1.040556e-03,5.675776e-07,-1.9957036024e-11,0.0000e+00,0.9687
9618.44,-3.25923628e-04,1.040562e-03,5.675795e-07,-1.9957813180e-11,0.0000e+00,0.9687
9619.01,-3.25929733e-04,1.040568e-03,5.675815e-07,-1.9958812381e-11,0.0000e+00,0.9687
9619.58,-3.25935837e-04,1.040574e-03,5.675834e-07,-1.9960255671e-11,0.0000e+00,0.9687
9620.16,-3.25941940e-04,1.040581e-03,5.675853e-07,-1.9962254072e-11,0.0000e+00,0.9687
9620.73,-3.25948043e-04,1.040587e-03,5.675873e-07,-1.9963142250e-11,0.0000e+00,0.9687
9621.30,-3.25954146e-04,1.040593e-03,5.675892e-07,-1.9964585540e-11,0.0000e+00,0.9687
9621.87,-3.25960248e-04,1.040600e-03,5.675912e-07,-1.9965806786e-11,0.0000e+00,0.9687
9622.44,-3.25966350e-04,1.040606e-03,5.675931e-07,-1.9967361098e-11,0.0000e+00,0.9687
9623.02,-3.25972451e-04,1.040612e-03,5.675950e-07,-1.9968582343e-11,0.0000e+00,0.9687
9623.59,-3.25978552e-04,1.040619e-03,5.675970e-07,-1.9970025633e-11,0.0000e+00,0.9687
9624.16,-3.25984653e-04,1.040625e-03,5.675989e-07,-1.9971690968e-11,0.0000e+00,0.9687
9624.73,-3.25990753e-04,1.040631e-03,5.676008e-07,-1.9971913012e-11,0.0000e+00,0.9687
9625.30,-3.25996853e-04,1.040638e-03,5.676028e-07,-1.9973689369e-11,0.0000e+00,0.9687
9625.88,-3.26002952e-04,1.040644e-03,5.676047e-07,-1.9975243681e-11,0.0000e+00,0.9687
9626.45,-3.26009051e-04,1.040650e-03,5.676067e-07,-1.9976131860e-11,0.0000e+00,0.9687
9627.02,-3.26015150e-04,1.040657e-03,5.676086e-07,-1.9977353105e-11,0.0000e+00,0.9687
9627.59,-3.26021248e-04,1.040663e-03,5.676105e-07,-1.9978574350e-11,0.0000e+00,0.9687
9628.16,-3.26027345e-04,1.040669e-03,5.676125e-07,-1.9980239685e-11,0.0000e+00,0.9687
9628.74,-3.26033443e-04,1.040675e-03,5.676144e-07,-1.9981349908e-11,0.0000e+00,0.9687
9629.31,-3.26039539e-04,1.040682e-03,5.676163e-07,-1.9982571153e-11,0.0000e+00,0.9687
9629.88,-3.26045636e-04,1.040688e-03,5.676183e-07,-1.9983348309e-11,0.0000e+00,0.9687
9630.45,-3.26051732e-04,1.040694e-03,5.676202e-07,-1.9985346711e-11,0.0000e+00,0.9687
9631.02,-3.26057827e-04,1.040701e-03,5.676221e-07,-1.9986123867e-11,0.0000e+00,0.9687
9631.60,-3.26063923e-04,1.040707e-03,5.676241e-07,-1.9987234090e-11,0.0000e+00,0.9687
9632.17,-3.26070017e-04,1.040713e-03,5.676260e-07,-1.9989010447e-11,0.0000e+00,0.9687
9632.74,-3.26076112e-04,1.040720e-03,5.676279e-07,-1.9989898625e-11,0.0000e+00,0.9687
9633.31,-3.26082205e-04,1.040726e-03,5.676299e-07,-1.9991230893e-11,0.0000e+00,0.9687
9633.88,-3.26088299e-04,1.040732e-03,5.676318e-07,-1.9992563161e-11,0.0000e+00,0.9687
9634.46,-3.26094392e-04,1.040738e-03,5.676338e-07,-1.9994117473e-11,0.0000e+00,0.9687
9635.03,-3.26100485e-04,1.040745e-03,5.676357e-07,-1.9995338718e-11,0.0000e+00,0.9687
9635.60,-3.26106577e-04,1.040751e-03,5.676376e-07,-1.9997004053e-11,0.0000e+00,0.9687
9636.17,-3.26112669e-04,1.040757e-03,5.676396e-07,-1.9997781209e-11,0.0000e+00,0.9687
9636.74,-3.26118760e-04,1.040764e-03,5.676415e-07,-1.9999113476e-11,0.0000e+00,0.9687
9637.32,-3.26124851e-04,1.040770e-03,5.676434e-07,-2.0000445744e-11,0.0000e+00,0.9687
9637.89,-3.26130942e-04,1.040776e-03,5.676454e-07,-2.0001333922e-11,0.0000e+00,0.9687
9638.46,-3.26137032e-04,1.040783e-03,5.676473e-07,-2.0002444145e-11,0.0000e+00,0.9687
9639.03,-3.26143122e-04,1.040789e-03,5.676492e-07,-2.0003887435e-11,0.0000e+00,0.9687
9639.60,-3.26149211e-04,1.040795e-03,5.676512e-07,-2.0005108681e-11,0.0000e+00,0.9687
9640.18,-3.26155300e-04,1.040801e-03,5.676531e-07,-2.0006440948e-11,0.0000e+00,0.9687
9640.75,-3.26161388e-04,1.040808e-03,5.676550e-07,-2.0007662194e-11,0.0000e+00,0.9687
9641.32,-3.26167476e-04,1.040814e-03,5.676570e-07,-2.0008994461e-11,0.0000e+00,0.9687
9641.89,-3.26173564e-04,1.040820e-03,5.676589e-07,-2.0010104684e-11,0.0000e+00,0.9687
9642.46,-3.26179651e-04,1.040827e-03,5.676608e-07,-2.0011436952e-11,0.0000e+00,0.9687
9643.04,-3.26185738e-04,1.040833e-03,5.676627e-07,-2.0012658197e-11,0.0000e+00,0.9687
9643.61,-3.26191824e-04,1.040839e-03,5.676647e-07,-2.0014212510e-11,0.0000e+00,0.9687
9644.18,-3.26197910e-04,1.040846e-03,5.676666e-07,-2.0014989666e-11,0.0000e+00,0.9687
9644.75,-3.26203996e-04,1.040852e-03,5.676685e-07,-2.0015988866e-11,0.0000e+00,0.9687
9645.32,-3.26210081e-04,1.040858e-03,5.676705e-07,-2.0017987268e-11,0.0000e+00,0.9687
9645.90,-3.26216166e-04,1.040864e-03,5.676724e-07,-2.0018986469e-11,0.0000e+00,0.9687
9646.47,-3.26222250e-04,1.040871e-03,5.676743e-07,-2.0020651803e-11,0.0000e+00,0.9687
9647.04,-3.26228334e-04,1.040877e-03,5.676763e-07,-2.0021206915e-11,0.0000e+00,0.9687
9647.61,-3.26234418e-04,1.040883e-03,5.676782e-07,-2.0022650205e-11,0.0000e+00,0.9687
9648.18,-3.26240501e-04,1.040890e-03,5.676801e-07,-2.0024093494e-11,0.0000e+00,0.9687
9648.76,-3.26246583e-04,1.040896e-03,5.676821e-07,-2.0024537584e-11,0.0000e+00,0.9687
9649.33,-3.26252665e-04,1.040902e-03,5.676840e-07,-2.0026202918e-11,0.0000e+00,0.9687
9649.90,-3.26258747e-04,1.040909e-03,5.676859e-07,-2.0027868253e-11,0.0000e+00,0.9687
9650.47,-3.26264829e-04,1.040915e-03,5.676879e-07,-2.0029311543e-11,0.0000e+00,0.9687
9651.04,-3.26270910e-04,1.040921e-03,5.676898e-07,-2.0029755632e-11,0.0000e+00,0.9687
9651.62,-3.26276990e-04,1.040927e-03,5.676917e-07,-2.0030865855e-11,0.0000e+00,0.9687
9652.19,-3.26283070e-04,1.040934e-03,5.676936e-07,-2.0032087100e-11,0.0000e+00,0.9687
9652.76,-3.26289150e-04,1.040940e-03,5.676956e-07,-2.0033530390e-11,0.0000e+00,0.9687
9653.33,-3.26295229e-04,1.040946e-03,5.676975e-07,-2.0035195725e-11,0.0000e+00,0.9687
9653.90,-3.26301308e-04,1.040953e-03,5.676994e-07,-2.0036416970e-11,0.0000e+00,0.9687
9654.48,-3.26307387e-04,1.040959e-03,5.677014e-07,-2.0037527193e-11,0.0000e+00,0.9687
9655.05,-3.26313465e-04,1.040965e-03,5.677033e-07,-2.0038637416e-11,0.0000e+00,0.9687
9655.62,-3.26319543e-04,1.040971e-03,5.677052e-07,-2.0039858661e-11,0.0000e+00,0.9687
9656.19,-3.26325620e-04,1.040978e-03,5.677072e-07,-2.0041190929e-11,0.0000e+00,0.9687
9656.76,-3.26331697e-04,1.040984e-03,5.677091e-07,-2.0042523197e-11,0.0000e+00,0.9687
9657.34,-3.26337773e-04,1.040990e-03,5.677110e-07,-2.0043855464e-11,0.0000e+00,0.9687
9657.91,-3.26343849e-04,1.040997e-03,5.677129e-07,-2.0045520799e-11,0.0000e+00,0.9687
9658.48,-3.26349925e-04,1.041003e-03,5.677149e-07,-2.0046075910e-11,0.0000e+00,0.9687
9659.05,-3.26356000e-04,1.041009e-03,5.677168e-07,-2.0047408178e-11,0.0000e+00,0.9687
9659.62,-3.26362075e-04,1.041015e-03,5.677187e-07,-2.0049184535e-11,0.0000e+00,0.9687
9660.20,-3.26368149e-04,1.041022e-03,5.677206e-07,-2.0050405780e-11,0.0000e+00,0.9687
9660.77,-3.26374223e-04,1.041028e-03,5.677226e-07,-2.0051071914e-11,0.0000e+00,0.9687
9661.34,-3.26380296e-04,1.041034e-03,5.677245e-07,-2.0052626226e-11,0.0000e+00,0.9687
9661.91,-3.26386369e-04,1.041041e-03,5.677264e-07,-2.0054069516e-11,0.0000e+00,0.9687
9662.48,-3.26392442e-04,1.041047e-03,5.677284e-07,-2.0055290761e-11,0.0000e+00,0.9687
9663.06,-3.26398514e-04,1.041053e-03,5.677303e-07,-2.0056400984e-11,0.0000e+00,0.9687
9663.63,-3.26404586e-04,1.041059e-03,5.677322e-07,-2.0058177341e-11,0.0000e+00,0.9687
9664.20,-3.26410658e-04,1.041066e-03,5.677341e-07,-2.0058954497e-11,0.0000e+00,0.9687
9664.77,-3.26416729e-04,1.041072e-03,5.677361e-07,-2.0060508810e-11,0.0000e+00,0.9687
9665.34,-3.26422799e-04,1.041078e-03,5.677380e-07,-2.0061730055e-11,0.0000e+00,0.9687
9665.92,-3.26428869e-04,1.041085e-03,5.677399e-07,-2.0062729256e-11,0.0000e+00,0.9687
9666.49,-3.26434939e-04,1.041091e-03,5.677418e-07,-2.0063950501e-11,0.0000e+00,0.9687
9667.06,-3.26441008e-04,1.041097e-03,5.677438e-07,-2.0065171746e-11,0.0000e+00,0.9687
9667.63,-3.26447077e-04,1.041103e-03,5.677457e-07,-2.0066615036e-11,0.0000e+00,0.9687
9668.20,-3.26453146e-04,1.041110e-03,5.677476e-07,-2.0068502415e-11,0.0000e+00,0.9687
9668.78,-3.26459214e-04,1.041116e-03,5.677495e-07,-2.0069723661e-11,0.0000e+00,0.9687
9669.35,-3.26465282e-04,1.041122e-03,5.677515e-07,-2.0070722861e-11,0.0000e+00,0.9687
9669.92,-3.26471349e-04,1.041129e-03,5.677534e-07,-2.0072055129e-11,0.0000e+00,0.9687
9670.49,-3.26477416e-04,1.041135e-03,5.677553e-07,-2.0073387397e-11,0.0000e+00,0.9687
9671.06,-3.26483482e-04,1.041141e-03,5.677573e-07,-2.0075163754e-11,0.0000e+00,0.9687
9671.63,-3.26489548e-04,1.041147e-03,5.677592e-07,-2.0075829887e-11,0.0000e+00,0.9687
9672.21,-3.26495614e-04,1.041154e-03,5.677611e-07,-2.0076718066e-11,0.0000e+00,0.9687
9672.78,-3.26501679e-04,1.041160e-03,5.677630e-07,-2.0078716467e-11,0.0000e+00,0.9687
9673.35,-3.26507744e-04,1.041166e-03,5.677649e-07,-2.0079271579e-11,0.0000e+00,0.9687
9673.92,-3.26513808e-04,1.041172e-03,5.677669e-07,-2.0081047936e-11,0.0000e+00,0.9687
9674.49,-3.26519872e-04,1.041179e-03,5.677688e-07,-2.0082380203e-11,0.0000e+00,0.9687
9675.07,-3.26525936e-04,1.041185e-03,5.677707e-07,-2.0083379404e-11,0.0000e+00,0.9687
9675.64,-3.26531999e-04,1.041191e-03,5.677726e-07,-2.0085044738e-11,0.0000e+00,0.9687
9676.21,-3.26538061e-04,1.041198e-03,5.677746e-07,-2.0085710872e-11,0.0000e+00,0.9687
9676.78,-3.26544124e-04,1.041204e-03,5.677765e-07,-2.0087487229e-11,0.0000e+00,0.9687
9677.35,-3.26550186e-04,1.041210e-03,5.677784e-07,-2.0088819497e-11,0.0000e+00,0.9687
9677.93,-3.26556247e-04,1.041216e-03,5.677803e-07,-2.0090040742e-11,0.0000e+00,0.9687
9678.50,-3.26562308e-04,1.041223e-03,5.677823e-07,-2.0091039943e-11,0.0000e+00,0.9687
9679.07,-3.26568369e-04,1.041229e-03,5.677842e-07,-2.0093038344e-11,0.0000e+00,0.9687
9679.64,-3.26574429e-04,1.041235e-03,5.677861e-07,-2.0094037545e-11,0.0000e+00,0.9687
9680.21,-3.26580489e-04,1.041241e-03,5.677880e-07,-2.0095147768e-11,0.0000e+00,0.9687
9680.79,-3.26586548e-04,1.041248e-03,5.677900e-07,-2.0096480036e-11,0.0000e+00,0.9687
9681.36,-3.26592607e-04,1.041254e-03,5.677919e-07,-2.0097812303e-11,0.0000e+00,0.9687
9681.93,-3.26598666e-04,1.041260e-03,5.677938e-07,-2.0099033549e-11,0.0000e+00,0.9687
9682.50,-3.26604724e-04,1.041267e-03,5.677957e-07,-2.0100365816e-11,0.0000e+00,0.9687
9683.07,-3.26610782e-04,1.041273e-03,5.677976e-07,-2.0101698084e-11,0.0000e+00,0.9687
9683.65,-3.26616839e-04,1.041279e-03,5.677996e-07,-2.0102586262e-11,0.0000e+00,0.9687
9684.22,-3.26622896e-04,1.041285e-03,5.678015e-07,-2.0104362619e-11,0.0000e+00,0.9687
9684.79,-3.26628952e-04,1.041292e-03,5.678034e-07,-2.0105361820e-11,0.0000e+00,0.9687
9685.36,-3.26635008e-04,1.041298e-03,5.678053e-07,-2.0106805110e-11,0.0000e+00,0.9687
9685.93,-3.26641064e-04,1.041304e-03,5.678073e-07,-2.0108137377e-11,0.0000e+00,0.9687
9686.51,-3.26647119e-04,1.041310e-03,5.678092e-07,-2.0109247600e-11,0.0000e+00,0.9687
9687.08,-3.26653174e-04,1.041317e-03,5.678111e-07,-2.0110801913e-11,0.0000e+00,0.9687
9687.65,-3.26659228e-04,1.041323e-03,5.678130e-07,-2.0111801113e-11,0.0000e+00,0.9687
9688.22,-3.26665282e-04,1.041329e-03,5.678149e-07,-2.0112689292e-11,0.0000e+00,0.9687
9688.79,-3.26671336e-04,1.041335e-03,5.678169e-07,-2.0113799515e-11,0.0000e+00,0.9687
9689.37,-3.26677389e-04,1.041342e-03,5.678188e-07,-2.0115353827e-11,0.0000e+00,0.9687
9689.94,-3.26683442e-04,1.041348e-03,5.678207e-07,-2.0116575072e-11,0.0000e+00,0.9687
9690.51,-3.26689494e-04,1.041354e-03,5.678226e-07,-2.0118351429e-11,0.0000e+00,0.9687
9691.08,-3.26695546e-04,1.041361e-03,5.678245e-07,-2.0119239608e-11,0.0000e+00,0.9687
9691.65,-3.26701598e-04,1.041367e-03,5.678265e-07,-2.0120571875e-11,0.0000e+00,0.9687
9692.23,-3.26707649e-04,1.041373e-03,5.678284e-07,-2.0121460054e-11,0.0000e+00,0.9687
9692.80,-3.26713700e-04,1.041379e-03,5.678303e-07,-2.0123236411e-11,0.0000e+00,0.9687
9693.37,-3.26719750e-04,1.041386e-03,5.678322e-07,-2.0124124589e-11,0.0000e+00,0.9687
9693.94,-3.26725800e-04,1.041392e-03,5.678341e-07,-2.0125678901e-11,0.0000e+00,0.9687
9694.51,-3.26731849e-04,1.041398e-03,5.678361e-07,-2.0126456057e-11,0.0000e+00,0.9687
9695.09,-3.26737898e-04,1.041404e-03,5.678380e-07,-2.0128676503e-11,0.0000e+00,0.9687
9695.66,-3.26743947e-04,1.041411e-03,5.678399e-07,-2.0129342637e-11,0.0000e+00,0.9687
9696.23,-3.26749995e-04,1.041417e-03,5.678418e-07,-2.0130896949e-11,0.0000e+00,0.9687
9696.80,-3.26756043e-04,1.041423e-03,5.678437e-07,-2.0132340239e-11,0.0000e+00,0.9687
9697.37,-3.26762090e-04,1.041429e-03,5.678456e-07,-2.0133339440e-11,0.0000e+00,0.9687
9697.95,-3.26768137e-04,1.041436e-03,5.678476e-07,-2.0134227618e-11,0.0000e+00,0.9687
9698.52,-3.26774184e-04,1.041442e-03,5.678495e-07,-2.0136003975e-11,0.0000e+00,0.9687
9699.09,-3.26780230e-04,1.041448e-03,5.678514e-07,-2.0137225221e-11,0.0000e+00,0.9687
9699.66,-3.26786276e-04,1.041454e-03,5.678533e-07,-2.0138002377e-11,0.0000e+00,0.9687
9700.23,-3.26792321e-04,1.041461e-03,5.678552e-07,-2.0139445667e-11,0.0000e+00,0.9687
9700.81,-3.26798366e-04,1.041467e-03,5.678572e-07,-2.0140999979e-11,0.0000e+00,0.9687
9701.38,-3.26804410e-04,1.041473e-03,5.678591e-07,-2.0142221224e-11,0.0000e+00,0.9687
9701.95,-3.26810454e-04,1.041479e-03,5.678610e-07,-2.0143220425e-11,0.0000e+00,0.9687
9702.52,-3.26816498e-04,1.041486e-03,5.678629e-07,-2.0145218826e-11,0.0000e+00,0.9687
9703.09,-3.26822541e-04,1.041492e-03,5.678648e-07,-2.0146218027e-11,0.0000e+00,0.9687
9703.67,-3.26828584e-04,1.041498e-03,5.678667e-07,-2.0147994384e-11,0.0000e+00,0.9687
9704.24,-3.26834627e-04,1.041505e-03,5.678687e-07,-2.0148882562e-11,0.0000e+00,0.9687
9704.81,-3.26840669e-04,1.041511e-03,5.678706e-07,-2.0150214830e-11,0.0000e+00,0.9687
9705.38,-3.26846710e-04,1.041517e-03,5.678725e-07,-2.0150658919e-11,0.0000e+00,0.9687
9705.95,-3.26852751e-04,1.041523e-03,5.678744e-07,-2.0152435276e-11,0.0000e+00,0.9687
9706.53,-3.26858792e-04,1.041530e-03,5.678763e-07,-2.0153767544e-11,0.0000e+00,0.9687
9707.10,-3.26864832e-04,1.041536e-03,5.678782e-07,-2.0154877767e-11,0.0000e+00,0.9687
9707.67,-3.26870872e-04,1.041542e-03,5.678802e-07,-2.0156099012e-11,0.0000e+00,0.9687
9708.24,-3.26876912e-04,1.041548e-03,5.678821e-07,-2.0157431280e-11,0.0000e+00,0.9687
9708.81,-3.26882951e-04,1.041555e-03,5.678840e-07,-2.0158874570e-11,0.0000e+00,0.9687
9709.39,-3.26888990e-04,1.041561e-03,5.678859e-07,-2.0159873770e-11,0.0000e+00,0.9687
9709.96,-3.26895028e-04,1.041567e-03,5.678878e-07,-2.0161095016e-11,0.0000e+00,0.9687
9710.53,-3.26901066e-04,1.041573e-03,5.678897e-07,-2.0162094216e-11,0.0000e+00,0.9687
9711.10,-3.26907103e-04,1.041580e-03,5.678916e-07,-2.0163648529e-11,0.0000e+00,0.9687
9711.67,-3.26913140e-04,1.041586e-03,5.678936e-07,-2.0164758752e-11,0.0000e+00,0.9687
9712.25,-3.26919177e-04,1.041592e-03,5.678955e-07,-2.0165757952e-11,0.0000e+00,0.9687
9712.82,-3.26925213e-04,1.041598e-03,5.678974e-07,-2.0167756354e-11,0.0000e+00,0.9687
9713.39,-3.26931249e-04,1.041605e-03,5.678993e-07,-2.0168422488e-11,0.0000e+00,0.9687
9713.96,-3.26937284e-04,1.041611e-03,5.679012e-07,-2.0169643733e-11,0.0000e+00,0.9687
9714.53,-3.26943319e-04,1.041617e-03,5.679031e-07,-2.0170864978e-11,0.0000e+00,0.9687
9715.11,-3.26949354e-04,1.041623e-03,5.679050e-07,-2.0172752357e-11,0.0000e+00,0.9687
9715.68,-3.26955388e-04,1.041630e-03,5.679070e-07,-2.0173751558e-11,0.0000e+00,0.9687
9716.25,-3.26961422e-04,1.041636e-03,5.679089e-07,-2.0175083826e-11,0.0000e+00,0.9687
9716.82,-3.26967455e-04,1.041642e-03,5.679108e-07,-2.0176305071e-11,0.0000e+00,0.9687
9717.39,-3.26973488e-04,1.041648e-03,5.679127e-07,-2.0177193250e-11,0.0000e+00,0.9687
9717.97,-3.26979521e-04,1.041655e-03,5.679146e-07,-2.0178747562e-11,0.0000e+00,0.9687
9718.54,-3.26985553e-04,1.041661e-03,5.679165e-07,-2.0180301874e-11,0.0000e+00,0.9687
9719.11,-3.26991584e-04,1.041667e-03,5.679184e-07,-2.0181190052e-11,0.0000e+00,0.9687
9719.68,-3.26997616e-04,1.041673e-03,5.679204e-07,-2.0182522320e-11,0.0000e+00,0.9687
9720.25,-3.27003647e-04,1.041680e-03,5.679223e-07,-2.0184409699e-11,0.0000e+00,0.9687
9720.83,-3.27009677e-04,1.041686e-03,5.679242e-07,-2.0185408900e-11,0.0000e+00,0.9687
9721.40,-3.27015707e-04,1.041692e-03,5.679261e-07,-2.0186408101e-11,0.0000e+00,0.9687
9721.97,-3.27021737e-04,1.041698e-03,5.679280e-07,-2.0187518324e-11,0.0000e+00,0.9687
9722.54,-3.27027766e-04,1.041705e-03,5.679299e-07,-2.0188961614e-11,0.0000e+00,0.9687
9723.11,-3.27033795e-04,1.041711e-03,5.679318e-07,-2.0190182859e-11,0.0000e+00,0.9687
9723.69,-3.27039823e-04,1.041717e-03,5.679337e-07,-2.0191293082e-11,0.0000e+00,0.9687
9724.26,-3.27045851e-04,1.041723e-03,5.679357e-07,-2.0192736372e-11,0.0000e+00,0.9687
9724.83,-3.27051879e-04,1.041729e-03,5.679376e-07,-2.0193957617e-11,0.0000e+00,0.9687
9725.40,-3.27057906e-04,1.041736e-03,5.679395e-07,-2.0194845796e-11,0.0000e+00,0.9687
9725.97,-3.27063933e-04,1.041742e-03,5.679414e-07,-2.0196289086e-11,0.0000e+00,0.9687
9726.55,-3.27069959e-04,1.041748e-03,5.679433e-07,-2.0197621353e-11,0.0000e+00,0.9687
9727.12,-3.27075985e-04,1.041754e-03,5.679452e-07,-2.0198953621e-11,0.0000e+00,0.9687
9727.69,-3.27082010e-04,1.041761e-03,5.679471e-07,-2.0200063844e-11,0.0000e+00,0.9687
