t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
3543.54,3.27181550e-04,9.788765e-04,3.047915e-06,-4.9202564245e-10,7.1729e-02,1.0625
3544.11,5.44347687e-04,1.016334e-03,2.932330e-06,-4.9205617358e-10,7.7553e-02,1.0625
3544.68,7.78568009e-04,1.055889e-03,2.789391e-06,-4.9210424624e-10,8.3543e-02,1.0625
3545.25,1.02981077e-03,1.094534e-03,2.632979e-06,-4.9215953535e-10,8.9786e-02,1.0625
3545.82,1.29216530e-03,1.129009e-03,2.480394e-06,-4.9221060561e-10,9.6242e-02,1.0625
3546.39,1.55225098e-03,1.156678e-03,2.351901e-06,-4.9225212795e-10,1.0288e-01,1.0625
3546.97,1.78945459e-03,1.175620e-03,2.268413e-06,-4.9228232601e-10,1.0966e-01,1.0625
3547.54,1.97827819e-03,1.184551e-03,2.246746e-06,-4.9230619581e-10,1.1661e-01,1.0625
3548.11,2.09244044e-03,1.182781e-03,2.293734e-06,-4.9233084276e-10,1.2380e-01,1.0625
3548.68,2.10981372e-03,1.170545e-03,2.403616e-06,-4.9236459354e-10,1.3010e-01,1.0625
3549.25,2.01698783e-03,1.191117e-03,2.557932e-06,-4.9241022371e-10,1.3382e-01,1.0625
3549.83,1.81232730e-03,1.161873e-03,2.740828e-06,-4.9248127798e-10,1.3573e-01,1.0625
3550.40,1.50680023e-03,1.102277e-03,2.925856e-06,-4.9255843848e-10,1.3484e-01,1.0625
3550.97,1.12245214e-03,1.032107e-03,3.095332e-06,-4.9262782742e-10,1.2982e-01,1.0625
3551.54,6.88974943e-04,9.601363e-04,3.235440e-06,-4.9271864366e-10,1.2104e-01,1.0625
3552.11,2.39210184e-04,8.958036e-04,3.334306e-06,-4.9283677139e-10,1.0989e-01,1.0625
3552.69,-1.95450661e-04,8.482163e-04,3.382371e-06,-4.9301673855e-10,9.7604e-02,1.0625
3553.26,-5.88925273e-04,8.246662e-04,3.373342e-06,-4.9327153473e-10,8.5411e-02,1.0625
3553.83,-9.22991034e-04,8.285428e-04,3.304918e-06,-4.9355297627e-10,7.4172e-02,1.0625
3554.40,-1.18829030e-03,8.579532e-04,3.179013e-06,-4.9376247535e-10,6.4241e-02,1.0625
3554.97,-1.38386092e-03,9.065292e-04,3.001630e-06,-4.9385584511e-10,5.5789e-02,1.0625
3555.55,-1.51549826e-03,9.659667e-04,2.782642e-06,-4.9393034107e-10,4.8951e-02,1.0625
3556.12,-1.59339887e-03,1.028569e-03,2.535906e-06,-4.9404424995e-10,4.3846e-02,1.0625
3556.69,-1.62958517e-03,1.088435e-03,2.280092e-06,-4.9417991921e-10,4.5557e-02,1.0625
3557.26,-1.63557150e-03,1.141640e-03,2.040293e-06,-4.9431192473e-10,5.0769e-02,1.0625
3557.83,-1.62061979e-03,1.186178e-03,1.849246e-06,-4.9443027450e-10,5.5374e-02,1.0625
3558.40,-1.59077016e-03,1.221681e-03,1.743757e-06,-4.9457826723e-10,5.9648e-02,1.0625
3558.98,-1.54865226e-03,1.249101e-03,1.750444e-06,-4.9474158104e-10,6.3745e-02,1.0625
3559.55,-1.49392876e-03,1.270368e-03,1.867649e-06,-4.9490866960e-10,6.7768e-02,1.0625
3560.12,-1.42413372e-03,1.288069e-03,2.065234e-06,-4.9507453692e-10,7.1781e-02,1.0625
3560.69,-1.33566590e-03,1.305167e-03,2.302241e-06,-4.9523607437e-10,7.5745e-02,1.0625
3561.26,-1.22476739e-03,1.324698e-03,2.541273e-06,-4.9538584346e-10,7.9427e-02,1.0625
3561.84,-1.08841361e-03,1.349436e-03,2.753057e-06,-4.9552262293e-10,8.2292e-02,1.0625
3562.41,-9.25103917e-04,1.381547e-03,2.916427e-06,-4.9564630178e-10,8.4001e-02,1.0625
3562.98,-7.35536394e-04,1.422534e-03,3.017455e-06,-4.9576343031e-10,8.5686e-02,1.0625
3563.55,-5.23085240e-04,1.472565e-03,3.048574e-06,-4.9587700612e-10,8.7468e-02,1.0625
3564.12,-2.93929848e-04,1.530582e-03,3.007628e-06,-4.9599002683e-10,8.9333e-02,1.0625
3564.70,-5.66778455e-05,1.594519e-03,2.896778e-06,-4.9610648922e-10,9.1227e-02,1.0625
3565.27,1.78579326e-04,1.661627e-03,2.721346e-06,-4.9623061216e-10,9.3080e-02,1.0625
3565.84,4.01658171e-04,1.728826e-03,2.488851e-06,-4.9636550425e-10,9.4814e-02,1.0625
3566.41,6.03807718e-04,1.793012e-03,2.208492e-06,-4.9651571743e-10,9.6361e-02,1.0625
3566.98,7.78938922e-04,1.851271e-03,1.891474e-06,-4.9668535951e-10,9.7666e-02,1.0625
3567.56,9.24166464e-04,1.901043e-03,1.552867e-06,-4.9687687298e-10,9.8695e-02,1.0625
3568.13,1.03946115e-03,1.940221e-03,1.217086e-06,-4.9709258931e-10,9.9430e-02,1.0625
3568.70,1.12649518e-03,1.967236e-03,9.325595e-07,-4.9733550611e-10,9.9869e-02,1.0625
3569.27,1.18703665e-03,1.981117e-03,7.943881e-07,-4.9760451315e-10,1.0002e-01,1.0625
3569.84,1.22141264e-03,1.981534e-03,8.858747e-07,-4.9789983247e-10,9.9848e-02,1.0625
3570.41,1.22755190e-03,1.968769e-03,1.144162e-06,-4.9822124204e-10,9.9072e-02,1.0625
3570.99,1.20094167e-03,1.943913e-03,1.462831e-06,-4.9856585527e-10,9.7804e-02,1.0625
3571.56,1.13554802e-03,1.908819e-03,1.782088e-06,-4.9893111864e-10,9.6307e-02,1.0625
3572.13,1.02545224e-03,1.865826e-03,2.071630e-06,-4.9931514479e-10,9.4466e-02,1.0625
3572.70,8.66744961e-04,1.817927e-03,2.314381e-06,-4.9971349281e-10,9.2720e-02,1.0625
3573.27,6.59161097e-04,1.767976e-03,2.500662e-06,-5.0011705888e-10,9.0279e-02,1.0625
3573.85,4.07039925e-04,1.719834e-03,2.626195e-06,-5.0052217926e-10,8.8515e-02,1.0625
3574.42,1.19404778e-04,1.720694e-03,2.698660e-06,-5.0090009918e-10,8.6485e-02,1.0625
3574.99,-1.90809447e-04,1.667813e-03,2.722713e-06,-5.0123960538e-10,8.5350e-02,1.0625
3575.56,-5.08172083e-04,1.617558e-03,2.673687e-06,-5.0153736719e-10,8.2291e-02,1.0625
3576.13,-8.16513721e-04,1.572361e-03,2.558532e-06,-5.0180282152e-10,7.7589e-02,1.0625
3576.71,-1.10070454e-03,1.534143e-03,2.387489e-06,-5.0203330382e-10,7.0494e-02,1.0625
3577.28,-1.34815888e-03,1.504147e-03,2.172558e-06,-5.0219794989e-10,6.1670e-02,1.0625
3577.85,-1.54982117e-03,1.482615e-03,1.928224e-06,-5.0235227089e-10,5.2983e-02,1.0625
3578.42,-1.70047464e-03,1.469168e-03,1.674169e-06,-5.0250381634e-10,4.6522e-02,1.0625
3578.99,-1.79835677e-03,1.463089e-03,1.439776e-06,-5.0262949358e-10,4.6526e-02,1.0625
3579.57,-1.84425452e-03,1.462750e-03,1.268262e-06,-5.0274073793e-10,4.8059e-02,1.0625
3580.14,-1.84042844e-03,1.465564e-03,1.209297e-06,-5.0284199027e-10,4.9797e-02,1.0625
3580.71,-1.78978532e-03,1.468426e-03,1.286363e-06,-5.0293347265e-10,5.1776e-02,1.0625
3581.28,-1.69561384e-03,1.468248e-03,1.473756e-06,-5.0300896781e-10,5.4005e-02,1.0625
3581.85,-1.56192651e-03,1.462633e-03,1.723673e-06,-5.0306947497e-10,5.7011e-02,1.0625
3582.42,-1.39411800e-03,1.450358e-03,1.996498e-06,-5.0311799171e-10,6.7449e-02,1.0625
3583.00,-1.19941950e-03,1.431428e-03,2.265933e-06,-5.0316195654e-10,8.7441e-02,1.0625
3583.57,-9.86636915e-04,1.405952e-03,2.514447e-06,-5.0319970413e-10,1.0909e-01,1.0625
3584.14,-7.64945565e-04,1.377972e-03,2.730194e-06,-5.0323745171e-10,1.1868e-01,1.0625
3584.71,-5.41973276e-04,1.353454e-03,2.905129e-06,-5.0327286782e-10,1.2693e-01,1.0625
3585.28,-3.21839466e-04,1.337145e-03,3.033777e-06,-5.0330550838e-10,1.3465e-01,1.0625
3585.86,-1.04017925e-04,1.332432e-03,3.113168e-06,-5.0333592849e-10,1.4176e-01,1.0625
3586.43,1.16265667e-04,1.340502e-03,3.142936e-06,-5.0336390611e-10,1.4797e-01,1.0625
3587.00,3.45875655e-04,1.360327e-03,3.125439e-06,-5.0338855306e-10,1.5447e-01,1.0625
3587.57,5.90265562e-04,1.388584e-03,3.065412e-06,-5.0340709379e-10,1.6302e-01,1.0625
3588.14,8.49613826e-04,1.420230e-03,2.970123e-06,-5.0341864011e-10,1.7640e-01,1.0625
3588.72,1.11584066e-03,1.450070e-03,2.849229e-06,-5.0342363611e-10,2.0045e-01,1.0625
3589.29,1.37161031e-03,1.473608e-03,2.714886e-06,-5.0342585656e-10,2.4533e-01,1.0625
3589.86,1.59190637e-03,1.486996e-03,2.581759e-06,-5.0342685576e-10,2.0298e-01,1.0625
3590.43,1.74802955e-03,1.485365e-03,2.466386e-06,-5.0343573754e-10,1.0788e-01,1.0625
3591.00,1.81314001e-03,1.467382e-03,2.386153e-06,-5.0347714886e-10,9.8274e-02,1.0625
3591.58,1.76798555e-03,1.432477e-03,2.355445e-06,-5.0355419834e-10,8.9159e-02,1.0625
3592.15,1.60538288e-03,1.383152e-03,2.381255e-06,-5.0367710003e-10,8.0012e-02,1.0625
3592.72,1.33237061e-03,1.323088e-03,2.460490e-06,-5.0390969175e-10,7.3487e-02,1.0625
3593.29,9.69596921e-04,1.255391e-03,2.581359e-06,-5.0423976106e-10,6.8577e-02,1.0625
3593.86,5.48213662e-04,1.183321e-03,2.727228e-06,-5.0465642776e-10,6.4280e-02,1.0625
3594.43,1.05097973e-04,1.110325e-03,2.880460e-06,-5.0513060401e-10,5.9883e-02,1.0625
3595.01,-3.22520121e-04,1.040264e-03,3.024872e-06,-5.0557302789e-10,5.6105e-02,1.0625
3595.58,-7.01987062e-04,9.767018e-04,3.146815e-06,-5.0605664104e-10,5.2942e-02,1.0625
3596.15,-1.00893162e-03,9.228903e-04,3.235598e-06,-5.0656756567e-10,5.0698e-02,1.0625
3596.72,-1.22932285e-03,8.813279e-04,3.283645e-06,-5.0708959254e-10,4.9491e-02,1.0625
3597.29,-1.35981186e-03,8.534890e-04,3.286600e-06,-5.0759851877e-10,4.9396e-02,1.0625
3597.87,-1.40657844e-03,8.391864e-04,3.243397e-06,-5.0806980845e-10,5.0363e-02,1.0625
3598.44,-1.38309113e-03,8.365669e-04,3.156411e-06,-5.0848614208e-10,5.2292e-02,1.0625
3599.01,-1.30726792e-03,8.425750e-04,3.031539e-06,-5.0892456915e-10,5.5072e-02,1.0625
3599.58,-1.19851353e-03,8.536565e-04,2.878187e-06,-5.0930015760e-10,5.8613e-02,1.0625
3600.15,-1.07504356e-03,8.664503e-04,2.709096e-06,-5.0959314546e-10,6.2872e-02,1.0625
3600.73,-9.51815559e-04,8.782967e-04,2.539878e-06,-5.0981519006e-10,6.7895e-02,1.0625
3601.30,-8.39278774e-04,8.875296e-04,2.387946e-06,-5.0998172352e-10,7.3909e-02,1.0625
3601.87,-7.43015553e-04,8.936046e-04,2.270368e-06,-5.1010617952e-10,8.1595e-02,1.0625
3602.44,-6.64175978e-04,8.970985e-04,2.200360e-06,-5.1020354608e-10,9.2914e-02,1.0625
3603.01,-6.00439861e-04,8.992235e-04,2.183159e-06,-5.1025506043e-10,1.0061e-01,1.0625
3603.59,-5.47147987e-04,9.024491e-04,2.213643e-06,-5.1028448134e-10,9.2418e-02,1.0625
3604.16,-4.98290474e-04,9.098048e-04,2.277594e-06,-5.1030157877e-10,4.4609e-02,1.0625
3604.73,-4.47222417e-04,9.238824e-04,2.355580e-06,-5.1037929438e-10,5.1358e-02,1.0625
3605.30,-3.87207639e-04,9.480856e-04,2.427835e-06,-5.1050930150e-10,5.7685e-02,1.0625
3605.87,-3.12034257e-04,9.836427e-04,2.476776e-06,-5.1066373352e-10,6.3613e-02,1.0625
3606.44,-2.16897706e-04,1.030229e-03,2.488892e-06,-5.1080273344e-10,6.9416e-02,1.0625
3607.02,-9.95100406e-05,1.086092e-03,2.455562e-06,-5.1091642028e-10,7.5299e-02,1.0625
3607.59,3.89094680e-05,1.148314e-03,2.373252e-06,-5.1100368381e-10,8.1263e-02,1.0625
3608.16,1.93294169e-04,1.213245e-03,2.243433e-06,-5.1106885390e-10,8.6694e-02,1.0625
3608.73,3.55495458e-04,1.276866e-03,2.072471e-06,-5.1111825883e-10,8.9725e-02,1.0625
3609.30,5.16246859e-04,1.335418e-03,1.871726e-06,-5.1115789379e-10,9.5133e-02,1.0625
3609.88,6.67900764e-04,1.385513e-03,1.658327e-06,-5.1119963818e-10,1.0182e-01,1.0625
3610.45,8.07064165e-04,1.424382e-03,1.456859e-06,-5.1125426115e-10,1.0821e-01,1.0625
3611.02,9.36106989e-04,1.450034e-03,1.300475e-06,-5.1132531542e-10,1.1318e-01,1.0625
3611.59,1.06276876e-03,1.461358e-03,1.225494e-06,-5.1141346713e-10,1.1532e-01,1.0625
3612.16,1.19768461e-03,1.458160e-03,1.252724e-06,-5.1157467151e-10,1.1380e-01,1.0625
3612.74,1.35038024e-03,1.441085e-03,1.370234e-06,-5.1181192617e-10,1.0860e-01,1.0625
3613.31,1.52487780e-03,1.411645e-03,1.543611e-06,-5.1206172635e-10,1.0046e-01,1.0625
3613.88,1.71629296e-03,1.383859e-03,1.732949e-06,-5.1238402410e-10,9.1071e-02,1.0625
3614.45,1.90959664e-03,1.341838e-03,1.920264e-06,-5.1274151591e-10,8.3411e-02,1.0625
3615.02,2.08112531e-03,1.277854e-03,2.087909e-06,-5.1308146620e-10,7.6581e-02,1.0625
3615.60,2.20263291e-03,1.212259e-03,2.220435e-06,-5.1333604034e-10,6.9439e-02,1.0625
3616.17,2.24693368e-03,1.150320e-03,2.312771e-06,-5.1345849794e-10,6.1912e-02,1.0625
3616.74,2.19371979e-03,1.096376e-03,2.363796e-06,-5.1354376307e-10,5.4304e-02,1.0625
3617.31,2.03409788e-03,1.053466e-03,2.375593e-06,-5.1368942433e-10,4.7150e-02,1.0625
3617.88,1.77277361e-03,1.023350e-03,2.353290e-06,-5.1387560873e-10,5.2016e-02,1.0625
3618.45,1.42747930e-03,1.005937e-03,2.305045e-06,-5.1405679713e-10,5.6595e-02,1.0625
3619.03,1.02595334e-03,9.992081e-04,2.241965e-06,-5.1428517001e-10,6.0025e-02,1.0625
3619.60,6.01320733e-04,9.996466e-04,2.177763e-06,-5.1456749972e-10,6.2814e-02,1.0625
3620.17,1.86967153e-04,1.003187e-03,2.127876e-06,-5.1487103470e-10,6.5343e-02,1.0625
3620.74,-1.88058421e-04,1.006016e-03,2.107689e-06,-5.1517956567e-10,6.7866e-02,1.0625
3621.31,-5.02347292e-04,1.005239e-03,2.129712e-06,-5.1547899282e-10,7.0576e-02,1.0625
3621.89,-7.43744868e-04,9.992345e-04,2.200511e-06,-5.1576287685e-10,7.3635e-02,1.0625
3622.46,-9.09251405e-04,9.877562e-04,2.318924e-06,-5.1602300211e-10,7.7168e-02,1.0625
3623.03,-1.00349938e-03,9.718813e-04,2.476647e-06,-5.1625526076e-10,8.1320e-02,1.0625
3623.60,-1.03631200e-03,9.538118e-04,2.660643e-06,-5.1645121513e-10,8.6006e-02,1.0625
3624.17,-1.01994123e-03,9.365643e-04,2.855905e-06,-5.1659854172e-10,8.9488e-02,1.0625
3624.75,-9.66553132e-04,9.240137e-04,3.047631e-06,-5.1669213352e-10,9.0396e-02,1.0625
3625.32,-8.86391481e-04,9.207374e-04,3.222714e-06,-5.1674720059e-10,9.1428e-02,1.0625
3625.89,-7.86848315e-04,9.305156e-04,3.370618e-06,-5.1679960311e-10,9.3161e-02,1.0625
3626.46,-6.72452614e-04,9.556334e-04,3.483819e-06,-5.1683868296e-10,9.4207e-02,1.0625
3627.03,-5.45600913e-04,9.963859e-04,3.557879e-06,-5.1686022129e-10,9.1032e-02,1.0625
3627.61,-4.07728594e-04,1.049346e-03,3.590966e-06,-5.1692750080e-10,6.8144e-02,1.0625
3628.18,-2.60572648e-04,1.114437e-03,3.584270e-06,-5.1697013337e-10,7.3320e-02,1.0625
3628.75,-1.07205929e-04,1.184608e-03,3.540045e-06,-5.1701454229e-10,7.8380e-02,1.0625
3629.32,4.73848841e-05,1.255929e-03,3.462255e-06,-5.1708592963e-10,8.3526e-02,1.0625
3629.89,1.96276369e-04,1.323834e-03,3.355739e-06,-5.1718829219e-10,8.8600e-02,1.0625
3630.47,3.31106343e-04,1.384395e-03,3.226272e-06,-5.1731263717e-10,9.3283e-02,1.0625
3631.04,4.42952657e-04,1.434566e-03,3.080777e-06,-5.1744986074e-10,9.7101e-02,1.0625
3631.61,5.23393398e-04,1.472228e-03,2.927602e-06,-5.1759052599e-10,9.9485e-02,1.0625
3632.18,5.65540454e-04,1.496208e-03,2.776655e-06,-5.1782111932e-10,9.9949e-02,1.0625
3632.75,5.64871318e-04,1.506166e-03,2.639091e-06,-5.1813997537e-10,9.8081e-02,1.0625
3633.32,5.19742379e-04,1.502526e-03,2.526262e-06,-5.1836079873e-10,9.3617e-02,1.1250
3633.90,4.31534676e-04,1.486615e-03,2.447816e-06,-5.1836090975e-10,8.6848e-02,1.1250
3634.47,3.04446867e-04,1.460276e-03,2.409346e-06,-5.1836135384e-10,7.8149e-02,1.1250
3635.04,1.45000778e-04,1.425361e-03,2.410690e-06,-5.1836168691e-10,6.8055e-02,1.1250
3635.61,-3.86437648e-05,1.383636e-03,2.445440e-06,-5.1836168691e-10,5.7309e-02,1.1250
3636.18,-2.37458138e-04,1.337757e-03,2.502291e-06,-5.1836224202e-10,5.3150e-02,1.1250
3636.76,-4.42300120e-04,1.291598e-03,2.567348e-06,-5.1836257509e-10,5.7113e-02,1.1250
3637.33,-6.44577229e-04,1.248979e-03,2.626367e-06,-5.1836335224e-10,6.0467e-02,1.1250
3637.90,-8.36763556e-04,1.213125e-03,2.666413e-06,-5.1836268611e-10,6.7554e-02,1.1250
3638.47,-1.01273634e-03,1.186641e-03,2.676959e-06,-5.1836346326e-10,7.4666e-02,1.1250
3639.04,-1.16791781e-03,1.171200e-03,2.650544e-06,-5.1836346326e-10,8.1806e-02,1.1250
3639.62,-1.29922997e-03,1.167333e-03,2.583132e-06,-5.1836313020e-10,8.9036e-02,1.1250
3640.19,-1.40489817e-03,1.174387e-03,2.474266e-06,-5.1836390735e-10,9.6172e-02,1.1250
3640.76,-1.48416624e-03,1.190682e-03,2.327121e-06,-5.1836368531e-10,1.0336e-01,1.1250
3641.33,-1.53699956e-03,1.213845e-03,2.148608e-06,-5.1836446247e-10,1.1055e-01,1.1250
3641.90,-1.56383866e-03,1.241244e-03,1.949696e-06,-5.1836479553e-10,1.1793e-01,1.1250
3642.48,-1.56542612e-03,1.270192e-03,1.746063e-06,-5.1836501758e-10,1.2496e-01,1.1250
3643.05,-1.54268347e-03,1.298420e-03,1.558831e-06,-5.1836523962e-10,1.3202e-01,1.1250
3643.62,-1.49659153e-03,1.324219e-03,1.413987e-06,-5.1836612780e-10,1.3960e-01,1.1250
3644.19,-1.42804816e-03,1.346524e-03,1.337122e-06,-5.1836579473e-10,1.4643e-01,1.1250
3644.76,-1.33773417e-03,1.364990e-03,1.341582e-06,-5.1836590576e-10,1.5441e-01,1.1250
3645.33,-1.22607529e-03,1.380005e-03,1.419032e-06,-5.1836668291e-10,1.6086e-01,1.1250
3645.91,-1.09339960e-03,1.392631e-03,1.544834e-06,-5.1836634984e-10,1.6927e-01,1.1250
3646.48,-9.40329681e-04,1.404464e-03,1.691600e-06,-5.1838511261e-10,1.7658e-01,1.1250
3647.05,-7.68333069e-04,1.417214e-03,1.837290e-06,-5.1872872664e-10,1.8095e-01,1.0938
3647.62,-5.80238780e-04,1.431364e-03,1.966305e-06,-5.1904414100e-10,1.8736e-01,1.0938
3648.19,-3.80479841e-04,1.448737e-03,2.068711e-06,-5.1928616962e-10,1.9356e-01,1.0938
3648.77,-1.74883995e-04,1.471274e-03,2.138904e-06,-5.1936877021e-10,2.0013e-01,1.1250
3649.34,3.00029392e-05,1.499748e-03,2.174461e-06,-5.1956783320e-10,2.0614e-01,1.1250
3649.91,2.27877513e-04,1.534171e-03,2.175764e-06,-5.1974990978e-10,2.1140e-01,1.1250
3650.48,4.13592591e-04,1.573877e-03,2.145934e-06,-5.1992010697e-10,2.1579e-01,1.1250
3651.05,5.83672712e-04,1.617643e-03,2.090947e-06,-5.2020843189e-10,2.1962e-01,1.0938
3651.63,7.36203500e-04,1.663852e-03,2.019758e-06,-5.2108850568e-10,1.1853e-01,1.0625
3652.20,8.70096907e-04,1.710661e-03,1.944164e-06,-5.2115678439e-10,1.1576e-01,1.0625
3652.77,9.83979761e-04,1.756182e-03,1.878019e-06,-5.2122917094e-10,1.1196e-01,1.0625
3653.34,1.07511865e-03,1.798678e-03,1.835342e-06,-5.2134740969e-10,1.0776e-01,1.0625
3653.91,1.13881402e-03,1.836411e-03,1.827328e-06,-5.2151583052e-10,1.0281e-01,1.0625
3654.49,1.16856080e-03,1.867388e-03,1.858978e-06,-5.2173532161e-10,9.7510e-02,1.0625
3655.06,1.15703005e-03,1.889709e-03,1.927713e-06,-5.2200965772e-10,9.2411e-02,1.0625
3655.63,1.09766059e-03,1.901938e-03,2.025046e-06,-5.2234527814e-10,8.7880e-02,1.0625
3656.20,9.86450723e-04,1.903242e-03,2.139757e-06,-5.2273618767e-10,8.3810e-02,1.0625
3656.77,8.23471386e-04,1.990996e-03,2.246305e-06,-5.2314486076e-10,8.1790e-02,1.0625
3657.34,6.13697477e-04,1.962693e-03,2.370424e-06,-5.2351945001e-10,8.0908e-02,1.0625
3657.92,3.66941864e-04,1.876016e-03,2.471731e-06,-5.2385507043e-10,7.9239e-02,1.0625
3658.49,9.69094060e-05,1.773333e-03,2.540642e-06,-5.2416093688e-10,7.5749e-02,1.0625
3659.06,-1.80405187e-04,1.664797e-03,2.577287e-06,-5.2444659726e-10,7.0540e-02,1.0625
3659.63,-4.48625451e-04,1.560015e-03,2.583797e-06,-5.2471926804e-10,6.4732e-02,1.0625
3660.20,-6.92830798e-04,1.467120e-03,2.563162e-06,-5.2496074154e-10,5.9489e-02,1.0625
3660.78,-9.01009789e-04,1.392136e-03,2.519596e-06,-5.2516113680e-10,5.5772e-02,1.0625
3661.35,-1.06493444e-03,1.338170e-03,2.459131e-06,-5.2540627404e-10,5.3697e-02,1.0625
3661.92,-1.18039931e-03,1.304946e-03,2.389726e-06,-5.2567772357e-10,5.2994e-02,1.0625
3662.49,-1.24689428e-03,1.288924e-03,2.320758e-06,-5.2596371702e-10,5.3248e-02,1.0625
3663.06,-1.26686918e-03,1.284346e-03,2.262666e-06,-5.2625470648e-10,5.4096e-02,1.0625
3663.64,-1.24479224e-03,1.284861e-03,2.225553e-06,-5.2654347549e-10,5.5304e-02,1.0625
3664.21,-1.18620083e-03,1.284593e-03,2.216996e-06,-5.2682302965e-10,5.6762e-02,1.0625
3664.78,-1.09690300e-03,1.279112e-03,2.241888e-06,-5.2709048237e-10,5.8423e-02,1.0625
3665.35,-9.82424653e-04,1.265980e-03,2.301110e-06,-5.2734094869e-10,6.0285e-02,1.0625
3665.92,-8.47728504e-04,1.244834e-03,2.390605e-06,-5.2757087587e-10,6.2377e-02,1.0625
3666.50,-6.97171396e-04,1.217209e-03,2.501506e-06,-5.2777682225e-10,6.4768e-02,1.0625
3667.07,-5.34627506e-04,1.186210e-03,2.621284e-06,-5.2795701144e-10,6.7579e-02,1.0625
3667.64,-3.63689795e-04,1.156053e-03,2.735567e-06,-5.2810555928e-10,7.1024e-02,1.0625
3668.21,-1.87869389e-04,1.131629e-03,2.830135e-06,-5.2821746976e-10,7.5532e-02,1.0625
3668.78,-1.07360000e-05,1.117108e-03,2.892440e-06,-5.2830417818e-10,8.0573e-02,1.0625
3669.35,1.64027040e-04,1.115030e-03,2.912977e-06,-5.2838466935e-10,8.3185e-02,1.0625
3669.93,3.32650805e-04,1.126606e-03,2.886034e-06,-5.2844462139e-10,8.4442e-02,1.0625
3670.50,4.91369531e-04,1.150525e-03,2.809890e-06,-5.2847681786e-10,7.9705e-02,1.0625
3671.07,6.36539595e-04,1.182735e-03,2.686574e-06,-5.2850446242e-10,5.1601e-02,1.0625
3671.64,7.64761091e-04,1.220953e-03,2.522114e-06,-5.2858706301e-10,5.5516e-02,1.0625
3672.21,8.72984335e-04,1.259677e-03,2.325892e-06,-5.2868731615e-10,5.9737e-02,1.0625
3672.79,9.58595768e-04,1.294883e-03,2.111500e-06,-5.2882531687e-10,6.4304e-02,1.0625
3673.36,1.01948747e-03,1.322469e-03,1.897533e-06,-5.2898352365e-10,6.9188e-02,1.0625
3673.93,1.05411957e-03,1.339081e-03,1.709014e-06,-5.2914206350e-10,7.4359e-02,1.0625
3674.50,1.06158439e-03,1.342306e-03,1.576811e-06,-5.2929238770e-10,7.9784e-02,1.0625
3675.07,1.04167639e-03,1.330730e-03,1.530104e-06,-5.2943194273e-10,8.5371e-02,1.0625
3675.65,9.94963415e-04,1.303979e-03,1.580906e-06,-5.2955162477e-10,9.0884e-02,1.0625
3676.22,9.22845873e-04,1.262757e-03,1.714766e-06,-5.2971960152e-10,9.5878e-02,1.0625
3676.79,8.27583770e-04,1.208714e-03,1.900200e-06,-5.2995896560e-10,9.9652e-02,1.0625
3677.36,7.12271139e-04,1.145599e-03,2.105477e-06,-5.3027693347e-10,1.0189e-01,1.0625
3677.93,5.80744126e-04,1.067669e-03,2.296273e-06,-5.3066995243e-10,1.0302e-01,1.0625
3678.51,4.37419570e-04,9.798680e-04,2.459757e-06,-5.3112214626e-10,1.0334e-01,1.0625
3679.08,2.87070401e-04,8.916673e-04,2.570734e-06,-5.3152715562e-10,1.0276e-01,1.0625
3679.65,1.34550782e-04,8.110609e-04,2.621327e-06,-5.3193605076e-10,1.0165e-01,1.0625
3680.22,-1.55082503e-05,7.461843e-04,2.606674e-06,-5.3236481889e-10,1.0044e-01,1.0625
3680.79,-1.58997681e-04,7.038583e-04,2.525042e-06,-5.3280646561e-10,9.9480e-02,1.0625
3681.36,-2.92571673e-04,6.873402e-04,2.378004e-06,-5.3325355243e-10,9.9000e-02,1.0625
3681.94,-4.13773650e-04,6.946884e-04,2.170629e-06,-5.3369875186e-10,9.9139e-02,1.0625
3682.51,-5.21014707e-04,7.194133e-04,1.911693e-06,-5.3413762302e-10,9.9926e-02,1.0625
3683.08,-6.13425864e-04,7.530764e-04,1.614323e-06,-5.3456650217e-10,1.0132e-01,1.0625
3683.65,-6.90659997e-04,7.877685e-04,1.298290e-06,-5.3498383501e-10,1.0324e-01,1.0625
3684.22,-7.52729623e-04,8.173640e-04,9.974572e-07,-5.3547111190e-10,1.0561e-01,1.0625
3684.80,-7.99909469e-04,8.377804e-04,7.789736e-07,-5.3595616833e-10,1.0831e-01,1.0625
3685.37,-8.32636488e-04,8.471107e-04,7.469038e-07,-5.3641080466e-10,1.1132e-01,1.0625
3685.94,-8.51279313e-04,8.454035e-04,9.198851e-07,-5.3683213430e-10,1.1462e-01,1.0625
3686.51,-8.55697257e-04,8.343202e-04,1.196691e-06,-5.3721893600e-10,1.1821e-01,1.0625
3687.08,-8.44673788e-04,8.169388e-04,1.497611e-06,-5.3756732399e-10,1.2207e-01,1.0625
3687.66,-8.15506135e-04,7.975955e-04,1.783583e-06,-5.3787529986e-10,1.2616e-01,1.0625
3688.23,-7.64120428e-04,7.816004e-04,2.033776e-06,-5.3814208645e-10,1.3043e-01,1.0625
3688.80,-6.85951952e-04,7.746304e-04,2.235377e-06,-5.3836912706e-10,1.3479e-01,1.0625
3689.37,-5.77490487e-04,7.816584e-04,2.380168e-06,-5.3855919724e-10,1.3911e-01,1.0625
