t,rhoc,errD,Mb,q00,q20,q22,vatm
1135.074,1.2799980096e-03,9.879076e-06,1.5058468895e+00,1.5058255111e+00,9.8462228671e-05,1.3041805299e-15,0.0000e+00
1136.099,1.2799980136e-03,9.877613e-06,1.5058468894e+00,1.5058255111e+00,9.8248276407e-05,4.6152255445e-15,0.0000e+00
1137.125,1.2799980175e-03,9.876145e-06,1.5058468894e+00,1.5058255111e+00,9.8037053753e-05,-4.4339052578e-15,0.0000e+00
1138.150,1.2799980213e-03,9.874688e-06,1.5058468894e+00,1.5058255111e+00,9.7829145996e-05,-1.0486194995e-15,0.0000e+00
1139.175,1.2799980250e-03,9.873256e-06,1.5058468894e+00,1.5058255111e+00,9.7625112319e-05,-1.2096235221e-15,0.0000e+00
1140.201,1.2799980286e-03,9.871862e-06,1.5058468894e+00,1.5058255111e+00,9.7425472199e-05,-1.1797537523e-15,0.0000e+00
1141.226,1.2799980319e-03,9.870521e-06,1.5058468894e+00,1.5058255111e+00,9.7230718016e-05,-1.4886938164e-17,0.0000e+00
1142.251,1.2799980351e-03,9.869246e-06,1.5058468894e+00,1.5058255110e+00,9.7041326888e-05,1.0437280631e-15,0.0000e+00
1143.277,1.2799980380e-03,9.868052e-06,1.5058468894e+00,1.5058255110e+00,9.6857759532e-05,3.9548380012e-15,0.0000e+00
1144.302,1.2799980406e-03,9.866950e-06,1.5058468893e+00,1.5058255110e+00,9.6680452315e-05,-2.3332364436e-15,0.0000e+00
1145.327,1.2799980430e-03,9.865952e-06,1.5058468893e+00,1.5058255110e+00,9.6509810559e-05,4.7204202603e-15,0.0000e+00
1146.353,1.2799980451e-03,9.865067e-06,1.5058468893e+00,1.5058255110e+00,9.6346205451e-05,-2.8199347988e-15,0.0000e+00
1147.378,1.2799980469e-03,9.864306e-06,1.5058468893e+00,1.5058255110e+00,9.6189973358e-05,-3.0968942438e-15,0.0000e+00
1148.404,1.2799980484e-03,9.863676e-06,1.5058468893e+00,1.5058255110e+00,9.6041415818e-05,1.3804812578e-15,0.0000e+00
1149.429,1.2799980495e-03,9.863186e-06,1.5058468893e+00,1.5058255110e+00,9.5900800013e-05,3.4696846341e-15,0.0000e+00
1150.454,1.2799980504e-03,9.862840e-06,1.5058468893e+00,1.5058255109e+00,9.5768359494e-05,3.0622414577e-15,0.0000e+00
1151.480,1.2799980509e-03,9.862644e-06,1.5058468893e+00,1.5058255109e+00,9.5644295183e-05,1.8241096818e-15,0.0000e+00
1152.505,1.2799980511e-03,9.862599e-06,1.5058468892e+00,1.5058255109e+00,9.5528776335e-05,-7.1211025024e-16,0.0000e+00
1153.530,1.2799980509e-03,9.862708e-06,1.5058468892e+00,1.5058255109e+00,9.5421941030e-05,-1.9801931112e-15,0.0000e+00
1154.556,1.2799980504e-03,9.862972e-06,1.5058468892e+00,1.5058255109e+00,9.5323896213e-05,-5.0519547063e-15,0.0000e+00
1155.581,1.2799980495e-03,9.863391e-06,1.5058468892e+00,1.5058255109e+00,9.5234717354e-05,-7.6094521059e-15,0.0000e+00
1156.606,1.2799980484e-03,9.863965e-06,1.5058468892e+00,1.5058255109e+00,9.5154447956e-05,3.7041140888e-16,0.0000e+00
1157.632,1.2799980470e-03,9.864694e-06,1.5058468892e+00,1.5058255108e+00,9.5083099240e-05,-5.3278028440e-15,0.0000e+00
1158.657,1.2799980455e-03,9.865576e-06,1.5058468892e+00,1.5058255108e+00,9.5020650428e-05,2.2931626466e-15,0.0000e+00
1159.683,1.2799980437e-03,9.866606e-06,1.5058468891e+00,1.5058255108e+00,9.4967049059e-05,1.3945216760e-15,0.0000e+00
1160.708,1.2799980417e-03,9.867780e-06,1.5058468891e+00,1.5058255108e+00,9.4922211835e-05,-5.9308903024e-15,0.0000e+00
1161.733,1.2799980394e-03,9.869091e-06,1.5058468891e+00,1.5058255108e+00,9.4886025503e-05,4.6579409501e-16,0.0000e+00
1162.759,1.2799980368e-03,9.870533e-06,1.5058468891e+00,1.5058255108e+00,9.4858347877e-05,-4.4185909021e-15,0.0000e+00
1163.784,1.2799980339e-03,9.872098e-06,1.5058468891e+00,1.5058255108e+00,9.4839008777e-05,-1.3124058881e-15,0.0000e+00
1164.809,1.2799980308e-03,9.873777e-06,1.5058468891e+00,1.5058255107e+00,9.4827810989e-05,-4.6610727180e-15,0.0000e+00
1165.835,1.2799980274e-03,9.875562e-06,1.5058468891e+00,1.5058255107e+00,9.4824531394e-05,-1.0219752311e-15,0.0000e+00
1166.860,1.2799980239e-03,9.877443e-06,1.5058468890e+00,1.5058255107e+00,9.4828922002e-05,2.3545534346e-16,0.0000e+00
1167.885,1.2799980203e-03,9.879410e-06,1.5058468890e+00,1.5058255107e+00,9.4840711222e-05,1.8313196262e-15,0.0000e+00
1168.911,1.2799980166e-03,9.881452e-06,1.5058468890e+00,1.5058255107e+00,9.4859605046e-05,-1.9814128386e-15,0.0000e+00
1169.936,1.2799980128e-03,9.883558e-06,1.5058468890e+00,1.5058255107e+00,9.4885288558e-05,6.8371873168e-16,0.0000e+00
1170.961,1.2799980091e-03,9.885717e-06,1.5058468890e+00,1.5058255107e+00,9.4917427343e-05,-7.3008881676e-15,0.0000e+00
1171.987,1.2799980054e-03,9.887917e-06,1.5058468890e+00,1.5058255106e+00,9.4955669061e-05,-4.2331381205e-15,0.0000e+00
1173.012,1.2799980017e-03,9.890146e-06,1.5058468890e+00,1.5058255106e+00,9.4999645055e-05,2.2836216675e-15,0.0000e+00
1174.038,1.2799979980e-03,9.892392e-06,1.5058468889e+00,1.5058255106e+00,9.5048972077e-05,-1.8084554871e-15,0.0000e+00
1175.063,1.2799979945e-03,9.894645e-06,1.5058468889e+00,1.5058255106e+00,9.5103253939e-05,9.7255019043e-16,0.0000e+00
1176.088,1.2799979911e-03,9.896892e-06,1.5058468889e+00,1.5058255106e+00,9.5162083265e-05,-8.3946042141e-15,0.0000e+00
1177.114,1.2799979878e-03,9.899124e-06,1.5058468889e+00,1.5058255106e+00,9.5225043392e-05,-6.9245344885e-15,0.0000e+00
1178.139,1.2799979847e-03,9.901329e-06,1.5058468889e+00,1.5058255106e+00,9.5291709381e-05,-5.4181439900e-15,0.0000e+00
1179.164,1.2799979817e-03,9.903497e-06,1.5058468889e+00,1.5058255105e+00,9.5361651298e-05,-1.2792021966e-15,0.0000e+00
1180.190,1.2799979790e-03,9.905618e-06,1.5058468889e+00,1.5058255105e+00,9.5434436074e-05,2.8708797742e-15,0.0000e+00
1181.215,1.2799979764e-03,9.907684e-06,1.5058468888e+00,1.5058255105e+00,9.5509627480e-05,1.3695308159e-15,0.0000e+00
1182.240,1.2799979740e-03,9.909687e-06,1.5058468888e+00,1.5058255105e+00,9.5586786879e-05,6.3059282522e-16,0.0000e+00
1183.266,1.2799979718e-03,9.911618e-06,1.5058468888e+00,1.5058255105e+00,9.5665475377e-05,9.1386774784e-16,0.0000e+00
1184.291,1.2799979699e-03,9.913470e-06,1.5058468888e+00,1.5058255105e+00,9.5745256530e-05,-1.8416591786e-15,0.0000e+00
1185.317,1.2799979681e-03,9.915236e-06,1.5058468888e+00,1.5058255105e+00,9.5825698568e-05,-4.1503863897e-15,0.0000e+00
1186.342,1.2799979667e-03,9.916911e-06,1.5058468888e+00,1.5058255104e+00,9.5906376054e-05,5.5014502403e-16,0.0000e+00
1187.367,1.2799979654e-03,9.918490e-06,1.5058468888e+00,1.5058255104e+00,9.5986871138e-05,-8.7598740861e-16,0.0000e+00
1188.393,1.2799979644e-03,9.919968e-06,1.5058468887e+00,1.5058255104e+00,9.6066774538e-05,7.9989099446e-16,0.0000e+00
1189.418,1.2799979637e-03,9.921342e-06,1.5058468887e+00,1.5058255104e+00,9.6145686608e-05,-8.6273303705e-16,0.0000e+00
1190.443,1.2799979632e-03,9.922611e-06,1.5058468887e+00,1.5058255104e+00,9.6223218361e-05,8.4960166407e-16,0.0000e+00
1191.469,1.2799979630e-03,9.923773e-06,1.5058468887e+00,1.5058255104e+00,9.6298992567e-05,3.7700899510e-15,0.0000e+00
1192.494,1.2799979630e-03,9.924826e-06,1.5058468887e+00,1.5058255104e+00,9.6372644906e-05,-3.5568128053e-15,0.0000e+00
1193.519,1.2799979632e-03,9.925773e-06,1.5058468887e+00,1.5058255103e+00,9.6443825142e-05,5.0063785833e-15,0.0000e+00
1194.545,1.2799979638e-03,9.926613e-06,1.5058468887e+00,1.5058255103e+00,9.6512198386e-05,-1.8570548494e-15,0.0000e+00
1195.570,1.2799979645e-03,9.927349e-06,1.5058468886e+00,1.5058255103e+00,9.6577446100e-05,5.3735143839e-16,0.0000e+00
1196.595,1.2799979655e-03,9.927982e-06,1.5058468886e+00,1.5058255103e+00,9.6639267281e-05,-1.1797537523e-15,0.0000e+00
1197.621,1.2799979666e-03,9.928517e-06,1.5058468886e+00,1.5058255103e+00,9.6697379377e-05,2.2069143638e-15,0.0000e+00
1198.646,1.2799979680e-03,9.928958e-06,1.5058468886e+00,1.5058255103e+00,9.6751519163e-05,2.1508882165e-15,0.0000e+00
1199.672,1.2799979695e-03,9.929308e-06,1.5058468886e+00,1.5058255103e+00,9.6801443405e-05,8.8413350326e-16,0.0000e+00
1200.697,1.2799979712e-03,9.929573e-06,1.5058468886e+00,1.5058255102e+00,9.6846929382e-05,1.4145523111e-15,0.0000e+00
1201.722,1.2799979730e-03,9.929758e-06,1.5058468886e+00,1.5058255102e+00,9.6887775181e-05,-2.8900013642e-15,0.0000e+00
1202.748,1.2799979749e-03,9.929869e-06,1.5058468885e+00,1.5058255102e+00,9.6923799854e-05,-2.0470341751e-15,0.0000e+00
1203.773,1.2799979769e-03,9.929913e-06,1.5058468885e+00,1.5058255102e+00,9.6954843447e-05,-4.0917852623e-15,0.0000e+00
1204.798,1.2799979790e-03,9.929898e-06,1.5058468885e+00,1.5058255102e+00,9.6980766984e-05,-3.7572817870e-15,0.0000e+00
1205.824,1.2799979812e-03,9.929830e-06,1.5058468885e+00,1.5058255102e+00,9.7001452301e-05,-8.7758660681e-16,0.0000e+00
1206.849,1.2799979833e-03,9.929717e-06,1.5058468885e+00,1.5058255102e+00,9.7016801964e-05,5.7050384632e-15,0.0000e+00
1207.874,1.2799979855e-03,9.929566e-06,1.5058468885e+00,1.5058255102e+00,9.7026739146e-05,7.2624656189e-16,0.0000e+00
1208.900,1.2799979877e-03,9.929388e-06,1.5058468885e+00,1.5058255101e+00,9.7031207408e-05,-7.4257340478e-15,0.0000e+00
1209.925,1.2799979899e-03,9.929188e-06,1.5058468884e+00,1.5058255101e+00,9.7030170619e-05,9.4498435019e-16,0.0000e+00
1210.951,1.2799979921e-03,9.928976e-06,1.5058468884e+00,1.5058255101e+00,9.7023612655e-05,7.0315305562e-16,0.0000e+00
1211.976,1.2799979941e-03,9.928759e-06,1.5058468884e+00,1.5058255101e+00,9.7011537230e-05,-2.9059391362e-15,0.0000e+00
1213.001,1.2799979961e-03,9.928547e-06,1.5058468884e+00,1.5058255101e+00,9.6993967556e-05,-4.8518380903e-15,0.0000e+00
1214.027,1.2799979981e-03,9.928345e-06,1.5058468884e+00,1.5058255101e+00,9.6970946053e-05,-3.9194513270e-15,0.0000e+00
1215.052,1.2799979999e-03,9.928162e-06,1.5058468884e+00,1.5058255101e+00,9.6942533941e-05,-1.1465771658e-15,0.0000e+00
1216.077,1.2799980016e-03,9.928006e-06,1.5058468884e+00,1.5058255100e+00,9.6908810760e-05,-3.8207076141e-15,0.0000e+00
1217.103,1.2799980032e-03,9.927883e-06,1.5058468884e+00,1.5058255100e+00,9.6869873876e-05,-6.4978738285e-15,0.0000e+00
1218.128,1.2799980047e-03,9.927799e-06,1.5058468883e+00,1.5058255100e+00,9.6825837903e-05,-2.5686438403e-15,0.0000e+00
1219.153,1.2799980060e-03,9.927761e-06,1.5058468883e+00,1.5058255100e+00,9.6776834045e-05,3.4357740511e-16,0.0000e+00
1220.179,1.2799980071e-03,9.927773e-06,1.5058468883e+00,1.5058255100e+00,9.6723009312e-05,-2.8242445025e-15,0.0000e+00
1221.204,1.2799980081e-03,9.927842e-06,1.5058468883e+00,1.5058255100e+00,9.6664525813e-05,-1.6173919592e-15,0.0000e+00
1222.229,1.2799980089e-03,9.927972e-06,1.5058468883e+00,1.5058255100e+00,9.6601559827e-05,-2.6902371139e-15,0.0000e+00
1223.255,1.2799980095e-03,9.928166e-06,1.5058468883e+00,1.5058255099e+00,9.6534300892e-05,-2.8877516447e-15,0.0000e+00
1224.280,1.2799980099e-03,9.928428e-06,1.5058468883e+00,1.5058255099e+00,9.6462950922e-05,-3.5484644486e-15,0.0000e+00
1225.306,1.2799980101e-03,9.928761e-06,1.5058468882e+00,1.5058255099e+00,9.6387723075e-05,-4.3212295471e-15,0.0000e+00
1226.331,1.2799980102e-03,9.929167e-06,1.5058468882e+00,1.5058255099e+00,9.6308840915e-05,6.7556011033e-16,0.0000e+00
1227.356,1.2799980100e-03,9.929648e-06,1.5058468882e+00,1.5058255099e+00,9.6226537224e-05,-1.5135524961e-15,0.0000e+00
1228.382,1.2799980097e-03,9.930205e-06,1.5058468882e+00,1.5058255099e+00,9.6141053101e-05,-9.8944916596e-16,0.0000e+00
1229.407,1.2799980091e-03,9.930838e-06,1.5058468882e+00,1.5058255099e+00,9.6052636908e-05,-1.1378764434e-15,0.0000e+00
1230.432,1.2799980084e-03,9.931546e-06,1.5058468882e+00,1.5058255098e+00,9.5961543297e-05,-9.5670626035e-16,0.0000e+00
1231.458,1.2799980075e-03,9.932331e-06,1.5058468882e+00,1.5058255098e+00,9.5868032141e-05,1.7862168158e-15,0.0000e+00
1232.483,1.2799980065e-03,9.933189e-06,1.5058468881e+00,1.5058255098e+00,9.5772367669e-05,-3.6489428850e-15,0.0000e+00
1233.508,1.2799980053e-03,9.934120e-06,1.5058468881e+00,1.5058255098e+00,9.5674817383e-05,-3.4864751894e-15,0.0000e+00
1234.534,1.2799980039e-03,9.935120e-06,1.5058468881e+00,1.5058255098e+00,9.5575651117e-05,-6.2500523170e-15,0.0000e+00
1235.559,1.2799980024e-03,9.936187e-06,1.5058468881e+00,1.5058255098e+00,9.5475140092e-05,-3.1126964904e-15,0.0000e+00
1236.585,1.2799980008e-03,9.937318e-06,1.5058468881e+00,1.5058255098e+00,9.5373555917e-05,-5.3351504737e-16,0.0000e+00
1237.610,1.2799979990e-03,9.938508e-06,1.5058468881e+00,1.5058255098e+00,9.5271169648e-05,-4.1498171836e-15,0.0000e+00
1238.635,1.2799979971e-03,9.939754e-06,1.5058468881e+00,1.5058255097e+00,9.5168250775e-05,-4.0408819703e-15,0.0000e+00
1239.661,1.2799979952e-03,9.941050e-06,1.5058468880e+00,1.5058255097e+00,9.5065066333e-05,-2.6960104905e-15,0.0000e+00
1240.686,1.2799979931e-03,9.942392e-06,1.5058468880e+00,1.5058255097e+00,9.4961879873e-05,-1.4749006887e-15,0.0000e+00
1241.711,1.2799979910e-03,9.943773e-06,1.5058468880e+00,1.5058255097e+00,9.4858947271e-05,-1.1612952103e-15,0.0000e+00
1242.737,1.2799979889e-03,9.945187e-06,1.5058468880e+00,1.5058255097e+00,9.4756517971e-05,-3.5271056658e-15,0.0000e+00
1243.762,1.2799979867e-03,9.946629e-06,1.5058468880e+00,1.5058255097e+00,9.4654841314e-05,-3.1519988192e-15,0.0000e+00
1244.787,1.2799979845e-03,9.948094e-06,1.5058468880e+00,1.5058255096e+00,9.4554166750e-05,-1.0303506929e-15,0.0000e+00
1245.813,1.2799979823e-03,9.949578e-06,1.5058468880e+00,1.5058255096e+00,9.4454736137e-05,-3.1710807774e-15,0.0000e+00
1246.838,1.2799979801e-03,9.951074e-06,1.5058468879e+00,1.5058255096e+00,9.4356778584e-05,-4.4456417464e-15,0.0000e+00
1247.864,1.2799979779e-03,9.952577e-06,1.5058468879e+00,1.5058255096e+00,9.4260510297e-05,-3.9951015336e-15,0.0000e+00
1248.889,1.2799979758e-03,9.954081e-06,1.5058468879e+00,1.5058255096e+00,9.4166136182e-05,-2.7568342324e-15,0.0000e+00
1249.914,1.2799979737e-03,9.955580e-06,1.5058468879e+00,1.5058255096e+00,9.4073851024e-05,-4.4461296373e-15,0.0000e+00
1250.940,1.2799979717e-03,9.957068e-06,1.5058468879e+00,1.5058255096e+00,9.3983839628e-05,1.5686987550e-15,0.0000e+00
1251.965,1.2799979697e-03,9.958539e-06,1.5058468879e+00,1.5058255095e+00,9.3896276105e-05,-1.2669528720e-16,0.0000e+00
1252.990,1.2799979678e-03,9.959988e-06,1.5058468879e+00,1.5058255095e+00,9.3811323021e-05,-5.4954747100e-15,0.0000e+00
1254.016,1.2799979660e-03,9.961410e-06,1.5058468878e+00,1.5058255095e+00,9.3729130417e-05,-2.9796648839e-15,0.0000e+00
1255.041,1.2799979644e-03,9.962800e-06,1.5058468878e+00,1.5058255095e+00,9.3649835169e-05,-2.3966893757e-15,0.0000e+00
1256.066,1.2799979628e-03,9.964154e-06,1.5058468878e+00,1.5058255095e+00,9.3573560671e-05,-1.4130469547e-15,0.0000e+00
1257.092,1.2799979614e-03,9.965467e-06,1.5058468878e+00,1.5058255095e+00,9.3500416679e-05,-2.5750948432e-15,0.0000e+00
1258.117,1.2799979600e-03,9.966736e-06,1.5058468878e+00,1.5058255095e+00,9.3430499522e-05,-1.9962121983e-15,0.0000e+00
1259.142,1.2799979589e-03,9.967956e-06,1.5058468878e+00,1.5058255094e+00,9.3363892371e-05,-3.4407760678e-15,0.0000e+00
1260.168,1.2799979578e-03,9.969126e-06,1.5058468878e+00,1.5058255094e+00,9.3300665346e-05,-7.2335321076e-15,0.0000e+00
1261.193,1.2799979569e-03,9.970242e-06,1.5058468877e+00,1.5058255094e+00,9.3240875579e-05,-7.8513918207e-15,0.0000e+00
1262.219,1.2799979562e-03,9.971303e-06,1.5058468877e+00,1.5058255094e+00,9.3184567156e-05,-1.2905321093e-15,0.0000e+00
1263.244,1.2799979556e-03,9.972307e-06,1.5058468877e+00,1.5058255094e+00,9.3131770935e-05,-6.0540827743e-15,0.0000e+00
1264.269,1.2799979551e-03,9.973254e-06,1.5058468877e+00,1.5058255094e+00,9.3082504525e-05,-1.1277662581e-15,0.0000e+00
1265.295,1.2799979548e-03,9.974142e-06,1.5058468877e+00,1.5058255094e+00,9.3036772182e-05,6.3961664830e-17,0.0000e+00
1266.320,1.2799979546e-03,9.974971e-06,1.5058468877e+00,1.5058255093e+00,9.2994565129e-05,-2.3465471853e-16,0.0000e+00
1267.345,1.2799979546e-03,9.975743e-06,1.5058468877e+00,1.5058255093e+00,9.2955861674e-05,-2.6463540310e-15,0.0000e+00
1268.371,1.2799979547e-03,9.976457e-06,1.5058468876e+00,1.5058255093e+00,9.2920627591e-05,-5.0329291181e-16,0.0000e+00
1269.396,1.2799979550e-03,9.977116e-06,1.5058468876e+00,1.5058255093e+00,9.2888816612e-05,-3.8602809934e-15,0.0000e+00
1270.421,1.2799979555e-03,9.977722e-06,1.5058468876e+00,1.5058255093e+00,9.2860370862e-05,-3.2476254508e-15,0.0000e+00
1271.447,1.2799979561e-03,9.978276e-06,1.5058468876e+00,1.5058255093e+00,9.2835221486e-05,-1.4429980398e-15,0.0000e+00
1272.472,1.2799979568e-03,9.978782e-06,1.5058468876e+00,1.5058255093e+00,9.2813289105e-05,-3.1435149372e-15,0.0000e+00
1273.498,1.2799979575e-03,9.979243e-06,1.5058468876e+00,1.5058255093e+00,9.2794484449e-05,-4.4387028524e-15,0.0000e+00
1274.523,1.2799979584e-03,9.979662e-06,1.5058468876e+00,1.5058255092e+00,9.2778708915e-05,-2.5151655681e-15,0.0000e+00
1275.548,1.2799979592e-03,9.980044e-06,1.5058468875e+00,1.5058255092e+00,9.2765855099e-05,2.0583244561e-15,0.0000e+00
1276.574,1.2799979602e-03,9.980391e-06,1.5058468875e+00,1.5058255092e+00,9.2755807363e-05,3.6406362116e-15,0.0000e+00
1277.599,1.2799979611e-03,9.980708e-06,1.5058468875e+00,1.5058255092e+00,9.2748442390e-05,-7.1634655422e-15,0.0000e+00
1278.624,1.2799979621e-03,9.980999e-06,1.5058468875e+00,1.5058255092e+00,9.2743629653e-05,-3.9048417027e-15,0.0000e+00
1279.650,1.2799979631e-03,9.981268e-06,1.5058468875e+00,1.5058255092e+00,9.2741232060e-05,-2.0132883825e-15,0.0000e+00
1280.675,1.2799979641e-03,9.981518e-06,1.5058468875e+00,1.5058255092e+00,9.2741106404e-05,-4.9105747430e-15,0.0000e+00
1281.700,1.2799979652e-03,9.981755e-06,1.5058468875e+00,1.5058255091e+00,9.2743104027e-05,2.1200968748e-15,0.0000e+00
1282.726,1.2799979662e-03,9.981982e-06,1.5058468875e+00,1.5058255091e+00,9.2747071385e-05,-5.2138803007e-15,0.0000e+00
1283.751,1.2799979673e-03,9.982204e-06,1.5058468874e+00,1.5058255091e+00,9.2752850652e-05,-1.0827718680e-15,0.0000e+00
1284.776,1.2799979684e-03,9.982425e-06,1.5058468874e+00,1.5058255091e+00,9.2760280410e-05,3.0785294353e-16,0.0000e+00
1285.802,1.2799979695e-03,9.982650e-06,1.5058468874e+00,1.5058255091e+00,9.2769196310e-05,-1.5426904295e-15,0.0000e+00
1286.827,1.2799979706e-03,9.982884e-06,1.5058468874e+00,1.5058255091e+00,9.2779431683e-05,3.1117623919e-15,0.0000e+00
1287.853,1.2799979716e-03,9.983130e-06,1.5058468874e+00,1.5058255091e+00,9.2790818181e-05,-4.5507280419e-15,0.0000e+00
1288.878,1.2799979726e-03,9.983394e-06,1.5058468874e+00,1.5058255090e+00,9.2803185206e-05,-4.8144602204e-15,0.0000e+00
1289.903,1.2799979735e-03,9.983678e-06,1.5058468874e+00,1.5058255090e+00,9.2816360460e-05,-9.8549182803e-16,0.0000e+00
1290.929,1.2799979743e-03,9.983987e-06,1.5058468873e+00,1.5058255090e+00,9.2830172442e-05,-1.1354640935e-15,0.0000e+00
1291.954,1.2799979751e-03,9.984325e-06,1.5058468873e+00,1.5058255090e+00,9.2844451137e-05,2.9664521957e-15,0.0000e+00
1292.979,1.2799979757e-03,9.984694e-06,1.5058468873e+00,1.5058255090e+00,9.2859026912e-05,-3.4740339695e-15,0.0000e+00
1294.005,1.2799979763e-03,9.985100e-06,1.5058468873e+00,1.5058255090e+00,9.2873729982e-05,-2.3425876873e-15,0.0000e+00
1295.030,1.2799979768e-03,9.985543e-06,1.5058468873e+00,1.5058255090e+00,9.2888391238e-05,5.3106306579e-16,0.0000e+00
1296.055,1.2799979771e-03,9.986029e-06,1.5058468873e+00,1.5058255089e+00,9.2902843842e-05,1.1974386660e-16,0.0000e+00
1297.081,1.2799979774e-03,9.986557e-06,1.5058468873e+00,1.5058255089e+00,9.2916924961e-05,-6.1781697129e-15,0.0000e+00
1298.106,1.2799979776e-03,9.987131e-06,1.5058468872e+00,1.5058255089e+00,9.2930477417e-05,-1.2490635362e-16,0.0000e+00
1299.132,1.2799979777e-03,9.987751e-06,1.5058468872e+00,1.5058255089e+00,9.2943350816e-05,-1.8713955832e-16,0.0000e+00
1300.157,1.2799979776e-03,9.988419e-06,1.5058468872e+00,1.5058255089e+00,9.2955402226e-05,-2.0283316876e-15,0.0000e+00
1301.182,1.2799979774e-03,9.989134e-06,1.5058468872e+00,1.5058255089e+00,9.2966496325e-05,8.4813799113e-16,0.0000e+00
1302.208,1.2799979772e-03,9.989898e-06,1.5058468872e+00,1.5058255089e+00,9.2976505216e-05,3.9628882024e-15,0.0000e+00
1303.233,1.2799979768e-03,9.990710e-06,1.5058468872e+00,1.5058255088e+00,9.2985308018e-05,1.6117686863e-15,0.0000e+00
1304.258,1.2799979763e-03,9.991570e-06,1.5058468872e+00,1.5058255088e+00,9.2992790603e-05,-4.1474861489e-15,0.0000e+00
1305.284,1.2799979757e-03,9.992476e-06,1.5058468871e+00,1.5058255088e+00,9.2998845591e-05,-3.6589446500e-15,0.0000e+00
1306.309,1.2799979751e-03,9.993428e-06,1.5058468871e+00,1.5058255088e+00,9.3003372491e-05,8.8811794624e-16,0.0000e+00
1307.334,1.2799979743e-03,9.994424e-06,1.5058468871e+00,1.5058255088e+00,9.3006277940e-05,-4.0081932748e-15,0.0000e+00
1308.360,1.2799979734e-03,9.995462e-06,1.5058468871e+00,1.5058255088e+00,9.3007476103e-05,-4.4111912223e-15,0.0000e+00
1309.385,1.2799979724e-03,9.996540e-06,1.5058468871e+00,1.5058255088e+00,9.3006888871e-05,3.0668742619e-16,0.0000e+00
1310.410,1.2799979714e-03,9.997656e-06,1.5058468871e+00,1.5058255087e+00,9.3004446052e-05,2.7363844947e-15,0.0000e+00
1311.436,1.2799979703e-03,9.998807e-06,1.5058468871e+00,1.5058255087e+00,9.3000085504e-05,-8.3641402931e-16,0.0000e+00
1312.461,1.2799979692e-03,9.999992e-06,1.5058468870e+00,1.5058255087e+00,9.2993753147e-05,-4.1101624891e-15,0.0000e+00
1313.487,1.2799979680e-03,1.000121e-05,1.5058468870e+00,1.5058255087e+00,9.2985402957e-05,-4.7545602104e-16,0.0000e+00
1314.512,1.2799979668e-03,1.000245e-05,1.5058468870e+00,1.5058255087e+00,9.2974996960e-05,-3.8907221294e-16,0.0000e+00
1315.537,1.2799979656e-03,1.000372e-05,1.5058468870e+00,1.5058255087e+00,9.2962505074e-05,-6.8647407387e-15,0.0000e+00
1316.563,1.2799979644e-03,1.000500e-05,1.5058468870e+00,1.5058255087e+00,9.2947905036e-05,-9.1916576013e-16,0.0000e+00
1317.588,1.2799979631e-03,1.000631e-05,1.5058468870e+00,1.5058255086e+00,9.2931182328e-05,-3.0996318543e-15,0.0000e+00
1318.613,1.2799979617e-03,1.000762e-05,1.5058468870e+00,1.5058255086e+00,9.2912330012e-05,-2.3800468724e-15,0.0000e+00
1319.639,1.2799979603e-03,1.000895e-05,1.5058468869e+00,1.5058255086e+00,9.2891348662e-05,-3.5224164914e-15,0.0000e+00
1320.664,1.2799979588e-03,1.001028e-05,1.5058468869e+00,1.5058255086e+00,9.2868246346e-05,-3.8797153174e-15,0.0000e+00
1321.689,1.2799979573e-03,1.001161e-05,1.5058468869e+00,1.5058255086e+00,9.2843038509e-05,-5.6541748030e-15,0.0000e+00
1322.715,1.2799979558e-03,1.001294e-05,1.5058468869e+00,1.5058255086e+00,9.2815747875e-05,-6.9470880537e-16,0.0000e+00
