t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
769.32,-3.04201109e-13,2.387419e-13,1.082841e-17,-1.9650947536e-13,0.0000e+00,0.9687
769.89,-2.99205105e-13,2.389779e-13,9.932678e-18,-1.9684254227e-13,0.0000e+00,0.9687
770.46,-2.95985458e-13,2.392019e-13,9.471139e-18,-1.9695356457e-13,0.0000e+00,0.9687
771.03,-2.95763414e-13,2.393913e-13,9.375227e-18,-1.9728663148e-13,0.0000e+00,0.9687
771.60,-2.96651592e-13,2.395748e-13,9.651658e-18,-1.9728663148e-13,0.0000e+00,0.9687
772.18,-2.97761815e-13,2.397928e-13,1.014773e-17,-1.9750867608e-13,0.0000e+00,0.9687
772.75,-2.97650793e-13,2.399883e-13,9.508755e-18,-1.9750867608e-13,0.0000e+00,0.9687
773.32,-2.94431146e-13,2.400939e-13,8.224965e-18,-1.9795276529e-13,0.0000e+00,0.9687
773.89,-2.91877633e-13,2.402236e-13,7.780761e-18,-1.9795276529e-13,0.0000e+00,0.9687
774.46,-2.92210700e-13,2.398688e-13,7.895411e-18,-1.9817480990e-13,0.0000e+00,0.9687
775.03,-2.95985458e-13,2.400424e-13,7.861469e-18,-1.9817480990e-13,0.0000e+00,0.9687
775.61,-2.99871239e-13,2.402726e-13,7.828110e-18,-1.9817480990e-13,0.0000e+00,0.9687
776.18,-3.01425551e-13,2.401966e-13,8.053153e-18,-1.9817480990e-13,0.0000e+00,0.9687
776.75,-3.00870440e-13,2.402780e-13,8.101896e-18,-1.9828583220e-13,0.0000e+00,0.9687
777.32,-3.00648395e-13,2.403117e-13,7.408328e-18,-1.9861889911e-13,0.0000e+00,0.9687
777.89,-3.00870440e-13,2.404878e-13,6.987346e-18,-1.9872992141e-13,0.0000e+00,0.9687
778.47,-3.00204306e-13,2.407356e-13,7.063876e-18,-1.9906298832e-13,0.0000e+00,0.9687
779.04,-2.97650793e-13,2.408694e-13,7.056765e-18,-1.9917401062e-13,0.0000e+00,0.9687
779.61,-2.94986258e-13,2.410317e-13,7.060582e-18,-1.9961809983e-13,0.0000e+00,0.9687
780.18,-2.94986258e-13,2.411192e-13,6.804526e-18,-1.9961809983e-13,0.0000e+00,0.9687
780.75,-2.99538172e-13,2.411189e-13,5.660521e-18,-1.9961809983e-13,0.0000e+00,0.9687
781.33,-3.04756220e-13,2.411242e-13,5.122111e-18,-1.9961809983e-13,0.0000e+00,0.9687
781.90,-3.07420756e-13,2.411827e-13,4.785575e-18,-1.9972912213e-13,0.0000e+00,0.9687
782.47,-3.07309733e-13,2.413087e-13,4.989291e-18,-1.9995116673e-13,0.0000e+00,0.9687
783.04,-3.04201109e-13,2.415281e-13,5.227404e-18,-2.0039525594e-13,0.0000e+00,0.9687
783.61,-3.01425551e-13,2.417462e-13,5.408870e-18,-2.0061730055e-13,0.0000e+00,0.9687
784.19,-3.01425551e-13,2.420428e-13,6.379017e-18,-2.0061730055e-13,0.0000e+00,0.9687
784.76,-3.02757819e-13,2.423450e-13,6.885519e-18,-2.0061730055e-13,0.0000e+00,0.9687
785.33,-3.03757020e-13,2.426222e-13,7.145720e-18,-2.0106138976e-13,0.0000e+00,0.9687
785.90,-3.03534975e-13,2.428967e-13,7.401323e-18,-2.0128343436e-13,0.0000e+00,0.9687
786.47,-3.01869640e-13,2.431440e-13,7.497248e-18,-2.0139445667e-13,0.0000e+00,0.9687
787.05,-3.00870440e-13,2.433795e-13,7.425991e-18,-2.0183854588e-13,0.0000e+00,0.9687
787.62,-3.03757020e-13,2.435724e-13,7.594837e-18,-2.0183854588e-13,0.0000e+00,0.9687
788.19,-3.10196313e-13,2.437276e-13,7.844170e-18,-2.0183854588e-13,0.0000e+00,0.9687
788.76,-3.17634807e-13,2.438276e-13,8.402989e-18,-2.0194956818e-13,0.0000e+00,0.9687
789.33,-3.21076499e-13,2.439838e-13,9.117715e-18,-2.0194956818e-13,0.0000e+00,0.9687
789.91,-3.18634008e-13,2.441568e-13,9.286568e-18,-2.0239365739e-13,0.0000e+00,0.9687
790.48,-3.12860848e-13,2.443159e-13,9.273059e-18,-2.0239365739e-13,0.0000e+00,0.9687
791.05,-3.08197912e-13,2.445316e-13,8.758358e-18,-2.0239365739e-13,0.0000e+00,0.9687
791.62,-3.06421555e-13,2.447052e-13,8.775352e-18,-2.0250467969e-13,0.0000e+00,0.9687
792.19,-3.07420756e-13,2.448674e-13,9.219132e-18,-2.0283774660e-13,0.0000e+00,0.9687
792.77,-3.07975867e-13,2.450420e-13,9.676298e-18,-2.0294876890e-13,0.0000e+00,0.9687
793.34,-3.05089287e-13,2.452157e-13,1.001281e-17,-2.0317081351e-13,0.0000e+00,0.9687
793.91,-3.01758618e-13,2.453506e-13,1.043078e-17,-2.0328183581e-13,0.0000e+00,0.9687
794.48,-3.01425551e-13,2.455587e-13,1.094730e-17,-2.0361490272e-13,0.0000e+00,0.9687
795.05,-3.02757819e-13,2.457781e-13,1.153449e-17,-2.0372592502e-13,0.0000e+00,0.9687
795.63,-3.04756220e-13,2.460790e-13,1.227777e-17,-2.0383694732e-13,0.0000e+00,0.9687
796.20,-3.05311332e-13,2.463884e-13,1.283986e-17,-2.0405899193e-13,0.0000e+00,0.9687
796.77,-3.04756220e-13,2.466720e-13,1.291014e-17,-2.0405899193e-13,0.0000e+00,0.9687
797.34,-3.05089287e-13,2.469097e-13,1.243925e-17,-2.0417001423e-13,0.0000e+00,0.9687
797.91,-3.09530179e-13,2.471755e-13,1.225008e-17,-2.0428103653e-13,0.0000e+00,0.9687
798.49,-3.14970272e-13,2.475259e-13,1.258964e-17,-2.0461410344e-13,0.0000e+00,0.9687
799.06,-3.16302540e-13,2.478248e-13,1.323182e-17,-2.0472512574e-13,0.0000e+00,0.9687
799.63,-3.12194715e-13,2.481854e-13,1.391942e-17,-2.0505819265e-13,0.0000e+00,0.9687
800.20,-3.06976666e-13,2.485648e-13,1.443834e-17,-2.0516921495e-13,0.0000e+00,0.9687
800.77,-3.02424752e-13,2.488916e-13,1.484192e-17,-2.0561330416e-13,0.0000e+00,0.9687
801.35,-3.03090886e-13,2.490490e-13,1.504170e-17,-2.0561330416e-13,0.0000e+00,0.9687
801.92,-3.09974268e-13,2.491991e-13,1.478572e-17,-2.0561330416e-13,0.0000e+00,0.9687
802.49,-3.16635607e-13,2.493637e-13,1.479318e-17,-2.0594637107e-13,0.0000e+00,0.9687
803.06,-3.20299343e-13,2.494907e-13,1.498246e-17,-2.0627943798e-13,0.0000e+00,0.9687
803.63,-3.19633209e-13,2.496505e-13,1.555111e-17,-2.0627943798e-13,0.0000e+00,0.9687
804.21,-3.14748227e-13,2.498208e-13,1.571010e-17,-2.0672352719e-13,0.0000e+00,0.9687
804.78,-3.09863246e-13,2.500428e-13,1.517746e-17,-2.0683454949e-13,0.0000e+00,0.9687
805.35,-3.08197912e-13,2.502580e-13,1.492736e-17,-2.0694557179e-13,0.0000e+00,0.9687
805.92,-3.09197112e-13,2.504525e-13,1.519132e-17,-2.0727863870e-13,0.0000e+00,0.9687
806.49,-3.10529380e-13,2.506791e-13,1.588349e-17,-2.0727863870e-13,0.0000e+00,0.9687
807.07,-3.11528581e-13,2.509336e-13,1.649354e-17,-2.0738966100e-13,0.0000e+00,0.9687
807.64,-3.11084491e-13,2.512190e-13,1.676430e-17,-2.0738966100e-13,0.0000e+00,0.9687
808.21,-3.11084491e-13,2.513984e-13,1.644799e-17,-2.0783375021e-13,0.0000e+00,0.9687
808.78,-3.13860049e-13,2.515596e-13,1.602710e-17,-2.0772272791e-13,0.0000e+00,0.9687
809.35,-3.15969473e-13,2.517856e-13,1.614554e-17,-2.0805579481e-13,0.0000e+00,0.9687
809.93,-3.15303339e-13,2.521377e-13,1.657828e-17,-2.0805579481e-13,0.0000e+00,0.9687
810.50,-3.12749826e-13,2.524964e-13,1.618538e-17,-2.0849988402e-13,0.0000e+00,0.9687
811.07,-3.12194715e-13,2.527756e-13,1.521696e-17,-2.0861090633e-13,0.0000e+00,0.9687
811.64,-3.12527781e-13,2.530535e-13,1.435586e-17,-2.0905499554e-13,0.0000e+00,0.9687
812.21,-3.12860848e-13,2.533432e-13,1.374991e-17,-2.0938806244e-13,0.0000e+00,0.9687
812.79,-3.12194715e-13,2.536522e-13,1.354235e-17,-2.0949908475e-13,0.0000e+00,0.9687
813.36,-3.09197112e-13,2.540146e-13,1.367382e-17,-2.0994317396e-13,0.0000e+00,0.9687
813.93,-3.06421555e-13,2.543110e-13,1.357587e-17,-2.0994317396e-13,0.0000e+00,0.9687
814.50,-3.06643599e-13,2.545439e-13,1.311560e-17,-2.1005419626e-13,0.0000e+00,0.9687
815.07,-3.08864045e-13,2.546628e-13,1.275502e-17,-2.1005419626e-13,0.0000e+00,0.9687
815.65,-3.11861648e-13,2.547305e-13,1.296656e-17,-2.1049828547e-13,0.0000e+00,0.9687
816.22,-3.15636406e-13,2.548746e-13,1.322977e-17,-2.1049828547e-13,0.0000e+00,0.9687
816.79,-3.17301740e-13,2.550956e-13,1.316691e-17,-2.1049828547e-13,0.0000e+00,0.9687
817.36,-3.18189919e-13,2.553018e-13,1.239520e-17,-2.1083135238e-13,0.0000e+00,0.9687
817.93,-3.18522986e-13,2.555164e-13,1.152629e-17,-2.1083135238e-13,0.0000e+00,0.9687
818.51,-3.17079696e-13,2.557526e-13,1.109856e-17,-2.1094237468e-13,0.0000e+00,0.9687
819.08,-3.14304138e-13,2.559787e-13,1.099916e-17,-2.1127544159e-13,0.0000e+00,0.9687
819.65,-3.11528581e-13,2.561497e-13,1.096007e-17,-2.1127544159e-13,0.0000e+00,0.9687
820.22,-3.11528581e-13,2.563703e-13,1.028904e-17,-2.1138646389e-13,0.0000e+00,0.9687
820.79,-3.11528581e-13,2.565988e-13,9.661022e-18,-2.1171953080e-13,0.0000e+00,0.9687
821.37,-3.12194715e-13,2.568766e-13,9.358440e-18,-2.1183055310e-13,0.0000e+00,0.9687
821.94,-3.14304138e-13,2.571500e-13,8.813940e-18,-2.1183055310e-13,0.0000e+00,0.9687
822.51,-3.16413562e-13,2.574352e-13,8.264992e-18,-2.1238566461e-13,0.0000e+00,0.9687
823.08,-3.16413562e-13,2.577047e-13,8.180795e-18,-2.1238566461e-13,0.0000e+00,0.9687
823.65,-3.16413562e-13,2.580447e-13,8.661049e-18,-2.1260770922e-13,0.0000e+00,0.9687
824.23,-3.16413562e-13,2.583308e-13,8.589902e-18,-2.1271873152e-13,0.0000e+00,0.9687
824.80,-3.16413562e-13,2.585719e-13,8.363219e-18,-2.1271873152e-13,0.0000e+00,0.9687
825.37,-3.16413562e-13,2.587905e-13,8.236048e-18,-2.1305179843e-13,0.0000e+00,0.9687
825.94,-3.17634807e-13,2.590085e-13,8.013925e-18,-2.1282975382e-13,0.0000e+00,0.9687
826.51,-3.18634008e-13,2.591267e-13,7.720142e-18,-2.1316282073e-13,0.0000e+00,0.9687
827.09,-3.16413562e-13,2.591949e-13,7.079136e-18,-2.1316282073e-13,0.0000e+00,0.9687
827.66,-3.13526982e-13,2.592109e-13,6.356452e-18,-2.1327384303e-13,0.0000e+00,0.9687
828.23,-3.11750625e-13,2.592081e-13,5.870472e-18,-2.1327384303e-13,0.0000e+00,0.9687
828.80,-3.12083692e-13,2.592077e-13,5.728269e-18,-2.1327384303e-13,0.0000e+00,0.9687
829.37,-3.13193915e-13,2.592218e-13,5.673714e-18,-2.1349588764e-13,0.0000e+00,0.9687
829.95,-3.12416759e-13,2.592945e-13,5.456996e-18,-2.1371793224e-13,0.0000e+00,0.9687
830.52,-3.12527781e-13,2.594108e-13,5.163130e-18,-2.1371793224e-13,0.0000e+00,0.9687
831.09,-3.15303339e-13,2.595846e-13,4.778938e-18,-2.1393997685e-13,0.0000e+00,0.9687
831.66,-3.20299343e-13,2.598122e-13,4.355930e-18,-2.1393997685e-13,0.0000e+00,0.9687
832.23,-3.25739435e-13,2.600814e-13,4.163900e-18,-2.1405099915e-13,0.0000e+00,0.9687
832.81,-3.27071703e-13,2.603752e-13,4.395883e-18,-2.1393997685e-13,0.0000e+00,0.9687
833.38,-3.23741034e-13,2.606251e-13,4.744407e-18,-2.1416202145e-13,0.0000e+00,0.9687
833.95,-3.19633209e-13,2.608591e-13,5.021304e-18,-2.1438406606e-13,0.0000e+00,0.9687
834.52,-3.17967874e-13,2.609856e-13,5.119274e-18,-2.1438406606e-13,0.0000e+00,0.9687
835.09,-3.18300941e-13,2.610663e-13,5.271655e-18,-2.1449508836e-13,0.0000e+00,0.9687
835.66,-3.18300941e-13,2.612509e-13,5.238739e-18,-2.1482815526e-13,0.0000e+00,0.9687
836.24,-3.17856852e-13,2.614092e-13,4.787933e-18,-2.1482815526e-13,0.0000e+00,0.9687
836.81,-3.17634807e-13,2.615633e-13,4.773822e-18,-2.1482815526e-13,0.0000e+00,0.9687
837.38,-3.19300142e-13,2.616763e-13,4.841742e-18,-2.1493917757e-13,0.0000e+00,0.9687
837.95,-3.21520588e-13,2.617497e-13,5.381868e-18,-2.1493917757e-13,0.0000e+00,0.9687
838.52,-3.21520588e-13,2.617926e-13,6.023852e-18,-2.1505019987e-13,0.0000e+00,0.9687
839.10,-3.19966276e-13,2.618666e-13,6.249933e-18,-2.1527224447e-13,0.0000e+00,0.9687
839.67,-3.17301740e-13,2.619843e-13,6.267516e-18,-2.1538326678e-13,0.0000e+00,0.9687
840.24,-3.16968674e-13,2.621378e-13,6.170114e-18,-2.1538326678e-13,0.0000e+00,0.9687
840.81,-3.18967075e-13,2.623721e-13,6.201097e-18,-2.1538326678e-13,0.0000e+00,0.9687
841.38,-3.21076499e-13,2.624900e-13,6.018012e-18,-2.1571633368e-13,0.0000e+00,0.9687
841.96,-3.20854454e-13,2.626280e-13,5.835074e-18,-2.1582735599e-13,0.0000e+00,0.9687
842.53,-3.18522986e-13,2.627777e-13,5.652052e-18,-2.1593837829e-13,0.0000e+00,0.9687
843.10,-3.17301740e-13,2.629284e-13,5.858275e-18,-2.1593837829e-13,0.0000e+00,0.9687
843.67,-3.18856053e-13,2.631208e-13,6.255692e-18,-2.1638246750e-13,0.0000e+00,0.9687
844.24,-3.21187521e-13,2.632764e-13,6.126047e-18,-2.1638246750e-13,0.0000e+00,0.9687
844.82,-3.21520588e-13,2.634379e-13,5.423267e-18,-2.1660451210e-13,0.0000e+00,0.9687
845.39,-3.18856053e-13,2.635995e-13,5.313135e-18,-2.1660451210e-13,0.0000e+00,0.9687
845.96,-3.16302540e-13,2.637096e-13,5.219867e-18,-2.1682655671e-13,0.0000e+00,0.9687
846.53,-3.15636406e-13,2.637970e-13,5.484798e-18,-2.1682655671e-13,0.0000e+00,0.9687
847.10,-3.16635607e-13,2.639129e-13,6.051516e-18,-2.1715962362e-13,0.0000e+00,0.9687
847.68,-3.17634807e-13,2.640884e-13,6.014341e-18,-2.1704860131e-13,0.0000e+00,0.9687
848.25,-3.17412763e-13,2.642207e-13,5.753699e-18,-2.1749269052e-13,0.0000e+00,0.9687
848.82,-3.16968674e-13,2.643832e-13,5.973136e-18,-2.1749269052e-13,0.0000e+00,0.9687
849.39,-3.17412763e-13,2.645606e-13,6.173955e-18,-2.1760371283e-13,0.0000e+00,0.9687
849.96,-3.19189120e-13,2.646435e-13,6.262817e-18,-2.1771473513e-13,0.0000e+00,0.9687
850.54,-3.19633209e-13,2.646815e-13,6.500605e-18,-2.1771473513e-13,0.0000e+00,0.9687
851.11,-3.19189120e-13,2.647229e-13,5.794670e-18,-2.1793677973e-13,0.0000e+00,0.9687
851.68,-3.18967075e-13,2.647855e-13,5.365025e-18,-2.1804780204e-13,0.0000e+00,0.9687
852.25,-3.21187521e-13,2.648618e-13,5.267786e-18,-2.1804780204e-13,0.0000e+00,0.9687
852.82,-3.23852056e-13,2.649084e-13,5.281853e-18,-2.1804780204e-13,0.0000e+00,0.9687
853.40,-3.24629212e-13,2.649134e-13,4.893382e-18,-2.1804780204e-13,0.0000e+00,0.9687
853.97,-3.22075699e-13,2.649111e-13,5.153568e-18,-2.1804780204e-13,0.0000e+00,0.9687
854.54,-3.16413562e-13,2.649716e-13,4.821760e-18,-2.1838086894e-13,0.0000e+00,0.9687
855.11,-3.14082094e-13,2.651170e-13,4.524995e-18,-2.1860291355e-13,0.0000e+00,0.9687
855.68,-3.20632410e-13,2.653494e-13,4.452645e-18,-2.1860291355e-13,0.0000e+00,0.9687
856.26,-3.31512595e-13,2.654934e-13,4.190778e-18,-2.1860291355e-13,0.0000e+00,0.9687
856.83,-3.40838469e-13,2.656536e-13,3.981428e-18,-2.1882495815e-13,0.0000e+00,0.9687
857.40,-3.42392781e-13,2.657522e-13,4.008985e-18,-2.1882495815e-13,0.0000e+00,0.9687
857.97,-3.38507000e-13,2.658545e-13,4.344620e-18,-2.1882495815e-13,0.0000e+00,0.9687
858.54,-3.31401573e-13,2.659912e-13,4.256742e-18,-2.1904700276e-13,0.0000e+00,0.9687
859.12,-3.26627614e-13,2.661197e-13,4.135484e-18,-2.1926904736e-13,0.0000e+00,0.9687
859.69,-3.26960681e-13,2.662692e-13,4.510678e-18,-2.1926904736e-13,0.0000e+00,0.9687
860.26,-3.27626815e-13,2.663879e-13,5.161141e-18,-2.1926904736e-13,0.0000e+00,0.9687
860.83,-3.27626815e-13,2.664979e-13,5.557178e-18,-2.1938006967e-13,0.0000e+00,0.9687
861.40,-3.27626815e-13,2.666620e-13,6.217556e-18,-2.1949109197e-13,0.0000e+00,0.9687
861.98,-3.27293748e-13,2.668203e-13,6.251106e-18,-2.1971313657e-13,0.0000e+00,0.9687
862.55,-3.28626015e-13,2.669763e-13,5.745136e-18,-2.1971313657e-13,0.0000e+00,0.9687
863.12,-3.31068506e-13,2.671321e-13,5.674222e-18,-2.1982415888e-13,0.0000e+00,0.9687
863.69,-3.31512595e-13,2.673027e-13,5.614616e-18,-2.1982415888e-13,0.0000e+00,0.9687
864.26,-3.27959881e-13,2.674106e-13,6.017147e-18,-2.1982415888e-13,0.0000e+00,0.9687
864.84,-3.22852856e-13,2.675534e-13,6.393871e-18,-2.1982415888e-13,0.0000e+00,0.9687
865.41,-3.20299343e-13,2.676760e-13,6.604848e-18,-2.1993518118e-13,0.0000e+00,0.9687
865.98,-3.21520588e-13,2.678347e-13,6.648666e-18,-2.2026824809e-13,0.0000e+00,0.9687
866.55,-3.23852056e-13,2.680210e-13,7.109820e-18,-2.2037927039e-13,0.0000e+00,0.9687
867.12,-3.23852056e-13,2.682067e-13,7.622120e-18,-2.2037927039e-13,0.0000e+00,0.9687
867.70,-3.20521387e-13,2.682682e-13,8.135296e-18,-2.2049029269e-13,0.0000e+00,0.9687
868.27,-3.15747428e-13,2.683755e-13,8.834601e-18,-2.2082335960e-13,0.0000e+00,0.9687
868.84,-3.14415161e-13,2.685181e-13,9.639696e-18,-2.2082335960e-13,0.0000e+00,0.9687
869.41,-3.18300941e-13,2.686486e-13,1.037297e-17,-2.2093438190e-13,0.0000e+00,0.9687
869.98,-3.24629212e-13,2.688283e-13,1.100286e-17,-2.2126744881e-13,0.0000e+00,0.9687
870.56,-3.29958283e-13,2.690369e-13,1.168759e-17,-2.2171153802e-13,0.0000e+00,0.9687
871.13,-3.30291350e-13,2.692024e-13,1.257989e-17,-2.2171153802e-13,0.0000e+00,0.9687
871.70,-3.27848859e-13,2.693854e-13,1.343558e-17,-2.2182256032e-13,0.0000e+00,0.9687
872.27,-3.25739435e-13,2.695406e-13,1.381080e-17,-2.2182256032e-13,0.0000e+00,0.9687
872.84,-3.26960681e-13,2.696690e-13,1.380717e-17,-2.2182256032e-13,0.0000e+00,0.9687
873.42,-3.31734640e-13,2.698749e-13,1.358137e-17,-2.2226664953e-13,0.0000e+00,0.9687
873.99,-3.35065309e-13,2.700814e-13,1.365009e-17,-2.2271073874e-13,0.0000e+00,0.9687
874.56,-3.33177930e-13,2.703367e-13,1.400661e-17,-2.2271073874e-13,0.0000e+00,0.9687
875.13,-3.27848859e-13,2.705318e-13,1.461057e-17,-2.2293278334e-13,0.0000e+00,0.9687
875.70,-3.26072502e-13,2.707155e-13,1.488058e-17,-2.2304380565e-13,0.0000e+00,0.9687
876.28,-3.28959082e-13,2.709231e-13,1.472799e-17,-2.2337687255e-13,0.0000e+00,0.9687
876.85,-3.34066108e-13,2.711173e-13,1.467347e-17,-2.2348789486e-13,0.0000e+00,0.9687
877.42,-3.37285755e-13,2.713336e-13,1.547185e-17,-2.2359891716e-13,0.0000e+00,0.9687
877.99,-3.36619621e-13,2.716349e-13,1.631171e-17,-2.2359891716e-13,0.0000e+00,0.9687
878.56,-3.35065309e-13,2.718814e-13,1.592084e-17,-2.2393198407e-13,0.0000e+00,0.9687
879.14,-3.33955086e-13,2.720654e-13,1.492922e-17,-2.2404300637e-13,0.0000e+00,0.9687
879.71,-3.34621220e-13,2.722782e-13,1.432688e-17,-2.2448709558e-13,0.0000e+00,0.9687
880.28,-3.34399175e-13,2.725074e-13,1.429210e-17,-2.2470914018e-13,0.0000e+00,0.9687
880.85,-3.30846461e-13,2.727581e-13,1.467002e-17,-2.2482016249e-13,0.0000e+00,0.9687
881.42,-3.26294547e-13,2.730103e-13,1.528700e-17,-2.2515322939e-13,0.0000e+00,0.9687
882.00,-3.25961480e-13,2.733049e-13,1.599530e-17,-2.2515322939e-13,0.0000e+00,0.9687
882.57,-3.29847261e-13,2.736208e-13,1.655498e-17,-2.2537527400e-13,0.0000e+00,0.9687
883.14,-3.35065309e-13,2.738758e-13,1.724772e-17,-2.2581936321e-13,0.0000e+00,0.9687
883.71,-3.37063710e-13,2.741040e-13,1.759341e-17,-2.2615243012e-13,0.0000e+00,0.9687
884.28,-3.34066108e-13,2.743593e-13,1.783549e-17,-2.2615243012e-13,0.0000e+00,0.9687
884.86,-3.28514993e-13,2.746432e-13,1.805159e-17,-2.2648549702e-13,0.0000e+00,0.9687
885.43,-3.25295346e-13,2.750166e-13,1.792381e-17,-2.2670754163e-13,0.0000e+00,0.9687
886.00,-3.27515792e-13,2.753705e-13,1.820532e-17,-2.2715163084e-13,0.0000e+00,0.9687
886.57,-3.32511796e-13,2.757034e-13,1.816704e-17,-2.2748469775e-13,0.0000e+00,0.9687
887.14,-3.34399175e-13,2.760034e-13,1.769561e-17,-2.2759572005e-13,0.0000e+00,0.9687
887.72,-3.33066907e-13,2.762278e-13,1.666347e-17,-2.2792878696e-13,0.0000e+00,0.9687
888.29,-3.32733840e-13,2.764376e-13,1.623410e-17,-2.2792878696e-13,0.0000e+00,0.9687
888.86,-3.36286554e-13,2.766828e-13,1.653740e-17,-2.2803980926e-13,0.0000e+00,0.9687
889.43,-3.41726647e-13,2.770113e-13,1.711058e-17,-2.2837287617e-13,0.0000e+00,0.9687
890.00,-3.43169937e-13,2.773869e-13,1.798659e-17,-2.2870594307e-13,0.0000e+00,0.9687
890.58,-3.39617223e-13,2.777992e-13,1.832719e-17,-2.2892798768e-13,0.0000e+00,0.9687
891.15,-3.34288153e-13,2.781810e-13,1.801211e-17,-2.2926105459e-13,0.0000e+00,0.9687
891.72,-3.31068506e-13,2.785517e-13,1.734179e-17,-2.2937207689e-13,0.0000e+00,0.9687
892.29,-3.32511796e-13,2.789183e-13,1.695400e-17,-2.2948309919e-13,0.0000e+00,0.9687
892.86,-3.34732242e-13,2.792505e-13,1.710703e-17,-2.2992718840e-13,0.0000e+00,0.9687
893.44,-3.34621220e-13,2.795181e-13,1.726212e-17,-2.2992718840e-13,0.0000e+00,0.9687
894.01,-3.31068506e-13,2.797387e-13,1.734936e-17,-2.3026025531e-13,0.0000e+00,0.9687
894.58,-3.28181926e-13,2.799299e-13,1.681061e-17,-2.3037127761e-13,0.0000e+00,0.9687
895.15,-3.30846461e-13,2.801270e-13,1.573139e-17,-2.3070434452e-13,0.0000e+00,0.9687
895.72,-3.35953487e-13,2.803404e-13,1.515096e-17,-2.3070434452e-13,0.0000e+00,0.9687
896.29,-3.40727446e-13,2.805660e-13,1.493425e-17,-2.3070434452e-13,0.0000e+00,0.9687
896.87,-3.42725848e-13,2.807980e-13,1.495999e-17,-2.3070434452e-13,0.0000e+00,0.9687
897.44,-3.43058915e-13,2.810460e-13,1.488595e-17,-2.3114843373e-13,0.0000e+00,0.9687
898.01,-3.42836870e-13,2.812664e-13,1.450226e-17,-2.3125945603e-13,0.0000e+00,0.9687
898.58,-3.43058915e-13,2.814711e-13,1.379192e-17,-2.3125945603e-13,0.0000e+00,0.9687
899.15,-3.43169937e-13,2.816486e-13,1.311992e-17,-2.3159252294e-13,0.0000e+00,0.9687
899.73,-3.43169937e-13,2.818373e-13,1.249519e-17,-2.3159252294e-13,0.0000e+00,0.9687
900.30,-3.43169937e-13,2.820134e-13,1.223508e-17,-2.3159252294e-13,0.0000e+00,0.9687
900.87,-3.41171535e-13,2.822054e-13,1.208975e-17,-2.3192558984e-13,0.0000e+00,0.9687
901.44,-3.40505402e-13,2.824148e-13,1.183183e-17,-2.3192558984e-13,0.0000e+00,0.9687
902.01,-3.40505402e-13,2.825904e-13,1.121066e-17,-2.3192558984e-13,0.0000e+00,0.9687
902.59,-3.42170736e-13,2.827242e-13,1.034065e-17,-2.3214763445e-13,0.0000e+00,0.9687
903.16,-3.44946294e-13,2.828757e-13,9.441042e-18,-2.3281376826e-13,0.0000e+00,0.9687
903.73,-3.46278561e-13,2.830615e-13,8.442529e-18,-2.3281376826e-13,0.0000e+00,0.9687
904.30,-3.45279361e-13,2.832102e-13,7.953147e-18,-2.3281376826e-13,0.0000e+00,0.9687
904.87,-3.42170736e-13,2.833524e-13,7.927914e-18,-2.3281376826e-13,0.0000e+00,0.9687
905.45,-3.40505402e-13,2.835159e-13,7.803075e-18,-2.3281376826e-13,0.0000e+00,0.9687
906.02,-3.40505402e-13,2.836786e-13,7.487757e-18,-2.3303581287e-13,0.0000e+00,0.9687
906.59,-3.40505402e-13,2.838756e-13,6.779762e-18,-2.3325785747e-13,0.0000e+00,0.9687
907.16,-3.40505402e-13,2.840306e-13,6.289360e-18,-2.3336887978e-13,0.0000e+00,0.9687
907.73,-3.40727446e-13,2.842047e-13,6.019175e-18,-2.3347990208e-13,0.0000e+00,0.9687
908.31,-3.40727446e-13,2.843959e-13,5.951948e-18,-2.3347990208e-13,0.0000e+00,0.9687
908.88,-3.40727446e-13,2.845585e-13,6.039305e-18,-2.3381296899e-13,0.0000e+00,0.9687
909.45,-3.39284156e-13,2.846602e-13,6.059012e-18,-2.3381296899e-13,0.0000e+00,0.9687
910.02,-3.36064510e-13,2.847511e-13,5.727116e-18,-2.3392399129e-13,0.0000e+00,0.9687
910.59,-3.32733840e-13,2.848416e-13,5.778904e-18,-2.3392399129e-13,0.0000e+00,0.9687
911.17,-3.33066907e-13,2.848985e-13,6.189731e-18,-2.3392399129e-13,0.0000e+00,0.9687
911.74,-3.36730643e-13,2.849627e-13,7.001580e-18,-2.3392399129e-13,0.0000e+00,0.9687
912.31,-3.41171535e-13,2.850796e-13,7.776963e-18,-2.3414603589e-13,0.0000e+00,0.9687
912.88,-3.42836870e-13,2.852047e-13,8.210881e-18,-2.3425705820e-13,0.0000e+00,0.9687
913.45,-3.44058115e-13,2.853397e-13,8.162708e-18,-2.3425705820e-13,0.0000e+00,0.9687
914.03,-3.45279361e-13,2.854621e-13,8.378655e-18,-2.3459012510e-13,0.0000e+00,0.9687
914.60,-3.44946294e-13,2.855769e-13,8.971651e-18,-2.3459012510e-13,0.0000e+00,0.9687
915.17,-3.42059714e-13,2.856791e-13,9.756495e-18,-2.3459012510e-13,0.0000e+00,0.9687
915.74,-3.39950290e-13,2.857346e-13,1.033291e-17,-2.3481216971e-13,0.0000e+00,0.9687
916.31,-3.39950290e-13,2.857603e-13,1.059616e-17,-2.3481216971e-13,0.0000e+00,0.9687
