t,rhoc,errD,Mb,fd_fraction,vatm
157.975,1.2748725393e-03,2.804051e-03,1.5061777094e+00,0.0426,1.2301e-02
158.485,1.2745801313e-03,2.985830e-03,1.5061777094e+00,0.0426,1.1646e-02
158.994,1.2743380156e-03,3.149060e-03,1.5061777094e+00,0.0426,1.0197e-02
159.504,1.2741568856e-03,3.293271e-03,1.5061777094e+00,0.0426,8.2718e-03
160.013,1.2740473090e-03,3.419425e-03,1.5061777094e+00,0.0426,6.0427e-03
160.523,1.2740193366e-03,3.529672e-03,1.5061777094e+00,0.0426,3.5463e-03
161.033,1.2740820916e-03,3.628007e-03,1.5061777094e+00,0.0426,9.1164e-04
161.542,1.2742433624e-03,3.718895e-03,1.5061777094e+00,0.0426,1.6443e-03
162.052,1.2745091103e-03,3.806949e-03,1.5061777094e+00,0.0426,3.9494e-03
162.561,1.2748827656e-03,3.898472e-03,1.5061777094e+00,0.0426,6.1656e-03
163.071,1.2753642903e-03,3.998510e-03,1.5061777094e+00,0.0426,8.3928e-03
163.581,1.2759491665e-03,4.108399e-03,1.5061777094e+00,0.0426,1.0527e-02
164.090,1.2766276032e-03,4.227125e-03,1.5061777094e+00,0.0426,1.2420e-02
164.600,1.2773842426e-03,4.353615e-03,1.5061777094e+00,0.0426,1.4087e-02
165.109,1.2781985155e-03,4.485734e-03,1.5061777094e+00,0.0426,1.5504e-02
165.619,1.2790456307e-03,4.619801e-03,1.5061777094e+00,0.0426,1.6597e-02
166.129,1.2798980685e-03,4.751503e-03,1.5061777094e+00,0.0426,1.7369e-02
166.638,1.2807274117e-03,4.876801e-03,1.5061777094e+00,0.0426,1.7825e-02
167.148,1.2815063522e-03,4.991619e-03,1.5061777094e+00,0.0426,1.7980e-02
167.657,1.2822106894e-03,5.092014e-03,1.5061777094e+00,0.0426,1.7855e-02
168.167,1.2828210926e-03,5.174392e-03,1.5061777094e+00,0.0426,1.7472e-02
168.676,1.2833243734e-03,5.235584e-03,1.5061777094e+00,0.0426,1.6851e-02
169.186,1.2837140710e-03,5.272899e-03,1.5061777094e+00,0.0426,1.6013e-02
169.696,1.2839902858e-03,5.284152e-03,1.5061777094e+00,0.0426,1.4974e-02
170.205,1.2841588592e-03,5.267782e-03,1.5061777094e+00,0.0426,1.3776e-02
170.715,1.2842300778e-03,5.222663e-03,1.5061777094e+00,0.0426,1.2465e-02
171.224,1.2842170393e-03,5.147996e-03,1.5061777094e+00,0.0426,1.1025e-02
171.734,1.2841338485e-03,5.043676e-03,1.5061777094e+00,0.0426,9.4413e-03
172.244,1.2839937961e-03,4.910302e-03,1.5061777094e+00,0.0426,7.6958e-03
172.753,1.2838075954e-03,4.749199e-03,1.5061777094e+00,0.0426,5.7674e-03
173.263,1.2835819044e-03,4.562452e-03,1.5061777094e+00,0.0426,3.6266e-03
173.772,1.2833186214e-03,4.352963e-03,1.5061777094e+00,0.0426,1.2312e-03
174.282,1.2830153347e-03,4.124995e-03,1.5061777094e+00,0.0426,1.4136e-03
174.792,1.2826667754e-03,3.884141e-03,1.5061777094e+00,0.0426,4.1977e-03
175.301,1.2822666410e-03,3.633859e-03,1.5061777094e+00,0.0426,7.4897e-03
175.811,1.2818091808e-03,3.380234e-03,1.5061777094e+00,0.0426,1.1122e-02
176.320,1.2812904255e-03,3.133131e-03,1.5061777094e+00,0.0426,1.4300e-02
176.830,1.2807093487e-03,2.900295e-03,1.5061777094e+00,0.0426,1.7032e-02
177.340,1.2800692054e-03,2.690972e-03,1.5061777094e+00,0.0426,1.9398e-02
177.849,1.2793788846e-03,2.516562e-03,1.5061777094e+00,0.0426,2.1522e-02
178.359,1.2786537675e-03,2.387685e-03,1.5061777094e+00,0.0426,2.3281e-02
178.868,1.2779155807e-03,2.308030e-03,1.5061777094e+00,0.0426,2.5350e-02
179.378,1.2771910565e-03,2.279484e-03,1.5061777094e+00,0.0426,2.7823e-02
179.888,1.2765095908e-03,2.297961e-03,1.5061777094e+00,0.0426,3.0722e-02
180.397,1.2759003123e-03,2.353768e-03,1.5061777094e+00,0.0426,3.4084e-02
180.907,1.2753890218e-03,2.434007e-03,1.5061796561e+00,0.0426,3.7905e-02
181.416,1.2749954036e-03,2.500982e-03,1.5061796561e+00,0.0851,2.8943e-02
181.926,1.2747308925e-03,2.593391e-03,1.5061796561e+00,0.0851,2.1351e-02
182.436,1.2745975793e-03,2.688876e-03,1.5061796561e+00,0.0851,1.5372e-02
182.945,1.2745884335e-03,2.768305e-03,1.5061796561e+00,0.0851,1.0752e-02
183.455,1.2746888680e-03,2.964317e-03,1.5061796561e+00,0.0426,6.2144e-03
183.964,1.2748792899e-03,2.895067e-03,1.5061796561e+00,0.0426,5.8673e-03
184.474,1.2751379692e-03,2.766904e-03,1.5061796561e+00,0.0426,6.7261e-03
184.984,1.2754435302e-03,2.589884e-03,1.5061796561e+00,0.0426,6.9291e-03
185.493,1.2757766151e-03,2.379591e-03,1.5061796561e+00,0.0426,6.2621e-03
186.003,1.2761206610e-03,2.155553e-03,1.5061796561e+00,0.0426,4.0253e-03
186.512,1.2764620737e-03,1.942842e-03,1.5061796561e+00,0.0426,4.5911e-04
187.022,1.2767902030e-03,1.774243e-03,1.5061796561e+00,0.0426,3.7266e-03
187.532,1.2770974051e-03,1.687671e-03,1.5061796561e+00,0.0426,8.3828e-03
188.041,1.2773792324e-03,1.713394e-03,1.5061796561e+00,0.0426,1.3120e-02
188.551,1.2776345893e-03,1.857187e-03,1.5061796561e+00,0.0426,1.7643e-02
189.060,1.2778656305e-03,2.098972e-03,1.5061796561e+00,0.0426,2.1730e-02
189.570,1.2780772666e-03,2.408527e-03,1.5061796561e+00,0.0426,2.5070e-02
190.080,1.2782762917e-03,2.758336e-03,1.5061796561e+00,0.0426,2.7662e-02
190.589,1.2784702739e-03,3.127120e-03,1.5061796561e+00,0.0426,2.9635e-02
191.099,1.2786664191e-03,3.498891e-03,1.5061796561e+00,0.0426,3.1122e-02
191.608,1.2788706205e-03,3.861272e-03,1.5061796561e+00,0.0426,3.2232e-02
192.118,1.2790868597e-03,4.204243e-03,1.5061796561e+00,0.0426,3.3046e-02
192.628,1.2793170353e-03,4.519397e-03,1.5061796561e+00,0.0426,3.3625e-02
193.137,1.2795611809e-03,4.799563e-03,1.5061796561e+00,0.0426,3.4015e-02
193.647,1.2798179258e-03,5.038667e-03,1.5061796561e+00,0.0426,3.4252e-02
194.156,1.2800850017e-03,5.231707e-03,1.5061796561e+00,0.0426,3.4364e-02
194.666,1.2803596270e-03,5.374815e-03,1.5061796561e+00,0.0426,3.4374e-02
195.176,1.2806387040e-03,5.465323e-03,1.5061796561e+00,0.0426,3.4300e-02
195.685,1.2809188804e-03,5.501834e-03,1.5061796561e+00,0.0426,3.4154e-02
196.195,1.2811965815e-03,5.484278e-03,1.5061796561e+00,0.0426,3.3947e-02
196.704,1.2814680833e-03,5.413936e-03,1.5061796561e+00,0.0426,3.3681e-02
197.214,1.2817296221e-03,5.293430e-03,1.5061796561e+00,0.0426,3.3350e-02
197.723,1.2819775195e-03,5.126684e-03,1.5061796561e+00,0.0426,3.2938e-02
198.233,1.2822082362e-03,4.918858e-03,1.5061796561e+00,0.0426,3.2400e-02
198.743,1.2824182593e-03,4.676289e-03,1.5061796561e+00,0.0426,3.1646e-02
199.252,1.2826039086e-03,4.406457e-03,1.5061796561e+00,0.0426,3.0468e-02
199.762,1.2827612739e-03,4.118049e-03,1.5061796561e+00,0.0426,2.8269e-02
200.271,1.2828863850e-03,3.821691e-03,1.5061796561e+00,0.0426,2.4231e-02
200.781,1.2829754872e-03,3.529224e-03,1.5061796561e+00,0.0426,2.0240e-02
201.291,1.2830252416e-03,3.252206e-03,1.5061796561e+00,0.0426,1.6849e-02
201.800,1.2830328417e-03,3.003225e-03,1.5061796561e+00,0.0426,1.4006e-02
202.310,1.2829962212e-03,2.694013e-03,1.5061807093e+00,0.0851,1.2534e-02
202.819,1.2829144926e-03,2.593136e-03,1.5061807093e+00,0.0851,1.1691e-02
203.329,1.2827885028e-03,2.579369e-03,1.5061807093e+00,0.0851,1.0713e-02
203.839,1.2826211866e-03,2.645773e-03,1.5061807093e+00,0.0851,9.7717e-03
204.348,1.2824174413e-03,2.773131e-03,1.5061807093e+00,0.0851,8.9363e-03
204.858,1.2821835470e-03,2.936020e-03,1.5061807093e+00,0.0851,8.1696e-03
205.367,1.2819264679e-03,3.110388e-03,1.5061807093e+00,0.0851,7.4238e-03
205.877,1.2816534473e-03,3.280010e-03,1.5061807093e+00,0.0851,6.7470e-03
206.387,1.2813720837e-03,3.433604e-03,1.5061807093e+00,0.0851,6.2423e-03
206.896,1.2810907401e-03,3.559842e-03,1.5061807093e+00,0.0851,5.8305e-03
207.406,1.2808189307e-03,3.653296e-03,1.5061807093e+00,0.0851,5.4426e-03
207.915,1.2805673874e-03,3.711706e-03,1.5061807093e+00,0.0851,5.0538e-03
208.425,1.2803477406e-03,3.736055e-03,1.5061807093e+00,0.0851,4.6195e-03
208.935,1.2801719496e-03,3.728040e-03,1.5061807093e+00,0.0851,4.1518e-03
209.444,1.2800516650e-03,3.252836e-03,1.5061807093e+00,0.0426,9.7694e-06
209.954,1.2799976003e-03,3.137223e-03,1.5061807093e+00,0.0426,4.2646e-03
210.463,1.2800188939e-03,3.020579e-03,1.5061807093e+00,0.0426,7.9935e-03
210.973,1.2801224439e-03,2.909259e-03,1.5061807093e+00,0.0426,1.1005e-02
211.483,1.2803122989e-03,2.809573e-03,1.5061807093e+00,0.0426,1.3090e-02
211.992,1.2805892586e-03,2.728968e-03,1.5061807093e+00,0.0426,1.4013e-02
212.502,1.2809507773e-03,2.675229e-03,1.5061807093e+00,0.0426,1.3527e-02
213.011,1.2813911043e-03,2.656439e-03,1.5061807093e+00,0.0426,1.1512e-02
213.521,1.2819014416e-03,2.679371e-03,1.5061807093e+00,0.0426,7.8942e-03
214.031,1.2824698964e-03,2.746893e-03,1.5061807093e+00,0.0426,3.2913e-03
214.540,1.2830811729e-03,2.856187e-03,1.5061807093e+00,0.0426,1.5942e-03
215.050,1.2837161909e-03,3.000410e-03,1.5061807093e+00,0.0426,6.1639e-03
215.559,1.2843520141e-03,3.169023e-03,1.5061807093e+00,0.0426,1.0162e-02
216.069,1.2849625127e-03,3.349720e-03,1.5061807093e+00,0.0426,1.3560e-02
216.579,1.2855200305e-03,3.530571e-03,1.5061807093e+00,0.0426,1.6424e-02
217.088,1.2859980998e-03,3.701458e-03,1.5061807093e+00,0.0426,1.8838e-02
217.598,1.2863749305e-03,3.854656e-03,1.5061807093e+00,0.0426,2.0875e-02
218.107,1.2866369505e-03,3.984748e-03,1.5061807093e+00,0.0426,2.2596e-02
218.617,1.2867814289e-03,4.088193e-03,1.5061807093e+00,0.0426,2.4048e-02
219.127,1.2868173184e-03,4.162764e-03,1.5061807093e+00,0.0426,2.5270e-02
219.636,1.2867637355e-03,4.207035e-03,1.5061807093e+00,0.0426,2.6289e-02
220.146,1.2866458968e-03,4.220036e-03,1.5061807093e+00,0.0426,2.7128e-02
220.655,1.2864888622e-03,4.201095e-03,1.5061807093e+00,0.0426,2.7800e-02
221.165,1.2863103460e-03,4.149854e-03,1.5061807093e+00,0.0426,2.8312e-02
221.675,1.2861146133e-03,4.066385e-03,1.5061807093e+00,0.0426,2.8660e-02
222.184,1.2858895302e-03,3.951350e-03,1.5061807093e+00,0.0426,2.8830e-02
222.694,1.2856079244e-03,3.806118e-03,1.5061807093e+00,0.0426,2.8792e-02
223.203,1.2852329739e-03,3.632842e-03,1.5061807093e+00,0.0426,2.8494e-02
223.713,1.2847259328e-03,3.434477e-03,1.5061807093e+00,0.0426,2.7850e-02
224.223,1.2840539426e-03,3.214753e-03,1.5061807093e+00,0.0426,2.6710e-02
224.732,1.2831963082e-03,2.978163e-03,1.5061807093e+00,0.0426,2.4783e-02
225.242,1.2821485107e-03,2.730711e-03,1.5061807093e+00,0.0426,2.1712e-02
225.751,1.2809238496e-03,2.479573e-03,1.5061807093e+00,0.0426,1.7708e-02
226.261,1.2795528599e-03,2.229636e-03,1.5061807093e+00,0.0426,1.3083e-02
226.771,1.2780807478e-03,1.989629e-03,1.5061807093e+00,0.0426,8.8373e-03
227.280,1.2765631798e-03,1.768755e-03,1.5061807093e+00,0.0426,4.9383e-03
227.790,1.2750609347e-03,1.577733e-03,1.5061807093e+00,0.0426,1.3029e-03
228.299,1.2736341835e-03,1.428444e-03,1.5061807093e+00,0.0426,2.0147e-03
228.809,1.2723371991e-03,1.331698e-03,1.5061807093e+00,0.0426,5.2108e-03
229.318,1.2712141280e-03,1.292865e-03,1.5061807093e+00,0.0426,8.2686e-03
229.828,1.2702961929e-03,1.308392e-03,1.5061807093e+00,0.0426,1.1178e-02
230.338,1.2696004409e-03,1.366568e-03,1.5061807093e+00,0.0426,1.3915e-02
230.847,1.2691299844e-03,1.452311e-03,1.5061807093e+00,0.0426,1.6372e-02
231.357,1.2688755902e-03,1.551812e-03,1.5061807093e+00,0.0426,1.8552e-02
231.866,1.2688184011e-03,1.654575e-03,1.5061807093e+00,0.0426,2.0444e-02
232.376,1.2689334330e-03,1.753628e-03,1.5061807093e+00,0.0426,2.1952e-02
232.886,1.2691933853e-03,1.845498e-03,1.5061807093e+00,0.0426,2.2073e-02
233.395,1.2695722326e-03,1.928792e-03,1.5061807093e+00,0.0426,1.7406e-02
233.905,1.2700480762e-03,2.002892e-03,1.5061807093e+00,0.0426,6.5104e-03
234.414,1.2706048678e-03,2.068553e-03,1.5061807093e+00,0.0426,6.8639e-03
234.924,1.2712328185e-03,2.127900e-03,1.5061807093e+00,0.0426,1.8400e-02
235.434,1.2719275289e-03,2.183892e-03,1.5061807093e+00,0.0426,2.6226e-02
235.943,1.2726880810e-03,2.240287e-03,1.5061807093e+00,0.0426,3.0924e-02
236.453,1.2735144827e-03,2.301193e-03,1.5061807093e+00,0.0426,3.3612e-02
236.962,1.2744050072e-03,2.370594e-03,1.5061807093e+00,0.0426,3.5188e-02
237.472,1.2753540801e-03,2.452362e-03,1.5061807093e+00,0.0426,3.6302e-02
237.982,1.2763513097e-03,2.549555e-03,1.5061807093e+00,0.0426,3.7161e-02
238.491,1.2773820322e-03,2.662715e-03,1.5061807093e+00,0.0426,3.7632e-02
239.001,1.2784293567e-03,2.791228e-03,1.5061807093e+00,0.0426,3.7646e-02
239.510,1.2794772206e-03,2.933197e-03,1.5061807093e+00,0.0426,3.7228e-02
240.020,1.2805135564e-03,3.085748e-03,1.5061807093e+00,0.0426,3.6456e-02
240.530,1.2815324512e-03,3.245413e-03,1.5061807093e+00,0.0426,3.5423e-02
241.039,1.2825343271e-03,3.408397e-03,1.5061807093e+00,0.0426,3.4215e-02
241.549,1.2835236393e-03,3.570764e-03,1.5061807093e+00,0.0426,3.2905e-02
242.058,1.2845042395e-03,3.728572e-03,1.5061807093e+00,0.0426,3.1549e-02
242.568,1.2854730448e-03,3.877974e-03,1.5061807093e+00,0.0426,3.0190e-02
243.078,1.2864134909e-03,4.015302e-03,1.5061807093e+00,0.0426,2.8857e-02
243.587,1.2872909111e-03,4.137154e-03,1.5061807093e+00,0.0426,2.7572e-02
244.097,1.2880513061e-03,4.240487e-03,1.5061807093e+00,0.0426,2.6347e-02
244.606,1.2886244699e-03,4.322719e-03,1.5061807093e+00,0.0426,2.5189e-02
245.116,1.2889330294e-03,4.381827e-03,1.5061807093e+00,0.0426,2.4103e-02
245.626,1.2889060490e-03,4.416454e-03,1.5061807093e+00,0.0426,2.3088e-02
246.135,1.2884938221e-03,4.426002e-03,1.5061807093e+00,0.0426,2.2141e-02
246.645,1.2876798482e-03,4.410721e-03,1.5061807093e+00,0.0426,2.1255e-02
247.154,1.2864867844e-03,4.371774e-03,1.5061807093e+00,0.0426,2.0420e-02
247.664,1.2849753323e-03,4.311290e-03,1.5061807093e+00,0.0426,1.9624e-02
248.174,1.2832370870e-03,4.232375e-03,1.5061807093e+00,0.0426,1.8848e-02
248.683,1.2813839505e-03,4.139114e-03,1.5061807093e+00,0.0426,1.8070e-02
249.193,1.2795364574e-03,4.036517e-03,1.5061807093e+00,0.0426,1.7258e-02
249.702,1.2778121673e-03,3.930416e-03,1.5061807093e+00,0.0426,1.6372e-02
250.212,1.2763143618e-03,3.827256e-03,1.5061807093e+00,0.0426,1.5356e-02
250.722,1.2751216815e-03,3.733762e-03,1.5061807093e+00,0.0426,1.4133e-02
251.231,1.2742803704e-03,3.656409e-03,1.5061807093e+00,0.0426,1.2584e-02
251.741,1.2738009286e-03,3.601064e-03,1.5061807093e+00,0.0426,1.0577e-02
252.250,1.2736599146e-03,3.573134e-03,1.5061807093e+00,0.0426,8.1697e-03
252.760,1.2738060240e-03,3.575390e-03,1.5061807093e+00,0.0426,5.5352e-03
253.270,1.2741683911e-03,3.607354e-03,1.5061807093e+00,0.0426,3.6349e-03
253.779,1.2746653895e-03,3.664942e-03,1.5061807093e+00,0.0426,2.8121e-03
254.289,1.2752133477e-03,3.741384e-03,1.5061807093e+00,0.0426,2.8051e-03
254.798,1.2757352364e-03,3.829341e-03,1.5061807093e+00,0.0426,3.2618e-03
255.308,1.2761690039e-03,3.921888e-03,1.5061807093e+00,0.0426,4.2925e-03
255.818,1.2764743156e-03,4.012037e-03,1.5061807093e+00,0.0426,5.9599e-03
256.327,1.2766359829e-03,4.093248e-03,1.5061807093e+00,0.0426,8.1689e-03
256.837,1.2766630054e-03,4.159769e-03,1.5061807093e+00,0.0426,1.0751e-02
257.346,1.2765836459e-03,4.206868e-03,1.5061807093e+00,0.0426,1.3554e-02
257.856,1.2764383631e-03,4.230689e-03,1.5061807093e+00,0.0426,1.6385e-02
258.365,1.2762727303e-03,4.227956e-03,1.5061807093e+00,0.0426,1.8953e-02
258.875,1.2761318736e-03,4.193224e-03,1.5061807093e+00,0.0426,4.6077e-02
259.385,1.2760567587e-03,4.127332e-03,1.5061807093e+00,0.0426,4.6229e-02
259.894,1.2760817310e-03,4.034358e-03,1.5061807093e+00,0.0426,4.4993e-02
260.404,1.2762326172e-03,3.917053e-03,1.5061807093e+00,0.0426,4.3748e-02
260.913,1.2765251553e-03,3.780253e-03,1.5061807093e+00,0.0426,4.2288e-02
261.423,1.2769640007e-03,3.630979e-03,1.5061807093e+00,0.0426,4.0417e-02
261.933,1.2775427009e-03,3.479007e-03,1.5061807093e+00,0.0426,3.8135e-02
262.442,1.2782447837e-03,3.336996e-03,1.5061807093e+00,0.0426,3.5419e-02
262.952,1.2790457032e-03,3.220171e-03,1.5061807093e+00,0.0426,3.2246e-02
263.461,1.2799152174e-03,3.145227e-03,1.5061807093e+00,0.0426,2.8710e-02
263.971,1.2808197867e-03,3.128743e-03,1.5061807093e+00,0.0426,2.4979e-02
264.481,1.2817248331e-03,3.184338e-03,1.5061807093e+00,0.0426,2.1192e-02
264.990,1.2825969956e-03,3.318006e-03,1.5061807093e+00,0.0426,1.7473e-02
265.500,1.2834064208e-03,3.527882e-03,1.5061807093e+00,0.0426,1.4051e-02
266.009,1.2841287226e-03,3.806883e-03,1.5061807093e+00,0.0426,1.2408e-02
266.519,1.2847460450e-03,4.135161e-03,1.5061807093e+00,0.0426,1.0856e-02
267.029,1.2852469464e-03,4.490590e-03,1.5061807093e+00,0.0426,9.2087e-03
267.538,1.2856254719e-03,4.852894e-03,1.5061807093e+00,0.0426,7.5730e-03
268.048,1.2858801943e-03,5.206387e-03,1.5061807093e+00,0.0426,5.9328e-03
268.557,1.2860137485e-03,5.537937e-03,1.5061807093e+00,0.0426,4.2314e-03
269.067,1.2860327878e-03,5.834333e-03,1.5061807093e+00,0.0426,2.4937e-03
269.577,1.2859478993e-03,6.084007e-03,1.5061807093e+00,0.0426,1.7636e-03
270.086,1.2857729532e-03,6.276952e-03,1.5061807093e+00,0.0426,2.3430e-03
270.596,1.2855236319e-03,6.404791e-03,1.5061807093e+00,0.0426,3.0365e-03
271.105,1.2852153593e-03,6.461939e-03,1.5061807093e+00,0.0426,4.8513e-03
271.615,1.2848613065e-03,6.443375e-03,1.5061807093e+00,0.0426,6.5015e-03
272.125,1.2844712574e-03,6.345411e-03,1.5061807093e+00,0.0426,8.2850e-03
272.634,1.2840517357e-03,6.168459e-03,1.5061807093e+00,0.0426,1.0346e-02
273.144,1.2836071473e-03,5.915963e-03,1.5061807093e+00,0.0426,1.2694e-02
273.653,1.2831412147e-03,5.593774e-03,1.5061807093e+00,0.0426,1.5363e-02
274.163,1.2826579820e-03,5.210116e-03,1.5061807093e+00,0.0426,1.8818e-02
274.673,1.2821620977e-03,4.777774e-03,1.5061807093e+00,0.0426,2.1661e-02
275.182,1.2816585596e-03,4.309893e-03,1.5061807093e+00,0.0426,2.3584e-02
275.692,1.2811522838e-03,3.823806e-03,1.5061807093e+00,0.0426,2.4937e-02
276.201,1.2806477199e-03,3.340978e-03,1.5061807093e+00,0.0426,2.5774e-02
276.711,1.2801485150e-03,3.289464e-03,1.5061838186e+00,0.0851,2.1526e-02
277.221,1.2796571762e-03,3.088174e-03,1.5061838186e+00,0.0851,1.6425e-02
277.730,1.2791748411e-03,3.011044e-03,1.5061838186e+00,0.0851,1.9646e-02
278.240,1.2787014282e-03,3.047633e-03,1.5061838186e+00,0.0851,2.2620e-02
278.749,1.2782363681e-03,3.165528e-03,1.5061838186e+00,0.0851,2.5391e-02
279.259,1.2777797897e-03,3.330735e-03,1.5061838186e+00,0.0851,2.8143e-02
279.769,1.2773336922e-03,3.511144e-03,1.5061838186e+00,0.0851,3.0915e-02
280.278,1.2769025607e-03,3.683929e-03,1.5061838186e+00,0.0851,3.3702e-02
280.788,1.2764931585e-03,3.836352e-03,1.5061838186e+00,0.0851,3.6509e-02
281.297,1.2761136504e-03,3.961251e-03,1.5061838186e+00,0.0851,3.9309e-02
281.807,1.2757725157e-03,4.045149e-03,1.5061838186e+00,0.0851,4.2027e-02
282.317,1.2754777108e-03,4.082720e-03,1.5061838186e+00,0.0851,4.4553e-02
282.826,1.2752363246e-03,4.072849e-03,1.5061838186e+00,0.0851,4.6850e-02
283.336,1.2750546945e-03,4.017530e-03,1.5061838186e+00,0.0851,4.8907e-02
283.845,1.2749387851e-03,3.921735e-03,1.5061838186e+00,0.0851,5.0719e-02
284.355,1.2748946126e-03,3.797476e-03,1.5061838186e+00,0.0851,5.2284e-02
284.865,1.2749285506e-03,3.661790e-03,1.5061838186e+00,0.0851,5.3597e-02
285.374,1.2750473624e-03,2.984499e-03,1.5061838186e+00,0.0426,5.4474e-02
285.884,1.2752577954e-03,2.832030e-03,1.5061838186e+00,0.0426,5.3738e-02
286.393,1.2755656293e-03,2.794573e-03,1.5061838186e+00,0.0426,5.1715e-02
286.903,1.2759742845e-03,2.851621e-03,1.5061838186e+00,0.0426,4.8057e-02
287.413,1.2764834081e-03,2.989092e-03,1.5061838186e+00,0.0426,4.2909e-02
287.922,1.2770880250e-03,3.199040e-03,1.5061838186e+00,0.0426,3.6711e-02
288.432,1.2777786942e-03,3.473251e-03,1.5061838186e+00,0.0426,2.9927e-02
288.941,1.2785426469e-03,3.800739e-03,1.5061838186e+00,0.0426,2.9874e-02
289.451,1.2793653705e-03,4.166848e-03,1.5061838186e+00,0.0426,3.0933e-02
289.960,1.2802318688e-03,4.553846e-03,1.5061838186e+00,0.0426,3.1489e-02
290.470,1.2811270649e-03,4.942354e-03,1.5061838186e+00,0.0426,3.1695e-02
290.980,1.2820353658e-03,5.312923e-03,1.5061838186e+00,0.0426,3.1656e-02
291.489,1.2829399025e-03,5.647432e-03,1.5061838186e+00,0.0426,3.1437e-02
291.999,1.2838220993e-03,5.930187e-03,1.5061838186e+00,0.0426,3.1077e-02
292.508,1.2846619462e-03,6.148738e-03,1.5061838186e+00,0.0426,3.0601e-02
293.018,1.2854389119e-03,6.294309e-03,1.5061838186e+00,0.0426,3.0020e-02
293.528,1.2861331518e-03,6.361912e-03,1.5061838186e+00,0.0426,2.9342e-02
294.037,1.2867267288e-03,6.350191e-03,1.5061838186e+00,0.0426,2.8568e-02
294.547,1.2872047771e-03,6.261044e-03,1.5061838186e+00,0.0426,2.7695e-02
295.056,1.2875566836e-03,6.099132e-03,1.5061838186e+00,0.0426,2.6719e-02
295.566,1.2877773398e-03,5.871336e-03,1.5061838186e+00,0.0426,2.5632e-02
296.076,1.2878681202e-03,5.586218e-03,1.5061838186e+00,0.0426,2.4419e-02
296.585,1.2878368936e-03,5.253529e-03,1.5061838186e+00,0.0426,2.3062e-02
297.095,1.2876966913e-03,4.883814e-03,1.5061838186e+00,0.0426,2.1531e-02
297.604,1.2874633908e-03,4.488160e-03,1.5061838186e+00,0.0426,1.9779e-02
298.114,1.2871532253e-03,4.078099e-03,1.5061838186e+00,0.0426,1.7724e-02
298.624,1.2867808240e-03,3.665811e-03,1.5061838186e+00,0.0426,1.5208e-02
299.133,1.2863581094e-03,3.264634e-03,1.5061838186e+00,0.0426,1.1851e-02
299.643,1.2858941060e-03,2.890976e-03,1.5061838186e+00,0.0426,7.8183e-03
300.152,1.2853955422e-03,2.564405e-03,1.5061838186e+00,0.0426,6.9534e-03
300.662,1.2848679136e-03,2.304605e-03,1.5061838186e+00,0.0426,1.0878e-02
301.172,1.2843164417e-03,2.132928e-03,1.5061838186e+00,0.0426,1.5137e-02
301.681,1.2837463419e-03,2.064530e-03,1.5061838186e+00,0.0426,1.9689e-02
302.191,1.2831622080e-03,2.099202e-03,1.5061838186e+00,0.0426,2.4849e-02
302.700,1.2825669283e-03,2.219612e-03,1.5061838186e+00,0.0426,3.0772e-02
303.210,1.2819609407e-03,2.398868e-03,1.5061838186e+00,0.0426,3.7333e-02
303.720,1.2813424495e-03,2.609499e-03,1.5061838186e+00,0.0426,4.4288e-02
304.229,1.2807085267e-03,2.828674e-03,1.5061838186e+00,0.0426,5.1618e-02
304.739,1.2800563721e-03,3.038937e-03,1.5061838186e+00,0.0426,5.9063e-02
305.248,1.2793839211e-03,3.227331e-03,1.5061838186e+00,0.0426,6.6503e-02
305.758,1.2786895649e-03,3.384347e-03,1.5061838186e+00,0.0426,7.3934e-02
306.268,1.2779715245e-03,3.503031e-03,1.5061838186e+00,0.0426,8.1355e-02
306.777,1.2772278209e-03,3.579109e-03,1.5061838186e+00,0.0426,8.8767e-02
307.287,1.2764575066e-03,3.610534e-03,1.5061838186e+00,0.0426,9.6169e-02
307.796,1.2756630238e-03,3.596400e-03,1.5061838186e+00,0.0426,1.0335e-01
308.306,1.2748527442e-03,3.538339e-03,1.5061838186e+00,0.0426,1.0455e-01
308.816,1.2740424210e-03,3.440548e-03,1.5061838186e+00,0.0426,9.1766e-02
309.325,1.2732546704e-03,3.308505e-03,1.5061838186e+00,0.0426,7.2306e-02
309.835,1.2725164909e-03,3.151923e-03,1.5061838186e+00,0.0426,5.3368e-02
310.344,1.2718557311e-03,2.984303e-03,1.5061838186e+00,0.0426,5.8446e-02
310.854,1.2712978636e-03,2.822583e-03,1.5061838186e+00,0.0426,6.0228e-02
311.364,1.2708642539e-03,2.686139e-03,1.5061838186e+00,0.0426,6.0222e-02
311.873,1.2705724399e-03,2.596010e-03,1.5061838186e+00,0.0426,5.9115e-02
312.383,1.2704381092e-03,2.570959e-03,1.5061838186e+00,0.0426,5.7572e-02
312.892,1.2704778066e-03,2.622364e-03,1.5061838186e+00,0.0426,5.6530e-02
313.402,1.2707111865e-03,2.762869e-03,1.5061838186e+00,0.0426,5.5753e-02
313.912,1.2711618872e-03,2.988400e-03,1.5061838186e+00,0.0426,5.4879e-02
314.421,1.2718564885e-03,3.281938e-03,1.5061838186e+00,0.0426,5.3701e-02
314.931,1.2728213202e-03,3.621947e-03,1.5061838186e+00,0.0426,5.2191e-02
