t,rhoc,errD,Mb,q00,q20,q22,vatm
697.888,1.2799844817e-03,2.776036e-04,1.5060942189e+00,1.5060942189e+00,-7.0946265795e-03,2.9189665178e-15,0.0000e+00
698.915,1.2799845845e-03,2.792564e-04,1.5060942189e+00,1.5060942189e+00,-7.2196652416e-03,3.0942006939e-15,0.0000e+00
699.941,1.2799847243e-03,2.809335e-04,1.5060942188e+00,1.5060942188e+00,-7.3485142956e-03,-2.0190051718e-15,0.0000e+00
700.967,1.2799849069e-03,2.826341e-04,1.5060942188e+00,1.5060942188e+00,-7.4808682047e-03,1.5134813602e-15,0.0000e+00
701.994,1.2799851311e-03,2.843572e-04,1.5060942188e+00,1.5060942188e+00,-7.6164114487e-03,3.9954505260e-15,0.0000e+00
703.020,1.2799853879e-03,2.861019e-04,1.5060942187e+00,1.5060942187e+00,-7.7548191267e-03,-4.6257998889e-15,0.0000e+00
704.046,1.2799856611e-03,2.878673e-04,1.5060942187e+00,1.5060942187e+00,-7.8957575557e-03,7.8311534301e-16,0.0000e+00
705.072,1.2799859291e-03,2.896523e-04,1.5060942187e+00,1.5060942187e+00,-8.0388851162e-03,-3.4969760208e-15,0.0000e+00
706.099,1.2799861688e-03,2.914558e-04,1.5060942186e+00,1.5060942186e+00,-8.1838532235e-03,6.6876589513e-16,0.0000e+00
707.125,1.2799863592e-03,2.932766e-04,1.5060942186e+00,1.5060942186e+00,-8.3303073577e-03,3.1770337399e-15,0.0000e+00
708.151,1.2799864837e-03,2.951134e-04,1.5060942186e+00,1.5060942186e+00,-8.4778881657e-03,-3.1750425144e-15,0.0000e+00
709.178,1.2799865322e-03,2.969652e-04,1.5060942185e+00,1.5060942185e+00,-8.6262325880e-03,-9.6213223850e-15,0.0000e+00
710.204,1.2799865014e-03,2.988307e-04,1.5060942185e+00,1.5060942185e+00,-8.7749749663e-03,4.3070570067e-15,0.0000e+00
711.230,1.2799863938e-03,3.007087e-04,1.5060942184e+00,1.5060942184e+00,-8.9237482223e-03,-3.1680968443e-15,0.0000e+00
712.257,1.2799862166e-03,3.025979e-04,1.5060942184e+00,1.5060942184e+00,-9.0721851304e-03,6.1366142914e-15,0.0000e+00
713.283,1.2799859802e-03,3.044970e-04,1.5060942184e+00,1.5060942184e+00,-9.2199196417e-03,1.7853710658e-16,0.0000e+00
714.309,1.2799856965e-03,3.064047e-04,1.5060942183e+00,1.5060942183e+00,-9.3665882534e-03,-1.4021009119e-15,0.0000e+00
715.336,1.2799853771e-03,3.083198e-04,1.5060942183e+00,1.5060942183e+00,-9.5118314347e-03,-2.8494769308e-15,0.0000e+00
716.362,1.2799850327e-03,3.102409e-04,1.5060942182e+00,1.5060942182e+00,-9.6552951015e-03,5.2908891630e-15,0.0000e+00
717.388,1.2799846720e-03,3.121668e-04,1.5060942182e+00,1.5060942182e+00,-9.7966321422e-03,-1.7964940989e-16,0.0000e+00
718.414,1.2799843010e-03,3.140963e-04,1.5060942182e+00,1.5060942182e+00,-9.9355038780e-03,1.6218134861e-15,0.0000e+00
719.441,1.2799839241e-03,3.160280e-04,1.5060942181e+00,1.5060942181e+00,-1.0071581496e-02,-2.8596413262e-15,0.0000e+00
720.467,1.2799835437e-03,3.179609e-04,1.5060942181e+00,1.5060942181e+00,-1.0204547517e-02,2.5120112323e-15,0.0000e+00
721.493,1.2799831616e-03,3.198936e-04,1.5060942180e+00,1.5060942180e+00,-1.0334097262e-02,-3.5392734580e-15,0.0000e+00
722.520,1.2799827789e-03,3.218252e-04,1.5060942180e+00,1.5060942180e+00,-1.0459940265e-02,1.3167393235e-15,0.0000e+00
723.546,1.2799823968e-03,3.237545e-04,1.5060942179e+00,1.5060942179e+00,-1.0581801607e-02,-2.1008624358e-15,0.0000e+00
724.572,1.2799820160e-03,3.256805e-04,1.5060942179e+00,1.5060942179e+00,-1.0699423207e-02,-4.0802158032e-15,0.0000e+00
725.599,1.2799816366e-03,3.276023e-04,1.5060942179e+00,1.5060942179e+00,-1.0812565042e-02,-6.4120782725e-16,0.0000e+00
726.625,1.2799812583e-03,3.295188e-04,1.5060942178e+00,1.5060942178e+00,-1.0921006278e-02,-5.5893439121e-15,0.0000e+00
727.651,1.2799808800e-03,3.314293e-04,1.5060942178e+00,1.5060942178e+00,-1.1024546292e-02,3.8349750520e-15,0.0000e+00
728.678,1.2799805007e-03,3.333328e-04,1.5060942177e+00,1.5060942177e+00,-1.1123005603e-02,1.3630008750e-15,0.0000e+00
729.704,1.2799801196e-03,3.352287e-04,1.5060942177e+00,1.5060942177e+00,-1.1216226690e-02,2.6849143738e-15,0.0000e+00
730.730,1.2799797364e-03,3.371162e-04,1.5060942176e+00,1.5060942176e+00,-1.1304074670e-02,5.8711812708e-15,0.0000e+00
731.756,1.2799793510e-03,3.389946e-04,1.5060942176e+00,1.5060942176e+00,-1.1386437903e-02,-1.7506974999e-17,0.0000e+00
732.783,1.2799789638e-03,3.408634e-04,1.5060942175e+00,1.5060942175e+00,-1.1463228608e-02,-1.1716063063e-15,0.0000e+00
733.809,1.2799785750e-03,3.427222e-04,1.5060942175e+00,1.5060942175e+00,-1.1534383085e-02,-3.6321839022e-16,0.0000e+00
734.835,1.2799781853e-03,3.445703e-04,1.5060942174e+00,1.5060942174e+00,-1.1599861796e-02,-2.4617459052e-15,0.0000e+00
735.862,1.2799777960e-03,3.464076e-04,1.5060942174e+00,1.5060942174e+00,-1.1659649426e-02,-5.0995160174e-16,0.0000e+00
736.888,1.2799774095e-03,3.482338e-04,1.5060942173e+00,1.5060942173e+00,-1.1713754822e-02,-1.7386169374e-15,0.0000e+00
737.914,1.2799770288e-03,3.500486e-04,1.5060942173e+00,1.5060942173e+00,-1.1762210774e-02,-3.1009779535e-15,0.0000e+00
738.941,1.2799766573e-03,3.518520e-04,1.5060942172e+00,1.5060942172e+00,-1.1805073591e-02,-1.4312727266e-15,0.0000e+00
739.967,1.2799762979e-03,3.536439e-04,1.5060942172e+00,1.5060942172e+00,-1.1842422528e-02,-1.0240117222e-14,0.0000e+00
740.993,1.2799759530e-03,3.554243e-04,1.5060942172e+00,1.5060942172e+00,-1.1874359047e-02,2.3162178725e-15,0.0000e+00
742.020,1.2799756243e-03,3.571933e-04,1.5060942171e+00,1.5060942171e+00,-1.1901005965e-02,3.3048126479e-16,0.0000e+00
743.046,1.2799753127e-03,3.589509e-04,1.5060942171e+00,1.5060942171e+00,-1.1922506487e-02,-6.5883887802e-15,0.0000e+00
744.072,1.2799750193e-03,3.606974e-04,1.5060942170e+00,1.5060942170e+00,-1.1939023109e-02,-4.6400175842e-16,0.0000e+00
745.098,1.2799747457e-03,3.624328e-04,1.5060942170e+00,1.5060942170e+00,-1.1950736281e-02,-1.0069916295e-16,0.0000e+00
746.125,1.2799744940e-03,3.641576e-04,1.5060942169e+00,1.5060942169e+00,-1.1957843598e-02,-1.0702401794e-15,0.0000e+00
747.151,1.2799742674e-03,3.658719e-04,1.5060942169e+00,1.5060942169e+00,-1.1960558585e-02,-7.2393844222e-15,0.0000e+00
748.177,1.2799740692e-03,3.675762e-04,1.5060942168e+00,1.5060942168e+00,-1.1959109342e-02,-3.7950852787e-16,0.0000e+00
749.204,1.2799739026e-03,3.692709e-04,1.5060942168e+00,1.5060942168e+00,-1.1953737204e-02,-5.0035291495e-15,0.0000e+00
750.230,1.2799737706e-03,3.709566e-04,1.5060942167e+00,1.5060942167e+00,-1.1944695404e-02,3.4758601874e-15,0.0000e+00
751.256,1.2799736751e-03,3.726338e-04,1.5060942167e+00,1.5060942167e+00,-1.1932247769e-02,-4.6918752351e-15,0.0000e+00
752.283,1.2799736168e-03,3.743033e-04,1.5060942166e+00,1.5060942166e+00,-1.1916667424e-02,-5.5500020201e-16,0.0000e+00
753.309,1.2799735952e-03,3.759658e-04,1.5060942166e+00,1.5060942166e+00,-1.1898235516e-02,5.7510437995e-16,0.0000e+00
754.335,1.2799736094e-03,3.776223e-04,1.5060942165e+00,1.5060942165e+00,-1.1877239947e-02,7.4795409836e-15,0.0000e+00
755.361,1.2799736578e-03,3.792737e-04,1.5060942165e+00,1.5060942165e+00,-1.1853974109e-02,1.8258061248e-15,0.0000e+00
756.388,1.2799737387e-03,3.809211e-04,1.5060942164e+00,1.5060942164e+00,-1.1828735638e-02,-9.5957284375e-15,0.0000e+00
757.414,1.2799738508e-03,3.825657e-04,1.5060942164e+00,1.5060942164e+00,-1.1801825175e-02,1.1563519409e-15,0.0000e+00
758.440,1.2799739922e-03,3.842086e-04,1.5060942164e+00,1.5060942164e+00,-1.1773545164e-02,9.4783286749e-15,0.0000e+00
759.467,1.2799741605e-03,3.858511e-04,1.5060942163e+00,1.5060942163e+00,-1.1744198739e-02,1.5656924711e-15,0.0000e+00
760.493,1.2799743528e-03,3.874944e-04,1.5060942163e+00,1.5060942163e+00,-1.1714088543e-02,-6.3985788611e-15,0.0000e+00
761.519,1.2799745651e-03,3.891398e-04,1.5060942162e+00,1.5060942162e+00,-1.1683515540e-02,6.3238424541e-15,0.0000e+00
762.546,1.2799747928e-03,3.907888e-04,1.5060942162e+00,1.5060942162e+00,-1.1652778039e-02,-6.0176319696e-16,0.0000e+00
763.572,1.2799750311e-03,3.924425e-04,1.5060942161e+00,1.5060942161e+00,-1.1622170908e-02,4.3908387295e-15,0.0000e+00
764.598,1.2799752748e-03,3.941025e-04,1.5060942161e+00,1.5060942161e+00,-1.1591984798e-02,3.5788526175e-15,0.0000e+00
765.625,1.2799755192e-03,3.957700e-04,1.5060942160e+00,1.5060942160e+00,-1.1562505286e-02,-9.4752882229e-16,0.0000e+00
766.651,1.2799757598e-03,3.974466e-04,1.5060942160e+00,1.5060942160e+00,-1.1534011919e-02,4.7827834969e-16,0.0000e+00
767.677,1.2799759928e-03,3.991334e-04,1.5060942159e+00,1.5060942159e+00,-1.1506777430e-02,2.0802480459e-15,0.0000e+00
768.703,1.2799762147e-03,4.008319e-04,1.5060942159e+00,1.5060942159e+00,-1.1481067074e-02,3.4377629393e-16,0.0000e+00
769.730,1.2799764228e-03,4.025433e-04,1.5060942158e+00,1.5060942158e+00,-1.1457137991e-02,7.5356405755e-16,0.0000e+00
770.756,1.2799766148e-03,4.042689e-04,1.5060942158e+00,1.5060942158e+00,-1.1435238544e-02,4.1792107572e-17,0.0000e+00
771.782,1.2799767889e-03,4.060100e-04,1.5060942157e+00,1.5060942157e+00,-1.1415607795e-02,4.7110646174e-15,0.0000e+00
772.809,1.2799769432e-03,4.077676e-04,1.5060942157e+00,1.5060942157e+00,-1.1398475083e-02,1.8073814641e-15,0.0000e+00
773.835,1.2799770758e-03,4.095431e-04,1.5060942157e+00,1.5060942157e+00,-1.1384059554e-02,-5.7964265271e-15,0.0000e+00
774.861,1.2799771844e-03,4.113373e-04,1.5060942156e+00,1.5060942156e+00,-1.1372569713e-02,8.3614716882e-15,0.0000e+00
775.888,1.2799772663e-03,4.131515e-04,1.5060942156e+00,1.5060942156e+00,-1.1364202997e-02,1.5939765953e-15,0.0000e+00
776.914,1.2799773185e-03,4.149865e-04,1.5060942155e+00,1.5060942155e+00,-1.1359145435e-02,6.7874269742e-15,0.0000e+00
777.940,1.2799773384e-03,4.168431e-04,1.5060942155e+00,1.5060942155e+00,-1.1357571409e-02,-3.3993300626e-15,0.0000e+00
778.967,1.2799773234e-03,4.187221e-04,1.5060942154e+00,1.5060942154e+00,-1.1359643453e-02,4.9130650347e-15,0.0000e+00
779.993,1.2799772721e-03,4.206244e-04,1.5060942154e+00,1.5060942154e+00,-1.1365512057e-02,-2.9347155504e-15,0.0000e+00
781.019,1.2799771837e-03,4.225503e-04,1.5060942153e+00,1.5060942153e+00,-1.1375315470e-02,2.2771730417e-15,0.0000e+00
782.045,1.2799770593e-03,4.245007e-04,1.5060942153e+00,1.5060942153e+00,-1.1389179484e-02,1.0345418268e-15,0.0000e+00
783.072,1.2799769011e-03,4.264759e-04,1.5060942152e+00,1.5060942152e+00,-1.1407217255e-02,-3.3781406864e-15,0.0000e+00
784.098,1.2799767132e-03,4.284765e-04,1.5060942151e+00,1.5060942151e+00,-1.1429529113e-02,1.1230059478e-15,0.0000e+00
785.124,1.2799765008e-03,4.305027e-04,1.5060942151e+00,1.5060942151e+00,-1.1456202420e-02,6.3929942239e-15,0.0000e+00
786.151,1.2799762695e-03,4.325549e-04,1.5060942150e+00,1.5060942150e+00,-1.1487311461e-02,-1.0532046528e-15,0.0000e+00
787.177,1.2799760239e-03,4.346334e-04,1.5060942150e+00,1.5060942150e+00,-1.1522917326e-02,-2.6186435121e-15,0.0000e+00
788.203,1.2799757672e-03,4.367382e-04,1.5060942149e+00,1.5060942149e+00,-1.1563067796e-02,-2.4884037261e-15,0.0000e+00
789.230,1.2799755015e-03,4.388697e-04,1.5060942149e+00,1.5060942149e+00,-1.1607797239e-02,1.2500942030e-14,0.0000e+00
790.256,1.2799752278e-03,4.410278e-04,1.5060942148e+00,1.5060942148e+00,-1.1657126515e-02,1.1128552144e-14,0.0000e+00
791.282,1.2799749474e-03,4.432126e-04,1.5060942148e+00,1.5060942148e+00,-1.1711062901e-02,2.8095163084e-15,0.0000e+00
792.309,1.2799746622e-03,4.454239e-04,1.5060942147e+00,1.5060942147e+00,-1.1769600024e-02,6.6223368647e-15,0.0000e+00
793.335,1.2799743746e-03,4.476619e-04,1.5060942147e+00,1.5060942147e+00,-1.1832717820e-02,-3.7580519039e-15,0.0000e+00
794.361,1.2799740870e-03,4.499263e-04,1.5060942146e+00,1.5060942146e+00,-1.1900382522e-02,6.5516468830e-15,0.0000e+00
795.387,1.2799738012e-03,4.522168e-04,1.5060942145e+00,1.5060942145e+00,-1.1972546682e-02,-1.6434849731e-15,0.0000e+00
796.414,1.2799735183e-03,4.545334e-04,1.5060942145e+00,1.5060942145e+00,-1.2049149252e-02,6.8956371273e-15,0.0000e+00
797.440,1.2799732391e-03,4.568758e-04,1.5060942144e+00,1.5060942144e+00,-1.2130115748e-02,-1.5776207854e-16,0.0000e+00
798.466,1.2799729641e-03,4.592437e-04,1.5060942144e+00,1.5060942144e+00,-1.2215358374e-02,9.0340700585e-15,0.0000e+00
799.493,1.2799726945e-03,4.616367e-04,1.5060942143e+00,1.5060942143e+00,-1.2304776146e-02,6.1066361013e-15,0.0000e+00
800.519,1.2799724315e-03,4.640546e-04,1.5060942142e+00,1.5060942142e+00,-1.2398255084e-02,3.7572716375e-15,0.0000e+00
801.545,1.2799721763e-03,4.664968e-04,1.5060942142e+00,1.5060942142e+00,-1.2495668486e-02,3.4299238966e-15,0.0000e+00
802.572,1.2799719297e-03,4.689631e-04,1.5060942141e+00,1.5060942141e+00,-1.2596877247e-02,-2.0733169243e-15,0.0000e+00
803.598,1.2799716924e-03,4.714529e-04,1.5060942141e+00,1.5060942141e+00,-1.2701730383e-02,6.8382760561e-15,0.0000e+00
804.624,1.2799714649e-03,4.739657e-04,1.5060942140e+00,1.5060942140e+00,-1.2810065536e-02,-1.0847413835e-15,0.0000e+00
805.650,1.2799712482e-03,4.765011e-04,1.5060942139e+00,1.5060942139e+00,-1.2921709406e-02,-1.4222806248e-15,0.0000e+00
806.677,1.2799710434e-03,4.790586e-04,1.5060942139e+00,1.5060942139e+00,-1.3036478237e-02,2.0780931941e-15,0.0000e+00
807.703,1.2799708512e-03,4.816377e-04,1.5060942138e+00,1.5060942138e+00,-1.3154178436e-02,-4.0240552250e-16,0.0000e+00
808.729,1.2799706716e-03,4.842378e-04,1.5060942138e+00,1.5060942138e+00,-1.3274607289e-02,-3.3312557187e-15,0.0000e+00
809.756,1.2799705041e-03,4.868584e-04,1.5060942137e+00,1.5060942137e+00,-1.3397553725e-02,7.3973855639e-15,0.0000e+00
810.782,1.2799703474e-03,4.894989e-04,1.5060942136e+00,1.5060942136e+00,-1.3522799066e-02,5.7835777353e-15,0.0000e+00
811.808,1.2799702005e-03,4.921588e-04,1.5060942136e+00,1.5060942136e+00,-1.3650117837e-02,8.9740797970e-15,0.0000e+00
812.835,1.2799700623e-03,4.948375e-04,1.5060942135e+00,1.5060942135e+00,-1.3779278604e-02,7.7702291385e-15,0.0000e+00
813.861,1.2799699319e-03,4.975345e-04,1.5060942134e+00,1.5060942134e+00,-1.3910044870e-02,5.4258181234e-15,0.0000e+00
814.887,1.2799698084e-03,5.002491e-04,1.5060942134e+00,1.5060942134e+00,-1.4042175991e-02,2.6538994154e-15,0.0000e+00
815.914,1.2799696914e-03,5.029808e-04,1.5060942133e+00,1.5060942133e+00,-1.4175428125e-02,3.4420737372e-15,0.0000e+00
816.940,1.2799695802e-03,5.057290e-04,1.5060942132e+00,1.5060942132e+00,-1.4309555200e-02,1.3917457851e-15,0.0000e+00
817.966,1.2799694745e-03,5.084930e-04,1.5060942132e+00,1.5060942132e+00,-1.4444309914e-02,-6.8875811460e-15,0.0000e+00
818.992,1.2799693741e-03,5.112723e-04,1.5060942131e+00,1.5060942131e+00,-1.4579444752e-02,8.5869112012e-15,0.0000e+00
820.019,1.2799692790e-03,5.140663e-04,1.5060942130e+00,1.5060942130e+00,-1.4714713019e-02,-2.1864873024e-15,0.0000e+00
821.045,1.2799691891e-03,5.168743e-04,1.5060942130e+00,1.5060942130e+00,-1.4849869874e-02,9.0297196973e-15,0.0000e+00
822.071,1.2799691044e-03,5.196958e-04,1.5060942129e+00,1.5060942129e+00,-1.4984673374e-02,4.8668102595e-15,0.0000e+00
823.098,1.2799690240e-03,5.225301e-04,1.5060942128e+00,1.5060942128e+00,-1.5118885496e-02,1.3968889691e-15,0.0000e+00
824.124,1.2799689466e-03,5.253766e-04,1.5060942128e+00,1.5060942128e+00,-1.5252273142e-02,6.4590278182e-16,0.0000e+00
825.150,1.2799688698e-03,5.282347e-04,1.5060942127e+00,1.5060942127e+00,-1.5384609121e-02,-4.5505291531e-15,0.0000e+00
826.177,1.2799687911e-03,5.311038e-04,1.5060942126e+00,1.5060942126e+00,-1.5515673098e-02,1.1142499210e-16,0.0000e+00
827.203,1.2799687082e-03,5.339833e-04,1.5060942125e+00,1.5060942125e+00,-1.5645252478e-02,1.7313642450e-16,0.0000e+00
828.229,1.2799686190e-03,5.368727e-04,1.5060942125e+00,1.5060942125e+00,-1.5773143257e-02,3.0780189765e-15,0.0000e+00
829.256,1.2799685225e-03,5.397713e-04,1.5060942124e+00,1.5060942124e+00,-1.5899150827e-02,-2.1464666897e-15,0.0000e+00
830.282,1.2799684183e-03,5.426786e-04,1.5060942123e+00,1.5060942123e+00,-1.6023090720e-02,3.0483660470e-15,0.0000e+00
831.308,1.2799683067e-03,5.455941e-04,1.5060942122e+00,1.5060942122e+00,-1.6144789277e-02,1.4302242296e-14,0.0000e+00
832.334,1.2799681881e-03,5.485173e-04,1.5060942122e+00,1.5060942122e+00,-1.6264084247e-02,2.9370252602e-15,0.0000e+00
833.361,1.2799680635e-03,5.514477e-04,1.5060942121e+00,1.5060942121e+00,-1.6380825317e-02,8.2438956446e-16,0.0000e+00
834.387,1.2799679333e-03,5.543848e-04,1.5060942120e+00,1.5060942120e+00,-1.6494874566e-02,-2.7884295723e-15,0.0000e+00
835.413,1.2799677979e-03,5.573282e-04,1.5060942119e+00,1.5060942119e+00,-1.6606106859e-02,-4.4655751366e-15,0.0000e+00
836.440,1.2799676573e-03,5.602775e-04,1.5060942118e+00,1.5060942118e+00,-1.6714410153e-02,3.7860436527e-15,0.0000e+00
837.466,1.2799675115e-03,5.632322e-04,1.5060942118e+00,1.5060942118e+00,-1.6819685738e-02,2.1125290713e-16,0.0000e+00
838.492,1.2799673599e-03,5.661920e-04,1.5060942117e+00,1.5060942117e+00,-1.6921848392e-02,5.0630644053e-15,0.0000e+00
839.519,1.2799672021e-03,5.691567e-04,1.5060942116e+00,1.5060942116e+00,-1.7020826480e-02,5.7630592091e-15,0.0000e+00
840.545,1.2799670379e-03,5.721259e-04,1.5060942115e+00,1.5060942115e+00,-1.7116561982e-02,-2.7067495854e-16,0.0000e+00
841.571,1.2799668668e-03,5.750993e-04,1.5060942114e+00,1.5060942114e+00,-1.7209010466e-02,6.3535902512e-15,0.0000e+00
842.598,1.2799666891e-03,5.780768e-04,1.5060942113e+00,1.5060942113e+00,-1.7298140989e-02,7.3440970272e-15,0.0000e+00
843.624,1.2799665049e-03,5.810582e-04,1.5060942113e+00,1.5060942113e+00,-1.7383935943e-02,3.3770825932e-15,0.0000e+00
844.650,1.2799663146e-03,5.840433e-04,1.5060942112e+00,1.5060942112e+00,-1.7466390852e-02,2.3673380049e-15,0.0000e+00
845.676,1.2799661187e-03,5.870322e-04,1.5060942111e+00,1.5060942111e+00,-1.7545514113e-02,3.9881999240e-15,0.0000e+00
846.703,1.2799659175e-03,5.900246e-04,1.5060942110e+00,1.5060942110e+00,-1.7621326700e-02,9.5718400180e-16,0.0000e+00
847.729,1.2799657112e-03,5.930207e-04,1.5060942109e+00,1.5060942109e+00,-1.7693861827e-02,-5.7138520734e-16,0.0000e+00
848.755,1.2799654996e-03,5.960204e-04,1.5060942108e+00,1.5060942108e+00,-1.7763164576e-02,4.8110822679e-15,0.0000e+00
849.782,1.2799652831e-03,5.990239e-04,1.5060942107e+00,1.5060942107e+00,-1.7829291488e-02,-3.6738011034e-17,0.0000e+00
850.808,1.2799650619e-03,6.020313e-04,1.5060942106e+00,1.5060942106e+00,-1.7892310126e-02,1.0307064616e-15,0.0000e+00
851.834,1.2799648361e-03,6.050427e-04,1.5060942105e+00,1.5060942105e+00,-1.7952298614e-02,-2.7656748792e-15,0.0000e+00
852.861,1.2799646060e-03,6.080584e-04,1.5060942104e+00,1.5060942104e+00,-1.8009345144e-02,5.5510502506e-15,0.0000e+00
853.887,1.2799643713e-03,6.110787e-04,1.5060942103e+00,1.5060942103e+00,-1.8063547482e-02,-4.9106943385e-15,0.0000e+00
854.913,1.2799641320e-03,6.141038e-04,1.5060942102e+00,1.5060942102e+00,-1.8115012474e-02,6.5559091528e-15,0.0000e+00
855.940,1.2799638882e-03,6.171341e-04,1.5060942101e+00,1.5060942101e+00,-1.8163855525e-02,-3.9268621822e-15,0.0000e+00
856.966,1.2799636399e-03,6.201700e-04,1.5060942100e+00,1.5060942100e+00,-1.8210200044e-02,-9.7340658584e-15,0.0000e+00
857.992,1.2799633873e-03,6.232119e-04,1.5060942099e+00,1.5060942099e+00,-1.8254176891e-02,4.2000801336e-15,0.0000e+00
859.018,1.2799631306e-03,6.262604e-04,1.5060942098e+00,1.5060942098e+00,-1.8295923849e-02,-2.3793736451e-15,0.0000e+00
860.045,1.2799628697e-03,6.293158e-04,1.5060942097e+00,1.5060942097e+00,-1.8335585097e-02,1.4368485954e-15,0.0000e+00
861.071,1.2799626045e-03,6.323788e-04,1.5060942096e+00,1.5060942096e+00,-1.8373310696e-02,-6.6716622833e-15,0.0000e+00
862.097,1.2799623347e-03,6.354499e-04,1.5060942095e+00,1.5060942095e+00,-1.8409256070e-02,-2.2615954079e-15,0.0000e+00
863.124,1.2799620600e-03,6.385296e-04,1.5060942094e+00,1.5060942094e+00,-1.8443581481e-02,5.1050625926e-16,0.0000e+00
864.150,1.2799617798e-03,6.416187e-04,1.5060942093e+00,1.5060942093e+00,-1.8476451519e-02,3.9510185657e-15,0.0000e+00
865.176,1.2799614939e-03,6.447177e-04,1.5060942092e+00,1.5060942092e+00,-1.8508034579e-02,1.4653035909e-14,0.0000e+00
866.203,1.2799612017e-03,6.478274e-04,1.5060942091e+00,1.5060942091e+00,-1.8538502312e-02,-2.9399061683e-15,0.0000e+00
867.229,1.2799609031e-03,6.509481e-04,1.5060942090e+00,1.5060942090e+00,-1.8568028433e-02,-3.4640772611e-15,0.0000e+00
868.255,1.2799605977e-03,6.540806e-04,1.5060942089e+00,1.5060942089e+00,-1.8596788593e-02,4.2235260055e-15,0.0000e+00
869.281,1.2799602854e-03,6.572256e-04,1.5060942088e+00,1.5060942088e+00,-1.8624961643e-02,-1.7431231527e-15,0.0000e+00
870.308,1.2799599661e-03,6.603839e-04,1.5060942086e+00,1.5060942086e+00,-1.8652728501e-02,1.0154254191e-14,0.0000e+00
871.334,1.2799596398e-03,6.635564e-04,1.5060942085e+00,1.5060942085e+00,-1.8680270604e-02,3.4013348406e-15,0.0000e+00
872.360,1.2799593067e-03,6.667438e-04,1.5060942084e+00,1.5060942084e+00,-1.8707768930e-02,3.4353912470e-16,0.0000e+00
873.387,1.2799589670e-03,6.699468e-04,1.5060942083e+00,1.5060942083e+00,-1.8735403632e-02,4.7836926105e-15,0.0000e+00
874.413,1.2799586214e-03,6.731662e-04,1.5060942082e+00,1.5060942082e+00,-1.8763353960e-02,1.7493698717e-15,0.0000e+00
875.439,1.2799582701e-03,6.764025e-04,1.5060942080e+00,1.5060942080e+00,-1.8791797969e-02,-2.6928582450e-16,0.0000e+00
876.466,1.2799579137e-03,6.796566e-04,1.5060942079e+00,1.5060942079e+00,-1.8820912125e-02,5.5969933176e-15,0.0000e+00
877.492,1.2799575528e-03,6.829289e-04,1.5060942078e+00,1.5060942078e+00,-1.8850871232e-02,2.6924766839e-15,0.0000e+00
878.518,1.2799571882e-03,6.862203e-04,1.5060942077e+00,1.5060942077e+00,-1.8881847742e-02,3.6868188251e-15,0.0000e+00
879.545,1.2799568210e-03,6.895312e-04,1.5060942075e+00,1.5060942075e+00,-1.8914010791e-02,-5.2697685455e-15,0.0000e+00
880.571,1.2799564525e-03,6.928623e-04,1.5060942074e+00,1.5060942074e+00,-1.8947525732e-02,-1.5947647322e-16,0.0000e+00
881.597,1.2799560840e-03,6.962141e-04,1.5060942073e+00,1.5060942073e+00,-1.8982553735e-02,-2.1775494107e-15,0.0000e+00
882.623,1.2799557168e-03,6.995870e-04,1.5060942071e+00,1.5060942071e+00,-1.9019251214e-02,-3.5313858872e-15,0.0000e+00
883.650,1.2799553522e-03,7.029817e-04,1.5060942070e+00,1.5060942070e+00,-1.9057767869e-02,2.6245107602e-15,0.0000e+00
884.676,1.2799549915e-03,7.063986e-04,1.5060942069e+00,1.5060942069e+00,-1.9098247927e-02,9.0466061461e-15,0.0000e+00
885.702,1.2799546361e-03,7.098383e-04,1.5060942067e+00,1.5060942067e+00,-1.9140830103e-02,3.6862225139e-15,0.0000e+00
886.729,1.2799542872e-03,7.133013e-04,1.5060942066e+00,1.5060942066e+00,-1.9185646637e-02,5.3356531602e-15,0.0000e+00
