t,rhoc,errD,Mb,fd_fraction,vatm
2958.969,1.2803408898e-03,3.013742e-02,1.5061802398e+00,0.0952,1.0240e-02
2959.588,1.2806967515e-03,3.006564e-02,1.5061802398e+00,0.0952,8.0981e-03
2960.206,1.2810346513e-03,3.001647e-02,1.5061802398e+00,0.0952,6.2625e-03
2960.824,1.2813371634e-03,2.999433e-02,1.5061802398e+00,0.0952,5.0447e-03
2961.442,1.2815885127e-03,3.000053e-02,1.5061802398e+00,0.0952,4.7335e-03
2962.061,1.2817753842e-03,3.003431e-02,1.5061802398e+00,0.0952,4.3562e-03
2962.679,1.2818876661e-03,3.010196e-02,1.5061802398e+00,0.0952,3.9514e-03
2963.297,1.2819190210e-03,3.021261e-02,1.5061802398e+00,0.0952,3.5759e-03
2963.915,1.2818671961e-03,3.036182e-02,1.5061802398e+00,0.0952,3.2388e-03
2964.534,1.2817340101e-03,3.054361e-02,1.5061802398e+00,0.0952,3.0078e-03
2965.152,1.2815251687e-03,3.075133e-02,1.5061802398e+00,0.0952,3.4770e-03
2965.770,1.2812496026e-03,3.097790e-02,1.5061802398e+00,0.0952,4.0267e-03
2966.388,1.2809187554e-03,3.121596e-02,1.5061802398e+00,0.0952,4.6186e-03
2967.007,1.2805459955e-03,3.145811e-02,1.5061802398e+00,0.0952,5.2170e-03
2967.625,1.2801459282e-03,3.169714e-02,1.5061802398e+00,0.0952,5.7879e-03
2968.243,1.2797337422e-03,3.192625e-02,1.5061802398e+00,0.0952,6.2990e-03
2968.861,1.2793246487e-03,3.213922e-02,1.5061802398e+00,0.0952,6.7200e-03
2969.480,1.2789334144e-03,3.233056e-02,1.5061802398e+00,0.0952,7.0244e-03
2970.098,1.2785739635e-03,3.249596e-02,1.5061802398e+00,0.0952,7.1909e-03
2970.716,1.2782590234e-03,3.263237e-02,1.5061802398e+00,0.0952,7.2050e-03
2971.334,1.2779997925e-03,3.273801e-02,1.5061802398e+00,0.0952,7.0614e-03
2971.953,1.2778056218e-03,3.281574e-02,1.5061802398e+00,0.0952,6.7599e-03
2972.571,1.2776837043e-03,3.286927e-02,1.5061802398e+00,0.0952,6.2877e-03
2973.189,1.2776387738e-03,3.289288e-02,1.5061802398e+00,0.0952,5.6534e-03
2973.808,1.2776728251e-03,3.288688e-02,1.5061802398e+00,0.0952,4.8999e-03
2974.426,1.2777848825e-03,3.285462e-02,1.5061802398e+00,0.0952,4.2852e-03
2975.044,1.2779708532e-03,3.280044e-02,1.5061802398e+00,0.0952,4.3438e-03
2975.662,1.2782235114e-03,3.272939e-02,1.5061802398e+00,0.0952,4.3332e-03
2976.281,1.2785326504e-03,3.264707e-02,1.5061802398e+00,0.0952,4.2512e-03
2976.899,1.2788854254e-03,3.255931e-02,1.5061802398e+00,0.0952,4.0980e-03
2977.517,1.2792668856e-03,3.247199e-02,1.5061802398e+00,0.0952,3.8766e-03
2978.135,1.2796606653e-03,3.239081e-02,1.5061802398e+00,0.0952,3.5925e-03
2978.754,1.2800497905e-03,3.231964e-02,1.5061802398e+00,0.0952,3.2475e-03
2979.372,1.2804175425e-03,3.225877e-02,1.5061802398e+00,0.0952,2.8341e-03
2979.990,1.2807483191e-03,3.221496e-02,1.5061802398e+00,0.0952,2.3721e-03
2980.608,1.2810282240e-03,3.220190e-02,1.5061802398e+00,0.0952,1.9141e-03
2981.227,1.2812461944e-03,3.221960e-02,1.5061802398e+00,0.0952,1.5016e-03
2981.845,1.2813951424e-03,3.226527e-02,1.5061802398e+00,0.0952,2.1816e-03
2982.463,1.2814708589e-03,3.233532e-02,1.5061802398e+00,0.0952,2.9550e-03
2983.081,1.2814720222e-03,3.242545e-02,1.5061802398e+00,0.0952,3.7997e-03
2983.700,1.2814005739e-03,3.253075e-02,1.5061802398e+00,0.0952,4.6949e-03
2984.318,1.2812618312e-03,3.264586e-02,1.5061802398e+00,0.0952,5.6207e-03
2984.936,1.2810641565e-03,3.276515e-02,1.5061802398e+00,0.0952,6.5573e-03
2985.554,1.2808185097e-03,3.288287e-02,1.5061802398e+00,0.0952,7.4844e-03
2986.173,1.2805377470e-03,3.299339e-02,1.5061802398e+00,0.0952,8.3811e-03
2986.791,1.2802355155e-03,3.309134e-02,1.5061802398e+00,0.0952,9.2262e-03
2987.409,1.2799251669e-03,3.317183e-02,1.5061802398e+00,0.0952,9.9984e-03
2988.027,1.2796189412e-03,3.323044e-02,1.5061802398e+00,0.0952,1.0677e-02
2988.646,1.2793275248e-03,3.326371e-02,1.5061802398e+00,0.0952,1.1243e-02
2989.264,1.2790599707e-03,3.326922e-02,1.5061802398e+00,0.0952,1.1681e-02
2989.882,1.2788238710e-03,3.324568e-02,1.5061802398e+00,0.0952,1.1977e-02
2990.500,1.2786256162e-03,3.319291e-02,1.5061802398e+00,0.0952,1.2126e-02
2991.119,1.2784705778e-03,3.311728e-02,1.5061802398e+00,0.0952,1.2117e-02
2991.737,1.2783631116e-03,3.301761e-02,1.5061802398e+00,0.0952,1.1936e-02
2992.355,1.2783063726e-03,3.289134e-02,1.5061802398e+00,0.0952,1.1593e-02
2992.973,1.2783020147e-03,3.274132e-02,1.5061802398e+00,0.0952,1.1114e-02
2993.592,1.2783498921e-03,3.257132e-02,1.5061802398e+00,0.0952,1.0534e-02
2994.210,1.2784478683e-03,3.238585e-02,1.5061802398e+00,0.0952,9.8929e-03
2994.828,1.2785917934e-03,3.219001e-02,1.5061802398e+00,0.0952,9.2349e-03
2995.446,1.2787756458e-03,3.198926e-02,1.5061802398e+00,0.0952,8.6008e-03
2996.065,1.2789917928e-03,3.178920e-02,1.5061802398e+00,0.0952,8.0280e-03
2996.683,1.2792313073e-03,3.159537e-02,1.5061802398e+00,0.0952,7.5475e-03
2997.301,1.2794842982e-03,3.141293e-02,1.5061802398e+00,0.0952,7.1834e-03
2997.919,1.2797402445e-03,3.124249e-02,1.5061802398e+00,0.0952,6.9592e-03
2998.538,1.2799883479e-03,3.108778e-02,1.5061802398e+00,0.0952,6.9036e-03
2999.156,1.2802176631e-03,3.096211e-02,1.5061802398e+00,0.0952,7.0262e-03
2999.774,1.2804182587e-03,3.086977e-02,1.5061802398e+00,0.0952,7.3060e-03
3000.392,1.2805821406e-03,3.080901e-02,1.5061802398e+00,0.0952,7.7218e-03
3001.011,1.2807022973e-03,3.077736e-02,1.5061802398e+00,0.0952,8.2552e-03
3001.629,1.2807730652e-03,3.077164e-02,1.5061802398e+00,0.0952,8.8891e-03
3002.247,1.2807909107e-03,3.078807e-02,1.5061802398e+00,0.0952,9.6072e-03
3002.866,1.2807550218e-03,3.082239e-02,1.5061802398e+00,0.0952,1.0393e-02
3003.484,1.2806675375e-03,3.087000e-02,1.5061802398e+00,0.0952,1.1229e-02
3004.102,1.2805333601e-03,3.092608e-02,1.5061802398e+00,0.0952,1.2097e-02
3004.720,1.2803597915e-03,3.098583e-02,1.5061802398e+00,0.0952,1.2978e-02
3005.339,1.2801561266e-03,3.104459e-02,1.5061802398e+00,0.0952,1.3848e-02
3005.957,1.2799328993e-03,3.109799e-02,1.5061802398e+00,0.0952,1.4685e-02
3006.575,1.2797011126e-03,3.114211e-02,1.5061802398e+00,0.0952,1.5460e-02
3007.193,1.2794717320e-03,3.117352e-02,1.5061802398e+00,0.0952,1.6144e-02
3007.812,1.2792554862e-03,3.118963e-02,1.5061802398e+00,0.0952,1.6706e-02
3008.430,1.2790628691e-03,3.118875e-02,1.5061802398e+00,0.0952,1.7112e-02
3009.048,1.2789041756e-03,3.117005e-02,1.5061802398e+00,0.0952,1.7331e-02
3009.666,1.2787894085e-03,3.113357e-02,1.5061802398e+00,0.0952,1.7334e-02
3010.285,1.2787279691e-03,3.108201e-02,1.5061802398e+00,0.0952,1.7103e-02
3010.903,1.2787281326e-03,3.102075e-02,1.5061802398e+00,0.0952,1.6711e-02
3011.521,1.2787964013e-03,3.094842e-02,1.5061802398e+00,0.0952,1.6144e-02
3012.139,1.2789368696e-03,3.086260e-02,1.5061802398e+00,0.0952,1.5376e-02
3012.758,1.2791507321e-03,3.076553e-02,1.5061802398e+00,0.0952,1.4417e-02
3013.376,1.2794360120e-03,3.066063e-02,1.5061802398e+00,0.0952,1.3302e-02
3013.994,1.2797875016e-03,3.055185e-02,1.5061802398e+00,0.0952,1.2082e-02
3014.612,1.2801969379e-03,3.044348e-02,1.5061802398e+00,0.0952,1.0813e-02
3015.231,1.2806533776e-03,3.034002e-02,1.5061802398e+00,0.0952,9.5510e-03
3015.849,1.2811436635e-03,3.024600e-02,1.5061802398e+00,0.0952,8.3454e-03
3016.467,1.2816527191e-03,3.016542e-02,1.5061802398e+00,0.0952,7.2479e-03
3017.085,1.2821643720e-03,3.009933e-02,1.5061802398e+00,0.0952,6.3199e-03
3017.704,1.2826629786e-03,3.005121e-02,1.5061802398e+00,0.0952,5.6112e-03
3018.322,1.2831325265e-03,3.002548e-02,1.5061802398e+00,0.0952,5.1483e-03
3018.940,1.2835569744e-03,3.003229e-02,1.5061802398e+00,0.0952,4.9194e-03
3019.558,1.2839214176e-03,3.007181e-02,1.5061802398e+00,0.0952,4.8813e-03
3020.177,1.2842132949e-03,3.014077e-02,1.5061802398e+00,0.0952,4.9964e-03
3020.795,1.2844233420e-03,3.023531e-02,1.5061802398e+00,0.0952,5.2327e-03
3021.413,1.2845461353e-03,3.035102e-02,1.5061802398e+00,0.0952,5.5615e-03
3022.031,1.2845799808e-03,3.048310e-02,1.5061802398e+00,0.0952,5.9563e-03
3022.650,1.2845268860e-03,3.062643e-02,1.5061802398e+00,0.0952,6.3917e-03
3023.268,1.2843922559e-03,3.077580e-02,1.5061802398e+00,0.0952,6.8430e-03
3023.886,1.2841842226e-03,3.092605e-02,1.5061802398e+00,0.0952,7.2858e-03
3024.504,1.2839132401e-03,3.107222e-02,1.5061802398e+00,0.0952,7.6963e-03
3025.123,1.2835914643e-03,3.120975e-02,1.5061802398e+00,0.0952,8.0518e-03
3025.741,1.2832320462e-03,3.133450e-02,1.5061802398e+00,0.0952,8.3313e-03
3026.359,1.2828486446e-03,3.144298e-02,1.5061802398e+00,0.0952,8.5171e-03
3026.977,1.2824551423e-03,3.153261e-02,1.5061802398e+00,0.0952,8.5955e-03
3027.596,1.2820654322e-03,3.160170e-02,1.5061802398e+00,0.0952,8.5581e-03
3028.214,1.2816931390e-03,3.164943e-02,1.5061802398e+00,0.0952,8.4026e-03
3028.832,1.2813512042e-03,3.167650e-02,1.5061802398e+00,0.0952,8.1332e-03
3029.450,1.2810513419e-03,3.168759e-02,1.5061802398e+00,0.0952,7.7475e-03
3030.069,1.2808034319e-03,3.168231e-02,1.5061802398e+00,0.0952,7.2409e-03
3030.687,1.2806149466e-03,3.166019e-02,1.5061802398e+00,0.0952,6.6259e-03
3031.305,1.2804905009e-03,3.162060e-02,1.5061802398e+00,0.0952,5.9313e-03
3031.923,1.2804315884e-03,3.156462e-02,1.5061802398e+00,0.0952,5.2033e-03
3032.542,1.2804365191e-03,3.149629e-02,1.5061802398e+00,0.0952,4.4884e-03
3033.160,1.2805005425e-03,3.141997e-02,1.5061802398e+00,0.0952,3.8264e-03
3033.778,1.2806161179e-03,3.134013e-02,1.5061802398e+00,0.0952,3.4976e-03
3034.397,1.2807732927e-03,3.126122e-02,1.5061802398e+00,0.0952,3.3846e-03
3035.015,1.2809601639e-03,3.118542e-02,1.5061802398e+00,0.0952,3.2213e-03
3035.633,1.2811634137e-03,3.111594e-02,1.5061802398e+00,0.0952,3.0086e-03
3036.251,1.2813689206e-03,3.105695e-02,1.5061802398e+00,0.0952,2.7535e-03
3036.870,1.2815624415e-03,3.101571e-02,1.5061802398e+00,0.0952,2.4788e-03
3037.488,1.2817303453e-03,3.099935e-02,1.5061802398e+00,0.0952,2.5640e-03
3038.106,1.2818603509e-03,3.100662e-02,1.5061802398e+00,0.0952,2.9299e-03
3038.724,1.2819422050e-03,3.103564e-02,1.5061802398e+00,0.0952,3.3828e-03
3039.343,1.2819682286e-03,3.108401e-02,1.5061802398e+00,0.0952,3.9039e-03
3039.961,1.2819336729e-03,3.114887e-02,1.5061802398e+00,0.0952,4.4763e-03
3040.579,1.2818368137e-03,3.122695e-02,1.5061802398e+00,0.0952,5.0845e-03
3041.197,1.2816789306e-03,3.131468e-02,1.5061802398e+00,0.0952,5.7137e-03
3041.816,1.2814642936e-03,3.140831e-02,1.5061802398e+00,0.0952,6.3495e-03
3042.434,1.2811991846e-03,3.150405e-02,1.5061802398e+00,0.0952,6.9774e-03
3043.052,1.2808915557e-03,3.159815e-02,1.5061802398e+00,0.0952,7.5832e-03
3043.670,1.2805508152e-03,3.168708e-02,1.5061802398e+00,0.0952,8.1525e-03
3044.289,1.2801874030e-03,3.176755e-02,1.5061802398e+00,0.0952,8.6714e-03
3044.907,1.2798123338e-03,3.183671e-02,1.5061802398e+00,0.0952,9.1267e-03
3045.525,1.2794367915e-03,3.189235e-02,1.5061802398e+00,0.0952,9.5059e-03
3046.143,1.2790717819e-03,3.193293e-02,1.5061802398e+00,0.0952,9.7982e-03
3046.762,1.2787278303e-03,3.195758e-02,1.5061802398e+00,0.0952,9.9948e-03
3047.380,1.2784147101e-03,3.196611e-02,1.5061802398e+00,0.0952,1.0089e-02
3047.998,1.2781411943e-03,3.195900e-02,1.5061802398e+00,0.0952,1.0079e-02
3048.616,1.2779148224e-03,3.193887e-02,1.5061802398e+00,0.0952,9.9619e-03
3049.235,1.2777416761e-03,3.190945e-02,1.5061802398e+00,0.0952,9.7297e-03
3049.853,1.2776261561e-03,3.187062e-02,1.5061802398e+00,0.0952,9.3772e-03
3050.471,1.2775707637e-03,3.182272e-02,1.5061802398e+00,0.0952,8.9115e-03
3051.089,1.2775758999e-03,3.176599e-02,1.5061802398e+00,0.0952,8.3542e-03
3051.708,1.2776397113e-03,3.170360e-02,1.5061802398e+00,0.0952,7.7372e-03
3052.326,1.2777580170e-03,3.163943e-02,1.5061802398e+00,0.0952,7.0929e-03
3052.944,1.2779243509e-03,3.157744e-02,1.5061802398e+00,0.0952,6.4521e-03
3053.562,1.2781301449e-03,3.152110e-02,1.5061802398e+00,0.0952,5.8428e-03
3054.181,1.2783650609e-03,3.147233e-02,1.5061802398e+00,0.0952,5.2943e-03
3054.799,1.2786174600e-03,3.143456e-02,1.5061802398e+00,0.0952,4.8351e-03
3055.417,1.2788749781e-03,3.141121e-02,1.5061802398e+00,0.0952,4.4873e-03
3056.035,1.2791251658e-03,3.140878e-02,1.5061802398e+00,0.0952,4.2617e-03
3056.654,1.2793561414e-03,3.143212e-02,1.5061802398e+00,0.0952,4.1451e-03
3057.272,1.2795572029e-03,3.147985e-02,1.5061802398e+00,0.0952,4.1203e-03
3057.890,1.2797191720e-03,3.155001e-02,1.5061802398e+00,0.0952,4.1725e-03
3058.508,1.2798352222e-03,3.164007e-02,1.5061802398e+00,0.0952,4.2884e-03
3059.127,1.2799015510e-03,3.174695e-02,1.5061802398e+00,0.0952,4.4551e-03
3059.745,1.2799163305e-03,3.186719e-02,1.5061802398e+00,0.0952,4.6599e-03
3060.363,1.2798796284e-03,3.199697e-02,1.5061802398e+00,0.0952,4.8898e-03
3060.981,1.2797936704e-03,3.213225e-02,1.5061802398e+00,0.0952,5.1316e-03
3061.600,1.2796629261e-03,3.226892e-02,1.5061802398e+00,0.0952,5.3718e-03
3062.218,1.2794942016e-03,3.240290e-02,1.5061802398e+00,0.0952,5.5968e-03
3062.836,1.2792964992e-03,3.253028e-02,1.5061802398e+00,0.0952,5.7936e-03
3063.455,1.2790804252e-03,3.264740e-02,1.5061802398e+00,0.0952,5.9501e-03
3064.073,1.2788574618e-03,3.275095e-02,1.5061802398e+00,0.0952,6.0555e-03
3064.691,1.2786393020e-03,3.283820e-02,1.5061802398e+00,0.0952,6.1015e-03
3065.309,1.2784373301e-03,3.290705e-02,1.5061802398e+00,0.0952,6.0824e-03
3065.928,1.2782622641e-03,3.295603e-02,1.5061802398e+00,0.0952,5.9959e-03
3066.546,1.2781239277e-03,3.298637e-02,1.5061802398e+00,0.0952,5.8414e-03
3067.164,1.2780310773e-03,3.300047e-02,1.5061802398e+00,0.0952,5.6090e-03
3067.782,1.2779912005e-03,3.299628e-02,1.5061802398e+00,0.0952,5.2929e-03
3068.401,1.2780102244e-03,3.297210e-02,1.5061802398e+00,0.0952,4.8986e-03
3069.019,1.2780921282e-03,3.292517e-02,1.5061802398e+00,0.0952,4.4477e-03
3069.637,1.2782385143e-03,3.285742e-02,1.5061802398e+00,0.0952,3.9731e-03
3070.255,1.2784482301e-03,3.277212e-02,1.5061802398e+00,0.0952,3.5069e-03
3070.874,1.2787171424e-03,3.267292e-02,1.5061802398e+00,0.0952,3.1413e-03
3071.492,1.2790381347e-03,3.256376e-02,1.5061802398e+00,0.0952,2.9880e-03
3072.110,1.2794013489e-03,3.244867e-02,1.5061802398e+00,0.0952,2.7809e-03
3072.728,1.2797946440e-03,3.233165e-02,1.5061802398e+00,0.0952,2.5225e-03
3073.347,1.2802041584e-03,3.221648e-02,1.5061802398e+00,0.0952,2.2161e-03
3073.965,1.2806149316e-03,3.210377e-02,1.5061802398e+00,0.0952,2.2095e-03
3074.583,1.2810129153e-03,3.199612e-02,1.5061802398e+00,0.0952,2.3890e-03
3075.201,1.2813845561e-03,3.189778e-02,1.5061802398e+00,0.0952,2.7132e-03
3075.820,1.2817167598e-03,3.181902e-02,1.5061802398e+00,0.0952,3.1774e-03
3076.438,1.2819978238e-03,3.176129e-02,1.5061802398e+00,0.0952,3.7599e-03
3077.056,1.2822183975e-03,3.172224e-02,1.5061802398e+00,0.0952,4.4412e-03
3077.674,1.2823721964e-03,3.169915e-02,1.5061802398e+00,0.0952,5.2052e-03
3078.293,1.2824563928e-03,3.168900e-02,1.5061802398e+00,0.0952,6.0381e-03
3078.911,1.2824716617e-03,3.168849e-02,1.5061802398e+00,0.0952,6.9272e-03
3079.529,1.2824218925e-03,3.169417e-02,1.5061802398e+00,0.0952,7.8602e-03
3080.147,1.2823136059e-03,3.170255e-02,1.5061802398e+00,0.0952,8.8253e-03
3080.766,1.2821552305e-03,3.171017e-02,1.5061802398e+00,0.0952,9.8104e-03
3081.384,1.2819566690e-03,3.171377e-02,1.5061802398e+00,0.0952,1.0803e-02
3082.002,1.2817287794e-03,3.171036e-02,1.5061802398e+00,0.0952,1.1790e-02
3082.620,1.2814828046e-03,3.169731e-02,1.5061802398e+00,0.0952,1.2758e-02
3083.239,1.2812299863e-03,3.167246e-02,1.5061802398e+00,0.0952,1.3692e-02
3083.857,1.2809813426e-03,3.163425e-02,1.5061802398e+00,0.0952,1.4579e-02
3084.475,1.2807474950e-03,3.158173e-02,1.5061802398e+00,0.0952,1.5402e-02
3085.093,1.2805384431e-03,3.151458e-02,1.5061802398e+00,0.0952,1.6145e-02
3085.712,1.2803632447e-03,3.143306e-02,1.5061802398e+00,0.0952,1.6792e-02
3086.330,1.2802296207e-03,3.133803e-02,1.5061802398e+00,0.0952,1.7327e-02
3086.948,1.2801435471e-03,3.123086e-02,1.5061802398e+00,0.0952,1.7736e-02
3087.566,1.2801089038e-03,3.111342e-02,1.5061802398e+00,0.0952,1.8006e-02
3088.185,1.2801272404e-03,3.098797e-02,1.5061802398e+00,0.0952,1.8126e-02
3088.803,1.2801976850e-03,3.085741e-02,1.5061802398e+00,0.0952,1.8091e-02
3089.421,1.2803169972e-03,3.072592e-02,1.5061802398e+00,0.0952,1.7895e-02
3090.039,1.2804797421e-03,3.059527e-02,1.5061802398e+00,0.0952,1.7538e-02
3090.658,1.2806785552e-03,3.046724e-02,1.5061802398e+00,0.0952,1.7030e-02
3091.276,1.2809044742e-03,3.034404e-02,1.5061802398e+00,0.0952,1.6395e-02
3091.894,1.2811473239e-03,3.022808e-02,1.5061802398e+00,0.0952,1.5668e-02
3092.513,1.2813961527e-03,3.012192e-02,1.5061802398e+00,0.0952,1.4948e-02
3093.131,1.2816397134e-03,3.002995e-02,1.5061802398e+00,0.0952,1.4315e-02
3093.749,1.2818667752e-03,2.995536e-02,1.5061802398e+00,0.0952,1.3764e-02
3094.367,1.2820671701e-03,2.989900e-02,1.5061802398e+00,0.0952,1.3290e-02
3094.986,1.2822327110e-03,2.986117e-02,1.5061802398e+00,0.0952,1.2891e-02
3095.604,1.2823564378e-03,2.984167e-02,1.5061802398e+00,0.0952,1.2565e-02
3096.222,1.2824328757e-03,2.983981e-02,1.5061802398e+00,0.0952,1.2311e-02
3096.840,1.2824586085e-03,2.985447e-02,1.5061802398e+00,0.0952,1.2129e-02
3097.459,1.2824326761e-03,2.988411e-02,1.5061802398e+00,0.0952,1.2015e-02
3098.077,1.2823566790e-03,2.992687e-02,1.5061802398e+00,0.0952,1.1962e-02
3098.695,1.2822345852e-03,2.998061e-02,1.5061802398e+00,0.0952,1.1963e-02
3099.313,1.2820722800e-03,3.004303e-02,1.5061802398e+00,0.0952,1.2007e-02
3099.932,1.2818772154e-03,3.011169e-02,1.5061802398e+00,0.0952,1.2080e-02
3100.550,1.2816578877e-03,3.018414e-02,1.5061802398e+00,0.0952,1.2164e-02
3101.168,1.2814231697e-03,3.025800e-02,1.5061802398e+00,0.0952,1.2240e-02
3101.786,1.2811818293e-03,3.033099e-02,1.5061802398e+00,0.0952,1.2287e-02
3102.405,1.2809423230e-03,3.040111e-02,1.5061802398e+00,0.0952,1.2283e-02
3103.023,1.2807127982e-03,3.046667e-02,1.5061802398e+00,0.0952,1.2204e-02
3103.641,1.2805011613e-03,3.052634e-02,1.5061802398e+00,0.0952,1.2032e-02
3104.259,1.2803150675e-03,3.057919e-02,1.5061802398e+00,0.0952,1.1749e-02
3104.878,1.2801617435e-03,3.062678e-02,1.5061802398e+00,0.0952,1.1339e-02
3105.496,1.2800476319e-03,3.066998e-02,1.5061802398e+00,0.0952,1.0774e-02
3106.114,1.2799779247e-03,3.070742e-02,1.5061802398e+00,0.0952,1.0040e-02
3106.732,1.2799560924e-03,3.073830e-02,1.5061802398e+00,0.0952,9.1383e-03
3107.351,1.2799835200e-03,3.076239e-02,1.5061802398e+00,0.0952,8.0872e-03
3107.969,1.2800593209e-03,3.077862e-02,1.5061802398e+00,0.0952,6.9306e-03
3108.587,1.2801803438e-03,3.078871e-02,1.5061802398e+00,0.0952,5.7471e-03
3109.205,1.2803413436e-03,3.079564e-02,1.5061802398e+00,0.0952,4.8673e-03
3109.824,1.2805352557e-03,3.080250e-02,1.5061802398e+00,0.0952,4.8541e-03
3110.442,1.2807535228e-03,3.081234e-02,1.5061802398e+00,0.0952,4.7969e-03
3111.060,1.2809864455e-03,3.082804e-02,1.5061802398e+00,0.0952,4.6987e-03
3111.678,1.2812235549e-03,3.085045e-02,1.5061802398e+00,0.0952,4.5559e-03
3112.297,1.2814540212e-03,3.088089e-02,1.5061802398e+00,0.0952,4.3685e-03
3112.915,1.2816669554e-03,3.092174e-02,1.5061802398e+00,0.0952,4.1431e-03
3113.533,1.2818524894e-03,3.097662e-02,1.5061802398e+00,0.0952,3.8943e-03
3114.151,1.2820023133e-03,3.105197e-02,1.5061802398e+00,0.0952,3.6528e-03
3114.770,1.2821093209e-03,3.114622e-02,1.5061802398e+00,0.0952,3.4219e-03
3115.388,1.2821681048e-03,3.125666e-02,1.5061802398e+00,0.0952,3.2031e-03
3116.006,1.2821755679e-03,3.138027e-02,1.5061802398e+00,0.0952,2.9991e-03
3116.624,1.2821312871e-03,3.151378e-02,1.5061802398e+00,0.0952,2.8129e-03
3117.243,1.2820375315e-03,3.165376e-02,1.5061802398e+00,0.0952,2.6575e-03
3117.861,1.2818990063e-03,3.179667e-02,1.5061802398e+00,0.0952,3.1768e-03
3118.479,1.2817225438e-03,3.193900e-02,1.5061802398e+00,0.0952,3.6991e-03
3119.097,1.2815165315e-03,3.207735e-02,1.5061802398e+00,0.0952,4.2091e-03
3119.716,1.2812901304e-03,3.220851e-02,1.5061802398e+00,0.0952,4.6917e-03
3120.334,1.2810525703e-03,3.232959e-02,1.5061802398e+00,0.0952,5.1333e-03
3120.952,1.2808126628e-03,3.243809e-02,1.5061802398e+00,0.0952,5.5213e-03
3121.571,1.2805785409e-03,3.253190e-02,1.5061802398e+00,0.0952,5.8448e-03
3122.189,1.2803575502e-03,3.260949e-02,1.5061802398e+00,0.0952,6.0956e-03
3122.807,1.2801561899e-03,3.266988e-02,1.5061802398e+00,0.0952,6.2682e-03
3123.425,1.2799800161e-03,3.271268e-02,1.5061802398e+00,0.0952,6.3604e-03
3124.044,1.2798334651e-03,3.273804e-02,1.5061802398e+00,0.0952,6.3738e-03
3124.662,1.2797196116e-03,3.274752e-02,1.5061802398e+00,0.0952,6.3131e-03
3125.280,1.2796399228e-03,3.274441e-02,1.5061802398e+00,0.0952,6.1786e-03
3125.898,1.2795940857e-03,3.272857e-02,1.5061802398e+00,0.0952,5.9725e-03
3126.517,1.2795799732e-03,3.270019e-02,1.5061802398e+00,0.0952,5.7055e-03
3127.135,1.2795937755e-03,3.266008e-02,1.5061802398e+00,0.0952,5.3951e-03
3127.753,1.2796302784e-03,3.260964e-02,1.5061802398e+00,0.0952,5.0636e-03
3128.371,1.2796832382e-03,3.255081e-02,1.5061802398e+00,0.0952,4.7359e-03
3128.990,1.2797457895e-03,3.248589e-02,1.5061802398e+00,0.0952,4.4373e-03
3129.608,1.2798108344e-03,3.241754e-02,1.5061802398e+00,0.0952,4.1916e-03
3130.226,1.2798713839e-03,3.234857e-02,1.5061802398e+00,0.0952,4.0197e-03
3130.844,1.2799208513e-03,3.228187e-02,1.5061802398e+00,0.0952,3.9386e-03
3131.463,1.2799533107e-03,3.222026e-02,1.5061802398e+00,0.0952,3.9609e-03
3132.081,1.2799637376e-03,3.216932e-02,1.5061802398e+00,0.0952,4.0920e-03
3132.699,1.2799482263e-03,3.213343e-02,1.5061802398e+00,0.0952,4.3208e-03
3133.317,1.2799041034e-03,3.211171e-02,1.5061802398e+00,0.0952,4.6331e-03
3133.936,1.2798304623e-03,3.210292e-02,1.5061802398e+00,0.0952,5.0166e-03
3134.554,1.2797279841e-03,3.210544e-02,1.5061802398e+00,0.0952,5.4595e-03
3135.172,1.2795985426e-03,3.211735e-02,1.5061802398e+00,0.0952,5.9507e-03
3135.790,1.2794451363e-03,3.213648e-02,1.5061802398e+00,0.0952,6.4789e-03
3136.409,1.2792718021e-03,3.216048e-02,1.5061802398e+00,0.0952,7.0326e-03
3137.027,1.2790835425e-03,3.218689e-02,1.5061802398e+00,0.0952,7.6001e-03
3137.645,1.2788860739e-03,3.221326e-02,1.5061802398e+00,0.0952,8.1694e-03
3138.263,1.2786854230e-03,3.223720e-02,1.5061802398e+00,0.0952,8.7280e-03
3138.882,1.2784875503e-03,3.225650e-02,1.5061802398e+00,0.0952,9.2636e-03
3139.500,1.2782980770e-03,3.226914e-02,1.5061802398e+00,0.0952,9.7635e-03
3140.118,1.2781221294e-03,3.227343e-02,1.5061802398e+00,0.0952,1.0216e-02
3140.736,1.2779642926e-03,3.226805e-02,1.5061802398e+00,0.0952,1.0609e-02
3141.355,1.2778286411e-03,3.225210e-02,1.5061802398e+00,0.0952,1.0932e-02
3141.973,1.2777188035e-03,3.222511e-02,1.5061802398e+00,0.0952,1.1177e-02
3142.591,1.2776380075e-03,3.218707e-02,1.5061802398e+00,0.0952,1.1336e-02
3143.209,1.2775890659e-03,3.213837e-02,1.5061802398e+00,0.0952,1.1407e-02
3143.828,1.2775742864e-03,3.207983e-02,1.5061802398e+00,0.0952,1.1388e-02
3144.446,1.2775953168e-03,3.201306e-02,1.5061802398e+00,0.0952,1.1281e-02
3145.064,1.2776529634e-03,3.194116e-02,1.5061802398e+00,0.0952,1.1088e-02
3145.682,1.2777470248e-03,3.186470e-02,1.5061802398e+00,0.0952,1.0811e-02
