t,rhoc,errD,Mb,fd_fraction,vatm
190.178,1.2798053310e-03,1.114903e-02,1.5071030169e+00,1.0000,1.6955e-02
190.795,1.2794830099e-03,1.110753e-02,1.5071030169e+00,1.0000,1.7126e-02
191.413,1.2791626175e-03,1.108032e-02,1.5071030169e+00,1.0000,1.7237e-02
192.030,1.2788511741e-03,1.106851e-02,1.5071030169e+00,1.0000,1.7275e-02
192.648,1.2785577636e-03,1.107297e-02,1.5071030169e+00,1.0000,1.7227e-02
193.265,1.2782909216e-03,1.109443e-02,1.5071030169e+00,1.0000,1.7079e-02
193.882,1.2780559466e-03,1.113330e-02,1.5071030169e+00,1.0000,1.6817e-02
194.500,1.2778557286e-03,1.118959e-02,1.5071030169e+00,1.0000,1.6428e-02
195.117,1.2776934066e-03,1.126266e-02,1.5071030169e+00,1.0000,1.5903e-02
195.735,1.2775722972e-03,1.135137e-02,1.5071030169e+00,1.0000,1.5234e-02
196.352,1.2774931675e-03,1.145432e-02,1.5071030169e+00,1.0000,1.4415e-02
196.970,1.2774530447e-03,1.156983e-02,1.5071030169e+00,1.0000,1.3450e-02
197.587,1.2774458931e-03,1.169575e-02,1.5071030169e+00,1.0000,1.2350e-02
198.205,1.2774694169e-03,1.182894e-02,1.5071030169e+00,1.0000,1.1127e-02
198.822,1.2775148670e-03,1.196695e-02,1.5071030169e+00,1.0000,9.7943e-03
199.440,1.2775793129e-03,1.210764e-02,1.5071030169e+00,1.0000,8.3768e-03
200.057,1.2776629127e-03,1.224898e-02,1.5071030169e+00,1.0000,6.9081e-03
200.675,1.2777641861e-03,1.238918e-02,1.5071030169e+00,1.0000,5.4275e-03
201.292,1.2778820439e-03,1.252706e-02,1.5071030169e+00,1.0000,4.3592e-03
201.909,1.2780162229e-03,1.266085e-02,1.5071030169e+00,1.0000,4.6431e-03
202.527,1.2781660955e-03,1.278879e-02,1.5071030169e+00,1.0000,4.8656e-03
203.144,1.2783302726e-03,1.290927e-02,1.5071030169e+00,1.0000,5.0260e-03
203.762,1.2785068484e-03,1.302068e-02,1.5071030169e+00,1.0000,5.1266e-03
204.379,1.2786938640e-03,1.312153e-02,1.5071030169e+00,1.0000,5.1702e-03
204.997,1.2788901208e-03,1.321124e-02,1.5071030169e+00,1.0000,5.1519e-03
205.614,1.2790958814e-03,1.328914e-02,1.5071030169e+00,1.0000,5.0735e-03
206.232,1.2793127191e-03,1.335475e-02,1.5071030169e+00,1.0000,4.9396e-03
206.849,1.2795425413e-03,1.340780e-02,1.5071030169e+00,1.0000,4.7551e-03
207.467,1.2797864959e-03,1.344877e-02,1.5071030169e+00,1.0000,4.5222e-03
208.084,1.2800443837e-03,1.347838e-02,1.5071030169e+00,1.0000,4.2448e-03
208.701,1.2803146738e-03,1.349720e-02,1.5071030169e+00,1.0000,3.9300e-03
209.319,1.2805947842e-03,1.350587e-02,1.5071030169e+00,1.0000,3.5856e-03
209.936,1.2808812399e-03,1.350549e-02,1.5071030169e+00,1.0000,3.2188e-03
210.554,1.2811695975e-03,1.349748e-02,1.5071030169e+00,1.0000,2.8367e-03
211.171,1.2814543368e-03,1.348142e-02,1.5071030169e+00,1.0000,2.4578e-03
211.789,1.2817290005e-03,1.345716e-02,1.5071030169e+00,1.0000,2.0940e-03
212.406,1.2819866780e-03,1.342637e-02,1.5071030169e+00,1.0000,1.7465e-03
213.024,1.2822206661e-03,1.339043e-02,1.5071030169e+00,1.0000,1.4236e-03
213.641,1.2824250329e-03,1.335116e-02,1.5071030169e+00,1.0000,1.8298e-03
214.259,1.2825949035e-03,1.331041e-02,1.5071030169e+00,1.0000,2.5199e-03
214.876,1.2827264684e-03,1.326996e-02,1.5071030169e+00,1.0000,3.2092e-03
215.494,1.2828168615e-03,1.323147e-02,1.5071030169e+00,1.0000,3.8859e-03
216.111,1.2828640750e-03,1.319646e-02,1.5071030169e+00,1.0000,4.5391e-03
216.728,1.2828671885e-03,1.316622e-02,1.5071030169e+00,1.0000,5.1583e-03
217.346,1.2828251048e-03,1.314182e-02,1.5071030169e+00,1.0000,5.7334e-03
217.963,1.2827404231e-03,1.312411e-02,1.5071030169e+00,1.0000,6.2544e-03
218.581,1.2826139870e-03,1.311363e-02,1.5071030169e+00,1.0000,6.7118e-03
219.198,1.2824493596e-03,1.311069e-02,1.5071030169e+00,1.0000,7.0970e-03
219.816,1.2822517486e-03,1.311538e-02,1.5071030169e+00,1.0000,7.4021e-03
220.433,1.2820268397e-03,1.312754e-02,1.5071030169e+00,1.0000,7.6205e-03
221.051,1.2817805843e-03,1.314686e-02,1.5071030169e+00,1.0000,7.7473e-03
221.668,1.2815188908e-03,1.317291e-02,1.5071030169e+00,1.0000,7.7796e-03
222.286,1.2812469860e-03,1.320530e-02,1.5071030169e+00,1.0000,7.7169e-03
222.903,1.2809688591e-03,1.324336e-02,1.5071030169e+00,1.0000,7.5607e-03
223.521,1.2806869728e-03,1.328606e-02,1.5071030169e+00,1.0000,7.3141e-03
224.138,1.2804023583e-03,1.333263e-02,1.5071030169e+00,1.0000,6.9839e-03
224.755,1.2801151692e-03,1.338228e-02,1.5071030169e+00,1.0000,6.5807e-03
225.373,1.2798254931e-03,1.343353e-02,1.5071030169e+00,1.0000,6.1163e-03
225.990,1.2795340072e-03,1.348491e-02,1.5071030169e+00,1.0000,5.5998e-03
226.608,1.2792421833e-03,1.353556e-02,1.5071030169e+00,1.0000,5.0412e-03
227.225,1.2789520329e-03,1.358482e-02,1.5071030169e+00,1.0000,4.4537e-03
227.843,1.2786655926e-03,1.363222e-02,1.5071030169e+00,1.0000,3.8524e-03
228.460,1.2783844083e-03,1.367764e-02,1.5071030169e+00,1.0000,3.2552e-03
229.078,1.2781092046e-03,1.372061e-02,1.5071030169e+00,1.0000,2.9709e-03
229.695,1.2778398171e-03,1.376066e-02,1.5071030169e+00,1.0000,3.0117e-03
230.313,1.2775753613e-03,1.379734e-02,1.5071030169e+00,1.0000,3.0104e-03
230.930,1.2773145686e-03,1.383026e-02,1.5071030169e+00,1.0000,2.9674e-03
231.548,1.2770562103e-03,1.385918e-02,1.5071030169e+00,1.0000,2.8835e-03
232.165,1.2767995358e-03,1.388389e-02,1.5071030169e+00,1.0000,2.7605e-03
232.782,1.2765446588e-03,1.390470e-02,1.5071030169e+00,1.0000,2.5982e-03
233.400,1.2762928252e-03,1.392189e-02,1.5071030169e+00,1.0000,2.3990e-03
234.017,1.2760465070e-03,1.393568e-02,1.5071030169e+00,1.0000,2.1676e-03
234.635,1.2758092917e-03,1.394623e-02,1.5071030169e+00,1.0000,1.9098e-03
235.252,1.2755855703e-03,1.395359e-02,1.5071030169e+00,1.0000,1.6322e-03
235.870,1.2753800689e-03,1.395757e-02,1.5071030169e+00,1.0000,1.3428e-03
236.487,1.2751972988e-03,1.395704e-02,1.5071030169e+00,1.0000,1.0972e-03
237.105,1.2750410097e-03,1.395087e-02,1.5071030169e+00,1.0000,1.4725e-03
237.722,1.2749137330e-03,1.393934e-02,1.5071030169e+00,1.0000,1.8942e-03
238.340,1.2748164865e-03,1.392287e-02,1.5071030169e+00,1.0000,2.3507e-03
238.957,1.2747486941e-03,1.390203e-02,1.5071030169e+00,1.0000,2.8315e-03
239.574,1.2747083392e-03,1.387746e-02,1.5071030169e+00,1.0000,3.3271e-03
240.192,1.2746913026e-03,1.384997e-02,1.5071030169e+00,1.0000,3.8288e-03
240.809,1.2746967359e-03,1.382043e-02,1.5071030169e+00,1.0000,4.3285e-03
241.427,1.2747201173e-03,1.378979e-02,1.5071030169e+00,1.0000,4.8185e-03
242.044,1.2747532989e-03,1.375904e-02,1.5071030169e+00,1.0000,5.2916e-03
242.662,1.2747980044e-03,1.372916e-02,1.5071030169e+00,1.0000,5.7406e-03
243.279,1.2748530041e-03,1.370114e-02,1.5071030169e+00,1.0000,6.1588e-03
243.897,1.2749153463e-03,1.367594e-02,1.5071030169e+00,1.0000,6.5400e-03
244.514,1.2749849012e-03,1.365446e-02,1.5071030169e+00,1.0000,6.8782e-03
245.132,1.2750632114e-03,1.363751e-02,1.5071030169e+00,1.0000,7.1682e-03
245.749,1.2751518662e-03,1.362584e-02,1.5071030169e+00,1.0000,7.4051e-03
246.367,1.2752529423e-03,1.362010e-02,1.5071030169e+00,1.0000,7.5854e-03
246.984,1.2753693656e-03,1.362084e-02,1.5071030169e+00,1.0000,7.7065e-03
247.601,1.2755044473e-03,1.362822e-02,1.5071030169e+00,1.0000,7.7647e-03
248.219,1.2756614080e-03,1.364254e-02,1.5071030169e+00,1.0000,7.7596e-03
248.836,1.2758431356e-03,1.366393e-02,1.5071030169e+00,1.0000,7.6917e-03
249.454,1.2760519525e-03,1.369250e-02,1.5071030169e+00,1.0000,7.5624e-03
250.071,1.2762893644e-03,1.372825e-02,1.5071030169e+00,1.0000,7.3748e-03
250.689,1.2765558516e-03,1.377079e-02,1.5071030169e+00,1.0000,7.1327e-03
251.306,1.2768506856e-03,1.381973e-02,1.5071030169e+00,1.0000,6.8410e-03
251.924,1.2771717926e-03,1.387461e-02,1.5071030169e+00,1.0000,6.5052e-03
252.541,1.2775157677e-03,1.393489e-02,1.5071030169e+00,1.0000,6.1327e-03
253.159,1.2778780968e-03,1.399937e-02,1.5071030169e+00,1.0000,5.7298e-03
253.776,1.2782535047e-03,1.406722e-02,1.5071030169e+00,1.0000,5.3015e-03
254.394,1.2786362364e-03,1.413783e-02,1.5071030169e+00,1.0000,4.8538e-03
255.011,1.2790201199e-03,1.421060e-02,1.5071030169e+00,1.0000,4.3940e-03
255.628,1.2793984156e-03,1.428494e-02,1.5071030169e+00,1.0000,3.9301e-03
256.246,1.2797636237e-03,1.436048e-02,1.5071030169e+00,1.0000,3.4709e-03
256.863,1.2801074701e-03,1.443691e-02,1.5071030169e+00,1.0000,3.0267e-03
257.481,1.2804212169e-03,1.451361e-02,1.5071030169e+00,1.0000,2.6071e-03
258.098,1.2806962905e-03,1.458994e-02,1.5071030169e+00,1.0000,2.2205e-03
258.716,1.2809250843e-03,1.466528e-02,1.5071030169e+00,1.0000,2.1163e-03
259.333,1.2811017415e-03,1.473899e-02,1.5071030169e+00,1.0000,2.0917e-03
259.951,1.2812227704e-03,1.481044e-02,1.5071030169e+00,1.0000,2.0358e-03
260.568,1.2812874359e-03,1.487903e-02,1.5071030169e+00,1.0000,1.9493e-03
261.186,1.2812986853e-03,1.494415e-02,1.5071030169e+00,1.0000,1.8330e-03
261.803,1.2812588823e-03,1.500520e-02,1.5071030169e+00,1.0000,1.6881e-03
262.421,1.2811788945e-03,1.506165e-02,1.5071030169e+00,1.0000,1.5162e-03
263.038,1.2810663702e-03,1.511310e-02,1.5071030169e+00,1.0000,1.3182e-03
263.655,1.2809317348e-03,1.515947e-02,1.5071030169e+00,1.0000,1.0944e-03
264.273,1.2807850969e-03,1.520044e-02,1.5071030169e+00,1.0000,1.1754e-03
264.890,1.2806349498e-03,1.523564e-02,1.5071030169e+00,1.0000,1.3886e-03
265.508,1.2804890177e-03,1.526484e-02,1.5071030169e+00,1.0000,1.6585e-03
266.125,1.2803519183e-03,1.528797e-02,1.5071030169e+00,1.0000,1.9828e-03
266.743,1.2802260345e-03,1.530481e-02,1.5071030169e+00,1.0000,2.3591e-03
267.360,1.2801120198e-03,1.531400e-02,1.5071030169e+00,1.0000,2.7828e-03
267.978,1.2800087838e-03,1.531463e-02,1.5071030169e+00,1.0000,3.2450e-03
268.595,1.2799138195e-03,1.530661e-02,1.5071030169e+00,1.0000,3.7373e-03
269.213,1.2798239782e-03,1.528997e-02,1.5071030169e+00,1.0000,4.2525e-03
269.830,1.2797361015e-03,1.526484e-02,1.5071030169e+00,1.0000,4.7841e-03
270.447,1.2796473976e-03,1.523145e-02,1.5071030169e+00,1.0000,5.3262e-03
271.065,1.2795563548e-03,1.519015e-02,1.5071030169e+00,1.0000,5.8731e-03
271.682,1.2794635114e-03,1.514137e-02,1.5071030169e+00,1.0000,6.4196e-03
272.300,1.2793709941e-03,1.508565e-02,1.5071030169e+00,1.0000,6.9606e-03
272.917,1.2792818378e-03,1.502364e-02,1.5071030169e+00,1.0000,7.4911e-03
273.535,1.2792003901e-03,1.495607e-02,1.5071030169e+00,1.0000,8.0062e-03
274.152,1.2791328711e-03,1.488372e-02,1.5071030169e+00,1.0000,8.5010e-03
274.770,1.2790863672e-03,1.480747e-02,1.5071030169e+00,1.0000,8.9710e-03
275.387,1.2790647775e-03,1.472867e-02,1.5071030169e+00,1.0000,9.4144e-03
276.005,1.2790751805e-03,1.464930e-02,1.5071030169e+00,1.0000,9.8357e-03
276.622,1.2791148224e-03,1.457037e-02,1.5071030169e+00,1.0000,1.0232e-02
277.240,1.2791820305e-03,1.449255e-02,1.5071030169e+00,1.0000,1.0599e-02
277.857,1.2792742942e-03,1.441596e-02,1.5071030169e+00,1.0000,1.0928e-02
278.474,1.2793889667e-03,1.434119e-02,1.5071030169e+00,1.0000,1.1213e-02
279.092,1.2795222728e-03,1.426890e-02,1.5071030169e+00,1.0000,1.1443e-02
279.709,1.2796685315e-03,1.419965e-02,1.5071030169e+00,1.0000,1.1613e-02
280.327,1.2798207310e-03,1.413396e-02,1.5071030169e+00,1.0000,1.1713e-02
280.944,1.2799716983e-03,1.407226e-02,1.5071030169e+00,1.0000,1.1740e-02
281.562,1.2801149817e-03,1.401495e-02,1.5071030169e+00,1.0000,1.1687e-02
282.179,1.2802449323e-03,1.396234e-02,1.5071030169e+00,1.0000,1.1551e-02
282.797,1.2803565931e-03,1.391441e-02,1.5071030169e+00,1.0000,1.1329e-02
283.414,1.2804458474e-03,1.387059e-02,1.5071030169e+00,1.0000,1.1017e-02
284.032,1.2805093428e-03,1.383162e-02,1.5071030169e+00,1.0000,1.0616e-02
284.649,1.2805439771e-03,1.379959e-02,1.5071030169e+00,1.0000,1.0146e-02
285.267,1.2805474368e-03,1.377499e-02,1.5071030169e+00,1.0000,9.6135e-03
285.884,1.2805158119e-03,1.375817e-02,1.5071030169e+00,1.0000,9.0256e-03
286.501,1.2804530251e-03,1.374947e-02,1.5071030169e+00,1.0000,8.3897e-03
287.119,1.2803601974e-03,1.374921e-02,1.5071030169e+00,1.0000,7.7134e-03
287.736,1.2802418677e-03,1.375768e-02,1.5071030169e+00,1.0000,7.0045e-03
288.354,1.2801046355e-03,1.377502e-02,1.5071030169e+00,1.0000,6.2708e-03
288.971,1.2799545714e-03,1.380071e-02,1.5071030169e+00,1.0000,5.5183e-03
289.589,1.2797967556e-03,1.383462e-02,1.5071030169e+00,1.0000,4.7509e-03
290.206,1.2796358228e-03,1.387693e-02,1.5071030169e+00,1.0000,3.9735e-03
290.824,1.2794762430e-03,1.392779e-02,1.5071030169e+00,1.0000,3.2467e-03
291.441,1.2793223719e-03,1.398730e-02,1.5071030169e+00,1.0000,3.5921e-03
292.059,1.2791779522e-03,1.405552e-02,1.5071030169e+00,1.0000,3.9156e-03
292.676,1.2790452995e-03,1.413241e-02,1.5071030169e+00,1.0000,4.2146e-03
293.294,1.2789251183e-03,1.421788e-02,1.5071030169e+00,1.0000,4.4866e-03
293.911,1.2788170299e-03,1.431183e-02,1.5071030169e+00,1.0000,4.7311e-03
294.528,1.2787201155e-03,1.441358e-02,1.5071030169e+00,1.0000,4.9509e-03
295.146,1.2786331289e-03,1.452277e-02,1.5071030169e+00,1.0000,5.1402e-03
295.763,1.2785545448e-03,1.463912e-02,1.5071030169e+00,1.0000,5.2929e-03
296.381,1.2784826285e-03,1.476183e-02,1.5071030169e+00,1.0000,5.4100e-03
296.998,1.2784155705e-03,1.488991e-02,1.5071030169e+00,1.0000,5.4932e-03
297.616,1.2783516851e-03,1.502224e-02,1.5071030169e+00,1.0000,5.5439e-03
298.233,1.2782896175e-03,1.515760e-02,1.5071030169e+00,1.0000,5.5638e-03
298.851,1.2782284624e-03,1.529469e-02,1.5071030169e+00,1.0000,5.5539e-03
299.468,1.2781677836e-03,1.543219e-02,1.5071030169e+00,1.0000,5.5153e-03
300.086,1.2781076448e-03,1.556876e-02,1.5071030169e+00,1.0000,5.4490e-03
300.703,1.2780487295e-03,1.570314e-02,1.5071030169e+00,1.0000,5.3549e-03
301.320,1.2779924493e-03,1.583421e-02,1.5071030169e+00,1.0000,5.2319e-03
301.938,1.2779408388e-03,1.596077e-02,1.5071030169e+00,1.0000,5.0817e-03
302.555,1.2778961851e-03,1.608165e-02,1.5071030169e+00,1.0000,4.9061e-03
303.173,1.2778606730e-03,1.619581e-02,1.5071030169e+00,1.0000,4.7068e-03
303.790,1.2778357571e-03,1.630232e-02,1.5071030169e+00,1.0000,4.4857e-03
304.408,1.2778227555e-03,1.640032e-02,1.5071030169e+00,1.0000,4.3351e-03
305.025,1.2778288397e-03,1.648864e-02,1.5071030169e+00,1.0000,4.2491e-03
305.643,1.2778498837e-03,1.656691e-02,1.5071030169e+00,1.0000,4.1186e-03
306.260,1.2778900389e-03,1.663537e-02,1.5071030169e+00,1.0000,3.9376e-03
306.878,1.2779512436e-03,1.669399e-02,1.5071030169e+00,1.0000,3.7020e-03
307.495,1.2780324734e-03,1.674289e-02,1.5071030169e+00,1.0000,3.4090e-03
308.113,1.2781315269e-03,1.678222e-02,1.5071030169e+00,1.0000,3.0612e-03
308.730,1.2782449032e-03,1.681224e-02,1.5071030169e+00,1.0000,2.6607e-03
309.347,1.2783674165e-03,1.683351e-02,1.5071030169e+00,1.0000,2.2091e-03
309.965,1.2784927919e-03,1.684620e-02,1.5071030169e+00,1.0000,1.7104e-03
310.582,1.2786144109e-03,1.685008e-02,1.5071030169e+00,1.0000,1.2186e-03
311.200,1.2787256177e-03,1.684531e-02,1.5071030169e+00,1.0000,8.6182e-04
311.817,1.2788204972e-03,1.683265e-02,1.5071030169e+00,1.0000,5.1365e-04
312.435,1.2788943234e-03,1.681299e-02,1.5071030169e+00,1.0000,5.4010e-04
313.052,1.2789430142e-03,1.678668e-02,1.5071030169e+00,1.0000,1.1017e-03
313.670,1.2789636772e-03,1.675441e-02,1.5071030169e+00,1.0000,1.6607e-03
314.287,1.2789529657e-03,1.671690e-02,1.5071030169e+00,1.0000,2.2137e-03
314.905,1.2789090103e-03,1.667490e-02,1.5071030169e+00,1.0000,2.7575e-03
315.522,1.2788327913e-03,1.662917e-02,1.5071030169e+00,1.0000,3.2887e-03
316.140,1.2787260848e-03,1.658043e-02,1.5071030169e+00,1.0000,3.8040e-03
316.757,1.2785932689e-03,1.652996e-02,1.5071030169e+00,1.0000,4.3035e-03
317.374,1.2784396854e-03,1.647973e-02,1.5071030169e+00,1.0000,4.7932e-03
317.992,1.2782716807e-03,1.643027e-02,1.5071030169e+00,1.0000,5.2716e-03
318.609,1.2780965350e-03,1.638139e-02,1.5071030169e+00,1.0000,5.7333e-03
319.227,1.2779211808e-03,1.633355e-02,1.5071030169e+00,1.0000,6.1715e-03
319.844,1.2777510122e-03,1.628715e-02,1.5071030169e+00,1.0000,6.5797e-03
320.462,1.2775895176e-03,1.624253e-02,1.5071030169e+00,1.0000,6.9515e-03
321.079,1.2774383697e-03,1.619994e-02,1.5071030169e+00,1.0000,7.2810e-03
321.697,1.2772976644e-03,1.615954e-02,1.5071030169e+00,1.0000,7.5627e-03
322.314,1.2771662891e-03,1.612144e-02,1.5071030169e+00,1.0000,7.7918e-03
322.932,1.2770423782e-03,1.608567e-02,1.5071030169e+00,1.0000,7.9642e-03
323.549,1.2769237731e-03,1.605222e-02,1.5071030169e+00,1.0000,8.0767e-03
324.167,1.2768084456e-03,1.602100e-02,1.5071030169e+00,1.0000,8.1269e-03
324.784,1.2766948575e-03,1.599192e-02,1.5071030169e+00,1.0000,8.1140e-03
325.401,1.2765822199e-03,1.596484e-02,1.5071030169e+00,1.0000,8.0381e-03
326.019,1.2764706287e-03,1.593963e-02,1.5071030169e+00,1.0000,7.9010e-03
326.636,1.2763610653e-03,1.591615e-02,1.5071030169e+00,1.0000,7.7055e-03
327.254,1.2762552571e-03,1.589366e-02,1.5071030169e+00,1.0000,7.4561e-03
327.871,1.2761554281e-03,1.587326e-02,1.5071030169e+00,1.0000,7.1715e-03
328.489,1.2760640189e-03,1.585574e-02,1.5071030169e+00,1.0000,6.8636e-03
329.106,1.2759834689e-03,1.584118e-02,1.5071030169e+00,1.0000,6.5390e-03
329.724,1.2759160822e-03,1.582918e-02,1.5071030169e+00,1.0000,6.2035e-03
330.341,1.2758639274e-03,1.581917e-02,1.5071030169e+00,1.0000,5.8605e-03
330.959,1.2758286931e-03,1.581129e-02,1.5071030169e+00,1.0000,5.5135e-03
331.576,1.2758099655e-03,1.580556e-02,1.5071030169e+00,1.0000,5.1674e-03
332.193,1.2758131304e-03,1.580199e-02,1.5071030169e+00,1.0000,4.8271e-03
332.811,1.2758325554e-03,1.580067e-02,1.5071030169e+00,1.0000,4.4977e-03
333.428,1.2758667795e-03,1.580172e-02,1.5071030169e+00,1.0000,4.1843e-03
334.046,1.2759174832e-03,1.580528e-02,1.5071030169e+00,1.0000,3.8921e-03
334.663,1.2759830728e-03,1.581132e-02,1.5071030169e+00,1.0000,3.6253e-03
335.281,1.2760620461e-03,1.581985e-02,1.5071030169e+00,1.0000,3.3876e-03
335.898,1.2761550596e-03,1.583094e-02,1.5071030169e+00,1.0000,3.1818e-03
336.516,1.2762636901e-03,1.584458e-02,1.5071030169e+00,1.0000,3.0101e-03
337.133,1.2763894099e-03,1.586069e-02,1.5071030169e+00,1.0000,2.8737e-03
337.751,1.2765333656e-03,1.587918e-02,1.5071030169e+00,1.0000,2.7729e-03
338.368,1.2766961018e-03,1.589992e-02,1.5071030169e+00,1.0000,2.7070e-03
338.986,1.2768773769e-03,1.592276e-02,1.5071030169e+00,1.0000,2.6748e-03
339.603,1.2770763091e-03,1.594751e-02,1.5071030169e+00,1.0000,2.6742e-03
340.220,1.2772915771e-03,1.597387e-02,1.5071030169e+00,1.0000,2.7024e-03
340.838,1.2775214785e-03,1.600108e-02,1.5071030169e+00,1.0000,2.7555e-03
341.455,1.2777639772e-03,1.602875e-02,1.5071030169e+00,1.0000,2.8275e-03
342.073,1.2780168913e-03,1.605685e-02,1.5071030169e+00,1.0000,2.9132e-03
342.690,1.2782782092e-03,1.608531e-02,1.5071030169e+00,1.0000,3.0079e-03
343.308,1.2785464050e-03,1.611411e-02,1.5071030169e+00,1.0000,3.1075e-03
343.925,1.2788205952e-03,1.614326e-02,1.5071030169e+00,1.0000,3.2083e-03
344.543,1.2791004401e-03,1.617282e-02,1.5071030169e+00,1.0000,3.3070e-03
345.160,1.2793857969e-03,1.620289e-02,1.5071030169e+00,1.0000,3.4008e-03
345.778,1.2796762483e-03,1.623358e-02,1.5071030169e+00,1.0000,3.4873e-03
346.395,1.2799706727e-03,1.626508e-02,1.5071030169e+00,1.0000,3.5643e-03
347.013,1.2802669945e-03,1.629751e-02,1.5071030169e+00,1.0000,3.6303e-03
347.630,1.2805621728e-03,1.633097e-02,1.5071030169e+00,1.0000,3.6840e-03
348.247,1.2808524062e-03,1.636553e-02,1.5071030169e+00,1.0000,3.7242e-03
348.865,1.2811334693e-03,1.640121e-02,1.5071030169e+00,1.0000,3.7502e-03
349.482,1.2814010784e-03,1.643796e-02,1.5071030169e+00,1.0000,3.7616e-03
350.100,1.2816511993e-03,1.647569e-02,1.5071030169e+00,1.0000,3.7580e-03
350.717,1.2818802430e-03,1.651428e-02,1.5071030169e+00,1.0000,3.7393e-03
351.335,1.2820851421e-03,1.655357e-02,1.5071030169e+00,1.0000,3.7057e-03
351.952,1.2822633325e-03,1.659332e-02,1.5071030169e+00,1.0000,3.6576e-03
352.570,1.2824126926e-03,1.663318e-02,1.5071030169e+00,1.0000,3.5955e-03
353.187,1.2825314886e-03,1.667284e-02,1.5071030169e+00,1.0000,3.5204e-03
353.805,1.2826183635e-03,1.671199e-02,1.5071030169e+00,1.0000,3.4331e-03
354.422,1.2826723746e-03,1.675014e-02,1.5071030169e+00,1.0000,3.3348e-03
355.040,1.2826930970e-03,1.678669e-02,1.5071030169e+00,1.0000,3.2265e-03
355.657,1.2826804094e-03,1.682121e-02,1.5071030169e+00,1.0000,3.1090e-03
356.274,1.2826353166e-03,1.685332e-02,1.5071030169e+00,1.0000,2.9833e-03
356.892,1.2825596054e-03,1.688268e-02,1.5071030169e+00,1.0000,2.8514e-03
357.509,1.2824546703e-03,1.690902e-02,1.5071030169e+00,1.0000,2.7152e-03
358.127,1.2823235489e-03,1.693208e-02,1.5071030169e+00,1.0000,2.5771e-03
358.744,1.2821699920e-03,1.695169e-02,1.5071030169e+00,1.0000,2.4400e-03
359.362,1.2819980922e-03,1.696773e-02,1.5071030169e+00,1.0000,2.3068e-03
359.979,1.2818123960e-03,1.698017e-02,1.5071030169e+00,1.0000,2.1805e-03
360.597,1.2816176667e-03,1.698900e-02,1.5071030169e+00,1.0000,2.0642e-03
361.214,1.2814184515e-03,1.699434e-02,1.5071030169e+00,1.0000,1.9608e-03
361.832,1.2812187202e-03,1.699637e-02,1.5071030169e+00,1.0000,1.8734e-03
362.449,1.2810215447e-03,1.699523e-02,1.5071030169e+00,1.0000,1.8045e-03
363.066,1.2808288337e-03,1.699110e-02,1.5071030169e+00,1.0000,1.7560e-03
363.684,1.2806412357e-03,1.698406e-02,1.5071030169e+00,1.0000,1.7291e-03
364.301,1.2804582519e-03,1.697421e-02,1.5071030169e+00,1.0000,1.7245e-03
364.919,1.2802785069e-03,1.696175e-02,1.5071030169e+00,1.0000,1.7415e-03
365.536,1.2801001077e-03,1.694681e-02,1.5071030169e+00,1.0000,1.7793e-03
366.154,1.2799210238e-03,1.692904e-02,1.5071030169e+00,1.0000,1.8350e-03
366.771,1.2797394242e-03,1.690858e-02,1.5071030169e+00,1.0000,1.9053e-03
367.389,1.2795539211e-03,1.688571e-02,1.5071030169e+00,1.0000,1.9870e-03
368.006,1.2793636991e-03,1.686072e-02,1.5071030169e+00,1.0000,2.0773e-03
368.624,1.2791685345e-03,1.683394e-02,1.5071030169e+00,1.0000,2.1735e-03
369.241,1.2789687357e-03,1.680573e-02,1.5071030169e+00,1.0000,2.2728e-03
369.859,1.2787650449e-03,1.677650e-02,1.5071030169e+00,1.0000,2.3728e-03
370.476,1.2785585318e-03,1.674669e-02,1.5071030169e+00,1.0000,2.4709e-03
371.093,1.2783504890e-03,1.671674e-02,1.5071030169e+00,1.0000,2.5647e-03
371.711,1.2781423314e-03,1.668715e-02,1.5071030169e+00,1.0000,2.6516e-03
372.328,1.2779355058e-03,1.665842e-02,1.5071030169e+00,1.0000,2.7295e-03
372.946,1.2777314346e-03,1.663110e-02,1.5071030169e+00,1.0000,2.7961e-03
373.563,1.2775315149e-03,1.660570e-02,1.5071030169e+00,1.0000,2.8493e-03
374.181,1.2773371832e-03,1.658279e-02,1.5071030169e+00,1.0000,2.8872e-03
374.798,1.2771500247e-03,1.656289e-02,1.5071030169e+00,1.0000,2.9081e-03
375.416,1.2769718799e-03,1.654656e-02,1.5071030169e+00,1.0000,2.9106e-03
376.033,1.2768048868e-03,1.653430e-02,1.5071030169e+00,1.0000,2.8933e-03
376.651,1.2766514177e-03,1.652661e-02,1.5071030169e+00,1.0000,2.8553e-03
377.268,1.2765139232e-03,1.652394e-02,1.5071030169e+00,1.0000,2.7959e-03
377.886,1.2763947491e-03,1.652671e-02,1.5071030169e+00,1.0000,2.7147e-03
378.503,1.2762960040e-03,1.653530e-02,1.5071030169e+00,1.0000,2.6117e-03
379.120,1.2762195108e-03,1.655003e-02,1.5071030169e+00,1.0000,2.4871e-03
379.738,1.2761668039e-03,1.657117e-02,1.5071030169e+00,1.0000,2.3415e-03
380.355,1.2761387386e-03,1.659889e-02,1.5071030169e+00,1.0000,2.1757e-03
380.973,1.2761373183e-03,1.663333e-02,1.5071030169e+00,1.0000,1.9909e-03
