t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
3792.81,-2.30575657e-04,9.921936e-04,8.742705e-08,-3.0608404700e-11,8.7570e-02,1.0625
3793.38,-2.30560447e-04,9.930829e-04,8.741625e-08,-3.0609181856e-11,8.7515e-02,1.0625
3793.95,-2.30555911e-04,9.924751e-04,8.738264e-08,-3.0608737767e-11,8.6431e-02,1.0625
3794.53,-2.30561078e-04,9.933600e-04,8.729802e-08,-3.0609625945e-11,8.9354e-02,1.0625
3795.10,-2.30574480e-04,9.927670e-04,8.736933e-08,-3.0609736967e-11,8.6953e-02,1.0625
3795.67,-2.30594436e-04,9.922115e-04,8.743941e-08,-3.0610292079e-11,8.7016e-02,1.0625
3796.24,-2.30619270e-04,9.930661e-04,8.736292e-08,-3.0610736168e-11,8.7842e-02,1.0625
3796.81,-2.30647447e-04,9.924667e-04,8.735616e-08,-3.0610958213e-11,8.6270e-02,1.0625
3797.39,-2.30677638e-04,9.933464e-04,8.729662e-08,-3.0611180257e-11,8.9048e-02,1.0625
3797.96,-2.30708726e-04,9.927592e-04,8.738911e-08,-3.0611513324e-11,8.6459e-02,1.0625
3798.53,-2.30739784e-04,9.936682e-04,8.732833e-08,-3.0611291280e-11,8.9018e-02,1.0625
3799.10,-2.30770037e-04,9.930309e-04,8.734039e-08,-3.0611957413e-11,8.7928e-02,1.0625
3799.67,-2.30798834e-04,9.924394e-04,8.735864e-08,-3.0612956614e-11,8.6022e-02,1.0625
3800.24,-2.30825633e-04,9.933153e-04,8.732164e-08,-3.0612512525e-11,8.8502e-02,1.0625
3800.82,-2.30850003e-04,9.927340e-04,8.743279e-08,-3.0612956614e-11,8.6000e-02,1.0625
3801.39,-2.30871630e-04,9.936087e-04,8.730744e-08,-3.0613400703e-11,8.9444e-02,1.0625
3801.96,-2.30890341e-04,9.929823e-04,8.734430e-08,-3.0613511726e-11,8.7882e-02,1.0625
3802.53,-2.30906120e-04,9.923988e-04,8.738501e-08,-3.0614288882e-11,8.8203e-02,1.0625
3803.10,-2.30919119e-04,9.932727e-04,8.736752e-08,-3.0614288882e-11,8.8126e-02,1.0625
3803.68,-2.30929665e-04,9.926706e-04,8.740854e-08,-3.0614843993e-11,8.6491e-02,1.0625
3804.25,-2.30938244e-04,9.935444e-04,8.730884e-08,-3.0615177060e-11,8.9642e-02,1.0625
3804.82,-2.30945472e-04,9.929304e-04,8.736793e-08,-3.0615177060e-11,8.7742e-02,1.0625
3805.39,-2.30952032e-04,9.923568e-04,8.742812e-08,-3.0615621149e-11,8.7771e-02,1.0625
3805.96,-2.30958609e-04,9.932314e-04,8.742717e-08,-3.0615732172e-11,8.7757e-02,1.0625
3806.54,-2.30965791e-04,9.926128e-04,8.740268e-08,-3.0616509328e-11,8.6724e-02,1.0625
3807.11,-2.30973992e-04,9.934872e-04,8.732669e-08,-3.0616620350e-11,8.9675e-02,1.0625
3807.68,-2.30983366e-04,9.928843e-04,8.740586e-08,-3.0617064439e-11,8.7525e-02,1.0625
3808.25,-2.30993764e-04,9.923190e-04,8.748329e-08,-3.0617397506e-11,8.7565e-02,1.0625
3808.82,-2.31004724e-04,9.931647e-04,8.741329e-08,-3.0617841595e-11,8.8408e-02,1.0625
3809.40,-2.31015502e-04,9.925587e-04,8.741227e-08,-3.0617841595e-11,8.6864e-02,1.0625
3809.97,-2.31025158e-04,9.934314e-04,8.735800e-08,-3.0618285685e-11,8.9654e-02,1.0625
3810.54,-2.31032665e-04,9.928368e-04,8.745500e-08,-3.0619062841e-11,8.7223e-02,1.0625
3811.11,-2.31037037e-04,9.937391e-04,8.739818e-08,-3.0619062841e-11,8.9774e-02,1.0625
3811.68,-2.31037453e-04,9.930971e-04,8.741304e-08,-3.0619173863e-11,8.8697e-02,1.0625
3812.26,-2.31033360e-04,9.925015e-04,8.743353e-08,-3.0619617952e-11,8.6790e-02,1.0625
3812.83,-2.31024535e-04,9.933728e-04,8.739838e-08,-3.0619951019e-11,8.9465e-02,1.0625
3813.40,-2.31011121e-04,9.927866e-04,8.751050e-08,-3.0620395108e-11,8.6870e-02,1.0625
3813.97,-2.30993617e-04,9.936585e-04,8.738580e-08,-3.0620395108e-11,9.0316e-02,1.0625
3814.54,-2.30972846e-04,9.930300e-04,8.742220e-08,-3.0620617153e-11,8.8742e-02,1.0625
3815.12,-2.30949899e-04,9.924441e-04,8.746209e-08,-3.0621394309e-11,8.6566e-02,1.0625
3815.69,-2.30926056e-04,9.933150e-04,8.744362e-08,-3.0621616354e-11,8.9071e-02,1.0625
3816.26,-2.30902691e-04,9.927370e-04,8.756854e-08,-3.0621838398e-11,8.6466e-02,1.0625
3816.83,-2.30881159e-04,9.936105e-04,8.745391e-08,-3.0622393510e-11,8.9912e-02,1.0625
3817.40,-2.30862669e-04,9.929899e-04,8.749741e-08,-3.0622282488e-11,8.8386e-02,1.0625
3817.98,-2.30848164e-04,9.924113e-04,8.754169e-08,-3.0622504532e-11,8.6298e-02,1.0625
3818.55,-2.30838217e-04,9.932866e-04,8.752523e-08,-3.0622837599e-11,8.8747e-02,1.0625
3819.12,-2.30832962e-04,9.927159e-04,8.765028e-08,-3.0623392711e-11,8.6272e-02,1.0625
3819.69,-2.30832092e-04,9.935948e-04,8.753434e-08,-3.0624280889e-11,8.9776e-02,1.0625
3820.26,-2.30834910e-04,9.929808e-04,8.757545e-08,-3.0624280889e-11,8.8361e-02,1.0625
3820.84,-2.30840450e-04,9.924081e-04,8.761654e-08,-3.0624280889e-11,8.6369e-02,1.0625
3821.41,-2.30847627e-04,9.932878e-04,8.759643e-08,-3.0624947023e-11,8.9062e-02,1.0625
3821.98,-2.30855410e-04,9.927212e-04,8.771725e-08,-3.0624947023e-11,8.6483e-02,1.0625
3822.55,-2.30862965e-04,9.936035e-04,8.759701e-08,-3.0625391112e-11,9.0017e-02,1.0625
3823.12,-2.30869765e-04,9.929922e-04,8.763343e-08,-3.0625946223e-11,8.8648e-02,1.0625
3823.70,-2.30875633e-04,9.924213e-04,8.766963e-08,-3.0625835201e-11,8.6680e-02,1.0625
3824.27,-2.30880719e-04,9.933031e-04,8.764458e-08,-3.0625946223e-11,8.9377e-02,1.0625
3824.84,-2.30885418e-04,9.927375e-04,8.776019e-08,-3.0626723380e-11,8.6795e-02,1.0625
3825.41,-2.30890243e-04,9.936206e-04,8.763503e-08,-3.0626945424e-11,9.0338e-02,1.0625
3825.98,-2.30895682e-04,9.930090e-04,8.766625e-08,-3.0626834402e-11,8.8967e-02,1.0625
3826.56,-2.30902076e-04,9.924376e-04,8.769725e-08,-3.0627833603e-11,8.6977e-02,1.0625
3827.13,-2.30909536e-04,9.933193e-04,8.766711e-08,-3.0627833603e-11,8.9657e-02,1.0625
3827.70,-2.30917932e-04,9.927535e-04,8.777776e-08,-3.0628721781e-11,8.7035e-02,1.0625
3828.27,-2.30926927e-04,9.936346e-04,8.764825e-08,-3.0629054848e-11,9.0569e-02,1.0625
3828.84,-2.30936054e-04,9.930197e-04,8.767493e-08,-3.0628943826e-11,8.9169e-02,1.0625
3829.42,-2.30944799e-04,9.924449e-04,8.770157e-08,-3.0629498937e-11,8.7135e-02,1.0625
3829.99,-2.30952679e-04,9.933241e-04,8.766730e-08,-3.0629943026e-11,8.9790e-02,1.0625
3830.56,-2.30959309e-04,9.927554e-04,8.777409e-08,-3.0629943026e-11,8.7114e-02,1.0625
3831.13,-2.30964441e-04,9.936671e-04,8.772058e-08,-3.0630387116e-11,8.9687e-02,1.0625
3831.70,-2.30968008e-04,9.930449e-04,8.773164e-08,-3.0630942227e-11,8.8776e-02,1.0625
3832.28,-2.30970134e-04,9.924659e-04,8.774217e-08,-3.0630831205e-11,8.7052e-02,1.0625
3832.85,-2.30971131e-04,9.933486e-04,8.769204e-08,-3.0631386316e-11,8.9813e-02,1.0625
3833.42,-2.30971469e-04,9.927795e-04,8.778485e-08,-3.0631830406e-11,8.7297e-02,1.0625
3833.99,-2.30971718e-04,9.936966e-04,8.771871e-08,-3.0631941428e-11,8.9902e-02,1.0625
3834.56,-2.30972488e-04,9.930769e-04,8.771848e-08,-3.0632385517e-11,8.9017e-02,1.0625
3835.14,-2.30974392e-04,9.925019e-04,8.771955e-08,-3.0632385517e-11,8.7264e-02,1.0625
3835.71,-2.30978036e-04,9.933917e-04,8.766164e-08,-3.0633162673e-11,8.9996e-02,1.0625
3836.28,-2.30984020e-04,9.928277e-04,8.774838e-08,-3.0633495740e-11,8.7374e-02,1.0625
3836.85,-2.30992931e-04,9.922976e-04,8.782561e-08,-3.0633495740e-11,8.7421e-02,1.0625
3837.42,-2.31005289e-04,9.931655e-04,8.774937e-08,-3.0634050852e-11,8.8330e-02,1.0625
3838.00,-2.31021445e-04,9.925910e-04,8.773552e-08,-3.0634161874e-11,8.6930e-02,1.0625
3838.57,-2.31041463e-04,9.934887e-04,8.766314e-08,-3.0634828008e-11,8.9787e-02,1.0625
3839.14,-2.31065021e-04,9.929261e-04,8.773768e-08,-3.0634605963e-11,8.7359e-02,1.0625
3839.71,-2.31091396e-04,9.923979e-04,8.780432e-08,-3.0634605963e-11,8.7464e-02,1.0625
3840.28,-2.31119517e-04,9.932712e-04,8.771923e-08,-3.0635383119e-11,8.8394e-02,1.0625
3840.86,-2.31148117e-04,9.926979e-04,8.769852e-08,-3.0635494142e-11,8.6980e-02,1.0625
3841.43,-2.31175912e-04,9.935990e-04,8.762118e-08,-3.0636271298e-11,8.9818e-02,1.0625
3842.00,-2.31201814e-04,9.930367e-04,8.769274e-08,-3.0636271298e-11,8.7338e-02,1.0625
3842.57,-2.31225120e-04,9.925088e-04,8.775795e-08,-3.0636715387e-11,8.7399e-02,1.0625
3843.14,-2.31245661e-04,9.933830e-04,8.767265e-08,-3.0637492543e-11,8.8286e-02,1.0625
3843.72,-2.31263877e-04,9.928093e-04,8.765293e-08,-3.0637936632e-11,8.6815e-02,1.0625
3844.29,-2.31280795e-04,9.937103e-04,8.757747e-08,-3.0637714588e-11,8.9628e-02,1.0625
3844.86,-2.31297891e-04,9.931474e-04,8.765165e-08,-3.0638047654e-11,8.7108e-02,1.0625
3845.43,-2.31316851e-04,9.926188e-04,8.771998e-08,-3.0638602766e-11,8.7149e-02,1.0625
3846.00,-2.31339260e-04,9.934924e-04,8.763802e-08,-3.0638491744e-11,8.8016e-02,1.0625
3846.58,-2.31366295e-04,9.929183e-04,8.762200e-08,-3.0639157877e-11,8.6526e-02,1.0625
3847.15,-2.31398480e-04,9.938186e-04,8.755025e-08,-3.0639379922e-11,8.9338e-02,1.0625
3847.72,-2.31435574e-04,9.932555e-04,8.762815e-08,-3.0639824011e-11,8.6936e-02,1.0625
3848.29,-2.31476607e-04,9.927271e-04,8.770006e-08,-3.0639935034e-11,8.6967e-02,1.0625
3848.86,-2.31520079e-04,9.936004e-04,8.762144e-08,-3.0640379123e-11,8.7827e-02,1.0625
3849.44,-2.31564235e-04,9.930267e-04,8.760851e-08,-3.0640490145e-11,8.6335e-02,1.0625
3850.01,-2.31607380e-04,9.939271e-04,8.753958e-08,-3.0641156279e-11,8.9152e-02,1.0625
3850.58,-2.31648104e-04,9.933648e-04,8.762001e-08,-3.0641156279e-11,8.6769e-02,1.0625
3851.15,-2.31685397e-04,9.928371e-04,8.769415e-08,-3.0641600368e-11,8.6819e-02,1.0625
3851.72,-2.31718632e-04,9.937108e-04,8.761744e-08,-3.0642155480e-11,8.7687e-02,1.0625
3852.30,-2.31747456e-04,9.931381e-04,8.760614e-08,-3.0642155480e-11,8.6212e-02,1.0625
3852.87,-2.31771663e-04,9.940389e-04,8.753856e-08,-3.0642044457e-11,8.9040e-02,1.0625
3853.44,-2.31791110e-04,9.934776e-04,8.762012e-08,-3.0642932636e-11,8.6684e-02,1.0625
3854.01,-2.31805711e-04,9.944091e-04,8.754639e-08,-3.0643487747e-11,8.9267e-02,1.0625
3854.58,-2.31815527e-04,9.937970e-04,8.754344e-08,-3.0643487747e-11,8.8254e-02,1.0625
3855.16,-2.31820945e-04,9.932299e-04,8.754551e-08,-3.0643820814e-11,8.6382e-02,1.0625
3855.73,-2.31822909e-04,9.941290e-04,8.749158e-08,-3.0644264903e-11,8.8863e-02,1.0625
3856.30,-2.31823134e-04,9.935716e-04,8.758539e-08,-3.0644375926e-11,8.6338e-02,1.0625
3856.87,-2.31824214e-04,9.944693e-04,8.744282e-08,-3.0644486948e-11,8.9790e-02,1.0625
3857.44,-2.31829529e-04,9.938661e-04,8.746219e-08,-3.0645264104e-11,8.8206e-02,1.0625
3858.02,-2.31842910e-04,9.933052e-04,8.748577e-08,-3.0646041260e-11,8.8480e-02,1.0625
3858.59,-2.31868093e-04,9.942014e-04,8.745164e-08,-3.0645819216e-11,8.8343e-02,1.0625
3859.16,-2.31908059e-04,9.936205e-04,8.747691e-08,-3.0646041260e-11,8.6639e-02,1.0625
3859.73,-2.31964424e-04,9.945141e-04,8.736166e-08,-3.0646596372e-11,8.9756e-02,1.0625
3860.30,-2.32036999e-04,9.939195e-04,8.740589e-08,-3.0647151483e-11,8.7768e-02,1.0625
3860.88,-2.32123628e-04,9.933648e-04,8.745185e-08,-3.0646707394e-11,8.7713e-02,1.0625
3861.45,-2.32220321e-04,9.942578e-04,8.743744e-08,-3.0647595572e-11,8.7621e-02,1.0625
3862.02,-2.32321667e-04,9.936555e-04,8.740028e-08,-3.0647817617e-11,8.6506e-02,1.0625
3862.59,-2.32421465e-04,9.945448e-04,8.731195e-08,-3.0648039662e-11,8.9410e-02,1.0625
3863.16,-2.32513453e-04,9.939580e-04,8.737951e-08,-3.0648594773e-11,8.6963e-02,1.0625
3863.73,-2.32592044e-04,9.934089e-04,8.744583e-08,-3.0648594773e-11,8.6992e-02,1.0625
3864.31,-2.32652933e-04,9.942689e-04,8.736550e-08,-3.0649704996e-11,8.7792e-02,1.0625
3864.88,-2.32693495e-04,9.936766e-04,8.735488e-08,-3.0649038862e-11,8.6183e-02,1.0625
3865.45,-2.32712918e-04,9.945622e-04,8.729141e-08,-3.0649704996e-11,8.8941e-02,1.0625
3866.02,-2.32712106e-04,9.939827e-04,8.738006e-08,-3.0650371130e-11,8.6313e-02,1.0625
3866.59,-2.32693369e-04,9.948982e-04,8.731537e-08,-3.0650593175e-11,8.8853e-02,1.0625
3867.17,-2.32660021e-04,9.942695e-04,8.732360e-08,-3.0651037264e-11,8.7729e-02,1.0625
3867.74,-2.32615941e-04,9.936868e-04,8.733807e-08,-3.0651481353e-11,8.5790e-02,1.0625
3868.31,-2.32565185e-04,9.945702e-04,8.729731e-08,-3.0651592375e-11,8.8253e-02,1.0625
3868.88,-2.32511675e-04,9.939984e-04,8.740497e-08,-3.0652036465e-11,8.5723e-02,1.0625
3869.45,-2.32458991e-04,9.948811e-04,8.727599e-08,-3.0652924643e-11,8.9150e-02,1.0625
3870.03,-2.32410244e-04,9.942648e-04,8.730957e-08,-3.0652480554e-11,8.7560e-02,1.0625
3870.60,-2.32368001e-04,9.936917e-04,8.734723e-08,-3.0652813621e-11,8.7861e-02,1.0625
3871.17,-2.32334246e-04,9.945741e-04,8.732687e-08,-3.0653479755e-11,8.7773e-02,1.0625
3871.74,-2.32310348e-04,9.939820e-04,8.736542e-08,-3.0653812821e-11,8.6115e-02,1.0625
3872.31,-2.32297040e-04,9.948628e-04,8.726340e-08,-3.0653923844e-11,8.9253e-02,1.0625
3872.89,-2.32294429e-04,9.942578e-04,8.732061e-08,-3.0654367933e-11,8.7339e-02,1.0625
3873.46,-2.32302036e-04,9.936931e-04,8.737916e-08,-3.0654701000e-11,8.7361e-02,1.0625
3874.03,-2.32318884e-04,9.945747e-04,8.737694e-08,-3.0655256111e-11,8.7350e-02,1.0625
3874.60,-2.32343626e-04,9.939632e-04,8.735152e-08,-3.0655700201e-11,8.6296e-02,1.0625
3875.17,-2.32374695e-04,9.948419e-04,8.727472e-08,-3.0656144290e-11,8.9243e-02,1.0625
3875.75,-2.32410462e-04,9.942464e-04,8.735344e-08,-3.0656144290e-11,8.6900e-02,1.0625
3876.32,-2.32449366e-04,9.936886e-04,8.743047e-08,-3.0656033267e-11,8.7011e-02,1.0625
3876.89,-2.32490006e-04,9.945391e-04,8.736045e-08,-3.0656921446e-11,8.7868e-02,1.0625
3877.46,-2.32531189e-04,9.939388e-04,8.735971e-08,-3.0656810424e-11,8.6341e-02,1.0625
3878.03,-2.32571915e-04,9.948154e-04,8.730574e-08,-3.0657365535e-11,8.9144e-02,1.0625
3878.61,-2.32611346e-04,9.942277e-04,8.740324e-08,-3.0657476557e-11,8.6610e-02,1.0625
3879.18,-2.32648738e-04,9.951339e-04,8.734698e-08,-3.0657809624e-11,8.9195e-02,1.0625
3879.75,-2.32683398e-04,9.944973e-04,8.736300e-08,-3.0658697803e-11,8.8137e-02,1.0625
3880.32,-2.32714644e-04,9.939063e-04,8.738473e-08,-3.0658475758e-11,8.6269e-02,1.0625
3880.89,-2.32741812e-04,9.947801e-04,8.735089e-08,-3.0658808825e-11,8.8969e-02,1.0625
3881.47,-2.32764279e-04,9.941983e-04,8.746457e-08,-3.0659141892e-11,8.6424e-02,1.0625
3882.04,-2.32781519e-04,9.950712e-04,8.734124e-08,-3.0659697003e-11,8.9869e-02,1.0625
3882.61,-2.32793166e-04,9.944452e-04,8.737960e-08,-3.0660030070e-11,8.8309e-02,1.0625
3883.18,-2.32799076e-04,9.938614e-04,8.742144e-08,-3.0660474160e-11,8.6165e-02,1.0625
3883.75,-2.32799370e-04,9.947321e-04,8.740489e-08,-3.0660030070e-11,8.8691e-02,1.0625
3884.33,-2.32794448e-04,9.941284e-04,8.744623e-08,-3.0660474160e-11,8.7030e-02,1.0625
3884.90,-2.32784975e-04,9.949985e-04,8.734659e-08,-3.0660918249e-11,9.0170e-02,1.0625
3885.47,-2.32771831e-04,9.943821e-04,8.740526e-08,-3.0661584383e-11,8.8247e-02,1.0625
3886.04,-2.32756040e-04,9.938054e-04,8.746478e-08,-3.0662028472e-11,8.8411e-02,1.0625
3886.61,-2.32738694e-04,9.946751e-04,8.746291e-08,-3.0662694606e-11,8.8347e-02,1.0625
3887.19,-2.32720871e-04,9.940527e-04,8.743715e-08,-3.0662250516e-11,8.7279e-02,1.0625
3887.76,-2.32703581e-04,9.949217e-04,8.735955e-08,-3.0662805628e-11,9.0210e-02,1.0625
3888.33,-2.32687711e-04,9.943155e-04,8.743670e-08,-3.0663249717e-11,8.8017e-02,1.0625
3888.90,-2.32674006e-04,9.937472e-04,8.751179e-08,-3.0663693806e-11,8.8025e-02,1.0625
3889.47,-2.32663050e-04,9.945886e-04,8.743965e-08,-3.0664137896e-11,8.8847e-02,1.0625
3890.05,-2.32655257e-04,9.939803e-04,8.743592e-08,-3.0664248918e-11,8.7275e-02,1.0625
3890.62,-2.32650857e-04,9.948494e-04,8.737884e-08,-3.0665137096e-11,9.0047e-02,1.0625
3891.19,-2.32649880e-04,9.942536e-04,8.747287e-08,-3.0664915052e-11,8.7578e-02,1.0625
3891.76,-2.32652137e-04,9.951533e-04,8.741325e-08,-3.0665137096e-11,9.0108e-02,1.0625
3892.33,-2.32657204e-04,9.945106e-04,8.742492e-08,-3.0665470163e-11,8.9011e-02,1.0625
3892.91,-2.32664422e-04,9.939145e-04,8.744220e-08,-3.0665803230e-11,8.7072e-02,1.0625
3893.48,-2.32672921e-04,9.947839e-04,8.740386e-08,-3.0666358342e-11,8.9729e-02,1.0625
3894.05,-2.32681666e-04,9.941977e-04,8.751272e-08,-3.0666802431e-11,8.7093e-02,1.0625
3894.62,-2.32689538e-04,9.950996e-04,8.746490e-08,-3.0667468565e-11,8.9609e-02,1.0625
3895.19,-2.32695429e-04,9.944660e-04,8.748566e-08,-3.0667690609e-11,8.8527e-02,1.0625
3895.77,-2.32698348e-04,9.938785e-04,8.750907e-08,-3.0667468565e-11,8.6659e-02,1.0625
3896.34,-2.32697523e-04,9.947534e-04,8.747423e-08,-3.0667801632e-11,8.9364e-02,1.0625
3896.91,-2.32692481e-04,9.941765e-04,8.758439e-08,-3.0667912654e-11,8.6739e-02,1.0625
3897.48,-2.32683104e-04,9.950541e-04,8.745612e-08,-3.0668356743e-11,9.0233e-02,1.0625
3898.05,-2.32669645e-04,9.944351e-04,8.748761e-08,-3.0668800832e-11,8.8746e-02,1.0625
3898.63,-2.32652709e-04,9.938581e-04,8.752160e-08,-3.0668800832e-11,8.6638e-02,1.0625
3899.20,-2.32633203e-04,9.947350e-04,8.749652e-08,-3.0669577988e-11,8.9060e-02,1.0625
3899.77,-2.32612255e-04,9.941647e-04,8.761437e-08,-3.0669244921e-11,8.6517e-02,1.0625
3900.34,-2.32591130e-04,9.950437e-04,8.749246e-08,-3.0670022078e-11,8.9993e-02,1.0625
3900.91,-2.32571132e-04,9.944300e-04,8.752852e-08,-3.0670022078e-11,8.8506e-02,1.0625
3901.49,-2.32553513e-04,9.938577e-04,8.756533e-08,-3.0670355144e-11,8.6430e-02,1.0625
3902.06,-2.32539390e-04,9.947372e-04,8.754148e-08,-3.0670133100e-11,8.8876e-02,1.0625
3902.63,-2.32529672e-04,9.941718e-04,8.765919e-08,-3.0671243323e-11,8.6384e-02,1.0625
3903.20,-2.32525000e-04,9.950540e-04,8.753615e-08,-3.0671465368e-11,8.9885e-02,1.0625
3903.77,-2.32525719e-04,9.944445e-04,8.757029e-08,-3.0671465368e-11,8.8447e-02,1.0625
3904.35,-2.32531880e-04,9.938759e-04,8.760462e-08,-3.0671798434e-11,8.6414e-02,1.0625
3904.92,-2.32543272e-04,9.947582e-04,8.757796e-08,-3.0672353546e-11,8.8880e-02,1.0625
3905.49,-2.32559479e-04,9.941959e-04,8.769272e-08,-3.0672797635e-11,8.6416e-02,1.0625
3906.06,-2.32579946e-04,9.950779e-04,8.756706e-08,-3.0672797635e-11,8.9931e-02,1.0625
3906.63,-2.32604044e-04,9.944664e-04,8.759847e-08,-3.0673019680e-11,8.8514e-02,1.0625
3907.21,-2.32631111e-04,9.938953e-04,8.763001e-08,-3.0673241724e-11,8.6493e-02,1.0625
3907.78,-2.32660489e-04,9.947755e-04,8.760055e-08,-3.0674018880e-11,8.8960e-02,1.0625
3908.35,-2.32691555e-04,9.942110e-04,8.771252e-08,-3.0674351947e-11,8.6495e-02,1.0625
3908.92,-2.32723738e-04,9.950921e-04,8.758401e-08,-3.0674573992e-11,9.0012e-02,1.0625
3909.49,-2.32756541e-04,9.944809e-04,8.761260e-08,-3.0675018081e-11,8.8591e-02,1.0625
3910.07,-2.32789550e-04,9.939114e-04,8.764135e-08,-3.0675573193e-11,8.6556e-02,1.0625
3910.64,-2.32822423e-04,9.947949e-04,8.760916e-08,-3.0675462170e-11,8.9015e-02,1.0625
3911.21,-2.32854880e-04,9.942348e-04,8.771850e-08,-3.0675906260e-11,8.6530e-02,1.0625
3911.78,-2.32886672e-04,9.951214e-04,8.758738e-08,-3.0676239327e-11,9.0039e-02,1.0625
3912.35,-2.32917554e-04,9.945165e-04,8.761347e-08,-3.0676461371e-11,8.8598e-02,1.0625
3912.93,-2.32947272e-04,9.939538e-04,8.763981e-08,-3.0677238527e-11,8.6540e-02,1.0625
3913.50,-2.32975559e-04,9.948448e-04,8.760530e-08,-3.0677238527e-11,8.8984e-02,1.0625
3914.07,-2.33002147e-04,9.942918e-04,8.771252e-08,-3.0677682616e-11,8.6474e-02,1.0625
3914.64,-2.33026800e-04,9.951856e-04,8.757931e-08,-3.0677682616e-11,8.9970e-02,1.0625
3915.21,-2.33049340e-04,9.945872e-04,8.760358e-08,-3.0678459773e-11,8.8503e-02,1.0625
3915.79,-2.33069680e-04,9.940305e-04,8.762833e-08,-3.0678903862e-11,8.6418e-02,1.0625
3916.36,-2.33087835e-04,9.949266e-04,8.759243e-08,-3.0678903862e-11,8.8851e-02,1.0625
3916.93,-2.33103921e-04,9.943781e-04,8.769863e-08,-3.0679014884e-11,8.6319e-02,1.0625
3917.50,-2.33118133e-04,9.952755e-04,8.756455e-08,-3.0679125906e-11,8.9802e-02,1.0625
3918.07,-2.33130716e-04,9.946800e-04,8.758839e-08,-3.0679347951e-11,8.8312e-02,1.0625
3918.65,-2.33141926e-04,9.941255e-04,8.761305e-08,-3.0680014085e-11,8.6212e-02,1.0625
3919.22,-2.33151999e-04,9.950231e-04,8.757734e-08,-3.0680347152e-11,8.8639e-02,1.0625
3919.79,-2.33161128e-04,9.944756e-04,8.768417e-08,-3.0680791241e-11,8.6102e-02,1.0625
3920.36,-2.33169456e-04,9.953736e-04,8.755089e-08,-3.0680902263e-11,8.9577e-02,1.0625
3920.93,-2.33177077e-04,9.947785e-04,8.757590e-08,-3.0680902263e-11,8.8079e-02,1.0625
3921.51,-2.33184067e-04,9.942242e-04,8.760198e-08,-3.0681124308e-11,8.5982e-02,1.0625
3922.08,-2.33190516e-04,9.951217e-04,8.756793e-08,-3.0681568397e-11,8.8524e-02,1.0625
3922.65,-2.33196578e-04,9.945744e-04,8.767658e-08,-3.0682123509e-11,8.5974e-02,1.0625
3923.22,-2.33202498e-04,9.954722e-04,8.754517e-08,-3.0682678620e-11,8.9441e-02,1.0625
3923.79,-2.33208624e-04,9.948774e-04,8.757214e-08,-3.0682567598e-11,8.7937e-02,1.0625
3924.36,-2.33215370e-04,9.943236e-04,8.760018e-08,-3.0682678620e-11,8.5846e-02,1.0625
3924.94,-2.33223163e-04,9.952214e-04,8.756805e-08,-3.0683899865e-11,8.8396e-02,1.0625
3925.51,-2.33232376e-04,9.946469e-04,8.759303e-08,-3.0683788843e-11,8.6787e-02,1.0625
3926.08,-2.33243295e-04,9.955431e-04,8.747603e-08,-3.0684232932e-11,8.9951e-02,1.0625
3926.65,-2.33256151e-04,9.949543e-04,8.751732e-08,-3.0684232932e-11,8.8047e-02,1.0625
3927.22,-2.33271193e-04,9.944049e-04,8.755952e-08,-3.0684899066e-11,8.8046e-02,1.0625
3927.80,-2.33288776e-04,9.953014e-04,8.754082e-08,-3.0685343155e-11,8.7992e-02,1.0625
3928.37,-2.33309391e-04,9.947042e-04,8.749922e-08,-3.0685454178e-11,8.6931e-02,1.0625
3928.94,-2.33333588e-04,9.955975e-04,8.740612e-08,-3.0685898267e-11,8.9851e-02,1.0625
3929.51,-2.33361780e-04,9.950159e-04,8.746881e-08,-3.0686231334e-11,8.7419e-02,1.0625
3930.08,-2.33393982e-04,9.944719e-04,8.753025e-08,-3.0685787245e-11,8.7445e-02,1.0625
3930.66,-2.33429580e-04,9.953363e-04,8.744544e-08,-3.0686120311e-11,8.8249e-02,1.0625
3931.23,-2.33467242e-04,9.947492e-04,8.742993e-08,-3.0686786445e-11,8.6635e-02,1.0625
3931.80,-2.33505057e-04,9.956395e-04,8.736169e-08,-3.0687119512e-11,8.9381e-02,1.0625
3932.37,-2.33540897e-04,9.950653e-04,8.744543e-08,-3.0687119512e-11,8.6717e-02,1.0625
3932.94,-2.33572970e-04,9.959854e-04,8.737609e-08,-3.0687008490e-11,8.9234e-02,1.0625
3933.52,-2.33600386e-04,9.953620e-04,8.737929e-08,-3.0688451780e-11,8.8093e-02,1.0625
3934.09,-2.33623609e-04,9.947846e-04,8.738868e-08,-3.0688007691e-11,8.6114e-02,1.0625
3934.66,-2.33644606e-04,9.956723e-04,8.734281e-08,-3.0688451780e-11,8.8550e-02,1.0625
3935.23,-2.33666617e-04,9.951055e-04,8.744519e-08,-3.0688895869e-11,8.5961e-02,1.0625
3935.80,-2.33693555e-04,9.959922e-04,8.731097e-08,-3.0689339958e-11,8.9376e-02,1.0625
3936.38,-2.33729144e-04,9.953808e-04,8.733915e-08,-3.0689673025e-11,8.7742e-02,1.0625
3936.95,-2.33775987e-04,9.948124e-04,8.737133e-08,-3.0690672226e-11,8.8000e-02,1.0625
