t,rhoc,errD,Mb,q00,q20,q22,vatm
1138.150,1.2798662080e-03,4.005137e-04,1.5058606018e+00,1.5058392257e+00,-1.0345357639e-14,1.8591294119e-15,0.0000e+00
1139.175,1.2798661653e-03,4.006490e-04,1.5058606141e+00,1.5058392380e+00,-6.9648152654e-15,9.1682219876e-16,0.0000e+00
1140.201,1.2798661228e-03,4.007842e-04,1.5058606265e+00,1.5058392504e+00,-1.0399323802e-14,4.2276232678e-15,0.0000e+00
1141.226,1.2798660805e-03,4.009193e-04,1.5058606388e+00,1.5058392627e+00,1.9132419866e-15,3.6568721392e-15,0.0000e+00
1142.251,1.2798660384e-03,4.010544e-04,1.5058606512e+00,1.5058392751e+00,-1.5563811481e-15,2.1084959116e-15,0.0000e+00
1143.277,1.2798659965e-03,4.011893e-04,1.5058606635e+00,1.5058392874e+00,-4.5148426662e-16,1.5841486359e-15,0.0000e+00
1144.302,1.2798659549e-03,4.013241e-04,1.5058606759e+00,1.5058392998e+00,-2.2573314050e-15,4.3921238424e-15,0.0000e+00
1145.327,1.2798659134e-03,4.014589e-04,1.5058606882e+00,1.5058393121e+00,-7.2680395078e-15,7.8029188018e-17,0.0000e+00
1146.353,1.2798658721e-03,4.015935e-04,1.5058607006e+00,1.5058393245e+00,-4.6082882908e-15,5.3475227968e-15,0.0000e+00
1147.378,1.2798658310e-03,4.017281e-04,1.5058607129e+00,1.5058393368e+00,-1.3408010984e-15,3.7153377413e-15,0.0000e+00
1148.404,1.2798657900e-03,4.018626e-04,1.5058607253e+00,1.5058393492e+00,-7.3625141745e-15,2.0191305475e-15,0.0000e+00
1149.429,1.2798657492e-03,4.019970e-04,1.5058607376e+00,1.5058393615e+00,-1.1241639518e-15,2.5787957090e-15,0.0000e+00
1150.454,1.2798657085e-03,4.021313e-04,1.5058607500e+00,1.5058393739e+00,-1.0701247002e-14,5.5615714107e-15,0.0000e+00
1151.480,1.2798656679e-03,4.022656e-04,1.5058607623e+00,1.5058393862e+00,-8.0187953019e-15,5.1270502851e-15,0.0000e+00
1152.505,1.2798656275e-03,4.023998e-04,1.5058607747e+00,1.5058393986e+00,-8.2729322911e-15,1.6600698931e-15,0.0000e+00
1153.530,1.2798655871e-03,4.025340e-04,1.5058607870e+00,1.5058394109e+00,-7.2295503304e-15,-1.0933157341e-15,0.0000e+00
1154.556,1.2798655468e-03,4.026681e-04,1.5058607994e+00,1.5058394233e+00,-1.4489666233e-14,3.2462576714e-15,0.0000e+00
1155.581,1.2798655066e-03,4.028021e-04,1.5058608117e+00,1.5058394356e+00,-6.1007332385e-15,1.7650185033e-16,0.0000e+00
1156.606,1.2798654665e-03,4.029362e-04,1.5058608241e+00,1.5058394480e+00,5.0758837775e-17,3.6359741423e-15,0.0000e+00
1157.632,1.2798654263e-03,4.030702e-04,1.5058608365e+00,1.5058394603e+00,-1.4732770510e-15,3.1958422704e-15,0.0000e+00
1158.657,1.2798653862e-03,4.032042e-04,1.5058608488e+00,1.5058394727e+00,-1.2350115218e-14,5.5458233742e-15,0.0000e+00
1159.683,1.2798653461e-03,4.033382e-04,1.5058608612e+00,1.5058394850e+00,-1.6686246282e-14,1.3094660155e-15,0.0000e+00
1160.708,1.2798653060e-03,4.034721e-04,1.5058608735e+00,1.5058394974e+00,-8.1388300346e-15,-3.9880292744e-16,0.0000e+00
1161.733,1.2798652658e-03,4.036061e-04,1.5058608859e+00,1.5058395097e+00,-8.3182925992e-15,5.0500990359e-15,0.0000e+00
1162.759,1.2798652256e-03,4.037401e-04,1.5058608982e+00,1.5058395221e+00,-4.9330881560e-15,6.5317968298e-15,0.0000e+00
1163.784,1.2798651854e-03,4.038741e-04,1.5058609106e+00,1.5058395344e+00,-3.3337679788e-15,7.1706087499e-15,0.0000e+00
1164.809,1.2798651451e-03,4.040081e-04,1.5058609229e+00,1.5058395468e+00,-1.4865667546e-14,-1.9584548576e-15,0.0000e+00
1165.835,1.2798651047e-03,4.041421e-04,1.5058609353e+00,1.5058395591e+00,-9.5642035255e-15,5.5321624268e-15,0.0000e+00
1166.860,1.2798650642e-03,4.042762e-04,1.5058609476e+00,1.5058395715e+00,-1.9411509457e-15,3.0886146755e-15,0.0000e+00
1167.885,1.2798650236e-03,4.044103e-04,1.5058609600e+00,1.5058395839e+00,-1.0793566816e-14,-2.4400596226e-16,0.0000e+00
1168.911,1.2798649829e-03,4.045444e-04,1.5058609723e+00,1.5058395962e+00,-1.2928035633e-14,-1.6328689452e-15,0.0000e+00
1169.936,1.2798649421e-03,4.046786e-04,1.5058609847e+00,1.5058396086e+00,-1.1985132109e-14,5.2732278430e-15,0.0000e+00
1170.961,1.2798649012e-03,4.048128e-04,1.5058609970e+00,1.5058396209e+00,-3.4145274878e-15,9.8973479486e-16,0.0000e+00
1171.987,1.2798648601e-03,4.049471e-04,1.5058610094e+00,1.5058396333e+00,-1.8787335224e-14,6.9716576512e-15,0.0000e+00
1173.012,1.2798648189e-03,4.050814e-04,1.5058610217e+00,1.5058396456e+00,-6.2395382210e-15,4.7831955661e-15,0.0000e+00
1174.038,1.2798647776e-03,4.052158e-04,1.5058610341e+00,1.5058396580e+00,-1.0597000962e-14,-6.5318386216e-16,0.0000e+00
1175.063,1.2798647361e-03,4.053502e-04,1.5058610464e+00,1.5058396703e+00,-1.6079824901e-14,5.8149223534e-15,0.0000e+00
1176.088,1.2798646945e-03,4.054847e-04,1.5058610588e+00,1.5058396827e+00,-1.0792821427e-14,4.9188021528e-15,0.0000e+00
1177.114,1.2798646528e-03,4.056193e-04,1.5058610711e+00,1.5058396950e+00,-1.0716737540e-14,6.5016017993e-15,0.0000e+00
1178.139,1.2798646109e-03,4.057539e-04,1.5058610835e+00,1.5058397074e+00,-1.0324961084e-14,5.6553548987e-15,0.0000e+00
1179.164,1.2798645689e-03,4.058886e-04,1.5058610958e+00,1.5058397197e+00,-1.0612288213e-14,1.1412360014e-14,0.0000e+00
1180.190,1.2798645267e-03,4.060233e-04,1.5058611082e+00,1.5058397321e+00,-4.0342032392e-15,6.9914985510e-15,0.0000e+00
1181.215,1.2798644845e-03,4.061581e-04,1.5058611205e+00,1.5058397444e+00,-5.1872251446e-15,4.2155886237e-15,0.0000e+00
1182.240,1.2798644421e-03,4.062929e-04,1.5058611329e+00,1.5058397568e+00,-4.3963132123e-15,7.0492594217e-15,0.0000e+00
1183.266,1.2798643996e-03,4.064278e-04,1.5058611452e+00,1.5058397691e+00,-8.8793943277e-15,3.5837969127e-15,0.0000e+00
1184.291,1.2798643569e-03,4.065627e-04,1.5058611575e+00,1.5058397815e+00,-1.4156829717e-14,7.3044535081e-15,0.0000e+00
1185.317,1.2798643142e-03,4.066977e-04,1.5058611699e+00,1.5058397938e+00,-6.3400031044e-15,9.4289726101e-16,0.0000e+00
1186.342,1.2798642714e-03,4.068327e-04,1.5058611822e+00,1.5058398062e+00,-4.5139355953e-15,-2.0997535057e-15,0.0000e+00
1187.367,1.2798642285e-03,4.069678e-04,1.5058611946e+00,1.5058398185e+00,-8.8776721928e-16,6.9296990271e-15,0.0000e+00
1188.393,1.2798641856e-03,4.071029e-04,1.5058612069e+00,1.5058398309e+00,-5.2912814479e-15,2.0903084202e-15,0.0000e+00
1189.418,1.2798641425e-03,4.072380e-04,1.5058612193e+00,1.5058398432e+00,-1.5139752889e-15,3.0844133921e-15,0.0000e+00
1190.443,1.2798640995e-03,4.073731e-04,1.5058612316e+00,1.5058398556e+00,-8.9017424448e-15,5.6119868118e-15,0.0000e+00
1191.469,1.2798640564e-03,4.075083e-04,1.5058612440e+00,1.5058398679e+00,-1.6238862842e-15,1.0858493175e-15,0.0000e+00
1192.494,1.2798640132e-03,4.076434e-04,1.5058612563e+00,1.5058398803e+00,-1.4683792631e-14,2.0046293435e-15,0.0000e+00
1193.519,1.2798639701e-03,4.077786e-04,1.5058612687e+00,1.5058398926e+00,-1.2562266477e-14,5.0218555693e-15,0.0000e+00
1194.545,1.2798639269e-03,4.079138e-04,1.5058612810e+00,1.5058399049e+00,-5.1661374118e-15,6.9198327874e-15,0.0000e+00
1195.570,1.2798638838e-03,4.080490e-04,1.5058612934e+00,1.5058399173e+00,-7.2899539424e-15,5.1145819601e-15,0.0000e+00
1196.595,1.2798638406e-03,4.081841e-04,1.5058613057e+00,1.5058399296e+00,-8.3309777634e-15,9.1090538141e-15,0.0000e+00
1197.621,1.2798637976e-03,4.083193e-04,1.5058613181e+00,1.5058399420e+00,-1.0130726265e-14,9.7403305290e-15,0.0000e+00
1198.646,1.2798637545e-03,4.084544e-04,1.5058613304e+00,1.5058399543e+00,-1.4479962622e-14,1.2033768329e-15,0.0000e+00
1199.672,1.2798637115e-03,4.085895e-04,1.5058613428e+00,1.5058399667e+00,3.0476030318e-16,7.2808970559e-16,0.0000e+00
1200.697,1.2798636686e-03,4.087246e-04,1.5058613551e+00,1.5058399790e+00,-4.6054422581e-15,8.6633111959e-15,0.0000e+00
1201.722,1.2798636257e-03,4.088597e-04,1.5058613675e+00,1.5058399914e+00,-4.7568375390e-15,2.9400789779e-15,0.0000e+00
1202.748,1.2798635829e-03,4.089947e-04,1.5058613798e+00,1.5058400037e+00,-1.4515036562e-14,9.6958511349e-15,0.0000e+00
1203.773,1.2798635402e-03,4.091297e-04,1.5058613922e+00,1.5058400161e+00,-4.7955706615e-15,7.1234188503e-15,0.0000e+00
1204.798,1.2798634976e-03,4.092646e-04,1.5058614045e+00,1.5058400284e+00,1.9875098377e-15,2.5809099032e-15,0.0000e+00
1205.824,1.2798634552e-03,4.093995e-04,1.5058614169e+00,1.5058400408e+00,-3.2919981192e-16,8.4374447783e-15,0.0000e+00
1206.849,1.2798634128e-03,4.095344e-04,1.5058614292e+00,1.5058400531e+00,7.8132136841e-16,6.5201958666e-15,0.0000e+00
1207.874,1.2798633705e-03,4.096691e-04,1.5058614416e+00,1.5058400655e+00,3.6622362761e-15,3.5836071774e-15,0.0000e+00
1208.900,1.2798633284e-03,4.098039e-04,1.5058614539e+00,1.5058400778e+00,-1.6169338371e-15,1.0548413513e-14,0.0000e+00
1209.925,1.2798632864e-03,4.099385e-04,1.5058614663e+00,1.5058400902e+00,-8.6411273469e-15,2.5472183207e-15,0.0000e+00
1210.951,1.2798632445e-03,4.100732e-04,1.5058614786e+00,1.5058401025e+00,-3.6731368097e-15,8.1449812423e-15,0.0000e+00
1211.976,1.2798632027e-03,4.102077e-04,1.5058614909e+00,1.5058401149e+00,-9.1682528906e-15,-1.3048164729e-15,0.0000e+00
1213.001,1.2798631611e-03,4.103422e-04,1.5058615033e+00,1.5058401272e+00,-7.0482717250e-15,-8.6327513813e-16,0.0000e+00
1214.027,1.2798631196e-03,4.104766e-04,1.5058615156e+00,1.5058401396e+00,-6.6037217293e-15,1.5115862455e-16,0.0000e+00
1215.052,1.2798630782e-03,4.106110e-04,1.5058615280e+00,1.5058401519e+00,-5.6476722536e-15,-9.5404996503e-16,0.0000e+00
1216.077,1.2798630369e-03,4.107453e-04,1.5058615403e+00,1.5058401643e+00,3.3234095450e-15,5.0897537303e-15,0.0000e+00
1217.103,1.2798629958e-03,4.108795e-04,1.5058615527e+00,1.5058401766e+00,-6.0139157473e-15,-1.1651712331e-15,0.0000e+00
1218.128,1.2798629548e-03,4.110137e-04,1.5058615650e+00,1.5058401890e+00,-2.3620111223e-15,5.8914919718e-16,0.0000e+00
1219.153,1.2798629139e-03,4.111478e-04,1.5058615774e+00,1.5058402013e+00,7.7884125635e-16,4.9360951774e-15,0.0000e+00
1220.179,1.2798628731e-03,4.112818e-04,1.5058615897e+00,1.5058402137e+00,2.9937172169e-15,3.4232536761e-15,0.0000e+00
1221.204,1.2798628324e-03,4.114158e-04,1.5058616021e+00,1.5058402260e+00,-6.0082507908e-15,2.4538685136e-15,0.0000e+00
1222.229,1.2798627919e-03,4.115498e-04,1.5058616144e+00,1.5058402384e+00,-4.5737564489e-15,3.9656529179e-15,0.0000e+00
1223.255,1.2798627514e-03,4.116837e-04,1.5058616268e+00,1.5058402507e+00,-2.3465476886e-15,5.4167220005e-15,0.0000e+00
1224.280,1.2798627110e-03,4.118175e-04,1.5058616391e+00,1.5058402630e+00,-6.1811132745e-15,-2.9358110660e-16,0.0000e+00
1225.306,1.2798626707e-03,4.119513e-04,1.5058616515e+00,1.5058402754e+00,-7.6464802733e-15,-2.4027066978e-15,0.0000e+00
1226.331,1.2798626304e-03,4.120850e-04,1.5058616638e+00,1.5058402877e+00,-6.6388769843e-15,3.2643096376e-15,0.0000e+00
1227.356,1.2798625902e-03,4.122188e-04,1.5058616762e+00,1.5058403001e+00,-6.3834389524e-15,-1.5015178520e-15,0.0000e+00
1228.382,1.2798625501e-03,4.123524e-04,1.5058616885e+00,1.5058403124e+00,-1.5726306251e-15,-1.5373507338e-15,0.0000e+00
1229.407,1.2798625100e-03,4.124861e-04,1.5058617008e+00,1.5058403248e+00,-3.7877776363e-15,6.9743410516e-15,0.0000e+00
1230.432,1.2798624700e-03,4.126197e-04,1.5058617132e+00,1.5058403371e+00,-1.5420561238e-15,3.6674973205e-15,0.0000e+00
1231.458,1.2798624299e-03,4.127533e-04,1.5058617255e+00,1.5058403495e+00,-2.2402687703e-15,4.4618109371e-15,0.0000e+00
1232.483,1.2798623899e-03,4.128869e-04,1.5058617379e+00,1.5058403618e+00,-1.0817365052e-14,1.3333726734e-15,0.0000e+00
1233.508,1.2798623499e-03,4.130204e-04,1.5058617502e+00,1.5058403742e+00,-2.6419521226e-15,2.4561453382e-15,0.0000e+00
1234.534,1.2798623100e-03,4.131540e-04,1.5058617626e+00,1.5058403865e+00,-3.6597062544e-15,9.9981787506e-16,0.0000e+00
1235.559,1.2798622700e-03,4.132875e-04,1.5058617749e+00,1.5058403989e+00,1.3328279094e-15,3.6665215385e-15,0.0000e+00
1236.585,1.2798622299e-03,4.134210e-04,1.5058617873e+00,1.5058404112e+00,-9.0139573680e-15,3.9654068124e-16,0.0000e+00
1237.610,1.2798621899e-03,4.135546e-04,1.5058617996e+00,1.5058404236e+00,-2.6316386493e-15,-3.7963965404e-16,0.0000e+00
1238.635,1.2798621498e-03,4.136881e-04,1.5058618120e+00,1.5058404359e+00,-4.0970056481e-15,6.3789243235e-15,0.0000e+00
1239.661,1.2798621097e-03,4.138216e-04,1.5058618243e+00,1.5058404483e+00,-2.1212775816e-15,5.4990107854e-16,0.0000e+00
1240.686,1.2798620696e-03,4.139552e-04,1.5058618367e+00,1.5058404606e+00,-8.3073557070e-15,-1.2629933741e-15,0.0000e+00
1241.711,1.2798620294e-03,4.140887e-04,1.5058618490e+00,1.5058404730e+00,-2.4757168243e-15,-5.0696814118e-15,0.0000e+00
1242.737,1.2798619891e-03,4.142223e-04,1.5058618614e+00,1.5058404853e+00,-1.5292978724e-14,-3.9360938303e-15,0.0000e+00
1243.762,1.2798619488e-03,4.143559e-04,1.5058618737e+00,1.5058404976e+00,3.8002010038e-15,2.9659100947e-15,0.0000e+00
1244.787,1.2798619084e-03,4.144895e-04,1.5058618860e+00,1.5058405100e+00,-1.5394540381e-15,-1.0932094739e-16,0.0000e+00
1245.813,1.2798618680e-03,4.146231e-04,1.5058618984e+00,1.5058405223e+00,-2.0561712409e-15,-1.2048822976e-16,0.0000e+00
1246.838,1.2798618275e-03,4.147568e-04,1.5058619107e+00,1.5058405347e+00,-6.2742733455e-15,3.8716525895e-15,0.0000e+00
1247.864,1.2798617869e-03,4.148904e-04,1.5058619231e+00,1.5058405470e+00,-9.8146000145e-15,3.5923078998e-15,0.0000e+00
1248.889,1.2798617462e-03,4.150241e-04,1.5058619354e+00,1.5058405594e+00,-6.2053587448e-15,2.7185743140e-16,0.0000e+00
1249.914,1.2798617055e-03,4.151579e-04,1.5058619478e+00,1.5058405717e+00,-3.2626172082e-15,2.7569030208e-15,0.0000e+00
1250.940,1.2798616647e-03,4.152916e-04,1.5058619601e+00,1.5058405841e+00,-6.3879112856e-15,9.4753222530e-16,0.0000e+00
1251.965,1.2798616238e-03,4.154254e-04,1.5058619725e+00,1.5058405964e+00,-8.4823730423e-15,5.2288297640e-15,0.0000e+00
1252.990,1.2798615829e-03,4.155592e-04,1.5058619848e+00,1.5058406088e+00,-6.8938542293e-15,1.2833096381e-15,0.0000e+00
1254.016,1.2798615419e-03,4.156930e-04,1.5058619972e+00,1.5058406211e+00,-1.0477942008e-14,7.8022107255e-15,0.0000e+00
1255.041,1.2798615008e-03,4.158268e-04,1.5058620095e+00,1.5058406335e+00,-9.9826784560e-15,-2.5904091989e-15,0.0000e+00
1256.066,1.2798614596e-03,4.159607e-04,1.5058620218e+00,1.5058406458e+00,-8.2807792008e-15,3.3206881505e-15,0.0000e+00
1257.092,1.2798614184e-03,4.160946e-04,1.5058620342e+00,1.5058406581e+00,-1.2067801536e-15,6.2343709089e-16,0.0000e+00
1258.117,1.2798613771e-03,4.162285e-04,1.5058620465e+00,1.5058406705e+00,-8.8883118880e-15,1.2730617676e-16,0.0000e+00
1259.142,1.2798613358e-03,4.163624e-04,1.5058620589e+00,1.5058406828e+00,-5.5758167530e-15,-4.6803173066e-15,0.0000e+00
1260.168,1.2798612944e-03,4.164964e-04,1.5058620712e+00,1.5058406952e+00,-3.0527563249e-15,-5.2456745294e-15,0.0000e+00
1261.193,1.2798612530e-03,4.166303e-04,1.5058620836e+00,1.5058407075e+00,-9.1147610641e-15,-1.0092900657e-15,0.0000e+00
1262.219,1.2798612116e-03,4.167643e-04,1.5058620959e+00,1.5058407199e+00,-4.0254618564e-15,2.1040777877e-15,0.0000e+00
1263.244,1.2798611701e-03,4.168983e-04,1.5058621083e+00,1.5058407322e+00,-1.0073236442e-14,-3.7550320675e-15,0.0000e+00
1264.269,1.2798611286e-03,4.170323e-04,1.5058621206e+00,1.5058407446e+00,-6.5642025583e-15,3.7522548253e-15,0.0000e+00
1265.295,1.2798610871e-03,4.171662e-04,1.5058621330e+00,1.5058407569e+00,-9.4575180283e-15,-2.0579304069e-15,0.0000e+00
1266.320,1.2798610455e-03,4.173002e-04,1.5058621453e+00,1.5058407693e+00,-7.8018057857e-15,1.7902012588e-15,0.0000e+00
1267.345,1.2798610040e-03,4.174342e-04,1.5058621576e+00,1.5058407816e+00,-1.7765961575e-15,1.3610198288e-15,0.0000e+00
1268.371,1.2798609624e-03,4.175682e-04,1.5058621700e+00,1.5058407939e+00,-1.8487769171e-15,2.2361336124e-15,0.0000e+00
1269.396,1.2798609209e-03,4.177022e-04,1.5058621823e+00,1.5058408063e+00,-1.2883813734e-14,-1.0341204555e-16,0.0000e+00
1270.421,1.2798608794e-03,4.178362e-04,1.5058621947e+00,1.5058408186e+00,-3.5987198810e-15,6.3295096495e-16,0.0000e+00
1271.447,1.2798608379e-03,4.179701e-04,1.5058622070e+00,1.5058408310e+00,-1.0320163487e-14,2.6046810358e-15,0.0000e+00
1272.472,1.2798607964e-03,4.181040e-04,1.5058622194e+00,1.5058408433e+00,-6.8757073948e-15,-4.7490286193e-15,0.0000e+00
1273.498,1.2798607550e-03,4.182380e-04,1.5058622317e+00,1.5058408557e+00,-9.5530633445e-15,-7.4206133525e-16,0.0000e+00
1274.523,1.2798607136e-03,4.183719e-04,1.5058622440e+00,1.5058408680e+00,-8.5212552420e-15,1.7435263553e-15,0.0000e+00
1275.548,1.2798606722e-03,4.185057e-04,1.5058622564e+00,1.5058408804e+00,-2.6311236519e-15,1.4568361958e-15,0.0000e+00
1276.574,1.2798606309e-03,4.186396e-04,1.5058622687e+00,1.5058408927e+00,-1.8535515713e-14,-1.3172576928e-15,0.0000e+00
1277.599,1.2798605897e-03,4.187734e-04,1.5058622811e+00,1.5058409051e+00,-6.7894862168e-15,7.6373619690e-18,0.0000e+00
1278.624,1.2798605485e-03,4.189072e-04,1.5058622934e+00,1.5058409174e+00,-1.4276796685e-14,5.2979476525e-15,0.0000e+00
1279.650,1.2798605074e-03,4.190409e-04,1.5058623058e+00,1.5058409297e+00,-6.7329586260e-15,-2.0253772367e-15,0.0000e+00
1280.675,1.2798604663e-03,4.191746e-04,1.5058623181e+00,1.5058409421e+00,-8.9099552731e-15,4.6789766322e-15,0.0000e+00
1281.700,1.2798604254e-03,4.193083e-04,1.5058623305e+00,1.5058409544e+00,-4.8479511762e-15,-1.1950410029e-15,0.0000e+00
1282.726,1.2798603844e-03,4.194419e-04,1.5058623428e+00,1.5058409668e+00,-9.6561980758e-15,5.2659073183e-16,0.0000e+00
1283.751,1.2798603436e-03,4.195755e-04,1.5058623551e+00,1.5058409791e+00,-9.8571820536e-15,5.4867614608e-15,0.0000e+00
1284.776,1.2798603028e-03,4.197090e-04,1.5058623675e+00,1.5058409915e+00,-7.3060678941e-15,-4.3129082954e-15,0.0000e+00
1285.802,1.2798602622e-03,4.198426e-04,1.5058623798e+00,1.5058410038e+00,-1.1311083614e-14,4.0798465117e-15,0.0000e+00
1286.827,1.2798602216e-03,4.199760e-04,1.5058623922e+00,1.5058410161e+00,-7.6729212517e-15,1.0960657629e-16,0.0000e+00
1287.853,1.2798601810e-03,4.201094e-04,1.5058624045e+00,1.5058410285e+00,-1.1230025949e-14,5.4135507091e-15,0.0000e+00
1288.878,1.2798601406e-03,4.202428e-04,1.5058624169e+00,1.5058410408e+00,-1.3892812932e-14,4.9341165085e-15,0.0000e+00
1289.903,1.2798601002e-03,4.203761e-04,1.5058624292e+00,1.5058410532e+00,-4.1434908145e-15,3.5643896939e-15,0.0000e+00
1290.929,1.2798600599e-03,4.205094e-04,1.5058624415e+00,1.5058410655e+00,-1.5566888849e-14,4.0164477897e-15,0.0000e+00
1291.954,1.2798600197e-03,4.206427e-04,1.5058624539e+00,1.5058410779e+00,-1.3192038858e-14,1.2556353777e-15,0.0000e+00
1292.979,1.2798599796e-03,4.207759e-04,1.5058624662e+00,1.5058410902e+00,-7.1685775059e-15,3.3051298494e-15,0.0000e+00
1294.005,1.2798599395e-03,4.209090e-04,1.5058624786e+00,1.5058411026e+00,-5.2342524099e-15,3.4816379630e-15,0.0000e+00
1295.030,1.2798598995e-03,4.210421e-04,1.5058624909e+00,1.5058411149e+00,-1.3684822298e-14,6.1191494830e-15,0.0000e+00
1296.055,1.2798598596e-03,4.211752e-04,1.5058625033e+00,1.5058411272e+00,-1.3669168132e-15,6.6746946762e-15,0.0000e+00
1297.081,1.2798598197e-03,4.213082e-04,1.5058625156e+00,1.5058411396e+00,-6.2445662042e-15,-4.5786700080e-17,0.0000e+00
1298.106,1.2798597798e-03,4.214413e-04,1.5058625280e+00,1.5058411519e+00,-1.0576333354e-14,4.7143487281e-15,0.0000e+00
1299.132,1.2798597401e-03,4.215742e-04,1.5058625403e+00,1.5058411643e+00,-1.2436864940e-14,-1.8788473131e-15,0.0000e+00
1300.157,1.2798597003e-03,4.217072e-04,1.5058625526e+00,1.5058411766e+00,-1.0667690940e-14,7.8348181058e-15,0.0000e+00
1301.182,1.2798596607e-03,4.218401e-04,1.5058625650e+00,1.5058411890e+00,-1.7642051807e-14,1.0093859592e-15,0.0000e+00
1302.208,1.2798596210e-03,4.219729e-04,1.5058625773e+00,1.5058412013e+00,-8.8226905501e-15,1.2148964810e-15,0.0000e+00
1303.233,1.2798595814e-03,4.221058e-04,1.5058625897e+00,1.5058412137e+00,-8.4728320614e-15,2.4534619378e-15,0.0000e+00
1304.258,1.2798595418e-03,4.222386e-04,1.5058626020e+00,1.5058412260e+00,-1.2196172057e-14,2.4847682756e-15,0.0000e+00
1305.284,1.2798595022e-03,4.223714e-04,1.5058626144e+00,1.5058412383e+00,-1.5071286483e-14,3.9393859603e-16,0.0000e+00
1306.309,1.2798594627e-03,4.225042e-04,1.5058626267e+00,1.5058412507e+00,-9.6475515627e-15,-5.8756252567e-16,0.0000e+00
1307.334,1.2798594232e-03,4.226370e-04,1.5058626390e+00,1.5058412630e+00,-1.4156423137e-14,-4.0042088318e-15,0.0000e+00
1308.360,1.2798593836e-03,4.227697e-04,1.5058626514e+00,1.5058412754e+00,-7.8124987282e-15,8.0062283092e-16,0.0000e+00
1309.385,1.2798593441e-03,4.229024e-04,1.5058626637e+00,1.5058412877e+00,-7.4806786532e-15,-1.0031914285e-15,0.0000e+00
1310.410,1.2798593046e-03,4.230352e-04,1.5058626761e+00,1.5058413001e+00,-1.0019053437e-14,3.2081208600e-15,0.0000e+00
1311.436,1.2798592651e-03,4.231679e-04,1.5058626884e+00,1.5058413124e+00,-1.6113272533e-14,6.5707738979e-15,0.0000e+00
1312.461,1.2798592255e-03,4.233006e-04,1.5058627008e+00,1.5058413247e+00,-6.8986247168e-15,3.0912167607e-15,0.0000e+00
1313.487,1.2798591860e-03,4.234333e-04,1.5058627131e+00,1.5058413371e+00,-9.7829955189e-15,8.5355108648e-15,0.0000e+00
1314.512,1.2798591464e-03,4.235660e-04,1.5058627254e+00,1.5058413494e+00,-1.4868079891e-14,-7.4181738976e-16,0.0000e+00
1315.537,1.2798591068e-03,4.236987e-04,1.5058627378e+00,1.5058413618e+00,-6.4410913999e-15,-3.6621972565e-15,0.0000e+00
1316.563,1.2798590672e-03,4.238314e-04,1.5058627501e+00,1.5058413741e+00,-1.6990690246e-14,6.6015110295e-15,0.0000e+00
1317.588,1.2798590275e-03,4.239640e-04,1.5058627625e+00,1.5058413865e+00,-7.7979026561e-15,4.6769144881e-16,0.0000e+00
1318.613,1.2798589879e-03,4.240967e-04,1.5058627748e+00,1.5058413988e+00,-1.2056377739e-14,2.3111332976e-15,0.0000e+00
1319.639,1.2798589481e-03,4.242294e-04,1.5058627871e+00,1.5058414111e+00,-1.2132068603e-14,2.2441024983e-15,0.0000e+00
1320.664,1.2798589084e-03,4.243621e-04,1.5058627995e+00,1.5058414235e+00,-1.5362909762e-14,8.8695242891e-16,0.0000e+00
1321.689,1.2798588686e-03,4.244948e-04,1.5058628118e+00,1.5058414358e+00,-1.5323702301e-14,1.3204435625e-15,0.0000e+00
1322.715,1.2798588288e-03,4.246276e-04,1.5058628242e+00,1.5058414482e+00,-8.1661112662e-15,4.5923759837e-15,0.0000e+00
1323.740,1.2798587890e-03,4.247603e-04,1.5058628365e+00,1.5058414605e+00,-5.1881196065e-15,4.9110230022e-15,0.0000e+00
1324.766,1.2798587491e-03,4.248930e-04,1.5058628489e+00,1.5058414729e+00,-5.4448180233e-15,3.6069717342e-15,0.0000e+00
1325.791,1.2798587091e-03,4.250257e-04,1.5058628612e+00,1.5058414852e+00,-1.1462749944e-14,-1.6705471307e-16,0.0000e+00
1326.816,1.2798586692e-03,4.251585e-04,1.5058628735e+00,1.5058414975e+00,-1.1877755431e-14,7.4683306664e-15,0.0000e+00
