t,rhoc,errD,Mb,fd_fraction,vatm
183.139,1.2760470230e-03,1.396812e-02,1.5065932559e+00,0.0690,2.8836e-02
183.735,1.2763020157e-03,1.370839e-02,1.5065932559e+00,0.0690,2.9595e-02
184.332,1.2766821086e-03,1.347069e-02,1.5065932559e+00,0.0690,3.0356e-02
184.929,1.2772190216e-03,1.325798e-02,1.5065932559e+00,0.0690,3.1157e-02
185.525,1.2779319309e-03,1.307272e-02,1.5065932559e+00,0.0690,3.2046e-02
186.122,1.2788235895e-03,1.291689e-02,1.5065932559e+00,0.0690,3.3089e-02
186.718,1.2798780815e-03,1.279153e-02,1.5065932559e+00,0.0690,3.4375e-02
187.315,1.2810606382e-03,1.269581e-02,1.5065932559e+00,0.0690,3.6000e-02
187.911,1.2823200113e-03,1.263038e-02,1.5065932559e+00,0.0690,3.7713e-02
188.508,1.2835929433e-03,1.259611e-02,1.5065932559e+00,0.0690,3.9337e-02
189.104,1.2848106695e-03,1.259300e-02,1.5065932559e+00,0.0690,4.1168e-02
189.701,1.2859063975e-03,1.262034e-02,1.5065932559e+00,0.0690,4.3146e-02
190.297,1.2868229816e-03,1.267667e-02,1.5065932559e+00,0.0690,4.5238e-02
190.894,1.2875198644e-03,1.275791e-02,1.5065932559e+00,0.0690,4.7536e-02
191.491,1.2879769042e-03,1.285938e-02,1.5065932559e+00,0.0690,4.9937e-02
192.087,1.2881944496e-03,1.297968e-02,1.5065932559e+00,0.0690,5.1855e-02
192.684,1.2881907722e-03,1.311778e-02,1.5065932559e+00,0.0690,4.7793e-02
193.280,1.2879980074e-03,1.327252e-02,1.5065932559e+00,0.0690,3.7278e-02
193.877,1.2876570247e-03,1.344220e-02,1.5065932559e+00,0.0690,2.5081e-02
194.473,1.2872113543e-03,1.362553e-02,1.5065932559e+00,0.0690,1.4822e-02
195.070,1.2867008869e-03,1.382148e-02,1.5065932559e+00,0.0690,7.5583e-03
195.666,1.2861564722e-03,1.402912e-02,1.5065932559e+00,0.0690,7.8615e-03
196.263,1.2855966817e-03,1.424752e-02,1.5065932559e+00,0.0690,8.0045e-03
196.859,1.2850273679e-03,1.447544e-02,1.5065932559e+00,0.0690,8.0008e-03
197.456,1.2844436821e-03,1.471114e-02,1.5065932559e+00,0.0690,7.8837e-03
198.053,1.2838334794e-03,1.495214e-02,1.5065932559e+00,0.0690,7.6854e-03
198.649,1.2831807749e-03,1.519521e-02,1.5065932559e+00,0.0690,7.4277e-03
199.246,1.2824689786e-03,1.543631e-02,1.5065932559e+00,0.0690,7.1366e-03
199.842,1.2816838261e-03,1.567084e-02,1.5065932559e+00,0.0690,7.0019e-03
200.439,1.2808158633e-03,1.589339e-02,1.5065932559e+00,0.0690,6.6470e-03
201.035,1.2798628963e-03,1.609830e-02,1.5065932559e+00,0.0690,6.1022e-03
201.632,1.2788322270e-03,1.628054e-02,1.5065932559e+00,0.0690,5.6691e-03
202.228,1.2777419501e-03,1.643585e-02,1.5065932559e+00,0.0690,5.2348e-03
202.825,1.2766206741e-03,1.656079e-02,1.5065932559e+00,0.0690,4.7812e-03
203.421,1.2755054432e-03,1.665329e-02,1.5065932559e+00,0.0690,4.3072e-03
204.018,1.2744382519e-03,1.671292e-02,1.5065932559e+00,0.0690,3.8102e-03
204.615,1.2734619367e-03,1.674117e-02,1.5065932559e+00,0.0690,3.2864e-03
205.211,1.2726162485e-03,1.674130e-02,1.5065932559e+00,0.0690,2.7340e-03
205.808,1.2719351458e-03,1.671667e-02,1.5065932559e+00,0.0690,2.1606e-03
206.404,1.2714446995e-03,1.667107e-02,1.5065932559e+00,0.0690,1.6279e-03
207.001,1.2711619264e-03,1.660872e-02,1.5065932559e+00,0.0690,2.5319e-03
207.597,1.2710950671e-03,1.653443e-02,1.5065932559e+00,0.0690,3.4469e-03
208.194,1.2712449160e-03,1.645269e-02,1.5065932559e+00,0.0690,4.3676e-03
208.790,1.2716063744e-03,1.636736e-02,1.5065932559e+00,0.0690,5.2896e-03
209.387,1.2721694724e-03,1.628140e-02,1.5065932559e+00,0.0690,6.2081e-03
209.983,1.2729194908e-03,1.619734e-02,1.5065932559e+00,0.0690,7.1172e-03
210.580,1.2738365055e-03,1.611700e-02,1.5065932559e+00,0.0690,8.0163e-03
211.176,1.2748956507e-03,1.604187e-02,1.5065932559e+00,0.0690,8.9211e-03
211.773,1.2760677926e-03,1.597110e-02,1.5065932559e+00,0.0690,9.8275e-03
212.370,1.2773207218e-03,1.590266e-02,1.5065932559e+00,0.0690,1.0715e-02
212.966,1.2786207358e-03,1.583533e-02,1.5065932559e+00,0.0690,1.1557e-02
213.563,1.2799343085e-03,1.576780e-02,1.5065932559e+00,0.0690,1.2321e-02
214.159,1.2812296463e-03,1.569871e-02,1.5065932559e+00,0.0690,1.2976e-02
214.756,1.2824779815e-03,1.562681e-02,1.5065932559e+00,0.0690,1.3492e-02
215.352,1.2836546042e-03,1.555107e-02,1.5065932559e+00,0.0690,1.3839e-02
215.949,1.2847397347e-03,1.547088e-02,1.5065932559e+00,0.0690,1.3994e-02
216.545,1.2857190069e-03,1.538605e-02,1.5065932559e+00,0.0690,1.3940e-02
217.142,1.2865834641e-03,1.529609e-02,1.5065932559e+00,0.0690,1.3679e-02
217.738,1.2873291050e-03,1.520250e-02,1.5065932559e+00,0.0690,1.3261e-02
218.335,1.2879559931e-03,1.510705e-02,1.5065932559e+00,0.0690,1.2715e-02
218.932,1.2884669498e-03,1.501092e-02,1.5065932559e+00,0.0690,1.2072e-02
219.528,1.2888659376e-03,1.491577e-02,1.5065932559e+00,0.0690,1.1370e-02
220.125,1.2891564393e-03,1.482368e-02,1.5065932559e+00,0.0690,1.0641e-02
220.721,1.2893402571e-03,1.473633e-02,1.5065932559e+00,0.0690,9.9204e-03
221.318,1.2894169962e-03,1.465490e-02,1.5065932559e+00,0.0690,9.2359e-03
221.914,1.2893843033e-03,1.457989e-02,1.5065932559e+00,0.0690,8.6118e-03
222.511,1.2892387659e-03,1.451068e-02,1.5065932559e+00,0.0690,8.0659e-03
223.107,1.2889772180e-03,1.444624e-02,1.5065932559e+00,0.0690,7.6090e-03
223.704,1.2885981076e-03,1.438560e-02,1.5065932559e+00,0.0690,7.2428e-03
224.300,1.2881026192e-03,1.432791e-02,1.5065932559e+00,0.0690,6.9610e-03
224.897,1.2874953933e-03,1.427268e-02,1.5065932559e+00,0.0690,6.7510e-03
225.494,1.2867848307e-03,1.422006e-02,1.5065932559e+00,0.0690,6.5951e-03
226.090,1.2859830118e-03,1.417095e-02,1.5065932559e+00,0.0690,6.4721e-03
226.687,1.2851052226e-03,1.412716e-02,1.5065932559e+00,0.0690,6.3588e-03
227.283,1.2841690662e-03,1.409145e-02,1.5065932559e+00,0.0690,6.2311e-03
227.880,1.2831932609e-03,1.406739e-02,1.5065932559e+00,0.0690,6.0658e-03
228.476,1.2821963211e-03,1.405863e-02,1.5065932559e+00,0.0690,5.8412e-03
229.073,1.2811954091e-03,1.406879e-02,1.5065932559e+00,0.0690,5.5383e-03
229.669,1.2802056038e-03,1.410066e-02,1.5065932559e+00,0.0690,5.1421e-03
230.266,1.2792396375e-03,1.415805e-02,1.5065932559e+00,0.0690,4.6418e-03
230.862,1.2783079580e-03,1.424302e-02,1.5065932559e+00,0.0690,4.0342e-03
231.459,1.2774189419e-03,1.435569e-02,1.5065932559e+00,0.0690,4.2995e-03
232.056,1.2765791878e-03,1.449307e-02,1.5065932559e+00,0.0690,4.7418e-03
232.652,1.2757939324e-03,1.465310e-02,1.5065932559e+00,0.0690,5.1879e-03
233.249,1.2750676159e-03,1.483223e-02,1.5065932559e+00,0.0690,5.6259e-03
233.845,1.2744044901e-03,1.502674e-02,1.5065932559e+00,0.0690,6.0351e-03
234.442,1.2738090066e-03,1.523197e-02,1.5065932559e+00,0.0690,6.4079e-03
235.038,1.2732857027e-03,1.544286e-02,1.5065932559e+00,0.0690,6.7290e-03
235.635,1.2728385002e-03,1.565462e-02,1.5065932559e+00,0.0690,6.9813e-03
236.231,1.2724696828e-03,1.586265e-02,1.5065932559e+00,0.0690,7.1568e-03
236.828,1.2721790874e-03,1.606277e-02,1.5065932559e+00,0.0690,7.2488e-03
237.424,1.2719640400e-03,1.625144e-02,1.5065932559e+00,0.0690,7.2508e-03
238.021,1.2718202288e-03,1.642584e-02,1.5065932559e+00,0.0690,7.1554e-03
238.618,1.2717431935e-03,1.658391e-02,1.5065932559e+00,0.0690,6.9557e-03
239.214,1.2717297386e-03,1.672395e-02,1.5065932559e+00,0.0690,6.7597e-03
239.811,1.2717785751e-03,1.684529e-02,1.5065932559e+00,0.0690,7.0669e-03
240.407,1.2718899085e-03,1.694643e-02,1.5065932559e+00,0.0690,7.2347e-03
241.004,1.2720642691e-03,1.702540e-02,1.5065932559e+00,0.0690,7.1983e-03
241.600,1.2723012853e-03,1.708135e-02,1.5065932559e+00,0.0690,6.9626e-03
242.197,1.2725990738e-03,1.711275e-02,1.5065932559e+00,0.0690,6.5385e-03
242.793,1.2729544927e-03,1.711746e-02,1.5065932559e+00,0.0690,5.9376e-03
243.390,1.2733639544e-03,1.709703e-02,1.5065932559e+00,0.0690,5.1724e-03
243.986,1.2738241872e-03,1.705591e-02,1.5065932559e+00,0.0690,4.2522e-03
244.583,1.2743324716e-03,1.699137e-02,1.5065932559e+00,0.0690,3.1826e-03
245.179,1.2748860405e-03,1.690122e-02,1.5065932559e+00,0.0690,1.9703e-03
245.776,1.2754815093e-03,1.678580e-02,1.5065932559e+00,0.0690,1.0008e-03
246.373,1.2761146295e-03,1.664587e-02,1.5065932559e+00,0.0690,1.9933e-03
246.969,1.2767803009e-03,1.648103e-02,1.5065932559e+00,0.0690,2.9808e-03
247.566,1.2774729715e-03,1.629227e-02,1.5065932559e+00,0.0690,3.9446e-03
248.162,1.2781872307e-03,1.608160e-02,1.5065932559e+00,0.0690,5.5259e-03
248.759,1.2789179464e-03,1.585315e-02,1.5065932559e+00,0.0690,7.2342e-03
249.355,1.2796593224e-03,1.561335e-02,1.5065932559e+00,0.0690,8.9880e-03
249.952,1.2804029250e-03,1.536696e-02,1.5065932559e+00,0.0690,1.0808e-02
250.548,1.2811355723e-03,1.511839e-02,1.5065932559e+00,0.0690,1.2680e-02
251.145,1.2818383627e-03,1.487351e-02,1.5065932559e+00,0.0690,1.4592e-02
251.741,1.2824877294e-03,1.463807e-02,1.5065932559e+00,0.0690,1.6538e-02
252.338,1.2830584823e-03,1.441759e-02,1.5065932559e+00,0.0690,1.8512e-02
252.935,1.2835279023e-03,1.421713e-02,1.5065932559e+00,0.0690,2.0508e-02
253.531,1.2838795690e-03,1.404095e-02,1.5065932559e+00,0.0690,2.2516e-02
254.128,1.2841058528e-03,1.389247e-02,1.5065932559e+00,0.0690,2.4526e-02
254.724,1.2842086304e-03,1.377408e-02,1.5065932559e+00,0.0690,2.6520e-02
255.321,1.2841983982e-03,1.368740e-02,1.5065932559e+00,0.0690,2.8467e-02
255.917,1.2840922928e-03,1.363355e-02,1.5065932559e+00,0.0690,3.0304e-02
256.514,1.2839115395e-03,1.361237e-02,1.5065932559e+00,0.0690,3.1968e-02
257.110,1.2836787122e-03,1.362427e-02,1.5065932559e+00,0.0690,3.3371e-02
257.707,1.2834151029e-03,1.366675e-02,1.5065932559e+00,0.0690,3.4392e-02
258.303,1.2831385256e-03,1.373480e-02,1.5065932559e+00,0.0690,3.4857e-02
258.900,1.2828618800e-03,1.382415e-02,1.5065932559e+00,0.0690,3.4506e-02
259.497,1.2825926716e-03,1.393139e-02,1.5065932559e+00,0.0690,3.2958e-02
260.093,1.2823334423e-03,1.405717e-02,1.5065932559e+00,0.0690,2.9735e-02
260.690,1.2820828554e-03,1.419845e-02,1.5065932559e+00,0.0690,2.4691e-02
261.286,1.2818371245e-03,1.434702e-02,1.5065932559e+00,0.0690,1.8557e-02
261.883,1.2815915351e-03,1.450355e-02,1.5065932559e+00,0.0690,1.1556e-02
262.479,1.2813418632e-03,1.466921e-02,1.5065932559e+00,0.0690,9.7895e-03
263.076,1.2810854902e-03,1.484591e-02,1.5065932559e+00,0.0690,1.1205e-02
263.672,1.2808219929e-03,1.503556e-02,1.5065932559e+00,0.0690,1.2285e-02
264.269,1.2805531075e-03,1.524038e-02,1.5065932559e+00,0.0690,1.3035e-02
264.865,1.2802821790e-03,1.546411e-02,1.5065932559e+00,0.0690,1.6111e-02
265.462,1.2800134532e-03,1.570635e-02,1.5065932559e+00,0.0690,1.8902e-02
266.059,1.2797516313e-03,1.596355e-02,1.5065932559e+00,0.0690,2.0718e-02
266.655,1.2795018742e-03,1.623275e-02,1.5065932559e+00,0.0690,2.1735e-02
267.252,1.2792700550e-03,1.650996e-02,1.5065932559e+00,0.0690,2.2101e-02
267.848,1.2790628076e-03,1.679023e-02,1.5065932559e+00,0.0690,2.1939e-02
268.445,1.2788869999e-03,1.706782e-02,1.5065932559e+00,0.0690,2.1345e-02
269.041,1.2787486316e-03,1.733652e-02,1.5065932559e+00,0.0690,2.0400e-02
269.638,1.2786515637e-03,1.759007e-02,1.5065932559e+00,0.0690,1.9171e-02
270.234,1.2785966752e-03,1.782243e-02,1.5065932559e+00,0.0690,1.7709e-02
270.831,1.2785818863e-03,1.802820e-02,1.5065932559e+00,0.0690,1.6057e-02
271.427,1.2786030912e-03,1.820288e-02,1.5065932559e+00,0.0690,1.4249e-02
272.024,1.2786555887e-03,1.834300e-02,1.5065932559e+00,0.0690,1.2314e-02
272.621,1.2787353676e-03,1.844682e-02,1.5065932559e+00,0.0690,1.0274e-02
273.217,1.2788396798e-03,1.851070e-02,1.5065932559e+00,0.0690,8.1459e-03
273.814,1.2789666431e-03,1.853789e-02,1.5065932559e+00,0.0690,5.9429e-03
274.410,1.2791140636e-03,1.853006e-02,1.5065932559e+00,0.0690,3.6697e-03
275.007,1.2792780067e-03,1.848500e-02,1.5065932559e+00,0.0690,2.3110e-03
275.603,1.2794518279e-03,1.840157e-02,1.5065932559e+00,0.0690,3.9279e-03
276.200,1.2796262411e-03,1.828156e-02,1.5065932559e+00,0.0690,5.5569e-03
276.796,1.2797905703e-03,1.813132e-02,1.5065932559e+00,0.0690,7.1426e-03
277.393,1.2799348251e-03,1.795052e-02,1.5065932559e+00,0.0690,8.6041e-03
277.989,1.2800518967e-03,1.774004e-02,1.5065932559e+00,0.0690,1.0543e-02
278.586,1.2801391743e-03,1.750189e-02,1.5065932559e+00,0.0690,1.3194e-02
279.182,1.2801991381e-03,1.724005e-02,1.5065932559e+00,0.0690,1.5891e-02
279.779,1.2802388312e-03,1.695801e-02,1.5065932559e+00,0.0690,1.8642e-02
280.376,1.2802684464e-03,1.665972e-02,1.5065932559e+00,0.0690,2.1454e-02
280.972,1.2802994567e-03,1.634960e-02,1.5065932559e+00,0.0690,2.4331e-02
281.569,1.2803427275e-03,1.603250e-02,1.5065932559e+00,0.0690,2.7284e-02
282.165,1.2804069408e-03,1.571362e-02,1.5065932559e+00,0.0690,3.0323e-02
282.762,1.2804975249e-03,1.539836e-02,1.5065932559e+00,0.0690,3.3460e-02
283.358,1.2806161876e-03,1.509202e-02,1.5065932559e+00,0.0690,3.6712e-02
283.955,1.2807610605e-03,1.479957e-02,1.5065932559e+00,0.0690,4.0102e-02
284.551,1.2809273865e-03,1.452551e-02,1.5065932559e+00,0.0690,4.3661e-02
285.148,1.2811086009e-03,1.427467e-02,1.5065932559e+00,0.0690,4.7535e-02
285.744,1.2812975294e-03,1.405104e-02,1.5065932559e+00,0.0690,5.1790e-02
286.341,1.2814873974e-03,1.385560e-02,1.5065932559e+00,0.0690,5.6278e-02
286.938,1.2816724625e-03,1.368827e-02,1.5065932559e+00,0.0690,6.0563e-02
287.534,1.2818482430e-03,1.354946e-02,1.5065932559e+00,0.0690,6.4349e-02
288.131,1.2820114536e-03,1.343895e-02,1.5065932559e+00,0.0690,6.7316e-02
288.727,1.2821597939e-03,1.335613e-02,1.5065932559e+00,0.0690,6.9283e-02
289.324,1.2822917122e-03,1.330024e-02,1.5065932559e+00,0.0690,7.0903e-02
289.920,1.2824062012e-03,1.327061e-02,1.5065932559e+00,0.0690,7.1997e-02
290.517,1.2825025636e-03,1.326669e-02,1.5065932559e+00,0.0690,7.2590e-02
291.113,1.2825801339e-03,1.328745e-02,1.5065932559e+00,0.0690,7.2778e-02
291.710,1.2826379872e-03,1.333445e-02,1.5065932559e+00,0.0690,6.3781e-02
292.306,1.2826746444e-03,1.340788e-02,1.5065932559e+00,0.0690,2.4038e-02
292.903,1.2826878026e-03,1.351163e-02,1.5065932559e+00,0.0690,1.3824e-02
293.500,1.2826741516e-03,1.364840e-02,1.5065932559e+00,0.0690,1.5226e-02
294.096,1.2826294011e-03,1.382266e-02,1.5065932559e+00,0.0690,2.0690e-02
294.693,1.2825486650e-03,1.403418e-02,1.5065932559e+00,0.0690,2.4877e-02
295.289,1.2824272853e-03,1.427927e-02,1.5065932559e+00,0.0690,2.7002e-02
295.886,1.2822620517e-03,1.455464e-02,1.5065932559e+00,0.0690,2.7823e-02
296.482,1.2820523315e-03,1.485567e-02,1.5065932559e+00,0.0690,2.7812e-02
297.079,1.2818010356e-03,1.517652e-02,1.5065932559e+00,0.0690,2.7252e-02
297.675,1.2815151060e-03,1.551046e-02,1.5065932559e+00,0.0690,2.6317e-02
298.272,1.2812050614e-03,1.585020e-02,1.5065932559e+00,0.0690,2.5121e-02
298.868,1.2808838458e-03,1.618833e-02,1.5065932559e+00,0.0690,2.3741e-02
299.465,1.2805655292e-03,1.651774e-02,1.5065932559e+00,0.0690,2.2231e-02
300.062,1.2802641041e-03,1.683199e-02,1.5065932559e+00,0.0690,2.0629e-02
300.658,1.2799921983e-03,1.712561e-02,1.5065932559e+00,0.0690,1.8964e-02
301.255,1.2797594341e-03,1.739421e-02,1.5065932559e+00,0.0690,1.7256e-02
301.851,1.2795704979e-03,1.763467e-02,1.5065932559e+00,0.0690,1.5522e-02
302.448,1.2794234592e-03,1.784496e-02,1.5065932559e+00,0.0690,1.3775e-02
303.044,1.2793090658e-03,1.802409e-02,1.5065932559e+00,0.0690,1.2021e-02
303.641,1.2792114642e-03,1.817186e-02,1.5065932559e+00,0.0690,1.0267e-02
304.237,1.2791103768e-03,1.828866e-02,1.5065932559e+00,0.0690,8.5158e-03
304.834,1.2789843302e-03,1.837527e-02,1.5065932559e+00,0.0690,6.7710e-03
305.430,1.2788142020e-03,1.843266e-02,1.5065932559e+00,0.0690,5.0338e-03
306.027,1.2785862777e-03,1.846251e-02,1.5065932559e+00,0.0690,3.3031e-03
306.624,1.2782942286e-03,1.846438e-02,1.5065932559e+00,0.0690,1.5695e-03
307.220,1.2779398166e-03,1.844057e-02,1.5065932559e+00,0.0690,2.0104e-04
307.817,1.2775325181e-03,1.839222e-02,1.5065932559e+00,0.0690,1.8225e-03
308.413,1.2770884527e-03,1.831990e-02,1.5065932559e+00,0.0690,3.5073e-03
309.010,1.2766289643e-03,1.822495e-02,1.5065932559e+00,0.0690,5.1780e-03
309.606,1.2761790244e-03,1.810880e-02,1.5065932559e+00,0.0690,6.8329e-03
310.203,1.2757654354e-03,1.797314e-02,1.5065932559e+00,0.0690,8.4694e-03
310.799,1.2754147811e-03,1.782001e-02,1.5065932559e+00,0.0690,1.0083e-02
311.396,1.2751511919e-03,1.765177e-02,1.5065932559e+00,0.0690,1.1670e-02
311.992,1.2749941338e-03,1.747114e-02,1.5065932559e+00,0.0690,1.3222e-02
312.589,1.2749565976e-03,1.728110e-02,1.5065932559e+00,0.0690,1.4731e-02
313.185,1.2750440164e-03,1.708484e-02,1.5065932559e+00,0.0690,1.6189e-02
313.782,1.2752542528e-03,1.688564e-02,1.5065932559e+00,0.0690,1.7583e-02
314.379,1.2755785054e-03,1.668675e-02,1.5065932559e+00,0.0690,1.8899e-02
314.975,1.2760026882e-03,1.649126e-02,1.5065932559e+00,0.0690,2.0122e-02
315.572,1.2765089916e-03,1.630197e-02,1.5065932559e+00,0.0690,2.1230e-02
316.168,1.2770772400e-03,1.612132e-02,1.5065932559e+00,0.0690,2.2202e-02
316.765,1.2776863272e-03,1.595169e-02,1.5065932559e+00,0.0690,2.2993e-02
317.361,1.2783157470e-03,1.579477e-02,1.5065932559e+00,0.0690,2.3559e-02
317.958,1.2789468417e-03,1.565144e-02,1.5065932559e+00,0.0690,2.3867e-02
318.554,1.2795637066e-03,1.552207e-02,1.5065932559e+00,0.0690,2.3884e-02
319.151,1.2801538069e-03,1.540660e-02,1.5065932559e+00,0.0690,2.3583e-02
319.747,1.2807081911e-03,1.530459e-02,1.5065932559e+00,0.0690,2.2943e-02
320.344,1.2812211316e-03,1.521538e-02,1.5065932559e+00,0.0690,2.1954e-02
320.941,1.2816891592e-03,1.513821e-02,1.5065932559e+00,0.0690,2.0620e-02
321.537,1.2821097147e-03,1.507229e-02,1.5065932559e+00,0.0690,1.8959e-02
322.134,1.2824798705e-03,1.501645e-02,1.5065932559e+00,0.0690,1.7009e-02
322.730,1.2827955165e-03,1.497059e-02,1.5065932559e+00,0.0690,1.4919e-02
323.327,1.2830512074e-03,1.493510e-02,1.5065932559e+00,0.0690,1.2756e-02
323.923,1.2832405917e-03,1.490955e-02,1.5065932559e+00,0.0690,1.0527e-02
324.520,1.2833571445e-03,1.489464e-02,1.5065932559e+00,0.0690,8.2630e-03
325.116,1.2833950082e-03,1.489187e-02,1.5065932559e+00,0.0690,6.0223e-03
325.713,1.2833496543e-03,1.490168e-02,1.5065932559e+00,0.0690,3.8655e-03
326.309,1.2832185584e-03,1.492452e-02,1.5065932559e+00,0.0690,4.2785e-03
326.906,1.2830022693e-03,1.496221e-02,1.5065932559e+00,0.0690,4.8345e-03
327.503,1.2827053196e-03,1.501645e-02,1.5065932559e+00,0.0690,5.2900e-03
328.099,1.2823366012e-03,1.508792e-02,1.5065932559e+00,0.0690,5.6392e-03
328.696,1.2819092014e-03,1.517617e-02,1.5065932559e+00,0.0690,5.8819e-03
329.292,1.2814396930e-03,1.527993e-02,1.5065932559e+00,0.0690,6.0270e-03
329.889,1.2809467544e-03,1.539760e-02,1.5065932559e+00,0.0690,6.0782e-03
330.485,1.2804490638e-03,1.552702e-02,1.5065932559e+00,0.0690,6.0468e-03
331.082,1.2799627460e-03,1.566601e-02,1.5065932559e+00,0.0690,6.5130e-03
331.678,1.2794989754e-03,1.581173e-02,1.5065932559e+00,0.0690,6.8478e-03
332.275,1.2790625261e-03,1.596061e-02,1.5065932559e+00,0.0690,7.0083e-03
332.871,1.2786517637e-03,1.610971e-02,1.5065932559e+00,0.0690,6.9963e-03
333.468,1.2782598414e-03,1.625670e-02,1.5065932559e+00,0.0690,6.8363e-03
334.065,1.2778764671e-03,1.639960e-02,1.5065932559e+00,0.0690,6.5501e-03
334.661,1.2774897108e-03,1.653694e-02,1.5065932559e+00,0.0690,6.1571e-03
335.258,1.2770876594e-03,1.666762e-02,1.5065932559e+00,0.0690,5.6735e-03
335.854,1.2766599944e-03,1.679062e-02,1.5065932559e+00,0.0690,5.1137e-03
336.451,1.2761996909e-03,1.690515e-02,1.5065932559e+00,0.0690,4.4914e-03
337.047,1.2757048344e-03,1.701047e-02,1.5065932559e+00,0.0690,3.8167e-03
337.644,1.2751803178e-03,1.710571e-02,1.5065932559e+00,0.0690,3.0873e-03
338.240,1.2746387457e-03,1.719019e-02,1.5065932559e+00,0.0690,2.3785e-03
338.837,1.2741000603e-03,1.726349e-02,1.5065932559e+00,0.0690,1.8930e-03
339.433,1.2735899277e-03,1.732508e-02,1.5065932559e+00,0.0690,1.4177e-03
340.030,1.2731372461e-03,1.737447e-02,1.5065932559e+00,0.0690,9.4584e-04
340.626,1.2727713418e-03,1.741107e-02,1.5065932559e+00,0.0690,8.3882e-04
341.223,1.2725194177e-03,1.743266e-02,1.5065932559e+00,0.0690,1.5798e-03
341.820,1.2724045319e-03,1.743930e-02,1.5065932559e+00,0.0690,2.3110e-03
342.416,1.2724441853e-03,1.743041e-02,1.5065932559e+00,0.0690,3.0286e-03
343.013,1.2726494669e-03,1.740606e-02,1.5065932559e+00,0.0690,3.7299e-03
343.609,1.2730245815e-03,1.736686e-02,1.5065932559e+00,0.0690,4.4133e-03
344.206,1.2735666982e-03,1.731390e-02,1.5065932559e+00,0.0690,5.0782e-03
344.802,1.2742662684e-03,1.724875e-02,1.5065932559e+00,0.0690,5.7240e-03
345.399,1.2751074875e-03,1.717346e-02,1.5065932559e+00,0.0690,6.3505e-03
345.995,1.2760689997e-03,1.709038e-02,1.5065932559e+00,0.0690,6.9575e-03
346.592,1.2771250132e-03,1.700205e-02,1.5065932559e+00,0.0690,7.5444e-03
347.188,1.2782468868e-03,1.691134e-02,1.5065932559e+00,0.0690,8.1161e-03
347.785,1.2794050585e-03,1.682103e-02,1.5065932559e+00,0.0690,8.6785e-03
348.382,1.2805710277e-03,1.673331e-02,1.5065932559e+00,0.0690,9.2318e-03
348.978,1.2817190275e-03,1.664945e-02,1.5065932559e+00,0.0690,9.7733e-03
349.575,1.2828270768e-03,1.657006e-02,1.5065932559e+00,0.0690,1.0295e-02
350.171,1.2838773201e-03,1.649537e-02,1.5065932559e+00,0.0690,1.0788e-02
350.768,1.2848557787e-03,1.642502e-02,1.5065932559e+00,0.0690,1.1242e-02
351.364,1.2857518396e-03,1.635814e-02,1.5065932559e+00,0.0690,1.1645e-02
351.961,1.2865578469e-03,1.629352e-02,1.5065932559e+00,0.0690,1.1988e-02
352.557,1.2872687065e-03,1.622978e-02,1.5065932559e+00,0.0690,1.2258e-02
353.154,1.2878813429e-03,1.616561e-02,1.5065932559e+00,0.0690,1.2445e-02
353.750,1.2883939504e-03,1.609991e-02,1.5065932559e+00,0.0690,1.2540e-02
354.347,1.2888051037e-03,1.603199e-02,1.5065932559e+00,0.0690,1.2535e-02
354.944,1.2891129522e-03,1.596162e-02,1.5065932559e+00,0.0690,1.2425e-02
355.540,1.2893148087e-03,1.588879e-02,1.5065932559e+00,0.0690,1.2207e-02
356.137,1.2894073400e-03,1.581378e-02,1.5065932559e+00,0.0690,1.1877e-02
356.733,1.2893873284e-03,1.573919e-02,1.5065932559e+00,0.0690,1.1458e-02
357.330,1.2892528073e-03,1.566763e-02,1.5065932559e+00,0.0690,1.0963e-02
357.926,1.2890041706e-03,1.560184e-02,1.5065932559e+00,0.0690,1.0401e-02
358.523,1.2886449171e-03,1.554480e-02,1.5065932559e+00,0.0690,9.7804e-03
359.119,1.2881819541e-03,1.549952e-02,1.5065932559e+00,0.0690,9.1090e-03
359.716,1.2876255705e-03,1.546881e-02,1.5065932559e+00,0.0690,8.3935e-03
360.312,1.2869891785e-03,1.545524e-02,1.5065932559e+00,0.0690,7.6396e-03
360.909,1.2862888017e-03,1.546056e-02,1.5065932559e+00,0.0690,6.8519e-03
361.506,1.2855422172e-03,1.548607e-02,1.5065932559e+00,0.0690,6.0334e-03
362.102,1.2847677389e-03,1.553267e-02,1.5065932559e+00,0.0690,5.1858e-03
362.699,1.2839827636e-03,1.559861e-02,1.5065932559e+00,0.0690,4.3072e-03
363.295,1.2832024454e-03,1.568297e-02,1.5065932559e+00,0.0690,3.5143e-03
363.892,1.2824387906e-03,1.578408e-02,1.5065932559e+00,0.0690,4.0144e-03
364.488,1.2817002075e-03,1.590011e-02,1.5065932559e+00,0.0690,4.4998e-03
365.085,1.2809914610e-03,1.602940e-02,1.5065932559e+00,0.0690,4.9537e-03
365.681,1.2803139956e-03,1.616953e-02,1.5065932559e+00,0.0690,5.3711e-03
366.278,1.2796665808e-03,1.631769e-02,1.5065932559e+00,0.0690,5.7512e-03
366.874,1.2790461843e-03,1.647137e-02,1.5065932559e+00,0.0690,6.0755e-03
367.471,1.2784489277e-03,1.662812e-02,1.5065932559e+00,0.0690,6.3306e-03
