t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
151.58,-3.13654732e-05,1.405121e-03,1.589786e-06,7.4579231679e-11,5.2979e-02,1.1250
152.15,1.14595227e-04,1.414960e-03,1.515777e-06,7.4446226961e-11,5.9275e-02,1.1250
152.72,2.75624029e-04,1.425948e-03,1.445945e-06,7.4346084844e-11,6.3289e-02,1.1250
153.29,4.35650463e-04,1.427341e-03,1.387671e-06,7.4259709493e-11,6.5285e-02,1.1250
153.86,5.81876284e-04,1.427756e-03,1.348303e-06,7.4165340536e-11,6.3161e-02,1.1250
154.44,7.04867186e-04,1.427917e-03,1.333383e-06,7.4033001951e-11,6.9183e-02,1.1250
155.01,7.98112391e-04,1.427755e-03,1.344306e-06,7.3963279945e-11,7.3187e-02,1.1250
155.58,8.57873417e-04,1.426789e-03,1.377619e-06,7.3882011620e-11,7.3427e-02,1.1250
156.15,8.83425465e-04,1.434721e-03,1.426875e-06,7.3801409428e-11,7.6416e-02,1.1250
156.72,8.77102580e-04,1.444170e-03,1.485590e-06,7.3748340768e-11,8.3120e-02,1.1250
157.29,8.43613911e-04,1.454442e-03,1.548214e-06,7.3659300881e-11,8.5221e-02,1.1250
157.87,7.88736920e-04,1.466302e-03,1.611924e-06,7.3601347239e-11,9.2257e-02,1.1250
158.44,7.18026949e-04,1.479632e-03,1.675457e-06,7.3558270586e-11,9.8911e-02,1.1250
159.01,6.36135733e-04,1.494333e-03,1.738191e-06,7.3519856869e-11,1.0539e-01,1.1250
159.58,5.46815227e-04,1.496327e-03,1.799706e-06,7.3490102892e-11,1.1186e-01,1.1250
160.15,4.53215132e-04,1.512671e-03,1.859286e-06,7.3460793004e-11,1.1778e-01,1.1250
160.73,3.58047836e-04,1.515527e-03,1.916857e-06,7.3439032633e-11,1.2449e-01,1.1250
161.30,2.63519293e-04,1.518920e-03,1.972468e-06,7.3410388879e-11,1.2758e-01,1.1250
161.87,1.71225313e-04,1.537302e-03,2.026088e-06,7.3386630106e-11,1.3258e-01,1.1250
162.44,8.22193209e-05,1.542464e-03,2.077531e-06,7.3363093378e-11,1.3203e-01,1.1250
163.01,-2.76609773e-06,1.549217e-03,2.126611e-06,7.3339778695e-11,1.3793e-01,1.1250
163.59,-8.31359044e-05,1.557393e-03,2.173200e-06,7.3316686056e-11,1.3846e-01,1.1250
164.16,-1.58420175e-04,1.566763e-03,2.216979e-06,7.3291150926e-11,1.3635e-01,1.1250
164.73,-2.28369647e-04,1.576942e-03,2.257124e-06,7.3264727618e-11,1.3322e-01,1.1250
165.30,-2.92984477e-04,1.587177e-03,2.292165e-06,7.3238748399e-11,1.2989e-01,1.1250
165.87,-3.52381937e-04,1.612687e-03,2.320130e-06,7.3210770779e-11,1.2618e-01,1.1250
166.45,-4.06580675e-04,1.622390e-03,2.339525e-06,7.3179240445e-11,1.3188e-01,1.1250
167.02,-4.55361765e-04,1.632133e-03,2.349892e-06,7.3149042379e-11,1.2019e-01,1.1250
167.59,-4.98296960e-04,1.642989e-03,2.351884e-06,7.3110406618e-11,1.2424e-01,1.1250
168.16,-5.34898525e-04,1.656149e-03,2.348666e-06,7.3069994500e-11,1.2025e-01,1.1250
168.73,-5.64770218e-04,1.689933e-03,2.343914e-06,7.3034023274e-11,1.2289e-01,1.1250
169.31,-5.87670364e-04,1.727275e-03,2.340650e-06,7.3008266099e-11,1.2297e-01,1.1250
169.88,-6.03484243e-04,1.746388e-03,2.339360e-06,7.2980066435e-11,1.3058e-01,1.1250
170.45,-6.12165326e-04,1.786513e-03,2.337413e-06,7.2956973796e-11,1.2971e-01,1.1250
171.02,-6.13704851e-04,1.803092e-03,2.330429e-06,7.2938100004e-11,1.2659e-01,1.1250
171.59,-6.08146979e-04,1.839069e-03,2.313863e-06,7.2915007365e-11,1.3456e-01,1.1250
172.17,-5.95636489e-04,1.847185e-03,2.285328e-06,7.2900352421e-11,1.2864e-01,1.1250
172.74,-5.76502610e-04,1.876256e-03,2.244816e-06,7.2880590452e-11,1.3692e-01,1.1250
173.31,-5.51395430e-04,1.877132e-03,2.195583e-06,7.2863048928e-11,1.2825e-01,1.1250
173.88,-5.21479207e-04,1.904296e-03,2.141937e-06,7.2842842869e-11,1.3665e-01,1.1250
174.45,-4.88611599e-04,1.905028e-03,2.088823e-06,7.2825523389e-11,1.3386e-01,1.1250
175.03,-4.55306152e-04,1.832929e-03,2.039672e-06,7.2782890825e-11,7.8163e-02,1.1250
175.60,-4.24290067e-04,1.861333e-03,1.993818e-06,7.2656769490e-11,5.9088e-02,1.1250
176.17,-3.97758306e-04,1.893840e-03,1.949409e-06,7.2466921353e-11,5.6315e-02,1.1250
176.74,-3.76753056e-04,1.899777e-03,1.904653e-06,7.2232886339e-11,5.4519e-02,1.1250
177.31,-3.61111015e-04,1.899442e-03,1.858035e-06,7.2032380061e-11,6.2457e-02,1.1250
177.89,-3.50044002e-04,1.889508e-03,1.809936e-06,7.1902706011e-11,6.7056e-02,1.1250
178.46,-3.42956117e-04,1.889836e-03,1.762428e-06,7.1787464861e-11,6.9056e-02,1.1250
179.03,-3.39942394e-04,1.794252e-03,1.718554e-06,7.1682437763e-11,6.9359e-02,1.1250
179.60,-3.41657874e-04,1.771364e-03,1.679812e-06,7.1571193416e-11,7.1212e-02,1.1250
180.17,-3.48681549e-04,1.746804e-03,1.645487e-06,7.1471717433e-11,7.3662e-02,1.1250
180.75,-3.60782139e-04,1.723878e-03,1.611969e-06,7.1377348476e-11,7.4079e-02,1.1250
181.32,-3.76479888e-04,1.707423e-03,1.573934e-06,7.1293193571e-11,7.3109e-02,1.1250
181.89,-3.93080782e-04,1.681229e-03,1.526063e-06,7.1240124910e-11,6.9591e-02,1.1250
182.46,-4.07147836e-04,1.669417e-03,1.467026e-06,7.1100902943e-11,7.5308e-02,1.1250
183.03,-4.15276258e-04,1.671826e-03,1.399412e-06,7.1043615435e-11,7.8046e-02,1.1250
183.61,-4.14988900e-04,1.687828e-03,1.327115e-06,7.0993655399e-11,8.4584e-02,1.1250
184.18,-4.05498666e-04,1.712783e-03,1.257342e-06,7.0938588337e-11,9.1240e-02,1.1250
184.75,-3.88055577e-04,1.741428e-03,1.197522e-06,7.0858652279e-11,9.5793e-02,1.1250
185.32,-3.65684627e-04,1.770351e-03,1.153346e-06,7.0787820050e-11,1.0327e-01,1.1250
185.89,-3.42345072e-04,1.797014e-03,1.124777e-06,7.0735639568e-11,1.0951e-01,1.1250
186.47,-3.21809370e-04,1.804977e-03,1.107789e-06,7.0688566112e-11,1.1496e-01,1.1250
187.04,-3.06691329e-04,1.810711e-03,1.094161e-06,7.0628836113e-11,1.1462e-01,1.1250
187.61,-2.97964426e-04,1.848820e-03,1.077815e-06,7.0565775445e-11,1.1644e-01,1.1250
188.18,-2.95072803e-04,1.891038e-03,1.054549e-06,7.0509154071e-11,1.2036e-01,1.1250
188.75,-2.96479222e-04,1.937359e-03,1.020911e-06,7.0460082213e-11,1.2547e-01,1.1250
189.33,-3.00355643e-04,1.987310e-03,9.784277e-07,7.0421890541e-11,1.3114e-01,1.1250
189.90,-3.05155093e-04,2.039738e-03,9.323264e-07,7.0392802698e-11,1.3264e-01,1.1250
190.47,-3.09923960e-04,2.093320e-03,8.913226e-07,7.0359051918e-11,1.4120e-01,1.1250
191.04,-3.14349898e-04,2.146550e-03,8.645019e-07,7.0327077495e-11,1.4238e-01,1.1250
191.61,-3.18593282e-04,2.198340e-03,8.597361e-07,7.0296879429e-11,1.4336e-01,1.1250
192.19,-3.22926419e-04,2.203036e-03,8.803124e-07,7.0261574336e-11,1.3743e-01,1.1250
192.76,-3.27209142e-04,2.249445e-03,9.231511e-07,7.0201622293e-11,1.2367e-01,1.1250
193.33,-3.30335334e-04,2.247731e-03,9.837655e-07,7.0151218168e-11,1.1152e-01,1.1250
193.90,-3.29953330e-04,2.289099e-03,1.054196e-06,7.0086603188e-11,1.0861e-01,1.1250
194.47,-3.22823871e-04,2.282417e-03,1.129530e-06,6.9991568097e-11,9.9349e-02,1.1250
195.05,-3.05966515e-04,2.320170e-03,1.204228e-06,6.9906747058e-11,9.9300e-02,1.1250
195.62,-2.78263800e-04,2.310134e-03,1.275148e-06,6.9772632116e-11,9.1224e-02,1.1250
196.19,-2.41735669e-04,2.344701e-03,1.338195e-06,6.9647176915e-11,9.1682e-02,1.1250
196.76,-2.01649982e-04,2.331175e-03,1.391243e-06,6.9483085952e-11,8.7017e-02,1.1250
197.33,-1.65140443e-04,2.361490e-03,1.431739e-06,6.9316774542e-11,8.6459e-02,1.1250
197.91,-1.38830780e-04,2.343784e-03,1.459220e-06,6.9199312946e-11,8.4296e-02,1.1250
198.48,-1.26588760e-04,2.368198e-03,1.473535e-06,6.8983485590e-11,8.3448e-02,1.1250
199.05,-1.28489664e-04,2.390200e-03,1.476011e-06,6.8866246039e-11,8.7314e-02,1.1250
199.62,-1.41396873e-04,2.362864e-03,1.469344e-06,6.8717476154e-11,8.6941e-02,1.1250
200.19,-1.60678584e-04,2.377215e-03,1.456464e-06,6.8532068909e-11,9.1898e-02,1.1250
200.77,-1.82049237e-04,2.388192e-03,1.441126e-06,6.8378191997e-11,9.3641e-02,1.1250
201.34,-2.02650371e-04,2.395325e-03,1.426530e-06,6.8251182483e-11,9.8658e-02,1.1250
201.91,-2.21068586e-04,2.353250e-03,1.415385e-06,6.8168581890e-11,1.0658e-01,1.1250
202.48,-2.36658817e-04,2.352115e-03,1.408848e-06,6.8113958918e-11,1.1242e-01,1.1250
203.05,-2.48841067e-04,2.349619e-03,1.407684e-06,6.8048233715e-11,1.1525e-01,1.1250
203.63,-2.56858104e-04,2.347750e-03,1.412086e-06,6.7984062824e-11,1.1816e-01,1.1250
204.20,-2.60042494e-04,2.344959e-03,1.419891e-06,6.7902572454e-11,1.1690e-01,1.1250
204.77,-2.58263550e-04,2.282702e-03,1.429352e-06,6.7838845652e-11,1.1632e-01,1.1250
205.34,-2.52150013e-04,2.267191e-03,1.438003e-06,6.7770011825e-11,1.2374e-01,1.1250
205.91,-2.42883850e-04,2.251100e-03,1.439212e-06,6.7721384056e-11,1.2960e-01,1.1250
206.49,-2.31639462e-04,2.233175e-03,1.436268e-06,6.7688743499e-11,1.3587e-01,1.1250
207.06,-2.18949172e-04,2.213238e-03,1.430234e-06,6.7668759485e-11,1.4242e-01,1.1250
207.63,-2.04313589e-04,2.191114e-03,1.422551e-06,6.7659877701e-11,1.4917e-01,1.1250
208.20,-1.86258919e-04,2.166809e-03,1.414370e-06,6.7655214764e-11,1.5614e-01,1.1250
208.77,-1.62860644e-04,2.140391e-03,1.406107e-06,6.7652994318e-11,1.6320e-01,1.1250
209.35,-1.32588489e-04,2.111762e-03,1.397428e-06,6.7650773872e-11,1.7536e-01,1.1250
209.92,-9.52096570e-05,2.081095e-03,1.387803e-06,6.7649663649e-11,1.7749e-01,1.1250
210.49,-5.24577515e-05,2.047972e-03,1.376457e-06,6.7645666846e-11,1.8417e-01,1.1250
211.06,-8.24876813e-06,2.013652e-03,1.363946e-06,6.7643890489e-11,1.9063e-01,1.1250
211.63,3.16333622e-05,1.978654e-03,1.350697e-06,6.7642336177e-11,1.9688e-01,1.1250
212.21,6.03054860e-05,1.943261e-03,1.337189e-06,6.7639671641e-11,2.0307e-01,1.1250
212.78,7.08094695e-05,1.907758e-03,1.324026e-06,6.7638783463e-11,2.0920e-01,1.1250
213.35,5.71632843e-05,1.872549e-03,1.311321e-06,6.7637673240e-11,2.1527e-01,1.1250
213.92,1.52538723e-05,1.838130e-03,1.298612e-06,6.7636340972e-11,2.2129e-01,1.1250
214.49,-5.65413234e-05,1.804945e-03,1.284791e-06,6.7635674839e-11,2.2725e-01,1.1250
215.07,-1.57024005e-04,1.773368e-03,1.268419e-06,6.7635230749e-11,2.3315e-01,1.1250
215.64,-2.82076291e-04,1.744029e-03,1.248750e-06,6.7633898482e-11,2.3901e-01,1.1250
216.21,-4.24713639e-04,1.581016e-03,1.210488e-06,6.7632344170e-11,1.5991e-01,1.1250
216.78,-5.75252278e-04,1.557774e-03,1.185580e-06,6.7607031085e-11,5.1388e-02,1.1250
217.35,-7.21628888e-04,1.550206e-03,1.151295e-06,6.7541972015e-11,4.7823e-02,1.1250
217.92,-8.49956533e-04,1.516976e-03,1.110804e-06,6.7476912946e-11,5.5555e-02,1.1250
218.50,-9.45398655e-04,1.474327e-03,1.071755e-06,6.7429617445e-11,6.0992e-02,1.1250
219.07,-9.93401151e-04,1.450429e-03,1.037903e-06,6.7394978487e-11,6.7368e-02,1.1250
219.64,-9.81251083e-04,1.433616e-03,1.010372e-06,6.7369443357e-11,7.4407e-02,1.1250
220.21,-8.99780964e-04,1.422788e-03,9.889677e-07,6.7349015254e-11,8.0677e-02,1.1250
220.78,-7.44951552e-04,1.416835e-03,9.716576e-07,6.7330807596e-11,8.6124e-02,1.1250
221.36,-5.19078301e-04,1.414766e-03,9.551157e-07,6.7314598340e-11,9.1672e-02,1.1250
221.93,-2.31428879e-04,1.415691e-03,9.356515e-07,6.7300165441e-11,9.7255e-02,1.1250
222.50,1.02072265e-04,1.408631e-03,9.102159e-07,6.7285510497e-11,1.0233e-01,1.1250
223.07,4.60038114e-04,1.422637e-03,8.764252e-07,6.7272409865e-11,1.0730e-01,1.1250
223.64,8.17396030e-04,1.426907e-03,8.346319e-07,6.7257976966e-11,1.0816e-01,1.1250
224.22,1.14739923e-03,1.430792e-03,7.866978e-07,6.7248873137e-11,1.1596e-01,1.1250
224.79,1.42378396e-03,1.433656e-03,7.368464e-07,6.7237992951e-11,1.1774e-01,1.1250
225.36,1.62312918e-03,1.435969e-03,6.915729e-07,6.7229555256e-11,1.2040e-01,1.1250
225.93,1.72729235e-03,1.437812e-03,6.579036e-07,6.7218230981e-11,1.2082e-01,1.1250
226.50,1.72548258e-03,1.438868e-03,6.410824e-07,6.7203353993e-11,1.0951e-01,1.1250
227.08,1.61545356e-03,1.439376e-03,6.428451e-07,6.7182703845e-11,1.0396e-01,1.1250
227.65,1.40357150e-03,1.439481e-03,6.598570e-07,6.7159167116e-11,9.1750e-02,1.1250
228.22,1.10393104e-03,1.429689e-03,6.856294e-07,6.7127192693e-11,8.2324e-02,1.1250
228.79,7.36933723e-04,1.429329e-03,7.123448e-07,6.7079231059e-11,7.3967e-02,1.1250
229.36,3.27635667e-04,1.428759e-03,7.349308e-07,6.7013061766e-11,5.6709e-02,1.1250
229.94,-9.60580187e-05,1.428621e-03,7.503624e-07,6.6899819018e-11,6.3707e-02,1.1250
230.51,-5.05410640e-04,1.428641e-03,7.586164e-07,6.6801453258e-11,6.4188e-02,1.1250
231.08,-8.73066997e-04,1.428705e-03,7.615531e-07,6.6710192925e-11,6.7316e-02,1.1250
231.65,-1.17529117e-03,1.428484e-03,7.620503e-07,6.6615601924e-11,5.5092e-02,1.1250
232.22,-1.39397473e-03,1.413110e-03,7.639501e-07,6.6421534939e-11,5.4261e-02,1.1250
232.80,-1.51820148e-03,1.429906e-03,7.675602e-07,6.6124439257e-11,3.8867e-02,1.1250
233.37,-1.54526260e-03,1.452615e-03,7.735931e-07,6.5653482650e-11,4.7759e-02,1.1250
233.94,-1.48095491e-03,1.479302e-03,7.840254e-07,6.5341287936e-11,5.4461e-02,1.1250
234.51,-1.33885237e-03,1.508695e-03,7.971292e-07,6.5132788052e-11,6.0813e-02,1.1250
235.08,-1.13839945e-03,1.539365e-03,8.126691e-07,6.4915406384e-11,5.7661e-02,1.1250
235.66,-9.02169621e-04,1.572585e-03,8.316982e-07,6.4588112636e-11,6.3476e-02,1.1250
236.23,-6.53001127e-04,1.607467e-03,8.548248e-07,6.4327210225e-11,6.9568e-02,1.1250
236.80,-4.11667648e-04,1.644284e-03,8.825782e-07,6.4073413242e-11,7.4914e-02,1.1250
237.37,-1.95363586e-04,1.682911e-03,9.146465e-07,6.3797633842e-11,7.8753e-02,1.1250
237.94,-1.69288968e-05,1.723514e-03,9.502176e-07,6.3595573252e-11,8.4773e-02,1.1250
238.52,1.15411499e-04,1.766025e-03,9.885089e-07,6.3480110057e-11,9.0138e-02,1.1250
239.09,1.98011338e-04,1.810460e-03,1.029679e-06,6.3390848126e-11,9.4586e-02,1.1250
239.66,2.31622023e-04,1.856704e-03,1.075234e-06,6.3329785860e-11,1.0002e-01,1.1250
240.23,2.21137049e-04,1.904677e-03,1.127849e-06,6.3281158091e-11,1.0738e-01,1.1250
240.80,1.75229145e-04,1.915574e-03,1.190314e-06,6.3233640546e-11,1.1457e-01,1.1250
241.38,1.05756332e-04,1.965415e-03,1.263099e-06,6.3180571885e-11,1.2001e-01,1.1250
241.95,2.67570298e-05,2.016111e-03,1.345731e-06,6.3132166161e-11,1.2599e-01,1.1250
242.52,-4.70845104e-05,2.025726e-03,1.434317e-06,6.3089977687e-11,1.3195e-01,1.1250
243.09,-1.02415589e-04,2.035117e-03,1.522375e-06,6.3057337130e-11,1.3830e-01,1.1250
243.66,-1.29307607e-04,2.085131e-03,1.602618e-06,6.3021365904e-11,1.4180e-01,1.1250
244.24,-1.22930560e-04,2.092697e-03,1.669005e-06,6.3002048023e-11,1.4574e-01,1.1250
244.81,-8.42882527e-05,2.108199e-03,1.716214e-06,6.2977623116e-11,1.5516e-01,1.1250
245.38,-1.98457109e-05,2.091295e-03,1.741778e-06,6.2947203006e-11,1.3713e-01,1.1250
245.95,5.98417181e-05,2.104622e-03,1.746321e-06,6.2900351594e-11,1.3159e-01,1.1250
246.52,1.42274382e-04,2.116408e-03,1.733569e-06,6.2851501781e-11,1.3300e-01,1.1250
247.10,2.15492438e-04,2.125902e-03,1.709355e-06,6.2791771782e-11,1.1590e-01,1.1250
247.67,2.70216026e-04,2.104481e-03,1.681212e-06,6.2746030594e-11,1.1152e-01,1.1250
248.24,3.01041301e-04,2.109559e-03,1.655712e-06,6.2682747881e-11,1.0380e-01,1.1250
248.81,3.06593611e-04,2.034394e-03,1.638758e-06,6.2608362938e-11,8.0256e-02,1.1250
249.38,2.89017463e-04,2.055420e-03,1.632682e-06,6.2335914208e-11,6.7555e-02,1.1250
249.96,2.53231286e-04,2.081090e-03,1.635153e-06,6.2034155590e-11,7.2692e-02,1.1250
250.53,2.06063397e-04,2.107685e-03,1.643167e-06,6.1866511913e-11,8.1147e-02,1.1250
251.10,1.55177740e-04,2.133794e-03,1.653646e-06,6.1752825076e-11,8.6604e-02,1.1250
251.67,1.07839489e-04,2.158410e-03,1.662062e-06,6.1669336304e-11,8.4275e-02,1.1250
252.24,6.98251619e-05,2.182442e-03,1.665767e-06,6.1523675043e-11,9.2336e-02,1.1250
252.82,4.48261284e-05,2.205656e-03,1.662956e-06,6.1437743781e-11,9.8715e-02,1.1250
253.39,3.44167669e-05,2.228256e-03,1.653057e-06,6.1367577686e-11,1.0488e-01,1.1250
253.96,3.83070606e-05,2.250417e-03,1.636316e-06,6.1315397204e-11,1.1130e-01,1.1250
254.53,5.45053465e-05,2.272271e-03,1.613463e-06,6.1276983487e-11,1.1790e-01,1.1250
255.10,7.92556277e-05,2.255376e-03,1.585697e-06,6.1231242299e-11,1.2331e-01,1.1250
255.68,1.06948213e-04,2.239887e-03,1.554552e-06,6.1198379697e-11,1.2985e-01,1.1250
256.25,1.30339354e-04,2.259907e-03,1.522156e-06,6.1157523490e-11,1.2995e-01,1.1250
256.82,1.41270918e-04,2.244143e-03,1.491149e-06,6.1122884532e-11,1.2902e-01,1.1250
257.39,1.31807937e-04,2.228697e-03,1.463490e-06,6.1080696057e-11,1.3819e-01,1.1250
257.96,9.55328597e-05,2.212903e-03,1.440859e-06,6.1036509180e-11,1.3606e-01,1.1250
258.54,2.87266618e-05,2.228060e-03,1.424368e-06,6.0987881412e-11,1.3180e-01,1.1250
259.11,-6.87591199e-05,2.209312e-03,1.414186e-06,6.0933258439e-11,1.2500e-01,1.1250
259.68,-1.93089391e-04,2.189679e-03,1.408845e-06,6.0878635466e-11,1.2159e-01,1.1250
260.25,-3.36632179e-04,2.199801e-03,1.406153e-06,6.0827121118e-11,1.2644e-01,1.1250
260.82,-4.88824350e-04,2.177763e-03,1.403283e-06,6.0762728182e-11,1.2112e-01,1.1250
261.40,-6.37637230e-04,2.156278e-03,1.397280e-06,6.0702110005e-11,1.1327e-01,1.1250
261.97,-7.71324150e-04,2.164895e-03,1.385978e-06,6.0638161159e-11,1.1309e-01,1.1250
262.54,-8.80011358e-04,2.175544e-03,1.367711e-06,6.0579763428e-11,1.2066e-01,1.1250
263.11,-9.56798162e-04,2.188062e-03,1.341860e-06,6.0534910418e-11,1.2587e-01,1.1250
263.68,-9.98258206e-04,2.202648e-03,1.308839e-06,6.0503380084e-11,1.3174e-01,1.1250
264.26,-1.00440569e-03,2.219175e-03,1.269832e-06,6.0482729936e-11,1.3801e-01,1.1250
264.83,-9.78266662e-04,2.237135e-03,1.226224e-06,6.0470517482e-11,1.4442e-01,1.1250
265.40,-9.25198184e-04,2.221603e-03,1.179241e-06,6.0463190010e-11,1.4377e-01,1.1250
265.97,-8.52070707e-04,2.239566e-03,1.129098e-06,6.0445204397e-11,1.4571e-01,1.1250
266.54,-7.66420749e-04,2.256630e-03,1.076223e-06,6.0430993543e-11,1.5033e-01,1.1250
267.12,-6.75714849e-04,2.271964e-03,1.020701e-06,6.0422111758e-11,1.5655e-01,1.1250
267.69,-5.86839361e-04,2.285344e-03,9.624644e-07,6.0417226777e-11,1.6340e-01,1.1250
268.26,-5.05790697e-04,2.296832e-03,9.013573e-07,6.0413896108e-11,1.7019e-01,1.1250
268.83,-4.37408813e-04,2.306690e-03,8.374303e-07,6.0411231573e-11,1.7659e-01,1.1250
269.40,-3.85027478e-04,2.315189e-03,7.713846e-07,6.0409677261e-11,1.8359e-01,1.1250
269.98,-3.50105810e-04,2.279246e-03,7.050643e-07,6.0395910495e-11,1.4170e-01,1.1250
270.55,-3.32079453e-04,2.285112e-03,6.405293e-07,6.0374594213e-11,1.2721e-01,1.1250
271.12,-3.28647754e-04,2.289482e-03,5.832462e-07,6.0358162912e-11,1.2960e-01,1.1250
271.69,-3.36496116e-04,2.291316e-03,5.411150e-07,6.0344174102e-11,1.2961e-01,1.1250
272.26,-3.52192766e-04,2.290930e-03,5.257642e-07,6.0327298712e-11,1.1600e-01,1.1250
272.84,-3.72897694e-04,2.289198e-03,5.489012e-07,6.0299543136e-11,1.0888e-01,1.1250
273.41,-3.96637302e-04,2.244603e-03,6.092964e-07,6.0287996817e-11,1.1092e-01,1.1250
273.98,-4.22134914e-04,2.197453e-03,6.794793e-07,6.0280669345e-11,1.0981e-01,1.1250
274.55,-4.48393434e-04,2.178312e-03,7.643833e-07,6.0251803546e-11,1.1274e-01,1.1250
275.12,-4.74297937e-04,2.155950e-03,8.590119e-07,6.0233151800e-11,1.1800e-01,1.1250
275.70,-4.98439999e-04,2.100699e-03,9.569130e-07,6.0219607079e-11,1.1250e-01,1.1250
276.27,-5.19214582e-04,2.077592e-03,1.053670e-06,6.0198734886e-11,1.0660e-01,1.1250
276.84,-5.35098147e-04,2.028549e-03,1.146570e-06,6.0174976113e-11,1.0412e-01,1.1250
277.41,-5.44956987e-04,2.010676e-03,1.233687e-06,6.0114579981e-11,7.6819e-02,1.1250
277.98,-5.48253222e-04,1.971539e-03,1.314167e-06,6.0037974592e-11,7.7922e-02,1.1250
278.55,-5.45086638e-04,1.962476e-03,1.387107e-06,5.9930949092e-11,6.6334e-02,1.1250
279.13,-5.36089702e-04,1.932311e-03,1.451134e-06,5.9809046604e-11,6.3117e-02,1.1250
279.70,-5.22236360e-04,1.905733e-03,1.509453e-06,5.9695803856e-11,7.0924e-02,1.1250
280.27,-5.04627976e-04,1.882463e-03,1.562781e-06,5.9627858207e-11,7.8435e-02,1.1250
280.84,-4.84302745e-04,1.864109e-03,1.610884e-06,5.9581894973e-11,8.5568e-02,1.1250
281.41,-4.62092440e-04,1.870082e-03,1.653732e-06,5.9548366238e-11,9.2582e-02,1.1250
281.99,-4.38536222e-04,1.859973e-03,1.691255e-06,5.9515281592e-11,9.6787e-02,1.1250
282.56,-4.13851244e-04,1.853540e-03,1.723076e-06,5.9486859882e-11,1.0223e-01,1.1250
283.13,-3.87948758e-04,1.849742e-03,1.748600e-06,5.9456883861e-11,1.0670e-01,1.1250
283.70,-3.60478746e-04,1.847766e-03,1.767198e-06,5.9429350330e-11,1.1143e-01,1.1250
284.27,-3.30888165e-04,1.846642e-03,1.778146e-06,5.9405813602e-11,1.1665e-01,1.1250
284.85,-2.98492416e-04,1.866063e-03,1.780698e-06,5.9385385498e-11,1.2133e-01,1.1250
285.42,-2.62573562e-04,1.864164e-03,1.774312e-06,5.9365179439e-11,1.2572e-01,1.1250
285.99,-2.22515121e-04,1.882720e-03,1.758637e-06,5.9349414272e-11,1.2765e-01,1.1250
286.56,-1.77959057e-04,1.877546e-03,1.734414e-06,5.9330984570e-11,1.2644e-01,1.1250
287.13,-1.28943761e-04,1.870595e-03,1.702833e-06,5.9310334422e-11,1.2143e-01,1.1250
287.71,-7.59799371e-05,1.861841e-03,1.666046e-06,5.9285909515e-11,1.2129e-01,1.1250
288.28,-2.00532828e-05,1.871449e-03,1.627003e-06,5.9254379181e-11,1.1320e-01,1.1250
288.85,3.74171585e-05,1.857900e-03,1.588933e-06,5.9215965464e-11,1.0438e-01,1.1250
289.42,9.46277300e-05,1.863115e-03,1.554302e-06,5.9174443123e-11,1.0453e-01,1.1250
289.99,1.49443250e-04,1.866813e-03,1.524404e-06,5.9140026210e-11,1.0153e-01,1.1250
290.57,1.99496686e-04,1.868699e-03,1.498701e-06,5.9109162009e-11,1.0538e-01,1.1250
291.14,2.42384594e-04,1.869298e-03,1.475022e-06,5.9056537438e-11,9.5159e-02,1.1250
291.71,2.75957656e-04,1.869260e-03,1.450354e-06,5.9000582198e-11,8.9258e-02,1.1250
292.28,2.98628500e-04,1.868965e-03,1.421305e-06,5.8952842608e-11,8.6663e-02,1.1250
292.85,3.09573040e-04,1.868594e-03,1.385355e-06,5.8882454468e-11,8.2379e-02,1.1250
293.43,3.08738080e-04,1.868142e-03,1.341536e-06,5.8776983280e-11,7.8593e-02,1.1250
294.00,2.96680954e-04,1.867548e-03,1.290649e-06,5.8663518487e-11,7.3021e-02,1.1250
294.57,2.74378565e-04,1.866708e-03,1.234938e-06,5.8528071278e-11,6.7577e-02,1.1250
295.14,2.43159621e-04,1.865484e-03,1.177591e-06,5.8375970724e-11,6.2903e-02,1.1250
295.71,2.04804733e-04,1.863707e-03,1.122226e-06,5.8163251992e-11,5.8452e-02,1.1250
296.29,1.61693387e-04,1.861322e-03,1.071821e-06,5.7962301625e-11,5.9208e-02,1.1250
296.86,1.16796037e-04,1.858266e-03,1.028033e-06,5.7740257020e-11,5.3825e-02,1.1250
297.43,7.33939356e-05,1.854722e-03,9.909711e-07,5.7457816283e-11,5.2319e-02,1.1250
298.00,3.46027225e-05,1.850950e-03,9.594166e-07,5.7152949040e-11,5.7122e-02,1.1250
298.57,2.92423863e-06,1.847048e-03,9.316531e-07,5.6845861351e-11,5.3231e-02,1.1250
299.15,-1.99661200e-05,1.843414e-03,9.058863e-07,5.6519455782e-11,4.9886e-02,1.1250
299.72,-3.31531602e-05,1.840444e-03,8.806545e-07,5.6122217984e-11,5.5618e-02,1.1250
300.29,-3.62650724e-05,1.838115e-03,8.550109e-07,5.5721871561e-11,5.3274e-02,1.1250
300.86,-2.92815261e-05,1.836674e-03,8.284746e-07,5.5342397332e-11,5.1377e-02,1.1250
301.43,-1.24548086e-05,1.836213e-03,8.009109e-07,5.4894533363e-11,5.7703e-02,1.1250
302.01,1.36847123e-05,1.836401e-03,7.724525e-07,5.4486193335e-11,5.3965e-02,1.1250
302.58,4.83092358e-05,1.837237e-03,7.434791e-07,5.4034776653e-11,5.9411e-02,1.1250
