t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
2481.23,1.60993981e-03,6.721469e-03,5.908071e-06,-1.3797618603e-10,9.7935e-02,1.0500
2481.74,1.71877281e-03,6.700686e-03,6.030846e-06,-1.3804779542e-10,9.2027e-02,1.0437
2482.25,1.84145627e-03,6.684059e-03,6.165342e-06,-1.3804857257e-10,9.8854e-02,1.0437
2482.75,1.98645029e-03,6.669958e-03,6.306699e-06,-1.3805001586e-10,1.0541e-01,1.0437
2483.26,2.15281579e-03,6.657022e-03,6.458952e-06,-1.3805023791e-10,1.1187e-01,1.0437
2483.77,2.33256982e-03,6.641277e-03,6.628055e-06,-1.3805123711e-10,1.1828e-01,1.0437
2484.27,2.52330571e-03,6.621645e-03,6.816792e-06,-1.3805123711e-10,1.2465e-01,1.0437
2484.78,2.73580120e-03,6.597312e-03,7.023149e-06,-1.3805312449e-10,1.3098e-01,1.0437
2485.29,2.98340418e-03,6.568040e-03,7.242166e-06,-1.3805401267e-10,1.3726e-01,1.0437
2485.79,3.25729857e-03,6.534134e-03,7.468069e-06,-1.3805490084e-10,1.4350e-01,1.0437
2486.30,3.50768506e-03,6.495840e-03,7.695700e-06,-1.3805545596e-10,1.4970e-01,1.0437
2486.81,3.65072170e-03,6.453091e-03,7.920292e-06,-1.3805667720e-10,1.5585e-01,1.0437
2487.31,3.60362514e-03,6.407073e-03,8.136805e-06,-1.3805789845e-10,1.4097e-02,1.0437
2487.82,3.32802166e-03,6.359187e-03,8.339917e-06,-1.3805767640e-10,2.1112e-02,1.0437
2488.33,2.85359655e-03,6.310421e-03,8.525769e-06,-1.3805934174e-10,2.8090e-02,1.0437
2488.84,2.26641851e-03,6.261588e-03,8.694584e-06,-1.3805989685e-10,3.5028e-02,1.0437
2489.34,1.67003301e-03,6.214210e-03,8.852164e-06,-1.3806145116e-10,4.1925e-02,1.0437
2489.85,1.14361618e-03,6.168968e-03,9.009641e-06,-1.3806256138e-10,4.8781e-02,1.0437
2490.36,7.18864899e-04,6.128399e-03,9.181322e-06,-1.3806356058e-10,2.4440e-02,1.0437
2490.86,3.82783450e-04,6.097498e-03,9.379251e-06,-1.3806422672e-10,2.4956e-02,1.0437
2491.37,1.02452627e-04,6.083870e-03,9.606696e-06,-1.3806522592e-10,2.3818e-02,1.0437
2491.88,-1.47439879e-04,6.091967e-03,9.857236e-06,-1.3806578103e-10,2.1600e-02,1.0437
2492.38,-3.65263373e-04,6.118691e-03,1.011820e-05,-1.3806689125e-10,1.8738e-02,1.0437
2492.89,-5.23138521e-04,6.155385e-03,1.037690e-05,-1.3806777943e-10,2.2504e-02,1.0437
2493.40,-5.83455131e-04,6.193522e-03,1.062541e-05,-1.3806955579e-10,2.9629e-02,1.0437
2493.90,-5.21114546e-04,6.228084e-03,1.086185e-05,-1.3806933374e-10,3.6662e-02,1.0437
2494.41,-3.38557214e-04,6.257801e-03,1.108808e-05,-1.3807066601e-10,4.3554e-02,1.0437
2494.92,-6.62030300e-05,6.283471e-03,1.130630e-05,-1.3807099908e-10,5.0403e-02,1.0437
2495.42,2.49004531e-04,6.305798e-03,1.151690e-05,-1.3807255339e-10,5.7210e-02,1.0437
2495.93,5.59406872e-04,6.324289e-03,1.171793e-05,-1.3807410770e-10,6.3974e-02,1.0437
2496.44,8.27635018e-04,6.337607e-03,1.190534e-05,-1.3807466281e-10,7.0697e-02,1.0437
2496.94,1.03055547e-03,6.344351e-03,1.207347e-05,-1.3807377464e-10,7.7377e-02,1.0437
2497.45,1.15909806e-03,6.343498e-03,1.221604e-05,-1.3807555099e-10,8.4015e-02,1.0437
2497.96,1.21796932e-03,6.333987e-03,1.232725e-05,-1.3807655019e-10,9.0610e-02,1.0437
2498.46,1.22524952e-03,6.311849e-03,1.240237e-05,-1.3807721633e-10,9.7163e-02,1.0437
2498.97,1.20854302e-03,6.279337e-03,1.243763e-05,-1.3807777144e-10,1.0367e-01,1.0437
2499.48,1.19565909e-03,6.240219e-03,1.243098e-05,-1.3807976984e-10,1.1014e-01,1.0437
2499.98,1.20284599e-03,6.199887e-03,1.238258e-05,-1.3808043597e-10,1.1656e-01,1.0437
2500.49,1.22850584e-03,6.164589e-03,1.229500e-05,-1.3808043597e-10,1.2295e-01,1.0437
2501.00,1.25723687e-03,6.139056e-03,1.217213e-05,-1.3808310051e-10,1.2928e-01,1.0437
2501.50,1.27337565e-03,6.125655e-03,1.201714e-05,-1.3815304456e-10,1.2777e-01,1.0375
2502.01,1.27354886e-03,6.124515e-03,1.183098e-05,-1.3815382172e-10,1.3415e-01,1.0375
2502.52,1.26838033e-03,6.133931e-03,1.161201e-05,-1.3815559807e-10,1.4048e-01,1.0375
2503.03,1.27028513e-03,6.151648e-03,1.135682e-05,-1.3815559807e-10,1.4678e-01,1.0375
2503.53,1.27834068e-03,6.174825e-03,1.106159e-05,-1.3815770750e-10,1.5302e-01,1.0375
2504.04,1.27554819e-03,6.200841e-03,1.072337e-05,-1.3815726341e-10,1.5922e-01,1.0375
2504.55,1.24202923e-03,6.228214e-03,1.034142e-05,-1.3815915079e-10,1.6538e-01,1.0375
2505.05,1.17404243e-03,6.255510e-03,9.917621e-06,-1.3815959488e-10,1.7149e-01,1.0375
2505.56,1.08894411e-03,6.281555e-03,9.456411e-06,-1.3822853973e-10,6.9669e-02,1.0312
2506.07,1.00848720e-03,6.305400e-03,8.964197e-06,-1.3823053813e-10,7.0247e-02,1.0312
2506.57,9.26445026e-04,6.326316e-03,8.448396e-06,-1.3823153733e-10,6.4815e-02,1.0312
2507.08,7.79394198e-04,6.344567e-03,7.916293e-06,-1.3823209244e-10,7.0478e-02,1.0312
2507.59,4.39353955e-04,6.360482e-03,7.373849e-06,-1.3823353573e-10,7.4772e-02,1.0312
2508.09,-2.56368501e-04,6.374712e-03,6.825075e-06,-1.3823575618e-10,1.5572e-02,1.0375
2508.60,-1.43794799e-03,6.388789e-03,6.272785e-06,-1.3835776969e-10,2.6714e-02,1.0375
2509.11,-3.12282542e-03,6.403265e-03,5.720675e-06,-1.3855938619e-10,2.9508e-02,1.0437
2509.61,-5.16645983e-03,6.417120e-03,5.175710e-06,-1.3893564077e-10,2.9036e-02,1.0437
2510.12,-7.28517474e-03,6.427442e-03,4.649637e-06,-1.3900403051e-10,3.2551e-02,1.0437
2510.63,-9.13659717e-03,6.432244e-03,4.159739e-06,-1.3924317255e-10,3.4787e-02,1.0437
2511.13,-1.04087029e-02,6.431482e-03,3.729824e-06,-1.3934953191e-10,3.5252e-02,1.0500
2511.64,-1.08799755e-02,6.426177e-03,3.390154e-06,-1.3935075316e-10,3.3663e-02,1.0500
2512.15,-1.04463574e-02,6.417408e-03,3.172751e-06,-1.3935108623e-10,2.9043e-02,1.0500
2512.65,-9.14785787e-03,6.406772e-03,3.099602e-06,-1.3935219645e-10,2.4869e-02,1.0500
2513.16,-7.18116397e-03,6.395652e-03,3.170066e-06,-1.3935308463e-10,2.4425e-02,1.0500
2513.67,-4.88911530e-03,6.385201e-03,3.360527e-06,-1.3935430587e-10,3.1305e-02,1.0500
2514.17,-2.72113046e-03,6.376184e-03,3.637364e-06,-1.3935463894e-10,3.8144e-02,1.0500
2514.68,-1.12401170e-03,6.368944e-03,3.969904e-06,-1.3935608223e-10,4.4943e-02,1.0500
2515.19,-3.86227100e-04,6.363406e-03,4.336009e-06,-1.3935741450e-10,5.1702e-02,1.0500
2515.69,-5.14345641e-04,6.359707e-03,4.722871e-06,-1.3935752552e-10,5.8420e-02,1.0500
2516.20,-1.26182731e-03,6.357474e-03,5.125820e-06,-1.3935830268e-10,6.5097e-02,1.0500
2516.71,-2.28486451e-03,6.355997e-03,5.545524e-06,-1.3935896881e-10,7.1733e-02,1.0500
2517.22,-3.29010819e-03,6.354357e-03,5.984211e-06,-1.3936030108e-10,7.8329e-02,1.0500
2517.72,-4.09477072e-03,6.351609e-03,6.442749e-06,-1.3936074517e-10,8.4883e-02,1.0500
2518.23,-4.61453166e-03,6.345274e-03,6.919686e-06,-1.3936152232e-10,9.1395e-02,1.0500
2518.74,-4.82530198e-03,6.334318e-03,7.411293e-06,-1.3936340970e-10,9.7867e-02,1.0500
2519.24,-4.73371881e-03,6.318103e-03,7.911717e-06,-1.3936385379e-10,1.0430e-01,1.0500
2519.75,-4.36889995e-03,6.296228e-03,8.413262e-06,-1.3936496401e-10,1.1068e-01,1.0500
2520.26,-3.78702342e-03,6.268679e-03,8.907304e-06,-1.3936574117e-10,1.1703e-01,1.0500
2520.76,-3.07254309e-03,6.236081e-03,9.385618e-06,-1.3943757260e-10,1.1529e-01,1.0437
2521.27,-2.32973196e-03,6.199946e-03,9.841094e-06,-1.3943723953e-10,1.2168e-01,1.0437
2521.78,-1.65918643e-03,6.162580e-03,1.026717e-05,-1.3943945998e-10,1.2803e-01,1.0437
2522.28,-1.13269746e-03,6.126520e-03,1.065688e-05,-1.3943923793e-10,1.3433e-01,1.0437
2522.79,-7.75722594e-04,6.093948e-03,1.100274e-05,-1.3944068122e-10,1.4060e-01,1.0437
2523.30,-5.68010419e-04,6.066487e-03,1.129676e-05,-1.3944212451e-10,1.4681e-01,1.0437
2523.80,-4.60329569e-04,6.044924e-03,1.153140e-05,-1.3944190247e-10,1.5299e-01,1.0437
2524.31,-3.95180691e-04,6.029151e-03,1.170106e-05,-1.3944334576e-10,1.5911e-01,1.0437
2524.82,-3.24075048e-04,6.018397e-03,1.180352e-05,-1.3944456700e-10,1.6520e-01,1.0437
2525.32,-2.14131394e-04,6.011606e-03,1.184103e-05,-1.3951351185e-10,1.6049e-01,1.0375
2525.83,-5.45928078e-05,6.008164e-03,1.182052e-05,-1.3951451105e-10,1.6664e-01,1.0375
2526.34,1.43419179e-04,6.007700e-03,1.175329e-05,-1.3951539923e-10,1.7274e-01,1.0375
2526.84,3.55036491e-04,6.009805e-03,1.165436e-05,-1.3951584332e-10,1.7880e-01,1.0375
2527.35,5.53034568e-04,6.014441e-03,1.153996e-05,-1.3961753975e-10,2.4523e-02,1.0312
2527.86,7.24243972e-04,6.024620e-03,1.142275e-05,-1.3968126655e-10,2.0966e-02,1.0375
2528.36,8.75196816e-04,6.045268e-03,1.130729e-05,-1.4009626792e-10,2.0625e-02,1.0375
2528.87,1.02489387e-03,6.074741e-03,1.119010e-05,-1.4074785781e-10,2.6777e-02,1.0375
2529.38,1.19267623e-03,6.105715e-03,1.106461e-05,-1.4090484335e-10,2.4315e-02,1.0437
2529.88,1.38581263e-03,6.133310e-03,1.092744e-05,-1.4090606459e-10,2.7547e-02,1.0437
2530.39,1.59834042e-03,6.154268e-03,1.078091e-05,-1.4090872913e-10,2.9389e-02,1.0437
2530.90,1.81854182e-03,6.168460e-03,1.063019e-05,-1.4092393918e-10,2.9520e-02,1.0437
2531.41,2.03770464e-03,6.177726e-03,1.047872e-05,-1.4097545353e-10,2.8217e-02,1.0500
2531.91,2.25809442e-03,6.184704e-03,1.032646e-05,-1.4097567558e-10,2.5845e-02,1.0500
2532.42,2.49176060e-03,6.191900e-03,1.017138e-05,-1.4097711887e-10,2.2801e-02,1.0500
2532.93,2.75655305e-03,6.201002e-03,1.001179e-05,-1.4097711887e-10,2.1223e-02,1.0500
2533.43,3.06905669e-03,6.212944e-03,9.847359e-06,-1.4097889522e-10,2.8118e-02,1.0500
2533.94,3.43718975e-03,6.228139e-03,9.679166e-06,-1.4097989443e-10,3.4973e-02,1.0500
2534.45,3.85581473e-03,6.246668e-03,9.509826e-06,-1.4097978340e-10,4.1790e-02,1.0500
2534.95,4.30624957e-03,6.268214e-03,9.343895e-06,-1.4098144874e-10,4.8566e-02,1.0500
2535.46,4.75681270e-03,6.292143e-03,9.187806e-06,-1.4098244794e-10,5.5303e-02,1.0500
2535.97,5.16886211e-03,6.317388e-03,9.048548e-06,-1.4098255896e-10,6.1998e-02,1.0500
2536.47,5.49735281e-03,6.343123e-03,8.931138e-06,-1.4098444634e-10,6.8653e-02,1.0500
2536.98,5.68614920e-03,6.369146e-03,8.836173e-06,-1.4105439039e-10,6.9302e-02,1.0437
2537.49,5.67106536e-03,6.395921e-03,8.759387e-06,-1.4105572266e-10,7.6475e-02,1.0437
2537.99,5.40671480e-03,6.423910e-03,8.694077e-06,-1.4105550061e-10,8.3574e-02,1.0437
2538.50,4.91279351e-03,6.452848e-03,8.634855e-06,-1.4105705493e-10,9.0447e-02,1.0437
2539.01,4.29337313e-03,6.481964e-03,8.579889e-06,-1.4105705493e-10,9.7265e-02,1.0437
2539.51,3.68572928e-03,6.509853e-03,8.530032e-06,-1.4105816515e-10,1.0392e-01,1.0437
2540.02,3.16277575e-03,6.535249e-03,8.486064e-06,-1.4106027457e-10,1.1039e-01,1.0437
2540.53,2.66390868e-03,6.556876e-03,8.446555e-06,-1.4106071866e-10,1.1681e-01,1.0437
2541.03,2.01798635e-03,6.573552e-03,8.407271e-06,-1.4106127377e-10,1.2319e-01,1.0437
2541.54,1.06588574e-03,6.584276e-03,8.362479e-06,-1.4106260604e-10,1.2953e-01,1.0437
2542.05,-1.97206543e-04,6.589113e-03,8.306004e-06,-1.4106249502e-10,1.3582e-01,1.0437
2542.55,-1.57895070e-03,6.590097e-03,8.232116e-06,-1.4106404933e-10,1.4207e-01,1.0437
2543.06,-2.77250222e-03,6.588794e-03,8.136656e-06,-1.4106515955e-10,1.4828e-01,1.0437
2543.57,-3.48891672e-03,6.586947e-03,8.017198e-06,-1.4106660284e-10,1.5444e-01,1.0437
2544.07,-3.56829892e-03,6.586142e-03,7.873776e-06,-1.4113532565e-10,1.3516e-01,1.0375
2544.58,-3.03132344e-03,6.587894e-03,7.709800e-06,-1.4113532565e-10,1.4149e-01,1.0375
2545.09,-2.06789897e-03,6.593662e-03,7.532544e-06,-1.4113676894e-10,1.4778e-01,1.0375
2545.60,-9.79021762e-04,6.605851e-03,7.353128e-06,-1.4113887836e-10,1.5401e-01,1.0375
2546.10,-8.02585217e-05,6.626957e-03,7.182534e-06,-1.4113898938e-10,1.6021e-01,1.0375
2546.61,4.10363535e-04,6.659104e-03,7.025713e-06,-1.4113865632e-10,1.6636e-01,1.0375
2547.12,4.50559733e-04,6.704428e-03,6.878339e-06,-1.4114087676e-10,1.7246e-01,1.0375
2547.62,1.72008979e-04,6.765111e-03,6.730145e-06,-1.4120815628e-10,9.6900e-02,1.0312
2548.13,-1.99735131e-04,6.839940e-03,6.571686e-06,-1.4120971059e-10,1.0406e-01,1.0312
2548.64,-4.53272605e-04,6.921574e-03,6.400720e-06,-1.4120948855e-10,1.1103e-01,1.0312
2549.14,-4.70634563e-04,6.998396e-03,6.222898e-06,-1.4121037673e-10,1.1785e-01,1.0312
2549.65,-2.51743776e-04,7.068072e-03,6.047136e-06,-1.4121182002e-10,1.2437e-01,1.0312
2550.16,1.10555073e-04,7.129341e-03,5.881131e-06,-1.4121270819e-10,1.3085e-01,1.0312
2550.66,4.84538800e-04,7.184656e-03,5.729626e-06,-1.4121437353e-10,1.3729e-01,1.0312
2551.17,7.58159541e-04,7.236496e-03,5.595412e-06,-1.4121404046e-10,1.4367e-01,1.0312
2551.68,8.79015795e-04,7.286614e-03,5.480760e-06,-1.4121548375e-10,2.4888e-02,1.0312
2552.18,8.61796136e-04,7.333776e-03,5.387506e-06,-1.4167533813e-10,2.4440e-02,1.0375
2552.69,7.65614644e-04,7.380978e-03,5.316050e-06,-1.4184586838e-10,3.0654e-02,1.0375
2553.20,6.58092658e-04,7.426806e-03,5.265524e-06,-1.4213674682e-10,3.4303e-02,1.0375
2553.70,5.85508266e-04,7.471404e-03,5.236216e-06,-1.4244749824e-10,3.5476e-02,1.0375
2554.21,5.59891954e-04,7.514217e-03,5.232304e-06,-1.4245671309e-10,3.4744e-02,1.0437
2554.72,5.63706183e-04,7.553461e-03,5.261839e-06,-1.4245860047e-10,3.2634e-02,1.0437
2555.22,5.66251350e-04,7.586517e-03,5.332901e-06,-1.4245971069e-10,2.9446e-02,1.0437
2555.73,5.42717173e-04,7.611186e-03,5.448077e-06,-1.4246104296e-10,2.5513e-02,1.0437
2556.24,4.86088590e-04,7.626978e-03,5.601258e-06,-1.4246182012e-10,2.1202e-02,1.0437
2556.74,4.03854452e-04,7.635150e-03,5.778928e-06,-1.4246270830e-10,2.0240e-02,1.0437
2557.25,3.02564690e-04,7.637210e-03,5.965168e-06,-1.4246359648e-10,2.7335e-02,1.0437
2557.76,1.73259463e-04,7.633144e-03,6.146856e-06,-1.4246392954e-10,3.4458e-02,1.0437
2558.27,-7.59836666e-06,7.620907e-03,6.315960e-06,-1.4246526181e-10,4.1579e-02,1.0437
2558.77,-2.58269400e-04,7.597892e-03,6.469395e-06,-1.4246526181e-10,4.8697e-02,1.0437
2559.28,-5.66423791e-04,7.562234e-03,6.607966e-06,-1.4246681612e-10,5.5814e-02,1.0437
2559.79,-8.78550284e-04,7.514055e-03,6.734681e-06,-1.4246648306e-10,6.2809e-02,1.0437
2560.29,-1.11437646e-03,7.451589e-03,6.852968e-06,-1.4246848146e-10,6.9715e-02,1.0437
2560.80,-1.19938012e-03,7.374863e-03,6.965745e-06,-1.4246848146e-10,7.6403e-02,1.0437
2561.31,-1.09738407e-03,7.283407e-03,7.077075e-06,-1.4247003577e-10,8.3048e-02,1.0437
2561.81,-8.27301464e-04,7.176109e-03,7.193210e-06,-1.4247070190e-10,8.9650e-02,1.0437
2562.32,-4.56643307e-04,7.052178e-03,7.320261e-06,-1.4247303337e-10,9.6209e-02,1.0437
2562.83,-7.48590229e-05,6.914571e-03,7.460115e-06,-1.4247270030e-10,1.0273e-01,1.0437
2563.33,2.41073434e-04,6.770904e-03,7.609133e-06,-1.4247392155e-10,1.0920e-01,1.0437
2563.84,4.52107139e-04,6.631758e-03,7.760872e-06,-1.4247469871e-10,1.1563e-01,1.0437
2564.35,5.60371864e-04,6.507386e-03,7.910562e-06,-1.4247547586e-10,1.2202e-01,1.0437
2564.85,5.93579728e-04,6.404895e-03,8.055442e-06,-1.4247714120e-10,1.2836e-01,1.0437
2565.36,5.83190517e-04,6.326240e-03,8.193040e-06,-1.4247769631e-10,1.3466e-01,1.0437
2565.87,5.51688247e-04,6.267295e-03,8.319268e-06,-1.4247858449e-10,1.4092e-01,1.0437
2566.37,5.12424633e-04,6.226618e-03,8.429057e-06,-1.4255041592e-10,1.4003e-01,1.0375
2566.88,4.75768051e-04,6.197227e-03,8.517237e-06,-1.4254941672e-10,1.4633e-01,1.0375
2567.39,4.53604129e-04,6.169629e-03,8.578431e-06,-1.4255163716e-10,1.5258e-01,1.0375
2567.89,4.56761664e-04,6.136290e-03,8.607530e-06,-1.4255163716e-10,1.5714e-01,1.0375
2568.40,4.90543644e-04,6.098983e-03,8.600541e-06,-1.4255319147e-10,3.0564e-02,1.0375
2568.91,5.51401109e-04,6.060833e-03,8.555763e-06,-1.4272227844e-10,3.7130e-02,1.0375
2569.41,6.28383958e-04,6.024152e-03,8.474993e-06,-1.4292866890e-10,4.1138e-02,1.0437
2569.92,7.09051732e-04,5.994270e-03,8.363992e-06,-1.4324208486e-10,4.8257e-02,1.0437
2570.43,7.85954103e-04,5.971633e-03,8.231841e-06,-1.4341994259e-10,4.6310e-02,1.0437
2570.93,8.58972640e-04,5.960855e-03,8.088994e-06,-1.4368628509e-10,4.5066e-02,1.0437
2571.44,9.32351891e-04,5.961234e-03,7.944845e-06,-1.4416690064e-10,4.0609e-02,1.0437
2571.95,1.01183576e-03,5.973920e-03,7.804866e-06,-1.4427392614e-10,3.7215e-02,1.0500
2572.46,1.10505344e-03,5.997455e-03,7.668855e-06,-1.4427437023e-10,3.4242e-02,1.0500
2572.96,1.21751241e-03,6.029708e-03,7.532331e-06,-1.4427603556e-10,3.1505e-02,1.0500
2573.47,1.34390781e-03,6.068035e-03,7.391021e-06,-1.4427647965e-10,2.8852e-02,1.0500
2573.98,1.46038961e-03,6.108799e-03,7.244914e-06,-1.4427747885e-10,2.5591e-02,1.0500
2574.48,1.52806627e-03,6.149220e-03,7.098418e-06,-1.4427803396e-10,2.1992e-02,1.0500
2574.99,1.51431401e-03,6.187483e-03,6.957277e-06,-1.4427925521e-10,2.5798e-02,1.0500
2575.50,1.42161914e-03,6.222699e-03,6.825966e-06,-1.4428014339e-10,3.2832e-02,1.0500
2576.00,1.28985501e-03,6.254551e-03,6.707658e-06,-1.4428147566e-10,3.9868e-02,1.0500
2576.51,1.15683111e-03,6.283451e-03,6.605187e-06,-1.4428236383e-10,4.6901e-02,1.0500
2577.02,1.00352687e-03,6.309625e-03,6.520788e-06,-1.4428336303e-10,5.3933e-02,1.0500
2577.52,7.39073841e-04,6.333765e-03,6.454914e-06,-1.4428325201e-10,6.0696e-02,1.0500
2578.03,2.54528435e-04,6.356524e-03,6.405777e-06,-1.4428391815e-10,6.7361e-02,1.0500
2578.54,-4.86249855e-04,6.378662e-03,6.370204e-06,-1.4428513939e-10,7.3984e-02,1.0500
2579.04,-1.38839074e-03,6.400527e-03,6.344664e-06,-1.4428658268e-10,8.0566e-02,1.0500
2579.55,-2.24983438e-03,6.422329e-03,6.325473e-06,-1.4428735984e-10,8.7106e-02,1.0500
2580.06,-2.84913056e-03,6.443456e-03,6.308934e-06,-1.4428835904e-10,9.3605e-02,1.0500
2580.56,-3.03890854e-03,6.463248e-03,6.292015e-06,-1.4428946926e-10,1.0006e-01,1.0500
2581.07,-2.79751744e-03,6.480295e-03,6.272845e-06,-1.4429046846e-10,1.0648e-01,1.0500
2581.58,-2.22623126e-03,6.492747e-03,6.251102e-06,-1.4429135664e-10,1.1285e-01,1.0500
2582.08,-1.50400370e-03,6.498834e-03,6.227748e-06,-1.4429268891e-10,1.1918e-01,1.0500
2582.59,-8.20246751e-04,6.497500e-03,6.204341e-06,-1.4429324402e-10,1.2547e-01,1.0500
2583.10,-3.12684191e-04,6.488362e-03,6.182988e-06,-1.4429446527e-10,1.3172e-01,1.0500
2583.60,-3.32614370e-05,6.471324e-03,6.165523e-06,-1.4429535344e-10,1.3793e-01,1.0500
2584.11,4.60011283e-05,6.446188e-03,6.154984e-06,-1.4436529749e-10,1.3549e-01,1.0437
2584.62,-8.03681494e-07,6.409949e-03,6.152763e-06,-1.4436651874e-10,1.4175e-01,1.0437
2585.12,-9.34710949e-05,6.363021e-03,6.157166e-06,-1.4436685181e-10,1.4795e-01,1.0437
2585.63,-1.72056560e-04,6.311677e-03,6.164347e-06,-1.4436785101e-10,1.5412e-01,1.0437
2586.14,-2.08350943e-04,6.253243e-03,6.172202e-06,-1.4436873919e-10,1.6024e-01,1.0437
2586.65,-2.00992098e-04,6.192083e-03,6.177150e-06,-1.4437107065e-10,1.6632e-01,1.0437
2587.15,-1.64119484e-04,6.137249e-03,6.171855e-06,-1.4443968244e-10,1.7171e-01,1.0375
2587.66,-1.17341667e-04,6.105674e-03,6.152140e-06,-1.4444023755e-10,1.7777e-01,1.0375
2588.17,-8.20119191e-05,6.113646e-03,6.111843e-06,-1.4444101470e-10,1.8379e-01,1.0375
2588.67,-8.19953063e-05,6.168976e-03,6.050049e-06,-1.4454559771e-10,5.4153e-02,1.0312
2589.18,-1.41195320e-04,6.269518e-03,5.972157e-06,-1.4454781816e-10,6.1165e-02,1.0312
2589.69,-2.72537419e-04,6.398394e-03,5.882788e-06,-1.4454959452e-10,5.5482e-02,1.0312
2590.19,-4.63092462e-04,6.523808e-03,5.790407e-06,-1.4455281416e-10,5.3480e-02,1.0312
2590.70,-6.67093960e-04,6.622969e-03,5.695899e-06,-1.4455447950e-10,5.9177e-02,1.0312
2591.21,-8.16712800e-04,6.689244e-03,5.596341e-06,-1.4455459052e-10,6.4951e-02,1.0312
2591.71,-8.48601543e-04,6.724263e-03,5.493604e-06,-1.4455681097e-10,7.1291e-02,1.0312
2592.22,-7.33280645e-04,6.731475e-03,5.397393e-06,-1.4455725506e-10,3.6635e-02,1.0312
2592.73,-4.93800392e-04,6.714829e-03,5.324039e-06,-1.4456436048e-10,2.3245e-02,1.0312
2593.23,-2.04411807e-04,6.679058e-03,5.283957e-06,-1.4457124387e-10,2.5114e-02,1.0312
2593.74,3.29418429e-05,6.628822e-03,5.278042e-06,-1.4457379738e-10,3.0046e-02,1.0312
2594.25,1.28478379e-04,6.568877e-03,5.303016e-06,-1.4457690600e-10,3.5707e-02,1.0312
2594.75,3.99949733e-05,6.507786e-03,5.363209e-06,-1.4457834929e-10,3.5734e-02,1.0312
2595.26,-2.20431715e-04,6.455626e-03,5.462965e-06,-1.4458179098e-10,3.6087e-02,1.0312
2595.77,-6.12925938e-04,6.421532e-03,5.601357e-06,-1.4458489961e-10,4.1040e-02,1.0312
2596.27,-1.10695446e-03,6.412318e-03,5.771762e-06,-1.4458534370e-10,4.7582e-02,1.0312
2596.78,-1.70221335e-03,6.431806e-03,5.965041e-06,-1.4458723108e-10,5.4200e-02,1.0312
2597.29,-2.41256145e-03,6.470970e-03,6.172542e-06,-1.4458834130e-10,6.0143e-02,1.0312
2597.79,-3.22426344e-03,6.516472e-03,6.386500e-06,-1.4458878539e-10,6.7198e-02,1.0312
2598.30,-4.05601969e-03,6.561692e-03,6.600572e-06,-1.4459144992e-10,7.4264e-02,1.0312
2598.81,-4.75922520e-03,6.601166e-03,6.811962e-06,-1.4459056175e-10,8.1640e-02,1.0312
2599.31,-5.16372366e-03,6.626904e-03,7.023466e-06,-1.4459267117e-10,8.9076e-02,1.0312
2599.82,-5.14349894e-03,6.644125e-03,7.243096e-06,-1.4459322628e-10,9.6087e-02,1.0312
2600.33,-4.66884044e-03,6.652533e-03,7.480150e-06,-1.4459433650e-10,1.0324e-01,1.0312
2600.84,-3.82628671e-03,6.651623e-03,7.740623e-06,-1.4459533570e-10,1.1026e-01,1.0312
2601.34,-2.80340337e-03,6.643403e-03,8.024534e-06,-1.4459544673e-10,1.1708e-01,1.0312
2601.85,-1.83764695e-03,6.627621e-03,8.327315e-06,-1.4459777820e-10,2.3984e-02,1.0312
2602.36,-1.13918468e-03,6.609192e-03,8.643324e-06,-1.4503331869e-10,2.6790e-02,1.0375
2602.86,-8.18365592e-04,6.592141e-03,8.968299e-06,-1.4521683855e-10,3.5370e-02,1.0375
2603.37,-8.55772708e-04,6.572564e-03,9.299639e-06,-1.4544343507e-10,3.2106e-02,1.0375
2603.88,-1.13276016e-03,6.554724e-03,9.635444e-06,-1.4562717698e-10,3.5600e-02,1.0437
2604.38,-1.49909573e-03,6.535583e-03,9.973406e-06,-1.4608159127e-10,3.7053e-02,1.0437
2604.89,-1.83689861e-03,6.514839e-03,1.031000e-05,-1.4612222543e-10,3.6784e-02,1.0437
2605.40,-2.08598061e-03,6.493763e-03,1.063996e-05,-1.4612999699e-10,3.5175e-02,1.0500
2605.90,-2.23664099e-03,6.473979e-03,1.095634e-05,-1.4613099619e-10,3.2516e-02,1.0500
2606.41,-2.30444648e-03,6.456727e-03,1.125087e-05,-1.4613221744e-10,2.9048e-02,1.0500
2606.92,-2.30820278e-03,6.442655e-03,1.151510e-05,-1.4613255050e-10,2.5079e-02,1.0500
2607.42,-2.26160035e-03,6.431584e-03,1.174196e-05,-1.4613354971e-10,2.8326e-02,1.0500
2607.93,-2.17507695e-03,6.424089e-03,1.192742e-05,-1.4613443788e-10,3.5181e-02,1.0500
2608.44,-2.05991829e-03,6.420506e-03,1.207120e-05,-1.4613599220e-10,4.1997e-02,1.0500
2608.94,-1.92579125e-03,6.420424e-03,1.217745e-05,-1.4613676935e-10,4.8772e-02,1.0500
2609.45,-1.77374273e-03,6.422572e-03,1.225511e-05,-1.4613810162e-10,5.5507e-02,1.0500
2609.96,-1.59680276e-03,6.425094e-03,1.231664e-05,-1.4613732446e-10,6.2202e-02,1.0500
2610.46,-1.38754799e-03,6.426223e-03,1.237334e-05,-1.4613910082e-10,6.8856e-02,1.0500
