t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
3349.66,-2.37426130e-03,4.066697e-02,2.369877e-05,3.7949379182e-04,2.9460e-01,1.9309
3350.23,-2.43050902e-03,4.074247e-02,2.249669e-05,3.7949379980e-04,2.9829e-01,1.9309
3350.80,-2.46857411e-03,4.083057e-02,2.128578e-05,3.7949380287e-04,3.0240e-01,1.9309
3351.37,-2.47656385e-03,4.092911e-02,2.010162e-05,3.7950001325e-04,3.0654e-01,1.9309
3351.95,-2.43666200e-03,4.103639e-02,1.897112e-05,3.7951062391e-04,3.1066e-01,2.0000
3352.52,-2.32659767e-03,4.115112e-02,1.791160e-05,3.7951860530e-04,3.1478e-01,2.0000
3353.09,-2.12341978e-03,4.127226e-02,1.693175e-05,3.7952439372e-04,3.1914e-01,2.0000
3353.66,-1.80802835e-03,4.139770e-02,1.603310e-05,3.7952837683e-04,3.2494e-01,2.0000
3354.23,-1.36879440e-03,4.152849e-02,1.521575e-05,3.7953089482e-04,3.3143e-01,2.0000
3354.81,-8.03555498e-04,4.166619e-02,1.447866e-05,3.7953227681e-04,3.3242e-01,2.0000
3355.38,-1.20234721e-04,4.181150e-02,1.381965e-05,3.7953275750e-04,3.1253e-01,2.0000
3355.95,6.63483930e-04,4.196422e-02,1.323596e-05,3.7953440057e-04,2.9344e-01,2.0000
3356.52,1.52142016e-03,4.212325e-02,1.272510e-05,3.7955367811e-04,3.0026e-01,2.0000
3357.09,2.42142223e-03,4.228675e-02,1.228590e-05,3.7957173382e-04,3.0722e-01,2.0000
3357.67,3.32923396e-03,4.245219e-02,1.191979e-05,3.7958787823e-04,3.1348e-01,2.0000
3358.24,4.21316976e-03,4.261681e-02,1.163197e-05,3.7960112461e-04,3.1751e-01,2.0000
3358.81,5.04855889e-03,4.277765e-02,1.143183e-05,3.7961091698e-04,3.1709e-01,2.0000
3359.38,5.82079180e-03,4.293161e-02,1.133226e-05,3.7961814529e-04,3.1768e-01,2.0000
3359.95,6.52597005e-03,4.307573e-02,1.134781e-05,3.7962329467e-04,3.3863e-01,2.0000
3360.52,7.16852147e-03,4.320693e-02,1.149242e-05,3.7962716198e-04,3.7009e-01,2.0000
3361.10,7.75582038e-03,4.332207e-02,1.177553e-05,3.7962947653e-04,8.6682e-01,2.0000
3361.67,8.29101403e-03,4.341857e-02,1.219971e-05,3.7963409371e-04,5.6782e-01,2.0000
3362.24,8.76663774e-03,4.349448e-02,1.276022e-05,3.7969087427e-04,2.8318e-01,2.0000
3362.81,9.16235183e-03,4.355073e-02,1.343780e-05,3.7995143975e-04,2.8596e-01,2.0000
3363.38,9.44929383e-03,4.359031e-02,1.422765e-05,3.8022645271e-04,2.8949e-01,1.8191
3363.96,9.60088436e-03,4.359078e-02,1.511082e-05,3.8052149054e-04,2.9353e-01,1.8191
3364.53,9.60644279e-03,4.355094e-02,1.605923e-05,3.8084389792e-04,2.9792e-01,1.8191
3365.10,9.48148345e-03,4.347723e-02,1.704672e-05,3.8119496677e-04,3.0267e-01,1.8191
3365.67,9.26865289e-03,4.337572e-02,1.804914e-05,3.8156942776e-04,3.0762e-01,1.7500
3366.24,9.02626906e-03,4.325153e-02,1.904348e-05,3.8196111523e-04,3.1246e-01,1.7500
3366.82,8.80622558e-03,4.310873e-02,2.000890e-05,3.8236401596e-04,3.1706e-01,1.7500
3367.39,8.62774548e-03,4.294998e-02,2.092539e-05,3.8277221784e-04,3.2145e-01,1.7500
3367.96,8.45633189e-03,4.277776e-02,2.177790e-05,3.8318002417e-04,3.2569e-01,1.7500
3368.53,8.19707570e-03,4.259460e-02,2.255321e-05,3.8358205924e-04,3.2977e-01,1.7500
3369.10,7.70781341e-03,4.240261e-02,2.324238e-05,3.8397335982e-04,3.3373e-01,1.7500
3369.68,6.83122413e-03,4.220405e-02,2.383946e-05,3.8434945048e-04,3.3754e-01,1.7500
3370.25,5.43753386e-03,4.200119e-02,2.434163e-05,3.8470641370e-04,3.4114e-01,1.7500
3370.82,3.46449805e-03,4.179645e-02,2.474842e-05,3.8504094975e-04,3.4405e-01,1.7500
3371.39,9.41713967e-04,4.159196e-02,2.506169e-05,3.8535031435e-04,3.4634e-01,1.7500
3371.96,-2.00778419e-03,4.138979e-02,2.528417e-05,3.8563251085e-04,3.5129e-01,1.7500
3372.53,-5.18725364e-03,4.119161e-02,2.541932e-05,3.8588597292e-04,3.5534e-01,1.7500
3373.11,-8.35422427e-03,4.099867e-02,2.547121e-05,3.8610952544e-04,3.5952e-01,1.7500
3373.68,-1.12788165e-02,4.081183e-02,2.544442e-05,3.8630276110e-04,3.6416e-01,1.7500
3374.25,-1.37486780e-02,4.063130e-02,2.534364e-05,3.8646566081e-04,3.6896e-01,1.7500
3374.82,-1.55714041e-02,4.045735e-02,2.517330e-05,3.8659889199e-04,3.7409e-01,1.7500
3375.39,-1.66461994e-02,4.029028e-02,2.493801e-05,3.8672333475e-04,3.8035e-01,1.7500
3375.97,-1.69784374e-02,4.013013e-02,2.464205e-05,3.8685053202e-04,3.9538e-01,1.7500
3376.54,-1.66398354e-02,3.997706e-02,2.428913e-05,3.8697972425e-04,3.8338e-01,1.6809
3377.11,-1.57250111e-02,3.983147e-02,2.388218e-05,3.8711016438e-04,3.9114e-01,1.6809
3377.68,-1.43435515e-02,3.969403e-02,2.342342e-05,3.8724102240e-04,4.1057e-01,1.6809
3378.25,-1.26364696e-02,3.956536e-02,2.291427e-05,3.8737145389e-04,3.8876e-01,1.6809
3378.83,-1.07767295e-02,3.944651e-02,2.235284e-05,3.8750052391e-04,3.9333e-01,1.6809
3379.40,-8.94911371e-03,3.933746e-02,2.174418e-05,3.8762728160e-04,3.9944e-01,1.6809
3379.97,-7.31328490e-03,3.923802e-02,2.109146e-05,3.8775081627e-04,4.1011e-01,1.6809
3380.54,-5.97199202e-03,3.914947e-02,2.038990e-05,3.8787021148e-04,4.3341e-01,1.6809
3381.11,-4.96434291e-03,3.907419e-02,1.964004e-05,3.8798453698e-04,3.9277e-01,1.6809
3381.69,-4.28233526e-03,3.901642e-02,1.884371e-05,3.8809291811e-04,3.9608e-01,1.6809
3382.26,-3.89239219e-03,3.897819e-02,1.800469e-05,3.8819456383e-04,3.9944e-01,1.6809
3382.83,-3.74667542e-03,3.896181e-02,1.712700e-05,3.8828875532e-04,4.0283e-01,1.6809
3383.40,-3.78466419e-03,3.896658e-02,1.622238e-05,3.8837486859e-04,4.0623e-01,1.6809
3383.97,-3.93605136e-03,3.899398e-02,1.528670e-05,3.8845238865e-04,4.0959e-01,1.6809
3384.55,-4.13166324e-03,3.905593e-02,1.433560e-05,3.8852092346e-04,4.1293e-01,1.6809
3385.12,-4.31751454e-03,3.916068e-02,1.340002e-05,3.8858021064e-04,4.1627e-01,1.6809
3385.69,-4.46214608e-03,3.931387e-02,1.248970e-05,3.8863012575e-04,4.1974e-01,1.6809
3386.26,-4.55343328e-03,3.952518e-02,1.159191e-05,3.8867069329e-04,4.2407e-01,1.6809
3386.83,-4.59026756e-03,3.977722e-02,1.079734e-05,3.8870209715e-04,4.2227e-01,1.5691
3387.40,-4.57710339e-03,4.004749e-02,1.021362e-05,3.8872466365e-04,4.2547e-01,1.5691
3387.98,-4.52387130e-03,4.031334e-02,9.955550e-06,3.8873884593e-04,4.2863e-01,1.5691
3388.55,-4.44715430e-03,4.055645e-02,1.011710e-05,3.8874523167e-04,4.3170e-01,1.5691
3389.12,-4.36769712e-03,4.076313e-02,1.072760e-05,3.8874575786e-04,4.3460e-01,1.5691
3389.69,-4.30406332e-03,4.092497e-02,1.174089e-05,3.8874575890e-04,4.3753e-01,1.5691
3390.26,-4.26671827e-03,4.103598e-02,1.307078e-05,3.8874575938e-04,4.4051e-01,1.5691
3390.84,-4.25629324e-03,4.109879e-02,1.462826e-05,3.8874575948e-04,4.4331e-01,1.5691
3391.41,-4.26607813e-03,4.112271e-02,1.633860e-05,3.8874575935e-04,4.4585e-01,1.5691
3391.98,-4.28564500e-03,4.111490e-02,1.814335e-05,3.8878875607e-04,4.4861e-01,1.5000
3392.55,-4.30176424e-03,4.108181e-02,1.999818e-05,3.8883408482e-04,4.5170e-01,1.5000
3393.12,-4.29868070e-03,4.102915e-02,2.186787e-05,3.8886674995e-04,4.5478e-01,1.5000
3393.70,-4.26094770e-03,4.096045e-02,2.372082e-05,3.8888920606e-04,4.5785e-01,1.5000
3394.27,-4.17849537e-03,4.088295e-02,2.552473e-05,3.8890356842e-04,2.8016e-01,1.5000
3394.84,-4.05056399e-03,4.079995e-02,2.724556e-05,3.8891164828e-04,2.8345e-01,1.5000
3395.41,-3.88559883e-03,4.071537e-02,2.884854e-05,3.8891497872e-04,2.8760e-01,1.5000
3395.98,-3.69749992e-03,4.063264e-02,3.030029e-05,3.8891527964e-04,4.2061e-01,1.5000
3396.56,-3.50127172e-03,4.055588e-02,3.157199e-05,3.8891527964e-04,3.5332e-01,1.5000
3397.13,-3.31066331e-03,4.048708e-02,3.264170e-05,3.8891527964e-04,3.3925e-01,1.5000
3397.70,-3.13779997e-03,4.043115e-02,3.349503e-05,3.8891527964e-04,3.3685e-01,1.5000
3398.27,-2.99300978e-03,4.038992e-02,3.412408e-05,3.8891583303e-04,3.4226e-01,1.4309
3398.84,-2.88367498e-03,4.036818e-02,3.452541e-05,3.8891964116e-04,3.4503e-01,1.4309
3399.41,-2.81285071e-03,4.036708e-02,3.469828e-05,3.8892389621e-04,3.4692e-01,1.4309
3399.99,-2.77922027e-03,4.038914e-02,3.464567e-05,3.8892848484e-04,3.4855e-01,1.4309
3400.56,-2.77871825e-03,4.043576e-02,3.437625e-05,3.8893329348e-04,3.4982e-01,1.4309
3401.13,-2.80621831e-03,4.050638e-02,3.390774e-05,3.8893820188e-04,3.4612e-01,1.4309
3401.70,-2.85522011e-03,4.059890e-02,3.326954e-05,3.8894302192e-04,5.1118e-01,1.4309
3402.27,-2.91514321e-03,4.071276e-02,3.250208e-05,3.8894775142e-04,6.8058e-01,1.4309
3402.85,-2.96815218e-03,4.084672e-02,3.165114e-05,3.8895231933e-04,6.8115e-01,1.4309
3403.42,-2.98827631e-03,4.099900e-02,3.075956e-05,3.8895638767e-04,5.6532e-01,1.4309
3403.99,-2.94424753e-03,4.116776e-02,2.985907e-05,3.8895929725e-04,3.2822e-01,1.4309
3404.56,-2.80519575e-03,4.135133e-02,2.896525e-05,3.8896014810e-04,3.3006e-01,1.5000
3405.13,-2.54694590e-03,4.154830e-02,2.807772e-05,3.8896014806e-04,4.7962e-01,1.5000
3405.71,-2.15690543e-03,4.175740e-02,2.718483e-05,3.8897768773e-04,7.3718e-02,1.5000
3406.28,-1.63667932e-03,4.197718e-02,2.627040e-05,3.8902500212e-04,7.0520e-02,1.5000
3406.85,-1.00240660e-03,4.220577e-02,2.531949e-05,3.8909169129e-04,6.7381e-02,1.7500
3407.42,-2.82934930e-04,4.244063e-02,2.432153e-05,3.8917988211e-04,6.4275e-02,1.7500
3407.99,4.84159158e-04,4.267848e-02,2.327025e-05,3.8929062117e-04,6.1186e-02,1.7500
3408.57,1.25837991e-03,4.291603e-02,2.216154e-05,3.8942387154e-04,5.8102e-02,1.7500
3409.14,2.00288121e-03,4.315064e-02,2.099153e-05,3.8957838018e-04,5.5014e-02,1.7500
3409.71,2.69017309e-03,4.338056e-02,1.975590e-05,3.8975160869e-04,5.2214e-02,1.7500
3410.28,3.30554332e-03,4.360506e-02,1.845108e-05,3.8993994996e-04,5.0539e-02,1.7500
3410.85,3.84763214e-03,4.382416e-02,1.707695e-05,3.9013902628e-04,4.8691e-02,1.7500
3411.42,4.32652109e-03,4.403822e-02,1.563979e-05,3.9034386995e-04,4.6664e-02,1.7500
3412.00,4.76017841e-03,4.424729e-02,1.415444e-05,3.9054902630e-04,4.4450e-02,1.7500
3412.57,5.17014155e-03,4.445035e-02,1.264508e-05,3.9074883086e-04,4.2045e-02,1.7500
3413.14,5.57723969e-03,4.464472e-02,1.114457e-05,3.9093698028e-04,3.9455e-02,1.7500
3413.71,5.99814294e-03,4.482599e-02,9.693965e-06,3.9110408256e-04,3.6695e-02,1.7500
3414.28,6.44339030e-03,4.498828e-02,8.343931e-06,3.9124076038e-04,3.3775e-02,1.7500
3414.86,6.91703212e-03,4.512481e-02,7.161530e-06,3.9133833566e-04,3.0709e-02,1.7500
3415.43,7.41721584e-03,4.523053e-02,6.198507e-06,3.9138896452e-04,2.7501e-02,1.7500
3416.00,7.93648476e-03,4.531059e-02,5.566036e-06,3.9139545152e-04,4.0733e-02,1.7500
3416.57,8.46083235e-03,4.533206e-02,5.479958e-06,3.9139649904e-04,5.4056e-02,1.7500
3417.14,8.96773289e-03,4.527083e-02,5.923245e-06,3.9139690486e-04,5.7657e-02,1.7500
3417.72,9.42481719e-03,4.514127e-02,6.787860e-06,3.9139691181e-04,5.9670e-02,1.7500
3418.29,9.79157502e-03,4.495866e-02,7.921058e-06,3.9139691958e-04,6.1957e-02,1.7500
3418.86,1.00257326e-02,4.473799e-02,9.207324e-06,3.9139692869e-04,6.4133e-02,1.7500
3419.43,1.00938608e-02,4.449361e-02,1.057106e-05,3.9139693907e-04,6.5681e-02,1.7500
3420.00,9.98323672e-03,4.423762e-02,1.195588e-05,3.9142205844e-04,6.7180e-02,1.7500
3420.58,9.71029887e-03,4.397993e-02,1.332864e-05,3.9158046620e-04,6.8850e-02,1.7500
3421.15,9.32118514e-03,4.373000e-02,1.467294e-05,3.9176793487e-04,7.0762e-02,1.7500
3421.72,8.88198755e-03,4.349631e-02,1.597517e-05,3.9260484080e-04,7.2941e-02,1.7500
3422.29,8.45982077e-03,4.328587e-02,1.722680e-05,3.9413872642e-04,7.5346e-02,1.7500
3422.86,8.09929299e-03,4.310390e-02,1.842170e-05,3.9573469528e-04,7.7867e-02,1.7500
3423.43,7.80144899e-03,4.295252e-02,1.955244e-05,3.9737504716e-04,8.0498e-02,1.7500
3424.01,7.51291728e-03,4.283099e-02,2.061795e-05,3.9904238053e-04,8.3238e-02,1.7500
3424.58,7.13062374e-03,4.273693e-02,2.161669e-05,4.0071974765e-04,8.6081e-02,1.7500
3425.15,6.52292665e-03,4.266676e-02,2.254655e-05,4.0239080136e-04,8.9024e-02,1.7500
3425.72,5.56268331e-03,4.261597e-02,2.340858e-05,4.0404035787e-04,9.2067e-02,1.7500
3426.29,4.16316881e-03,4.257964e-02,2.420369e-05,4.0565580103e-04,9.5223e-02,1.7500
3426.87,2.30601531e-03,4.255294e-02,2.493336e-05,4.0722497589e-04,9.8505e-02,1.7500
3427.44,5.27591383e-05,4.253121e-02,2.559890e-05,4.0873498700e-04,1.0192e-01,1.7500
3428.01,-2.46260171e-03,4.251133e-02,2.620260e-05,4.1017135134e-04,1.0546e-01,1.7500
3428.58,-5.05625160e-03,4.249006e-02,2.674534e-05,4.1152091312e-04,1.0912e-01,1.7500
3429.15,-7.52472837e-03,4.246517e-02,2.722794e-05,4.1277248006e-04,1.1287e-01,1.7500
3429.73,-9.67483441e-03,4.243502e-02,2.765107e-05,4.1391691491e-04,1.1671e-01,1.7500
3430.30,-1.13481433e-02,4.239843e-02,2.801534e-05,4.1494717119e-04,1.2062e-01,1.7500
3430.87,-1.24365833e-02,4.235444e-02,2.832101e-05,4.1585827203e-04,1.2529e-01,1.7500
3431.44,-1.28937632e-02,4.230170e-02,2.856668e-05,4.1664723949e-04,1.3474e-01,1.7500
3432.01,-1.27395957e-02,4.224058e-02,2.875201e-05,4.1731298008e-04,1.3782e-01,1.7500
3432.59,-1.20339129e-02,4.216985e-02,2.887350e-05,4.1789587525e-04,1.9943e-01,1.7500
3433.16,-1.08867961e-02,4.208885e-02,2.892607e-05,4.1848625380e-04,1.6545e-01,1.7500
3433.73,-9.45503610e-03,4.199689e-02,2.890406e-05,4.1908476413e-04,1.5862e-01,1.7500
3434.30,-7.90459227e-03,4.189368e-02,2.880335e-05,4.1968819585e-04,1.5783e-01,1.7500
3434.87,-6.37917856e-03,4.177956e-02,2.861994e-05,4.2029392974e-04,1.5932e-01,1.7500
3435.44,-4.99097506e-03,4.165513e-02,2.834990e-05,4.2089841478e-04,1.6194e-01,1.7500
3436.02,-3.82426829e-03,4.152114e-02,2.799292e-05,4.2149764070e-04,1.6519e-01,1.7500
3436.59,-2.93720377e-03,4.137947e-02,2.754694e-05,4.2208747478e-04,1.6881e-01,1.7500
3437.16,-2.35553857e-03,4.123112e-02,2.700719e-05,4.2266372556e-04,1.7416e-01,1.7500
3437.73,-2.06584460e-03,4.107881e-02,2.637395e-05,4.2322221604e-04,1.8206e-01,1.7500
3438.30,-2.01929355e-03,4.092463e-02,2.564567e-05,4.2375886307e-04,1.8899e-01,1.7500
3438.88,-2.14774768e-03,4.077059e-02,2.482281e-05,4.2426975968e-04,1.9408e-01,1.7500
3439.45,-2.38277277e-03,4.061846e-02,2.390693e-05,4.2475125507e-04,1.9796e-01,1.7500
3440.02,-2.66670382e-03,4.046970e-02,2.290106e-05,4.2520003119e-04,2.0149e-01,1.7500
3440.59,-2.95328592e-03,4.032637e-02,2.180921e-05,4.2561318003e-04,2.0508e-01,1.7500
3441.16,-3.20450896e-03,4.019040e-02,2.062863e-05,4.2598827053e-04,2.0874e-01,1.7500
3441.74,-3.39135257e-03,4.006593e-02,1.936941e-05,4.2632340516e-04,2.1249e-01,1.7500
3442.31,-3.49941340e-03,3.995610e-02,1.803983e-05,4.2661726362e-04,2.1632e-01,1.7500
3442.88,-3.53361225e-03,3.986465e-02,1.665045e-05,4.2686913486e-04,2.2061e-01,1.7500
3443.45,-3.51616895e-03,3.979331e-02,1.521711e-05,4.2707892466e-04,2.2600e-01,1.7500
3444.02,-3.47802351e-03,3.974108e-02,1.376068e-05,4.2724717293e-04,2.3021e-01,1.7500
3444.60,-3.44912785e-03,3.970713e-02,1.230693e-05,4.2737504838e-04,2.3403e-01,1.7500
3445.17,-3.45339072e-03,3.969007e-02,1.087481e-05,4.2746432489e-04,2.3737e-01,1.7500
3445.74,-3.50843481e-03,3.968814e-02,9.516930e-06,4.2751736312e-04,2.4228e-01,1.7500
3446.31,-3.62580819e-03,3.970275e-02,8.299446e-06,4.2753704858e-04,2.4584e-01,1.7500
3446.88,-3.81014415e-03,3.973206e-02,7.313813e-06,4.2753940495e-04,3.2578e-01,1.7500
3447.45,-4.05775224e-03,3.977260e-02,6.679284e-06,4.2754131424e-04,2.8658e-01,1.7500
3448.03,-4.35583975e-03,3.981400e-02,6.523276e-06,4.2754283648e-04,2.7432e-01,1.7500
3448.60,-4.68314977e-03,3.986449e-02,6.878941e-06,4.2754398392e-04,2.6886e-01,1.7500
3449.17,-5.01177745e-03,3.992553e-02,7.709147e-06,4.2754477320e-04,2.6446e-01,1.7500
3449.74,-5.30971936e-03,3.998704e-02,8.895981e-06,4.2762138598e-04,2.6912e-01,1.7500
3450.31,-5.54449667e-03,4.003741e-02,1.031325e-05,4.2778422467e-04,2.7324e-01,1.7500
3450.89,-5.68851366e-03,4.007409e-02,1.186545e-05,4.2789551031e-04,2.7705e-01,1.7500
3451.46,-5.72575171e-03,4.010013e-02,1.348329e-05,4.2796540939e-04,2.8002e-01,1.7500
3452.03,-5.65785118e-03,4.011834e-02,1.511365e-05,4.2800256829e-04,2.8336e-01,1.7500
3452.60,-5.50709756e-03,4.013151e-02,1.671380e-05,4.2801436236e-04,2.8638e-01,1.7500
3453.17,-5.31462549e-03,4.014261e-02,1.824743e-05,4.2801440489e-04,2.9007e-01,1.7500
3453.75,-5.13344320e-03,4.015464e-02,1.968441e-05,4.2801584283e-04,2.9379e-01,1.7500
3454.32,-5.01705498e-03,4.017055e-02,2.100028e-05,4.2801834969e-04,2.9739e-01,1.7500
3454.89,-5.00581046e-03,4.019218e-02,2.217568e-05,4.2802025916e-04,3.0086e-01,1.7500
3455.46,-5.11448041e-03,4.022367e-02,2.319699e-05,4.2802167077e-04,3.0418e-01,1.7500
3456.03,-5.32542013e-03,4.026579e-02,2.405502e-05,4.2802267225e-04,3.0738e-01,1.7500
3456.61,-5.59061571e-03,4.031951e-02,2.474624e-05,4.2802334039e-04,3.1040e-01,1.7500
3457.18,-5.84204717e-03,4.038840e-02,2.527320e-05,4.2802398168e-04,3.1403e-01,1.7500
3457.75,-6.00646695e-03,4.047498e-02,2.564337e-05,4.2804095308e-04,3.2059e-01,1.7500
3458.32,-6.02014361e-03,4.058039e-02,2.586878e-05,4.2805892920e-04,3.2613e-01,1.7500
3458.89,-5.84054189e-03,4.070446e-02,2.596553e-05,4.2807738884e-04,3.3108e-01,1.7500
3459.46,-5.45350911e-03,4.084583e-02,2.595328e-05,4.2809572233e-04,3.3200e-01,1.7500
3460.04,-4.87538565e-03,4.100228e-02,2.585433e-05,4.2811330741e-04,3.3010e-01,1.7500
3460.61,-4.14998536e-03,4.117100e-02,2.569220e-05,4.2812945476e-04,3.4089e-01,1.7500
3461.18,-3.34115103e-03,4.134900e-02,2.548975e-05,4.2814279564e-04,3.4234e-01,1.6809
3461.75,-2.52242675e-03,4.153313e-02,2.526679e-05,4.2815097340e-04,3.4051e-01,1.6809
3462.32,-1.76584360e-03,4.172046e-02,2.503705e-05,4.2815212897e-04,3.8795e-01,1.6809
3462.90,-1.13174416e-03,4.190893e-02,2.480603e-05,4.2815234673e-04,6.0513e-01,1.6809
3463.47,-6.61175091e-04,4.209735e-02,2.457008e-05,4.2823134252e-04,2.8672e-01,1.6809
3464.04,-3.71862162e-04,4.228528e-02,2.431736e-05,4.2838880465e-04,2.9763e-01,1.6809
3464.61,-2.58156387e-04,4.247269e-02,2.403085e-05,4.2859243097e-04,9.3408e-01,1.6809
3465.18,-2.94575746e-04,4.266023e-02,2.369199e-05,4.2884128364e-04,3.5338e-01,1.6809
3465.76,-4.41812551e-04,4.284814e-02,2.328465e-05,4.2913253462e-04,2.7747e-01,1.6809
3466.33,-6.53643298e-04,4.303638e-02,2.279802e-05,4.2946301326e-04,3.3330e-01,1.7500
3466.90,-8.83281853e-04,4.322486e-02,2.222780e-05,4.2982531495e-04,6.8969e-01,1.7500
3467.47,-1.08826930e-03,4.341246e-02,2.157544e-05,4.3021461584e-04,5.3771e-02,1.7500
3468.04,-1.23365296e-03,4.359790e-02,2.084649e-05,4.3061913610e-04,5.0983e-02,1.7500
3468.62,-1.29364336e-03,4.377874e-02,2.004867e-05,4.3102470438e-04,4.7898e-02,1.7500
3469.19,-1.25205826e-03,4.395191e-02,1.918929e-05,4.3141947713e-04,4.4502e-02,1.7500
3469.76,-1.10181141e-03,4.411353e-02,1.827442e-05,4.3179334727e-04,4.0767e-02,1.7500
3470.33,-8.43670004e-04,4.425918e-02,1.730892e-05,4.3213767111e-04,3.6745e-02,1.7500
3470.90,-4.84551779e-04,4.438422e-02,1.629717e-05,4.3244512581e-04,3.2482e-02,1.7500
3471.47,-3.56797094e-05,4.448420e-02,1.524406e-05,4.3270958605e-04,2.8009e-02,1.7500
3472.05,4.89133926e-04,4.455954e-02,1.413628e-05,4.3292597148e-04,2.5039e-02,1.7500
3472.62,1.07493506e-03,4.460783e-02,1.300244e-05,4.3309008451e-04,2.3957e-02,1.7500
3473.19,1.70678807e-03,4.461241e-02,1.186754e-05,4.3319706152e-04,2.1327e-02,1.7500
3473.76,2.37065192e-03,4.455911e-02,1.076211e-05,4.3324117860e-04,1.7640e-02,1.7500
3474.33,3.05391314e-03,4.446023e-02,9.707192e-06,4.3324302160e-04,8.2808e-02,1.7500
3474.91,3.74546989e-03,4.433226e-02,8.729892e-06,4.3324319266e-04,7.1696e-02,1.7500
3475.48,4.43531590e-03,4.418951e-02,7.860106e-06,4.3324321073e-04,6.9985e-02,1.7500
3476.05,5.11372777e-03,4.404253e-02,7.128811e-06,4.3324323327e-04,6.9685e-02,1.7500
3476.62,5.77032086e-03,4.389991e-02,6.571495e-06,4.3324326008e-04,6.9883e-02,1.7500
3477.19,6.39330144e-03,4.376936e-02,6.236241e-06,4.3324329090e-04,7.0660e-02,1.7500
3477.77,6.96916096e-03,4.365669e-02,6.147039e-06,4.3324332542e-04,7.1669e-02,1.7500
3478.34,7.48287770e-03,4.356448e-02,6.301790e-06,4.3324336332e-04,7.2984e-02,1.7500
3478.91,7.91851051e-03,4.349285e-02,6.672751e-06,4.3326530206e-04,7.4579e-02,1.7500
3479.48,8.25998390e-03,4.344017e-02,7.213745e-06,4.3338599146e-04,7.6427e-02,1.7500
3480.05,8.49190445e-03,4.340346e-02,7.877439e-06,4.3367295394e-04,7.8505e-02,1.7500
3480.63,8.60037255e-03,4.337871e-02,8.621504e-06,4.3398889425e-04,8.0807e-02,1.7500
3481.20,8.57385891e-03,4.336122e-02,9.419142e-06,4.3457796447e-04,8.3319e-02,1.7500
3481.77,8.40420852e-03,4.334606e-02,1.025110e-05,4.3664950015e-04,8.5950e-02,1.7500
3482.34,8.08769006e-03,4.332843e-02,1.110076e-05,4.3874374918e-04,8.8708e-02,1.7500
3482.91,7.62580454e-03,4.330401e-02,1.195360e-05,4.4083725576e-04,9.1604e-02,1.7500
3483.48,7.02546779e-03,4.326934e-02,1.279662e-05,4.4290704953e-04,9.4640e-02,1.7500
3484.06,6.29828346e-03,4.322175e-02,1.361558e-05,4.4493130144e-04,9.7813e-02,1.7500
3484.63,5.45882196e-03,4.315967e-02,1.439790e-05,4.4688959476e-04,1.0112e-01,1.7500
3485.20,4.52261995e-03,4.308245e-02,1.514259e-05,4.4876322805e-04,1.0454e-01,1.7500
3485.77,3.50472811e-03,4.299066e-02,1.584567e-05,4.5053547487e-04,1.0808e-01,1.7500
3486.34,2.41918515e-03,4.288563e-02,1.650417e-05,4.5219179161e-04,1.1172e-01,1.7500
3486.92,1.27962280e-03,4.276923e-02,1.710220e-05,4.5371996801e-04,1.1545e-01,1.7500
3487.49,1.01059467e-04,4.264275e-02,1.764889e-05,4.5511022173e-04,1.1927e-01,1.7500
3488.06,-1.09751886e-03,4.250686e-02,1.814821e-05,4.5635522819e-04,1.2316e-01,1.7500
3488.63,-2.29080064e-03,4.236269e-02,1.859864e-05,4.5745008331e-04,1.2712e-01,1.7500
3489.20,-3.44624988e-03,4.221220e-02,1.898153e-05,4.5839221409e-04,1.3114e-01,1.7500
3489.78,-4.52552540e-03,4.205956e-02,1.929033e-05,4.5918123626e-04,1.3520e-01,1.7500
3490.35,-5.48804540e-03,4.191062e-02,1.952759e-05,4.5989189863e-04,2.0234e-01,1.7500
3490.92,-6.29538653e-03,4.177090e-02,1.969606e-05,4.6061537694e-04,1.7142e-01,1.7500
3491.49,-6.91478929e-03,4.164475e-02,1.979926e-05,4.6134801407e-04,1.6398e-01,1.7500
3492.06,-7.33018069e-03,4.153661e-02,1.983886e-05,4.6208685238e-04,1.6261e-01,1.7500
3492.64,-7.53372562e-03,4.145130e-02,1.981455e-05,4.6282903156e-04,1.6366e-01,1.7500
3493.21,-7.52235966e-03,4.139276e-02,1.971873e-05,4.6356958495e-04,1.6594e-01,1.7500
3493.78,-7.31333942e-03,4.136514e-02,1.952650e-05,4.6430341124e-04,1.6892e-01,1.7500
3494.35,-6.94364441e-03,4.137304e-02,1.925606e-05,4.6502526428e-04,1.7232e-01,1.7500
3494.92,-6.45773464e-03,4.141399e-02,1.891233e-05,4.6572983606e-04,1.7619e-01,1.7500
3495.49,-5.89283074e-03,4.148501e-02,1.850589e-05,4.6641185142e-04,1.8483e-01,1.7500
3496.07,-5.27646335e-03,4.159372e-02,1.803630e-05,4.6706617084e-04,1.9223e-01,1.7500
3496.64,-4.63631662e-03,4.174886e-02,1.746399e-05,4.6768789610e-04,1.9752e-01,1.7500
3497.21,-4.00830767e-03,4.194242e-02,1.680334e-05,4.6827246993e-04,2.0146e-01,1.7500
3497.78,-3.43346851e-03,4.214308e-02,1.607169e-05,4.6881577449e-04,2.0495e-01,1.7500
