t,rhoc,errD,Mb,q00,q20,q22,vatm
860.277,1.2799946208e-03,6.561542e-05,1.5061746693e+00,1.5061733011e+00,-1.4278901620e-03,-1.0970030625e-14,0.0000e+00
861.303,1.2799946259e-03,6.601869e-05,1.5061746693e+00,1.5061733011e+00,-1.4353879042e-03,-1.9152026788e-15,0.0000e+00
862.328,1.2799946223e-03,6.642606e-05,1.5061746693e+00,1.5061733011e+00,-1.4432751987e-03,-5.4910454392e-15,0.0000e+00
863.353,1.2799946094e-03,6.683761e-05,1.5061746693e+00,1.5061733011e+00,-1.4515515973e-03,-1.1039998934e-14,0.0000e+00
864.379,1.2799945868e-03,6.725344e-05,1.5061746693e+00,1.5061733011e+00,-1.4602148953e-03,-5.1132806032e-15,0.0000e+00
865.404,1.2799945539e-03,6.767361e-05,1.5061746693e+00,1.5061733011e+00,-1.4692612269e-03,-8.9190385987e-15,0.0000e+00
866.429,1.2799945106e-03,6.809822e-05,1.5061746693e+00,1.5061733011e+00,-1.4786851893e-03,-1.0790319032e-14,0.0000e+00
867.455,1.2799944568e-03,6.852732e-05,1.5061746693e+00,1.5061733011e+00,-1.4884799630e-03,-1.1063803948e-14,0.0000e+00
868.480,1.2799943923e-03,6.896099e-05,1.5061746693e+00,1.5061733011e+00,-1.4986374466e-03,8.5533705963e-16,0.0000e+00
869.506,1.2799943175e-03,6.939927e-05,1.5061746693e+00,1.5061733011e+00,-1.5091483944e-03,-7.3909623628e-15,0.0000e+00
870.531,1.2799942327e-03,6.984221e-05,1.5061746693e+00,1.5061733011e+00,-1.5200025610e-03,-4.9777604138e-15,0.0000e+00
871.556,1.2799941384e-03,7.028984e-05,1.5061746693e+00,1.5061733011e+00,-1.5311888499e-03,-4.1462671330e-15,0.0000e+00
872.582,1.2799940351e-03,7.074217e-05,1.5061746693e+00,1.5061733011e+00,-1.5426954637e-03,-1.0528826409e-14,0.0000e+00
873.607,1.2799939237e-03,7.119920e-05,1.5061746693e+00,1.5061733011e+00,-1.5545100526e-03,-2.8014939090e-15,0.0000e+00
874.632,1.2799938049e-03,7.166093e-05,1.5061746693e+00,1.5061733011e+00,-1.5666198575e-03,-1.9625438490e-14,0.0000e+00
875.658,1.2799936798e-03,7.212733e-05,1.5061746693e+00,1.5061733011e+00,-1.5790118503e-03,-1.6066290749e-14,0.0000e+00
876.683,1.2799935494e-03,7.259836e-05,1.5061746693e+00,1.5061733011e+00,-1.5916728649e-03,-8.9363367056e-15,0.0000e+00
877.708,1.2799934148e-03,7.307395e-05,1.5061746693e+00,1.5061733011e+00,-1.6045897208e-03,-7.8147854623e-15,0.0000e+00
878.734,1.2799932774e-03,7.355404e-05,1.5061746693e+00,1.5061733011e+00,-1.6177493366e-03,-4.5329817192e-15,0.0000e+00
879.759,1.2799931384e-03,7.403853e-05,1.5061746693e+00,1.5061733011e+00,-1.6311388325e-03,-1.2784503947e-14,0.0000e+00
880.785,1.2799929994e-03,7.452732e-05,1.5061746693e+00,1.5061733011e+00,-1.6447456208e-03,-4.4917532375e-15,0.0000e+00
881.810,1.2799928615e-03,7.502025e-05,1.5061746693e+00,1.5061733011e+00,-1.6585574757e-03,-9.3434224341e-15,0.0000e+00
882.835,1.2799927264e-03,7.551717e-05,1.5061746693e+00,1.5061733011e+00,-1.6725625951e-03,-1.2326521702e-14,0.0000e+00
883.861,1.2799925951e-03,7.601791e-05,1.5061746693e+00,1.5061733011e+00,-1.6867496880e-03,-7.9883560657e-15,0.0000e+00
884.886,1.2799924692e-03,7.652235e-05,1.5061746693e+00,1.5061733011e+00,-1.7011080264e-03,-8.2431198593e-15,0.0000e+00
885.911,1.2799923497e-03,7.703035e-05,1.5061746693e+00,1.5061733011e+00,-1.7156274439e-03,-5.0983220013e-15,0.0000e+00
886.937,1.2799922378e-03,7.754178e-05,1.5061746693e+00,1.5061733011e+00,-1.7302983138e-03,-1.3540526592e-14,0.0000e+00
887.962,1.2799921345e-03,7.805649e-05,1.5061746693e+00,1.5061733011e+00,-1.7451115334e-03,-2.3675729815e-14,0.0000e+00
888.987,1.2799920407e-03,7.857433e-05,1.5061746693e+00,1.5061733011e+00,-1.7600585090e-03,-1.4973572507e-14,0.0000e+00
890.013,1.2799919572e-03,7.909516e-05,1.5061746693e+00,1.5061733011e+00,-1.7751311309e-03,-7.5270551464e-15,0.0000e+00
891.038,1.2799918847e-03,7.961880e-05,1.5061746693e+00,1.5061733011e+00,-1.7903217323e-03,-6.6934934111e-15,0.0000e+00
892.063,1.2799918237e-03,8.014513e-05,1.5061746693e+00,1.5061733011e+00,-1.8056230329e-03,-5.3626318563e-15,0.0000e+00
893.089,1.2799917745e-03,8.067399e-05,1.5061746693e+00,1.5061733011e+00,-1.8210280727e-03,-1.5572629783e-14,0.0000e+00
894.114,1.2799917373e-03,8.120525e-05,1.5061746693e+00,1.5061733011e+00,-1.8365300809e-03,-1.1111973018e-14,0.0000e+00
895.140,1.2799917123e-03,8.173875e-05,1.5061746693e+00,1.5061733011e+00,-1.8521219941e-03,-9.0050293835e-15,0.0000e+00
896.165,1.2799916994e-03,8.227437e-05,1.5061746693e+00,1.5061733011e+00,-1.8677970396e-03,-1.4777497933e-14,0.0000e+00
897.190,1.2799916984e-03,8.281201e-05,1.5061746693e+00,1.5061733011e+00,-1.8835488137e-03,-5.5113335724e-15,0.0000e+00
898.216,1.2799917089e-03,8.335160e-05,1.5061746693e+00,1.5061733011e+00,-1.8993710940e-03,-1.2353963876e-14,0.0000e+00
899.241,1.2799917306e-03,8.389309e-05,1.5061746693e+00,1.5061733011e+00,-1.9152576927e-03,-4.5759720294e-15,0.0000e+00
900.266,1.2799917630e-03,8.443644e-05,1.5061746693e+00,1.5061733011e+00,-1.9312023390e-03,-9.8588741697e-15,0.0000e+00
901.292,1.2799918055e-03,8.498165e-05,1.5061746693e+00,1.5061733011e+00,-1.9471985978e-03,-1.3931816850e-14,0.0000e+00
902.317,1.2799918574e-03,8.552870e-05,1.5061746693e+00,1.5061733011e+00,-1.9632398086e-03,-1.3744673391e-14,0.0000e+00
903.342,1.2799919178e-03,8.607762e-05,1.5061746693e+00,1.5061733011e+00,-1.9793190339e-03,-1.6374488769e-14,0.0000e+00
904.368,1.2799919857e-03,8.662841e-05,1.5061746693e+00,1.5061733011e+00,-1.9954290172e-03,-1.4386233086e-14,0.0000e+00
905.393,1.2799920602e-03,8.718113e-05,1.5061746693e+00,1.5061733011e+00,-2.0115621576e-03,-7.0164806264e-15,0.0000e+00
906.419,1.2799921406e-03,8.773583e-05,1.5061746693e+00,1.5061733011e+00,-2.0277105046e-03,-1.1840567042e-14,0.0000e+00
907.444,1.2799922260e-03,8.829256e-05,1.5061746693e+00,1.5061733011e+00,-2.0438657737e-03,-1.7628885272e-14,0.0000e+00
908.469,1.2799923160e-03,8.885140e-05,1.5061746693e+00,1.5061733011e+00,-2.0600193810e-03,-1.6782438471e-14,0.0000e+00
909.495,1.2799924094e-03,8.941244e-05,1.5061746693e+00,1.5061733011e+00,-2.0761624922e-03,-1.3115715852e-14,0.0000e+00
910.520,1.2799925054e-03,8.997576e-05,1.5061746693e+00,1.5061733011e+00,-2.0922860797e-03,-8.3984894188e-15,0.0000e+00
911.545,1.2799926026e-03,9.054147e-05,1.5061746693e+00,1.5061733011e+00,-2.1083809863e-03,-9.0331373249e-15,0.0000e+00
912.571,1.2799926999e-03,9.110967e-05,1.5061746693e+00,1.5061733011e+00,-2.1244378800e-03,-2.4045461391e-14,0.0000e+00
913.596,1.2799927958e-03,9.168046e-05,1.5061746693e+00,1.5061733011e+00,-2.1404462132e-03,-1.5409055863e-14,0.0000e+00
914.621,1.2799928893e-03,9.225393e-05,1.5061746693e+00,1.5061733011e+00,-2.1563956523e-03,-8.1978527246e-15,0.0000e+00
915.647,1.2799929793e-03,9.283020e-05,1.5061746693e+00,1.5061733011e+00,-2.1722767804e-03,-1.9543017102e-14,0.0000e+00
916.672,1.2799930650e-03,9.340936e-05,1.5061746693e+00,1.5061733011e+00,-2.1880808644e-03,-1.7410554059e-14,0.0000e+00
917.697,1.2799931457e-03,9.399157e-05,1.5061746693e+00,1.5061733011e+00,-2.2037997634e-03,-9.2663339656e-15,0.0000e+00
918.723,1.2799932207e-03,9.457693e-05,1.5061746693e+00,1.5061733011e+00,-2.2194258602e-03,-1.7047337861e-14,0.0000e+00
919.748,1.2799932895e-03,9.516557e-05,1.5061746693e+00,1.5061733011e+00,-2.2349520783e-03,-2.3522919990e-14,0.0000e+00
920.774,1.2799933516e-03,9.575760e-05,1.5061746693e+00,1.5061733011e+00,-2.2503719468e-03,-1.7396456043e-14,0.0000e+00
921.799,1.2799934064e-03,9.635314e-05,1.5061746693e+00,1.5061733011e+00,-2.2656796676e-03,-2.2458240232e-14,0.0000e+00
922.824,1.2799934538e-03,9.695230e-05,1.5061746693e+00,1.5061733011e+00,-2.2808701758e-03,-1.3311212750e-14,0.0000e+00
923.850,1.2799934937e-03,9.755516e-05,1.5061746693e+00,1.5061733011e+00,-2.2959391982e-03,-2.1258335053e-14,0.0000e+00
924.875,1.2799935260e-03,9.816182e-05,1.5061746693e+00,1.5061733011e+00,-2.3108833184e-03,-1.6944860427e-14,0.0000e+00
925.900,1.2799935506e-03,9.877238e-05,1.5061746693e+00,1.5061733011e+00,-2.3257000361e-03,-2.1949595254e-14,0.0000e+00
926.926,1.2799935671e-03,9.938694e-05,1.5061746693e+00,1.5061733011e+00,-2.3403878004e-03,-6.6704676675e-15,0.0000e+00
927.951,1.2799935752e-03,1.000056e-04,1.5061746693e+00,1.5061733011e+00,-2.3549461564e-03,-1.4007929537e-14,0.0000e+00
928.976,1.2799935743e-03,1.006283e-04,1.5061746693e+00,1.5061733011e+00,-2.3693758024e-03,-2.0898066530e-14,0.0000e+00
930.002,1.2799935639e-03,1.012553e-04,1.5061746693e+00,1.5061733011e+00,-2.3836786178e-03,-1.7005462246e-14,0.0000e+00
931.027,1.2799935434e-03,1.018864e-04,1.5061746693e+00,1.5061733011e+00,-2.3978576713e-03,-3.3368819110e-14,0.0000e+00
932.053,1.2799935126e-03,1.025217e-04,1.5061746693e+00,1.5061733011e+00,-2.4119172086e-03,-1.7287366670e-14,0.0000e+00
933.078,1.2799934714e-03,1.031612e-04,1.5061746693e+00,1.5061733011e+00,-2.4258626226e-03,-1.7392078577e-14,0.0000e+00
934.103,1.2799934198e-03,1.038050e-04,1.5061746693e+00,1.5061733011e+00,-2.4397004103e-03,-1.3705425272e-14,0.0000e+00
935.129,1.2799933582e-03,1.044530e-04,1.5061746693e+00,1.5061733011e+00,-2.4534381206e-03,-9.9445481642e-15,0.0000e+00
936.154,1.2799932873e-03,1.051052e-04,1.5061746693e+00,1.5061733011e+00,-2.4670842968e-03,-1.4702914988e-14,0.0000e+00
937.179,1.2799932080e-03,1.057617e-04,1.5061746693e+00,1.5061733011e+00,-2.4806484146e-03,-1.0075233490e-14,0.0000e+00
938.205,1.2799931213e-03,1.064224e-04,1.5061746693e+00,1.5061733011e+00,-2.4941408166e-03,-1.6978958585e-14,0.0000e+00
939.230,1.2799930281e-03,1.070872e-04,1.5061746693e+00,1.5061733011e+00,-2.5075726423e-03,-1.9294938093e-14,0.0000e+00
940.255,1.2799929296e-03,1.077562e-04,1.5061746693e+00,1.5061733011e+00,-2.5209557539e-03,-2.2730339402e-14,0.0000e+00
941.281,1.2799928271e-03,1.084294e-04,1.5061746693e+00,1.5061733011e+00,-2.5343026564e-03,-9.4116949837e-15,0.0000e+00
942.306,1.2799927218e-03,1.091066e-04,1.5061746693e+00,1.5061733011e+00,-2.5476263783e-03,-5.5450353193e-15,0.0000e+00
943.331,1.2799926151e-03,1.097877e-04,1.5061746693e+00,1.5061733011e+00,-2.5609402391e-03,-1.9937551497e-14,0.0000e+00
944.357,1.2799925080e-03,1.104726e-04,1.5061746693e+00,1.5061733011e+00,-2.5742581143e-03,-1.2436649538e-14,0.0000e+00
945.382,1.2799924014e-03,1.111614e-04,1.5061746693e+00,1.5061733011e+00,-2.5875944877e-03,-1.2195294276e-14,0.0000e+00
946.408,1.2799922959e-03,1.118541e-04,1.5061746693e+00,1.5061733011e+00,-2.6009641131e-03,-1.2268835371e-14,0.0000e+00
947.433,1.2799921921e-03,1.125507e-04,1.5061746693e+00,1.5061733011e+00,-2.6143816773e-03,-1.7856171317e-14,0.0000e+00
948.458,1.2799920900e-03,1.132512e-04,1.5061746693e+00,1.5061733011e+00,-2.6278616494e-03,-1.9991117860e-14,0.0000e+00
949.484,1.2799919898e-03,1.139556e-04,1.5061746693e+00,1.5061733011e+00,-2.6414182612e-03,-1.3706470511e-14,0.0000e+00
950.509,1.2799918915e-03,1.146638e-04,1.5061746693e+00,1.5061733011e+00,-2.6550655031e-03,-1.4255046317e-14,0.0000e+00
951.534,1.2799917953e-03,1.153759e-04,1.5061746693e+00,1.5061733011e+00,-2.6688170795e-03,-9.4780362982e-15,0.0000e+00
952.560,1.2799917015e-03,1.160917e-04,1.5061746693e+00,1.5061733011e+00,-2.6826863270e-03,-7.4083993830e-15,0.0000e+00
953.585,1.2799916105e-03,1.168114e-04,1.5061746693e+00,1.5061733011e+00,-2.6966861186e-03,-2.0098814711e-14,0.0000e+00
954.610,1.2799915231e-03,1.175348e-04,1.5061746693e+00,1.5061733011e+00,-2.7108287766e-03,-2.4393739316e-14,0.0000e+00
955.636,1.2799914399e-03,1.182621e-04,1.5061746693e+00,1.5061733011e+00,-2.7251260020e-03,-1.1796280772e-14,0.0000e+00
956.661,1.2799913617e-03,1.189933e-04,1.5061746693e+00,1.5061733011e+00,-2.7395888272e-03,-1.3749326990e-14,0.0000e+00
957.687,1.2799912891e-03,1.197283e-04,1.5061746693e+00,1.5061733011e+00,-2.7542275752e-03,-5.6074514831e-15,0.0000e+00
958.712,1.2799912225e-03,1.204672e-04,1.5061746693e+00,1.5061733011e+00,-2.7690520628e-03,-2.0434255005e-14,0.0000e+00
959.737,1.2799911621e-03,1.212100e-04,1.5061746693e+00,1.5061733011e+00,-2.7840733219e-03,-2.0557437312e-14,0.0000e+00
960.763,1.2799911080e-03,1.219568e-04,1.5061746693e+00,1.5061733011e+00,-2.7993016755e-03,-1.9628108338e-14,0.0000e+00
961.788,1.2799910599e-03,1.227076e-04,1.5061746693e+00,1.5061733011e+00,-2.8147458377e-03,-1.6276573455e-14,0.0000e+00
962.813,1.2799910178e-03,1.234624e-04,1.5061746693e+00,1.5061733011e+00,-2.8304131243e-03,-1.6497042578e-14,0.0000e+00
963.839,1.2799909810e-03,1.242213e-04,1.5061746693e+00,1.5061733011e+00,-2.8463096580e-03,-8.2009613355e-15,0.0000e+00
964.864,1.2799909494e-03,1.249844e-04,1.5061746693e+00,1.5061733011e+00,-2.8624405240e-03,-2.0406768786e-14,0.0000e+00
965.889,1.2799909225e-03,1.257516e-04,1.5061746693e+00,1.5061733011e+00,-2.8788099232e-03,-2.4150922075e-14,0.0000e+00
966.915,1.2799909002e-03,1.265232e-04,1.5061746693e+00,1.5061733011e+00,-2.8954213340e-03,-1.0757252560e-14,0.0000e+00
967.940,1.2799908825e-03,1.272992e-04,1.5061746693e+00,1.5061733011e+00,-2.9122776619e-03,-1.5353693789e-14,0.0000e+00
968.965,1.2799908694e-03,1.280796e-04,1.5061746693e+00,1.5061733011e+00,-2.9293813510e-03,-7.5556001567e-15,0.0000e+00
969.991,1.2799908610e-03,1.288647e-04,1.5061746693e+00,1.5061733011e+00,-2.9467344429e-03,-1.3581524681e-14,0.0000e+00
971.016,1.2799908572e-03,1.296544e-04,1.5061746693e+00,1.5061733011e+00,-2.9643385867e-03,-2.3403747536e-14,0.0000e+00
972.042,1.2799908579e-03,1.304490e-04,1.5061746693e+00,1.5061733011e+00,-2.9821950103e-03,-1.9480074084e-14,0.0000e+00
973.067,1.2799908628e-03,1.312485e-04,1.5061746693e+00,1.5061733011e+00,-3.0003044767e-03,-1.2813509743e-14,0.0000e+00
974.092,1.2799908713e-03,1.320531e-04,1.5061746693e+00,1.5061733011e+00,-3.0186672488e-03,-2.0498336436e-14,0.0000e+00
975.118,1.2799908830e-03,1.328629e-04,1.5061746693e+00,1.5061733011e+00,-3.0372830801e-03,-1.4354676026e-14,0.0000e+00
976.143,1.2799908974e-03,1.336778e-04,1.5061746693e+00,1.5061733011e+00,-3.0561512455e-03,-1.5902103577e-14,0.0000e+00
977.168,1.2799909143e-03,1.344981e-04,1.5061746693e+00,1.5061733011e+00,-3.0752706065e-03,-2.1687633374e-14,0.0000e+00
978.194,1.2799909334e-03,1.353238e-04,1.5061746693e+00,1.5061733011e+00,-3.0946396991e-03,-1.5726398450e-14,0.0000e+00
979.219,1.2799909545e-03,1.361550e-04,1.5061746693e+00,1.5061733011e+00,-3.1142568245e-03,-2.3547192566e-14,0.0000e+00
980.244,1.2799909776e-03,1.369916e-04,1.5061746693e+00,1.5061733011e+00,-3.1341201262e-03,-1.6916821943e-14,0.0000e+00
981.270,1.2799910024e-03,1.378338e-04,1.5061746693e+00,1.5061733011e+00,-3.1542276437e-03,-2.4264908993e-14,0.0000e+00
982.295,1.2799910287e-03,1.386815e-04,1.5061746693e+00,1.5061733011e+00,-3.1745773384e-03,-1.9746699727e-14,0.0000e+00
983.321,1.2799910563e-03,1.395350e-04,1.5061746693e+00,1.5061733011e+00,-3.1951670951e-03,-1.4627120785e-14,0.0000e+00
984.346,1.2799910851e-03,1.403941e-04,1.5061746693e+00,1.5061733011e+00,-3.2159947054e-03,-1.5570976375e-14,0.0000e+00
985.371,1.2799911152e-03,1.412590e-04,1.5061746693e+00,1.5061733011e+00,-3.2370578406e-03,-2.0449698110e-14,0.0000e+00
986.397,1.2799911469e-03,1.421296e-04,1.5061746693e+00,1.5061733011e+00,-3.2583540200e-03,-1.4159909270e-14,0.0000e+00
987.422,1.2799911803e-03,1.430061e-04,1.5061746693e+00,1.5061733011e+00,-3.2798805801e-03,-1.4580993065e-14,0.0000e+00
988.447,1.2799912157e-03,1.438884e-04,1.5061746693e+00,1.5061733011e+00,-3.3016346467e-03,-6.4169405420e-15,0.0000e+00
989.473,1.2799912530e-03,1.447765e-04,1.5061746693e+00,1.5061733011e+00,-3.3236131142e-03,-1.5687894027e-14,0.0000e+00
990.498,1.2799912917e-03,1.456705e-04,1.5061746693e+00,1.5061733011e+00,-3.3458126363e-03,-1.3114172558e-14,0.0000e+00
991.523,1.2799913309e-03,1.465704e-04,1.5061746693e+00,1.5061733011e+00,-3.3682296221e-03,-2.2024535647e-14,0.0000e+00
992.549,1.2799913695e-03,1.474761e-04,1.5061746693e+00,1.5061733011e+00,-3.3908602327e-03,-1.6448202659e-14,0.0000e+00
993.574,1.2799914062e-03,1.483875e-04,1.5061746693e+00,1.5061733011e+00,-3.4137003045e-03,-2.3115978257e-14,0.0000e+00
994.600,1.2799914400e-03,1.493045e-04,1.5061746693e+00,1.5061733011e+00,-3.4367451413e-03,-1.5056905303e-14,0.0000e+00
995.625,1.2799914698e-03,1.502270e-04,1.5061746693e+00,1.5061733010e+00,-3.4599898685e-03,-2.3754105774e-14,0.0000e+00
996.650,1.2799914951e-03,1.511550e-04,1.5061746693e+00,1.5061733010e+00,-3.4834294466e-03,-2.6653970503e-14,0.0000e+00
997.676,1.2799915157e-03,1.520884e-04,1.5061746693e+00,1.5061733010e+00,-3.5070588033e-03,-3.5531755010e-14,0.0000e+00
998.701,1.2799915318e-03,1.530272e-04,1.5061746693e+00,1.5061733010e+00,-3.5308729560e-03,-2.0435557742e-14,0.0000e+00
999.726,1.2799915436e-03,1.539714e-04,1.5061746692e+00,1.5061733010e+00,-3.5548665371e-03,-2.2769451996e-14,0.0000e+00
1000.752,1.2799915515e-03,1.549209e-04,1.5061746692e+00,1.5061733010e+00,-3.5790340258e-03,-3.0055666677e-14,0.0000e+00
1001.777,1.2799915559e-03,1.558756e-04,1.5061746692e+00,1.5061733010e+00,-3.6033696283e-03,-2.1531179612e-14,0.0000e+00
1002.802,1.2799915571e-03,1.568357e-04,1.5061746692e+00,1.5061733010e+00,-3.6278671416e-03,-9.6675802489e-15,0.0000e+00
1003.828,1.2799915550e-03,1.578011e-04,1.5061746692e+00,1.5061733010e+00,-3.6525198902e-03,-3.0409768801e-14,0.0000e+00
1004.853,1.2799915496e-03,1.587719e-04,1.5061746692e+00,1.5061733010e+00,-3.6773207231e-03,-2.5133124540e-14,0.0000e+00
1005.878,1.2799915406e-03,1.597481e-04,1.5061746692e+00,1.5061733010e+00,-3.7022620551e-03,-1.4217500734e-14,0.0000e+00
1006.904,1.2799915275e-03,1.607298e-04,1.5061746692e+00,1.5061733010e+00,-3.7273359389e-03,-2.6909681279e-14,0.0000e+00
1007.929,1.2799915098e-03,1.617169e-04,1.5061746692e+00,1.5061733010e+00,-3.7525341533e-03,-2.2169078431e-14,0.0000e+00
1008.955,1.2799914873e-03,1.627094e-04,1.5061746692e+00,1.5061733010e+00,-3.7778482928e-03,-2.3313216655e-14,0.0000e+00
1009.980,1.2799914594e-03,1.637074e-04,1.5061746692e+00,1.5061733010e+00,-3.8032698453e-03,-1.9967697399e-14,0.0000e+00
1011.005,1.2799914259e-03,1.647109e-04,1.5061746692e+00,1.5061733010e+00,-3.8287902481e-03,-1.9402602757e-14,0.0000e+00
1012.031,1.2799913867e-03,1.657198e-04,1.5061746692e+00,1.5061733010e+00,-3.8544007305e-03,-1.6622054477e-14,0.0000e+00
1013.056,1.2799913418e-03,1.667342e-04,1.5061746692e+00,1.5061733010e+00,-3.8800911153e-03,-2.0890959924e-14,0.0000e+00
1014.081,1.2799912914e-03,1.677540e-04,1.5061746692e+00,1.5061733010e+00,-3.9058517037e-03,-2.2892058321e-14,0.0000e+00
1015.107,1.2799912356e-03,1.687793e-04,1.5061746692e+00,1.5061733010e+00,-3.9316736802e-03,-3.1230264206e-14,0.0000e+00
1016.132,1.2799911748e-03,1.698102e-04,1.5061746692e+00,1.5061733010e+00,-3.9575487453e-03,-2.7718729881e-14,0.0000e+00
1017.157,1.2799911094e-03,1.708467e-04,1.5061746692e+00,1.5061733010e+00,-3.9834689510e-03,-2.0739886515e-14,0.0000e+00
1018.183,1.2799910397e-03,1.718888e-04,1.5061746692e+00,1.5061733010e+00,-4.0094266382e-03,-2.4089032766e-14,0.0000e+00
1019.208,1.2799909660e-03,1.729366e-04,1.5061746692e+00,1.5061733010e+00,-4.0354144601e-03,-3.1907314581e-14,0.0000e+00
1020.234,1.2799908883e-03,1.739902e-04,1.5061746692e+00,1.5061733010e+00,-4.0614254487e-03,-2.2848551320e-14,0.0000e+00
1021.259,1.2799908063e-03,1.750495e-04,1.5061746692e+00,1.5061733010e+00,-4.0874531179e-03,-2.3875766810e-14,0.0000e+00
1022.284,1.2799907200e-03,1.761146e-04,1.5061746692e+00,1.5061733010e+00,-4.1134915192e-03,-1.8217337695e-14,0.0000e+00
1023.310,1.2799906295e-03,1.771855e-04,1.5061746692e+00,1.5061733010e+00,-4.1395352175e-03,-2.1089023332e-14,0.0000e+00
1024.335,1.2799905351e-03,1.782623e-04,1.5061746692e+00,1.5061733010e+00,-4.1655793236e-03,-2.7766680416e-14,0.0000e+00
1025.360,1.2799904382e-03,1.793450e-04,1.5061746692e+00,1.5061733010e+00,-4.1916195768e-03,-3.0469482930e-14,0.0000e+00
1026.386,1.2799903410e-03,1.804336e-04,1.5061746692e+00,1.5061733010e+00,-4.2176524397e-03,-2.9210592070e-14,0.0000e+00
1027.411,1.2799902460e-03,1.815281e-04,1.5061746692e+00,1.5061733010e+00,-4.2436751704e-03,-2.2897077838e-14,0.0000e+00
1028.436,1.2799901552e-03,1.826286e-04,1.5061746692e+00,1.5061733010e+00,-4.2696858652e-03,-1.8839847619e-14,0.0000e+00
1029.462,1.2799900692e-03,1.837351e-04,1.5061746692e+00,1.5061733010e+00,-4.2956834772e-03,-1.9327452299e-14,0.0000e+00
1030.487,1.2799899873e-03,1.848475e-04,1.5061746692e+00,1.5061733010e+00,-4.3216678222e-03,-2.9031646196e-14,0.0000e+00
1031.512,1.2799899079e-03,1.859660e-04,1.5061746692e+00,1.5061733010e+00,-4.3476395782e-03,-2.9460022945e-14,0.0000e+00
1032.538,1.2799898283e-03,1.870905e-04,1.5061746692e+00,1.5061733010e+00,-4.3736002795e-03,-1.2819820138e-14,0.0000e+00
1033.563,1.2799897463e-03,1.882211e-04,1.5061746692e+00,1.5061733010e+00,-4.3995523080e-03,-1.5617082072e-14,0.0000e+00
1034.589,1.2799896598e-03,1.893578e-04,1.5061746692e+00,1.5061733010e+00,-4.4254988839e-03,-2.4634339025e-14,0.0000e+00
1035.614,1.2799895680e-03,1.905005e-04,1.5061746692e+00,1.5061733010e+00,-4.4514440550e-03,-3.4301720869e-14,0.0000e+00
1036.639,1.2799894710e-03,1.916494e-04,1.5061746692e+00,1.5061733010e+00,-4.4773926866e-03,-3.0320550821e-14,0.0000e+00
1037.665,1.2799893700e-03,1.928043e-04,1.5061746692e+00,1.5061733010e+00,-4.5033504702e-03,-1.4255269933e-14,0.0000e+00
1038.690,1.2799892674e-03,1.939653e-04,1.5061746692e+00,1.5061733010e+00,-4.5293239171e-03,-2.6129879031e-14,0.0000e+00
1039.715,1.2799891658e-03,1.951324e-04,1.5061746692e+00,1.5061733009e+00,-4.5553203183e-03,-2.6167029896e-14,0.0000e+00
1040.741,1.2799890682e-03,1.963056e-04,1.5061746691e+00,1.5061733009e+00,-4.5813476928e-03,-1.9389739714e-14,0.0000e+00
1041.766,1.2799889775e-03,1.974849e-04,1.5061746691e+00,1.5061733009e+00,-4.6074147394e-03,-3.4197996603e-14,0.0000e+00
1042.791,1.2799888959e-03,1.986704e-04,1.5061746691e+00,1.5061733009e+00,-4.6335307857e-03,-2.5957961836e-14,0.0000e+00
1043.817,1.2799888252e-03,1.998619e-04,1.5061746691e+00,1.5061733009e+00,-4.6597057251e-03,-2.6321881071e-14,0.0000e+00
1044.842,1.2799887661e-03,2.010597e-04,1.5061746691e+00,1.5061733009e+00,-4.6859499353e-03,-3.3170101792e-14,0.0000e+00
1045.868,1.2799887183e-03,2.022635e-04,1.5061746691e+00,1.5061733009e+00,-4.7122741797e-03,-2.4469240445e-14,0.0000e+00
1046.893,1.2799886813e-03,2.034735e-04,1.5061746691e+00,1.5061733009e+00,-4.7386895010e-03,-2.9893768188e-14,0.0000e+00
1047.918,1.2799886537e-03,2.046898e-04,1.5061746691e+00,1.5061733009e+00,-4.7652071136e-03,-1.8112879898e-14,0.0000e+00
1048.944,1.2799886341e-03,2.059123e-04,1.5061746691e+00,1.5061733009e+00,-4.7918383026e-03,-3.6828553982e-14,0.0000e+00
1049.969,1.2799886210e-03,2.071410e-04,1.5061746691e+00,1.5061733009e+00,-4.8185943292e-03,-2.4011495370e-14,0.0000e+00
1050.994,1.2799886133e-03,2.083761e-04,1.5061746691e+00,1.5061733009e+00,-4.8454863448e-03,-3.3256773592e-14,0.0000e+00
1052.020,1.2799886100e-03,2.096176e-04,1.5061746691e+00,1.5061733009e+00,-4.8725253101e-03,-2.8395800585e-14,0.0000e+00
1053.045,1.2799886108e-03,2.108656e-04,1.5061746691e+00,1.5061733009e+00,-4.8997219184e-03,-2.7804705419e-14,0.0000e+00
1054.070,1.2799886156e-03,2.121201e-04,1.5061746691e+00,1.5061733009e+00,-4.9270865215e-03,-3.0786454517e-14,0.0000e+00
1055.096,1.2799886245e-03,2.133812e-04,1.5061746691e+00,1.5061733009e+00,-4.9546290473e-03,-2.8245579292e-14,0.0000e+00
1056.121,1.2799886375e-03,2.146490e-04,1.5061746691e+00,1.5061733009e+00,-4.9823589343e-03,-3.4947346322e-14,0.0000e+00
1057.146,1.2799886549e-03,2.159236e-04,1.5061746691e+00,1.5061733009e+00,-5.0102850935e-03,-2.6854388663e-14,0.0000e+00
