t,rhoc,errD,Mb,q00,q20,q22,vatm
1169.936,1.2798645388e-03,4.049738e-04,1.5058611038e+00,1.5058397277e+00,9.4346212977e-05,-3.9718182919e-15,0.0000e+00
1170.961,1.2798644986e-03,4.051074e-04,1.5058611161e+00,1.5058397400e+00,9.4322006731e-05,-1.7738152276e-15,0.0000e+00
1171.987,1.2798644584e-03,4.052411e-04,1.5058611285e+00,1.5058397524e+00,9.4301520401e-05,1.8575031087e-15,0.0000e+00
1173.012,1.2798644180e-03,4.053748e-04,1.5058611408e+00,1.5058397647e+00,9.4284528823e-05,1.4270477411e-15,0.0000e+00
1174.038,1.2798643775e-03,4.055085e-04,1.5058611531e+00,1.5058397771e+00,9.4270796546e-05,1.7624185781e-15,0.0000e+00
1175.063,1.2798643369e-03,4.056422e-04,1.5058611655e+00,1.5058397894e+00,9.4260079324e-05,2.0341716927e-16,0.0000e+00
1176.088,1.2798642963e-03,4.057760e-04,1.5058611778e+00,1.5058398017e+00,9.4252125748e-05,-7.5604754328e-16,0.0000e+00
1177.114,1.2798642555e-03,4.059097e-04,1.5058611902e+00,1.5058398141e+00,9.4246678885e-05,2.3840979438e-16,0.0000e+00
1178.139,1.2798642146e-03,4.060436e-04,1.5058612025e+00,1.5058398264e+00,9.4243477975e-05,2.1382551012e-16,0.0000e+00
1179.164,1.2798641737e-03,4.061775e-04,1.5058612149e+00,1.5058398388e+00,9.4242259818e-05,-5.7346226042e-15,0.0000e+00
1180.190,1.2798641327e-03,4.063114e-04,1.5058612272e+00,1.5058398511e+00,9.4242760053e-05,-2.3587660599e-17,0.0000e+00
1181.215,1.2798640915e-03,4.064453e-04,1.5058612396e+00,1.5058398635e+00,9.4244714050e-05,-8.2212402868e-15,0.0000e+00
1182.240,1.2798640502e-03,4.065794e-04,1.5058612519e+00,1.5058398758e+00,9.4247857754e-05,-3.7738971853e-15,0.0000e+00
1183.266,1.2798640088e-03,4.067134e-04,1.5058612642e+00,1.5058398882e+00,9.4251928253e-05,-2.0934109230e-15,0.0000e+00
1184.291,1.2798639672e-03,4.068475e-04,1.5058612766e+00,1.5058399005e+00,9.4256664279e-05,-2.0919201450e-15,0.0000e+00
1185.317,1.2798639255e-03,4.069817e-04,1.5058612889e+00,1.5058399128e+00,9.4261806860e-05,-3.1403165408e-15,0.0000e+00
1186.342,1.2798638837e-03,4.071159e-04,1.5058613013e+00,1.5058399252e+00,9.4267099831e-05,-5.3849402985e-15,0.0000e+00
1187.367,1.2798638417e-03,4.072502e-04,1.5058613136e+00,1.5058399375e+00,9.4272290532e-05,-9.2738650710e-15,0.0000e+00
1188.393,1.2798637997e-03,4.073845e-04,1.5058613260e+00,1.5058399499e+00,9.4277130601e-05,-2.6574671033e-15,0.0000e+00
1189.418,1.2798637576e-03,4.075189e-04,1.5058613383e+00,1.5058399622e+00,9.4281376744e-05,-7.2198169501e-15,0.0000e+00
1190.443,1.2798637153e-03,4.076533e-04,1.5058613507e+00,1.5058399746e+00,9.4284791585e-05,-4.9292501254e-15,0.0000e+00
1191.469,1.2798636729e-03,4.077877e-04,1.5058613630e+00,1.5058399869e+00,9.4287144519e-05,-2.0267595945e-15,0.0000e+00
1192.494,1.2798636305e-03,4.079222e-04,1.5058613753e+00,1.5058399993e+00,9.4288212570e-05,1.3963897647e-16,0.0000e+00
1193.519,1.2798635879e-03,4.080567e-04,1.5058613877e+00,1.5058400116e+00,9.4287781210e-05,-4.4323602697e-15,0.0000e+00
1194.545,1.2798635453e-03,4.081913e-04,1.5058614000e+00,1.5058400239e+00,9.4285645058e-05,-7.8322827574e-15,0.0000e+00
1195.570,1.2798635027e-03,4.083259e-04,1.5058614124e+00,1.5058400363e+00,9.4281608616e-05,5.7695192274e-16,0.0000e+00
1196.595,1.2798634599e-03,4.084605e-04,1.5058614247e+00,1.5058400486e+00,9.4275486789e-05,-7.4130239373e-16,0.0000e+00
1197.621,1.2798634172e-03,4.085952e-04,1.5058614371e+00,1.5058400610e+00,9.4267105429e-05,-7.0227361002e-15,0.0000e+00
1198.646,1.2798633743e-03,4.087298e-04,1.5058614494e+00,1.5058400733e+00,9.4256301602e-05,-6.3870141564e-15,0.0000e+00
1199.672,1.2798633315e-03,4.088645e-04,1.5058614617e+00,1.5058400857e+00,9.4242924022e-05,-6.8213455467e-15,0.0000e+00
1200.697,1.2798632886e-03,4.089992e-04,1.5058614741e+00,1.5058400980e+00,9.4226833169e-05,-6.6904010293e-15,0.0000e+00
1201.722,1.2798632457e-03,4.091339e-04,1.5058614864e+00,1.5058401104e+00,9.4207901573e-05,-2.4832629192e-15,0.0000e+00
1202.748,1.2798632029e-03,4.092686e-04,1.5058614988e+00,1.5058401227e+00,9.4186013923e-05,-8.5318371041e-15,0.0000e+00
1203.773,1.2798631600e-03,4.094032e-04,1.5058615111e+00,1.5058401350e+00,9.4161067352e-05,-6.2736879243e-15,0.0000e+00
1204.798,1.2798631171e-03,4.095379e-04,1.5058615235e+00,1.5058401474e+00,9.4132971540e-05,-1.0138245253e-14,0.0000e+00
1205.824,1.2798630743e-03,4.096726e-04,1.5058615358e+00,1.5058401597e+00,9.4101648941e-05,-7.5969024657e-15,0.0000e+00
1206.849,1.2798630316e-03,4.098072e-04,1.5058615481e+00,1.5058401721e+00,9.4067034939e-05,-3.9994112372e-15,0.0000e+00
1207.874,1.2798629889e-03,4.099418e-04,1.5058615605e+00,1.5058401844e+00,9.4029077911e-05,-2.0397971256e-15,0.0000e+00
1208.900,1.2798629463e-03,4.100764e-04,1.5058615728e+00,1.5058401968e+00,9.3987739223e-05,2.3803032362e-16,0.0000e+00
1209.925,1.2798629037e-03,4.102110e-04,1.5058615852e+00,1.5058402091e+00,9.3942993212e-05,-6.6054808942e-15,0.0000e+00
1210.951,1.2798628613e-03,4.103455e-04,1.5058615975e+00,1.5058402214e+00,9.3894826955e-05,-9.3684888156e-15,0.0000e+00
1211.976,1.2798628189e-03,4.104800e-04,1.5058616099e+00,1.5058402338e+00,9.3843240095e-05,-7.7202033578e-15,0.0000e+00
1213.001,1.2798627766e-03,4.106144e-04,1.5058616222e+00,1.5058402461e+00,9.3788244513e-05,-8.8863441095e-15,0.0000e+00
1214.027,1.2798627344e-03,4.107488e-04,1.5058616345e+00,1.5058402585e+00,9.3729863994e-05,-3.2706105369e-15,0.0000e+00
1215.052,1.2798626923e-03,4.108831e-04,1.5058616469e+00,1.5058402708e+00,9.3668133906e-05,-9.4627081444e-16,0.0000e+00
1216.077,1.2798626503e-03,4.110174e-04,1.5058616592e+00,1.5058402832e+00,9.3603100817e-05,-9.8061812326e-15,0.0000e+00
1217.103,1.2798626084e-03,4.111517e-04,1.5058616716e+00,1.5058402955e+00,9.3534822132e-05,-1.2554852740e-15,0.0000e+00
1218.128,1.2798625666e-03,4.112859e-04,1.5058616839e+00,1.5058403078e+00,9.3463365724e-05,-8.3354338806e-15,0.0000e+00
1219.153,1.2798625249e-03,4.114200e-04,1.5058616963e+00,1.5058403202e+00,9.3388809530e-05,-6.3507204887e-15,0.0000e+00
1220.179,1.2798624834e-03,4.115541e-04,1.5058617086e+00,1.5058403325e+00,9.3311241140e-05,-6.3545423013e-15,0.0000e+00
1221.204,1.2798624419e-03,4.116881e-04,1.5058617209e+00,1.5058403449e+00,9.3230757308e-05,-6.2858038836e-15,0.0000e+00
1222.229,1.2798624006e-03,4.118220e-04,1.5058617333e+00,1.5058403572e+00,9.3147463560e-05,1.1950555813e-15,0.0000e+00
1223.255,1.2798623594e-03,4.119559e-04,1.5058617456e+00,1.5058403696e+00,9.3061473554e-05,-6.1722879161e-15,0.0000e+00
1224.280,1.2798623183e-03,4.120898e-04,1.5058617580e+00,1.5058403819e+00,9.2972908618e-05,-2.9405522905e-15,0.0000e+00
1225.306,1.2798622773e-03,4.122235e-04,1.5058617703e+00,1.5058403943e+00,9.2881897113e-05,-2.0532954427e-15,0.0000e+00
1226.331,1.2798622364e-03,4.123573e-04,1.5058617827e+00,1.5058404066e+00,9.2788573844e-05,-6.9072143588e-15,0.0000e+00
1227.356,1.2798621957e-03,4.124909e-04,1.5058617950e+00,1.5058404189e+00,9.2693079455e-05,-1.1754440486e-15,0.0000e+00
1228.382,1.2798621550e-03,4.126246e-04,1.5058618073e+00,1.5058404313e+00,9.2595559761e-05,-4.9407426684e-15,0.0000e+00
1229.407,1.2798621145e-03,4.127581e-04,1.5058618197e+00,1.5058404436e+00,9.2496165186e-05,-1.0234549511e-14,0.0000e+00
1230.432,1.2798620740e-03,4.128916e-04,1.5058618320e+00,1.5058404560e+00,9.2395050073e-05,-2.6997509880e-15,0.0000e+00
1231.458,1.2798620336e-03,4.130251e-04,1.5058618444e+00,1.5058404683e+00,9.2292372148e-05,2.4285794980e-15,0.0000e+00
1232.483,1.2798619932e-03,4.131585e-04,1.5058618567e+00,1.5058404806e+00,9.2188291854e-05,-5.9925814061e-15,0.0000e+00
1233.508,1.2798619529e-03,4.132919e-04,1.5058618690e+00,1.5058404930e+00,9.2082971784e-05,-1.7799409699e-15,0.0000e+00
1234.534,1.2798619127e-03,4.134253e-04,1.5058618814e+00,1.5058405053e+00,9.1976576064e-05,-5.5891248326e-16,0.0000e+00
1235.559,1.2798618726e-03,4.135586e-04,1.5058618937e+00,1.5058405177e+00,9.1869269736e-05,-4.7915835545e-15,0.0000e+00
1236.585,1.2798618324e-03,4.136919e-04,1.5058619061e+00,1.5058405300e+00,9.1761218143e-05,-1.4136974761e-15,0.0000e+00
1237.610,1.2798617924e-03,4.138251e-04,1.5058619184e+00,1.5058405424e+00,9.1652586334e-05,-9.0588428351e-16,0.0000e+00
1238.635,1.2798617523e-03,4.139583e-04,1.5058619308e+00,1.5058405547e+00,9.1543538360e-05,-2.4958396644e-15,0.0000e+00
1239.661,1.2798617123e-03,4.140915e-04,1.5058619431e+00,1.5058405670e+00,9.1434236798e-05,8.5181365250e-15,0.0000e+00
1240.686,1.2798616723e-03,4.142247e-04,1.5058619554e+00,1.5058405794e+00,9.1324841996e-05,-2.0424263159e-15,0.0000e+00
1241.711,1.2798616323e-03,4.143579e-04,1.5058619678e+00,1.5058405917e+00,9.1215511636e-05,-6.7177792942e-16,0.0000e+00
1242.737,1.2798615923e-03,4.144911e-04,1.5058619801e+00,1.5058406041e+00,9.1106400078e-05,-1.1251099628e-15,0.0000e+00
1243.762,1.2798615523e-03,4.146242e-04,1.5058619925e+00,1.5058406164e+00,9.0997657956e-05,-9.1626551931e-16,0.0000e+00
1244.787,1.2798615123e-03,4.147573e-04,1.5058620048e+00,1.5058406288e+00,9.0889431693e-05,2.5014649890e-15,0.0000e+00
1245.813,1.2798614723e-03,4.148905e-04,1.5058620171e+00,1.5058406411e+00,9.0781862966e-05,-9.2811042805e-16,0.0000e+00
1246.838,1.2798614322e-03,4.150236e-04,1.5058620295e+00,1.5058406534e+00,9.0675088491e-05,-2.3480086982e-15,0.0000e+00
1247.864,1.2798613921e-03,4.151568e-04,1.5058620418e+00,1.5058406658e+00,9.0569239537e-05,4.3132752395e-15,0.0000e+00
1248.889,1.2798613520e-03,4.152900e-04,1.5058620542e+00,1.5058406781e+00,9.0464441641e-05,2.6215945897e-15,0.0000e+00
1249.914,1.2798613118e-03,4.154231e-04,1.5058620665e+00,1.5058406905e+00,9.0360814219e-05,-2.3582273037e-15,0.0000e+00
1250.940,1.2798612716e-03,4.155563e-04,1.5058620788e+00,1.5058407028e+00,9.0258470394e-05,2.8725094224e-17,0.0000e+00
1251.965,1.2798612313e-03,4.156895e-04,1.5058620912e+00,1.5058407151e+00,9.0157516597e-05,1.6342658813e-15,0.0000e+00
1252.990,1.2798611909e-03,4.158227e-04,1.5058621035e+00,1.5058407275e+00,9.0058052342e-05,2.8827517880e-15,0.0000e+00
1254.016,1.2798611505e-03,4.159559e-04,1.5058621159e+00,1.5058407398e+00,8.9960169937e-05,2.0106195605e-15,0.0000e+00
1255.041,1.2798611101e-03,4.160892e-04,1.5058621282e+00,1.5058407522e+00,8.9863954300e-05,-5.3893605824e-16,0.0000e+00
1256.066,1.2798610696e-03,4.162225e-04,1.5058621406e+00,1.5058407645e+00,8.9769482712e-05,1.8479621295e-15,0.0000e+00
1257.092,1.2798610290e-03,4.163557e-04,1.5058621529e+00,1.5058407769e+00,8.9676824624e-05,2.8845136166e-15,0.0000e+00
1258.117,1.2798609883e-03,4.164890e-04,1.5058621652e+00,1.5058407892e+00,8.9586041539e-05,2.3279384313e-15,0.0000e+00
1259.142,1.2798609476e-03,4.166224e-04,1.5058621776e+00,1.5058408015e+00,8.9497186902e-05,3.9130940576e-16,0.0000e+00
1260.168,1.2798609068e-03,4.167557e-04,1.5058621899e+00,1.5058408139e+00,8.9410305999e-05,-7.7615949358e-16,0.0000e+00
1261.193,1.2798608660e-03,4.168891e-04,1.5058622023e+00,1.5058408262e+00,8.9325436030e-05,-7.1038344227e-15,0.0000e+00
1262.219,1.2798608251e-03,4.170225e-04,1.5058622146e+00,1.5058408386e+00,8.9242605989e-05,-3.9192886967e-15,0.0000e+00
1263.244,1.2798607841e-03,4.171559e-04,1.5058622269e+00,1.5058408509e+00,8.9161836904e-05,9.5856398240e-16,0.0000e+00
1264.269,1.2798607431e-03,4.172893e-04,1.5058622393e+00,1.5058408632e+00,8.9083141764e-05,3.4610652268e-15,0.0000e+00
1265.295,1.2798607020e-03,4.174228e-04,1.5058622516e+00,1.5058408756e+00,8.9006525750e-05,1.8244891525e-15,0.0000e+00
1266.320,1.2798606609e-03,4.175563e-04,1.5058622640e+00,1.5058408879e+00,8.8931986355e-05,5.3392015452e-15,0.0000e+00
1267.345,1.2798606197e-03,4.176897e-04,1.5058622763e+00,1.5058409003e+00,8.8859513546e-05,-3.2239356333e-15,0.0000e+00
1268.371,1.2798605785e-03,4.178232e-04,1.5058622886e+00,1.5058409126e+00,8.8789089895e-05,1.0059492544e-14,0.0000e+00
1269.396,1.2798605373e-03,4.179567e-04,1.5058623010e+00,1.5058409249e+00,8.8720690893e-05,3.3868515881e-15,0.0000e+00
1270.421,1.2798604966e-03,4.180903e-04,1.5058623133e+00,1.5058409373e+00,8.8654284935e-05,-5.6292403130e-16,0.0000e+00
1271.447,1.2798604583e-03,4.182238e-04,1.5058623257e+00,1.5058409496e+00,8.8589832877e-05,8.5123902535e-15,0.0000e+00
1272.472,1.2798604201e-03,4.183573e-04,1.5058623380e+00,1.5058409620e+00,8.8527289089e-05,7.1901785991e-15,0.0000e+00
1273.498,1.2798603811e-03,4.184908e-04,1.5058623503e+00,1.5058409743e+00,8.8466602291e-05,4.5563262615e-15,0.0000e+00
1274.523,1.2798603416e-03,4.186244e-04,1.5058623627e+00,1.5058409866e+00,8.8407715420e-05,2.4262484633e-15,0.0000e+00
1275.548,1.2798603020e-03,4.187579e-04,1.5058623750e+00,1.5058409990e+00,8.8350565793e-05,-8.4546711745e-16,0.0000e+00
1276.574,1.2798602623e-03,4.188914e-04,1.5058623874e+00,1.5058410113e+00,8.8295085456e-05,9.2701369918e-16,0.0000e+00
1277.599,1.2798602225e-03,4.190249e-04,1.5058623997e+00,1.5058410237e+00,8.8241201526e-05,4.8433416816e-15,0.0000e+00
1278.624,1.2798601825e-03,4.191584e-04,1.5058624120e+00,1.5058410360e+00,8.8188836393e-05,-2.1667300950e-15,0.0000e+00
1279.650,1.2798601423e-03,4.192919e-04,1.5058624244e+00,1.5058410483e+00,8.8137908139e-05,6.7119370208e-15,0.0000e+00
1280.675,1.2798601020e-03,4.194253e-04,1.5058624367e+00,1.5058410607e+00,8.8088330942e-05,-1.8434773772e-16,0.0000e+00
1281.700,1.2798600616e-03,4.195588e-04,1.5058624491e+00,1.5058410730e+00,8.8040015484e-05,2.2737803728e-16,0.0000e+00
1282.726,1.2798600211e-03,4.196922e-04,1.5058624614e+00,1.5058410854e+00,8.7992869304e-05,-2.6430201093e-15,0.0000e+00
1283.751,1.2798599805e-03,4.198256e-04,1.5058624737e+00,1.5058410977e+00,8.7946797324e-05,-2.0330750721e-15,0.0000e+00
1284.776,1.2798599400e-03,4.199590e-04,1.5058624861e+00,1.5058411100e+00,8.7901702040e-05,3.4125742847e-15,0.0000e+00
1285.802,1.2798598994e-03,4.200923e-04,1.5058624984e+00,1.5058411224e+00,8.7857484115e-05,2.5989618694e-15,0.0000e+00
1286.827,1.2798598588e-03,4.202257e-04,1.5058625107e+00,1.5058411347e+00,8.7814042681e-05,-1.6092875480e-15,0.0000e+00
1287.853,1.2798598182e-03,4.203589e-04,1.5058625231e+00,1.5058411471e+00,8.7771275785e-05,5.7109473651e-15,0.0000e+00
1288.878,1.2798597775e-03,4.204922e-04,1.5058625354e+00,1.5058411594e+00,8.7729080698e-05,-1.0212976048e-15,0.0000e+00
1289.903,1.2798597370e-03,4.206254e-04,1.5058625478e+00,1.5058411717e+00,8.7687354183e-05,-3.0111631170e-16,0.0000e+00
1290.929,1.2798596965e-03,4.207586e-04,1.5058625601e+00,1.5058411841e+00,8.7645992950e-05,2.3499206304e-15,0.0000e+00
1291.954,1.2798596561e-03,4.208917e-04,1.5058625724e+00,1.5058411964e+00,8.7604894203e-05,-5.1975630580e-15,0.0000e+00
1292.979,1.2798596156e-03,4.210248e-04,1.5058625848e+00,1.5058412088e+00,8.7563956229e-05,1.5266317107e-15,0.0000e+00
1294.005,1.2798595752e-03,4.211578e-04,1.5058625971e+00,1.5058412211e+00,8.7523078670e-05,5.4808796641e-15,0.0000e+00
1295.030,1.2798595348e-03,4.212909e-04,1.5058626095e+00,1.5058412334e+00,8.7482162469e-05,-2.8921968736e-15,0.0000e+00
1296.055,1.2798594946e-03,4.214238e-04,1.5058626218e+00,1.5058412458e+00,8.7441109932e-05,-1.2288163951e-14,0.0000e+00
1297.081,1.2798594545e-03,4.215567e-04,1.5058626341e+00,1.5058412581e+00,8.7399824801e-05,-3.3671045302e-15,0.0000e+00
1298.106,1.2798594144e-03,4.216896e-04,1.5058626465e+00,1.5058412705e+00,8.7358212760e-05,-3.4966395848e-15,0.0000e+00
1299.132,1.2798593744e-03,4.218225e-04,1.5058626588e+00,1.5058412828e+00,8.7316182093e-05,-3.0666450032e-15,0.0000e+00
1300.157,1.2798593343e-03,4.219553e-04,1.5058626711e+00,1.5058412951e+00,8.7273644397e-05,-2.0500157311e-15,0.0000e+00
1301.182,1.2798592943e-03,4.220880e-04,1.5058626835e+00,1.5058413075e+00,8.7230515185e-05,4.5050684438e-16,0.0000e+00
1302.208,1.2798592543e-03,4.222208e-04,1.5058626958e+00,1.5058413198e+00,8.7186714206e-05,-4.2992744531e-15,0.0000e+00
1303.233,1.2798592144e-03,4.223535e-04,1.5058627082e+00,1.5058413322e+00,8.7142165537e-05,-6.7340130617e-15,0.0000e+00
1304.258,1.2798591746e-03,4.224861e-04,1.5058627205e+00,1.5058413445e+00,8.7096797485e-05,-4.2109390811e-15,0.0000e+00
1305.284,1.2798591350e-03,4.226187e-04,1.5058627328e+00,1.5058413568e+00,8.7050542494e-05,-6.6759811404e-15,0.0000e+00
1306.309,1.2798590954e-03,4.227513e-04,1.5058627452e+00,1.5058413692e+00,8.7003337011e-05,4.1651710627e-16,0.0000e+00
1307.334,1.2798590558e-03,4.228839e-04,1.5058627575e+00,1.5058413815e+00,8.6955121539e-05,-9.5283023758e-16,0.0000e+00
1308.360,1.2798590162e-03,4.230164e-04,1.5058627699e+00,1.5058413939e+00,8.6905840631e-05,4.6545820834e-15,0.0000e+00
1309.385,1.2798589766e-03,4.231489e-04,1.5058627822e+00,1.5058414062e+00,8.6855443169e-05,-3.4876407067e-15,0.0000e+00
1310.410,1.2798589369e-03,4.232814e-04,1.5058627945e+00,1.5058414185e+00,8.6803882435e-05,3.5596441493e-16,0.0000e+00
1311.436,1.2798588972e-03,4.234139e-04,1.5058628069e+00,1.5058414309e+00,8.6751116464e-05,1.6891243513e-16,0.0000e+00
1312.461,1.2798588576e-03,4.235463e-04,1.5058628192e+00,1.5058414432e+00,8.6697108192e-05,3.0367898117e-15,0.0000e+00
1313.487,1.2798588181e-03,4.236787e-04,1.5058628315e+00,1.5058414555e+00,8.6641825609e-05,-2.6909147403e-15,0.0000e+00
1314.512,1.2798587786e-03,4.238111e-04,1.5058628439e+00,1.5058414679e+00,8.6585241958e-05,-2.4304351684e-15,0.0000e+00
1315.537,1.2798587393e-03,4.239434e-04,1.5058628562e+00,1.5058414802e+00,8.6527335715e-05,1.8127255589e-15,0.0000e+00
1316.563,1.2798586999e-03,4.240758e-04,1.5058628686e+00,1.5058414926e+00,8.6468090637e-05,-5.5194648431e-16,0.0000e+00
1317.588,1.2798586606e-03,4.242081e-04,1.5058628809e+00,1.5058415049e+00,8.6407495637e-05,-2.4667288361e-15,0.0000e+00
1318.613,1.2798586212e-03,4.243404e-04,1.5058628932e+00,1.5058415172e+00,8.6345544705e-05,-4.3053188802e-15,0.0000e+00
1319.639,1.2798585818e-03,4.244728e-04,1.5058629056e+00,1.5058415296e+00,8.6282236729e-05,-2.9737581421e-16,0.0000e+00
1320.664,1.2798585423e-03,4.246051e-04,1.5058629179e+00,1.5058415419e+00,8.6217575284e-05,-4.5856935620e-15,0.0000e+00
1321.689,1.2798585027e-03,4.247374e-04,1.5058629302e+00,1.5058415543e+00,8.6151568663e-05,-9.8336928627e-15,0.0000e+00
1322.715,1.2798584631e-03,4.248697e-04,1.5058629426e+00,1.5058415666e+00,8.6084229560e-05,-7.3458034026e-16,0.0000e+00
1323.740,1.2798584234e-03,4.250020e-04,1.5058629549e+00,1.5058415789e+00,8.6015575044e-05,-5.8749183653e-15,0.0000e+00
1324.766,1.2798583838e-03,4.251342e-04,1.5058629673e+00,1.5058415913e+00,8.5945626485e-05,-2.2760718840e-15,0.0000e+00
1325.791,1.2798583443e-03,4.252665e-04,1.5058629796e+00,1.5058416036e+00,8.5874409327e-05,-1.2586294603e-15,0.0000e+00
1326.816,1.2798583047e-03,4.253988e-04,1.5058629919e+00,1.5058416159e+00,8.5801953033e-05,1.2449830913e-15,0.0000e+00
1327.842,1.2798582651e-03,4.255311e-04,1.5058630043e+00,1.5058416283e+00,8.5728290942e-05,-3.9217552566e-15,0.0000e+00
1328.867,1.2798582255e-03,4.256634e-04,1.5058630166e+00,1.5058416406e+00,8.5653460051e-05,-4.6202796113e-15,0.0000e+00
1329.892,1.2798581859e-03,4.257957e-04,1.5058630289e+00,1.5058416530e+00,8.5577500913e-05,-2.2090952948e-15,0.0000e+00
1330.918,1.2798581462e-03,4.259280e-04,1.5058630413e+00,1.5058416653e+00,8.5500457352e-05,-8.3120422187e-15,0.0000e+00
1331.943,1.2798581065e-03,4.260603e-04,1.5058630536e+00,1.5058416776e+00,8.5422376206e-05,-4.1644268079e-15,0.0000e+00
1332.968,1.2798580666e-03,4.261926e-04,1.5058630660e+00,1.5058416900e+00,8.5343307154e-05,-2.3409071740e-15,0.0000e+00
1333.994,1.2798580268e-03,4.263249e-04,1.5058630783e+00,1.5058417023e+00,8.5263302408e-05,-2.6777416839e-15,0.0000e+00
1335.019,1.2798579869e-03,4.264572e-04,1.5058630906e+00,1.5058417146e+00,8.5182416463e-05,-3.5310087936e-15,0.0000e+00
1336.044,1.2798579469e-03,4.265896e-04,1.5058631030e+00,1.5058417270e+00,8.5100705869e-05,-1.0537152497e-15,0.0000e+00
1337.070,1.2798579070e-03,4.267219e-04,1.5058631153e+00,1.5058417393e+00,8.5018229037e-05,-7.4944724655e-15,0.0000e+00
1338.095,1.2798578671e-03,4.268542e-04,1.5058631276e+00,1.5058417517e+00,8.4935045928e-05,-1.9032689670e-15,0.0000e+00
1339.121,1.2798578272e-03,4.269865e-04,1.5058631400e+00,1.5058417640e+00,8.4851217914e-05,-8.7881424977e-15,0.0000e+00
1340.146,1.2798577872e-03,4.271189e-04,1.5058631523e+00,1.5058417763e+00,8.4766807410e-05,-9.7193930087e-16,0.0000e+00
1341.171,1.2798577473e-03,4.272512e-04,1.5058631647e+00,1.5058417887e+00,8.4681877783e-05,-3.4429986823e-15,0.0000e+00
1342.197,1.2798577074e-03,4.273835e-04,1.5058631770e+00,1.5058418010e+00,8.4596492942e-05,-1.2245041970e-15,0.0000e+00
1343.222,1.2798576674e-03,4.275158e-04,1.5058631893e+00,1.5058418133e+00,8.4510717168e-05,6.6431151279e-16,0.0000e+00
1344.247,1.2798576274e-03,4.276482e-04,1.5058632017e+00,1.5058418257e+00,8.4424614892e-05,-4.9310119539e-15,0.0000e+00
1345.273,1.2798575873e-03,4.277805e-04,1.5058632140e+00,1.5058418380e+00,8.4338250404e-05,-3.7507494690e-15,0.0000e+00
1346.298,1.2798575472e-03,4.279128e-04,1.5058632263e+00,1.5058418504e+00,8.4251687702e-05,1.2082557427e-15,0.0000e+00
1347.323,1.2798575071e-03,4.280451e-04,1.5058632387e+00,1.5058418627e+00,8.4164990198e-05,1.3601795721e-15,0.0000e+00
1348.349,1.2798574670e-03,4.281774e-04,1.5058632510e+00,1.5058418750e+00,8.4078220629e-05,-6.2953448627e-15,0.0000e+00
1349.374,1.2798574269e-03,4.283097e-04,1.5058632633e+00,1.5058418874e+00,8.3991440720e-05,-1.0623263095e-14,0.0000e+00
1350.400,1.2798573868e-03,4.284419e-04,1.5058632757e+00,1.5058418997e+00,8.3904711075e-05,-2.4515771107e-15,0.0000e+00
1351.425,1.2798573468e-03,4.285742e-04,1.5058632880e+00,1.5058419120e+00,8.3818090922e-05,-3.1133741168e-15,0.0000e+00
1352.450,1.2798573068e-03,4.287065e-04,1.5058633003e+00,1.5058419244e+00,8.3731637897e-05,-9.0592743560e-15,0.0000e+00
1353.476,1.2798572668e-03,4.288387e-04,1.5058633127e+00,1.5058419367e+00,8.3645407874e-05,1.8968325425e-15,0.0000e+00
1354.501,1.2798572269e-03,4.289709e-04,1.5058633250e+00,1.5058419490e+00,8.3559454747e-05,-4.7289708791e-15,0.0000e+00
1355.526,1.2798571869e-03,4.291031e-04,1.5058633374e+00,1.5058419614e+00,8.3473830326e-05,-3.1583142969e-15,0.0000e+00
1356.552,1.2798571470e-03,4.292353e-04,1.5058633497e+00,1.5058419737e+00,8.3388584133e-05,-2.7080993447e-15,0.0000e+00
1357.577,1.2798571071e-03,4.293674e-04,1.5058633620e+00,1.5058419861e+00,8.3303763275e-05,-8.2240071623e-16,0.0000e+00
1358.602,1.2798570673e-03,4.294995e-04,1.5058633744e+00,1.5058419984e+00,8.3219412399e-05,-5.4070309177e-15,0.0000e+00
