t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
1858.90,2.73095933e-03,2.559205e-03,9.908187e-06,-1.0917888815e-10,2.0155e-02,1.0500
1859.40,1.25540244e-03,2.662050e-03,9.543236e-06,-1.0918199678e-10,2.0971e-02,1.0500
1859.91,3.96495491e-05,2.778901e-03,9.149738e-06,-1.0918654869e-10,2.2626e-02,1.0500
1860.42,-7.82504257e-04,2.903131e-03,8.726909e-06,-1.0919165572e-10,2.3653e-02,1.0500
1860.92,-1.16015113e-03,3.027160e-03,8.277544e-06,-1.0920142568e-10,2.4505e-02,1.0500
1861.43,-1.10550376e-03,3.143551e-03,7.808610e-06,-1.0921130666e-10,2.5827e-02,1.0500
1861.94,-6.76202263e-04,3.246268e-03,7.329969e-06,-1.0922518445e-10,2.8019e-02,1.0500
1862.45,3.52469161e-05,3.331616e-03,6.851600e-06,-1.0923739691e-10,3.1396e-02,1.0500
1862.95,9.06408824e-04,3.398672e-03,6.380673e-06,-1.0924949834e-10,3.9405e-02,1.0500
1863.46,1.79260222e-03,3.448926e-03,5.920295e-06,-1.0925682581e-10,4.8095e-02,1.0500
1863.97,2.54508621e-03,3.485701e-03,5.471054e-06,-1.0926270999e-10,5.4143e-02,1.0500
1864.47,3.04049992e-03,3.513143e-03,5.034902e-06,-1.0926493044e-10,5.4825e-02,1.0500
1864.98,3.21230715e-03,3.534796e-03,4.619478e-06,-1.0926737293e-10,6.1761e-02,1.0500
1865.49,3.06861106e-03,3.553014e-03,4.240684e-06,-1.0926826111e-10,6.8309e-02,1.0500
1865.99,2.68589438e-03,3.568772e-03,3.921709e-06,-1.0926870520e-10,7.5164e-02,1.0500
1866.50,2.18171996e-03,3.581758e-03,3.687622e-06,-1.0926970440e-10,8.2147e-02,1.0500
1867.01,1.68014418e-03,3.590712e-03,3.556612e-06,-1.0927148075e-10,8.9069e-02,1.0500
1867.51,1.28426034e-03,3.590742e-03,3.532352e-06,-1.0927247995e-10,9.5957e-02,1.0500
1868.02,1.06256382e-03,3.578047e-03,3.605726e-06,-1.0927281302e-10,1.0282e-01,1.0500
1868.53,1.04717928e-03,3.554521e-03,3.762116e-06,-1.0927414529e-10,1.0967e-01,1.0500
1869.03,1.23786111e-03,3.525232e-03,3.988574e-06,-1.0927470040e-10,1.1650e-01,1.0500
1869.54,1.60639633e-03,3.495980e-03,4.275085e-06,-1.0927569960e-10,1.2330e-01,1.0500
1870.05,2.09933965e-03,3.471709e-03,4.611105e-06,-1.0927636573e-10,1.3008e-01,1.0500
1870.55,2.64062582e-03,3.455440e-03,4.982444e-06,-1.0927725391e-10,1.3685e-01,1.0500
1871.06,3.13784484e-03,3.447410e-03,5.371861e-06,-1.0927858618e-10,1.4359e-01,1.0500
1871.57,3.49546602e-03,3.445000e-03,5.762801e-06,-1.0927958538e-10,1.5031e-01,1.0500
1872.07,3.63454264e-03,3.443472e-03,6.143317e-06,-1.0928025151e-10,1.5700e-01,1.0500
1872.58,3.51309189e-03,3.437573e-03,6.507722e-06,-1.0928136174e-10,1.6368e-01,1.0500
1873.09,3.13830535e-03,3.423690e-03,6.855447e-06,-1.0928269401e-10,1.7033e-01,1.0500
1873.59,2.56429837e-03,3.401427e-03,7.188028e-06,-1.0928291605e-10,1.7696e-01,1.0500
1874.10,1.87620524e-03,3.374112e-03,7.505745e-06,-1.0928402627e-10,1.8357e-01,1.0500
1874.61,1.16790506e-03,3.347863e-03,7.805275e-06,-1.0928546956e-10,1.9015e-01,1.0500
1875.12,5.22131685e-04,3.329784e-03,8.079262e-06,-1.0928602467e-10,1.9671e-01,1.0500
1875.62,-1.65374726e-06,3.326295e-03,8.318295e-06,-1.0928602467e-10,2.0324e-01,1.0500
1876.13,-3.70976716e-04,3.341793e-03,8.514802e-06,-1.0928680183e-10,2.0977e-01,1.0500
1876.64,-5.78007567e-04,3.376876e-03,8.667211e-06,-1.0928824512e-10,2.1643e-01,1.0500
1877.14,-6.34122496e-04,3.428374e-03,8.782056e-06,-1.0935774508e-10,2.2071e-01,1.0500
1877.65,-5.63478158e-04,3.490456e-03,8.872183e-06,-1.0960965469e-10,1.5380e-01,1.0375
1878.16,-3.96658896e-04,3.556316e-03,8.951075e-06,-1.0960998775e-10,1.6065e-01,1.0375
1878.66,-1.64925121e-04,3.619865e-03,9.026139e-06,-1.0961231922e-10,1.6748e-01,1.0375
1879.17,1.04348557e-04,3.676751e-03,9.095243e-06,-1.0961276331e-10,1.7428e-01,1.0375
1879.68,3.90159247e-04,3.724527e-03,9.148999e-06,-1.0961254127e-10,1.8101e-01,1.0375
1880.18,6.77418390e-04,3.762265e-03,9.177032e-06,-1.0961520580e-10,1.8756e-01,1.0375
1880.69,9.53417922e-04,3.790499e-03,9.173831e-06,-1.0961465069e-10,1.9408e-01,1.0375
1881.20,1.20245181e-03,3.810194e-03,9.140652e-06,-1.0961742625e-10,2.0056e-01,1.0375
1881.70,1.40121170e-03,3.822527e-03,9.083382e-06,-1.0961676011e-10,2.0701e-01,1.0375
1882.21,1.51804384e-03,3.828679e-03,9.008794e-06,-1.0961787034e-10,2.1343e-01,1.0375
1882.72,1.51798906e-03,3.829465e-03,8.921893e-06,-1.0961820340e-10,2.1987e-01,1.0375
1883.22,1.37284688e-03,3.824899e-03,8.825559e-06,-1.0961986874e-10,2.2646e-01,1.0375
1883.73,1.07251210e-03,3.814081e-03,8.721875e-06,-1.0962053487e-10,2.3313e-01,1.0375
1884.24,6.32437135e-04,3.795634e-03,8.613754e-06,-1.0968148612e-10,2.3762e-01,1.0375
1884.74,9.35324861e-05,3.768218e-03,8.505832e-06,-1.0992706745e-10,4.7725e-02,1.0250
1885.25,-4.85584625e-04,3.730657e-03,8.404173e-06,-1.0993939092e-10,5.2497e-02,1.0250
1885.76,-1.04066851e-03,3.682136e-03,8.314826e-06,-1.0996525912e-10,5.4900e-02,1.0250
1886.26,-1.51373201e-03,3.619873e-03,8.241680e-06,-1.1003042921e-10,5.4520e-02,1.0250
1886.77,-1.86141150e-03,3.540207e-03,8.184544e-06,-1.1006173750e-10,4.8876e-02,1.0250
1887.28,-2.05862044e-03,3.448981e-03,8.138873e-06,-1.1008127743e-10,5.0224e-02,1.0250
1887.78,-2.09805365e-03,3.345711e-03,8.097781e-06,-1.1013157053e-10,5.2306e-02,1.0250
1888.29,-1.98713184e-03,3.230548e-03,8.055659e-06,-1.1019241075e-10,5.1773e-02,1.0250
1888.80,-1.74453326e-03,3.105679e-03,8.010858e-06,-1.1028633562e-10,4.5510e-02,1.0250
1889.31,-1.39856287e-03,2.974785e-03,7.965452e-06,-1.1053202797e-10,4.5832e-02,1.0250
1889.81,-9.88684762e-04,2.843266e-03,7.922367e-06,-1.1089740237e-10,4.6315e-02,1.0250
1890.32,-5.69145016e-04,2.718186e-03,7.882343e-06,-1.1106371378e-10,4.7008e-02,1.0250
1890.83,-2.10565886e-04,2.607149e-03,7.843274e-06,-1.1109846376e-10,4.7909e-02,1.0250
1891.33,6.04056065e-06,2.516015e-03,7.802144e-06,-1.1113321374e-10,4.8428e-02,1.0250
1891.84,5.83778562e-06,2.448303e-03,7.757467e-06,-1.1117218257e-10,4.8392e-02,1.0250
1892.35,-2.56256472e-04,2.403335e-03,7.710004e-06,-1.1121037424e-10,4.7358e-02,1.0250
1892.85,-7.75076508e-04,2.377851e-03,7.661379e-06,-1.1125211863e-10,4.5423e-02,1.0250
1893.36,-1.48860133e-03,2.367302e-03,7.612034e-06,-1.1129119848e-10,4.2913e-02,1.0250
1893.87,-2.28916756e-03,2.367014e-03,7.560417e-06,-1.1132639255e-10,4.0107e-02,1.0250
1894.37,-3.04706515e-03,2.372878e-03,7.504086e-06,-1.1136136457e-10,3.7144e-02,1.0250
1894.88,-3.63639990e-03,2.381699e-03,7.441806e-06,-1.1139877909e-10,3.4039e-02,1.0250
1895.39,-3.95550268e-03,2.391646e-03,7.374872e-06,-1.1142997636e-10,3.0744e-02,1.0250
1895.89,-3.94002725e-03,2.402782e-03,7.306441e-06,-1.1143552747e-10,3.0034e-02,1.0375
1896.40,-3.57117549e-03,2.417583e-03,7.239149e-06,-1.1143652667e-10,3.0577e-02,1.0375
1896.91,-2.88180329e-03,2.441038e-03,7.172617e-06,-1.1143719281e-10,3.1739e-02,1.0375
1897.41,-1.95983129e-03,2.479850e-03,7.102713e-06,-1.1143885814e-10,3.5795e-02,1.0375
1897.92,-9.43655720e-04,2.540803e-03,7.023196e-06,-1.1143930223e-10,4.3191e-02,1.0375
1898.43,-2.16734507e-06,2.628899e-03,6.928682e-06,-1.1144030143e-10,5.0607e-02,1.0375
1898.93,7.03320091e-04,2.745969e-03,6.816899e-06,-1.1144107859e-10,5.7995e-02,1.0375
1899.44,1.06561074e-03,2.890088e-03,6.688745e-06,-1.1144229983e-10,6.5372e-02,1.0375
1899.95,1.06542239e-03,3.055655e-03,6.546281e-06,-1.1144296597e-10,7.2058e-02,1.0375
1900.45,7.73192902e-04,3.233823e-03,6.390281e-06,-1.1144374312e-10,7.9193e-02,1.0375
1900.96,3.17195396e-04,3.413189e-03,6.219214e-06,-1.1144496437e-10,8.6325e-02,1.0375
1901.47,-1.64474022e-04,3.581083e-03,6.030274e-06,-1.1144618561e-10,9.3364e-02,1.0375
1901.97,-5.65134326e-04,3.725813e-03,5.821517e-06,-1.1144585255e-10,1.0040e-01,1.0375
1902.48,-8.30366445e-04,3.839552e-03,5.593566e-06,-1.1144785095e-10,1.0741e-01,1.0375
1902.99,-9.57652465e-04,3.920207e-03,5.349877e-06,-1.1144840606e-10,1.1440e-01,1.0375
1903.50,-9.81559653e-04,3.971600e-03,5.095418e-06,-1.1144862810e-10,1.2137e-01,1.0375
1904.00,-9.52765466e-04,4.001888e-03,4.834442e-06,-1.1145007139e-10,1.2832e-01,1.0375
1904.51,-9.17901608e-04,4.020232e-03,4.568442e-06,-1.1145062651e-10,1.3525e-01,1.0375
1905.02,-9.05276217e-04,4.033508e-03,4.295480e-06,-1.1145173673e-10,1.4215e-01,1.0375
1905.52,-9.19322310e-04,4.044647e-03,4.011659e-06,-1.1145329104e-10,1.4903e-01,1.0375
1906.03,-9.43903032e-04,4.053607e-03,3.714140e-06,-1.1145373513e-10,1.5589e-01,1.0375
1906.54,-9.51908765e-04,4.060380e-03,3.403678e-06,-1.1145362411e-10,1.6273e-01,1.0375
1907.04,-9.17000870e-04,4.067865e-03,3.085060e-06,-1.1145562251e-10,1.6964e-01,1.0375
1907.55,-8.23473056e-04,4.081389e-03,2.765562e-06,-1.1145606660e-10,1.7656e-01,1.0375
1908.06,-6.71568552e-04,4.105748e-03,2.454031e-06,-1.1149203782e-10,1.8331e-01,1.0312
1908.56,-4.77283406e-04,4.141271e-03,2.163893e-06,-1.1158751700e-10,1.8760e-01,1.0375
1909.07,-2.67113201e-04,4.181912e-03,1.921063e-06,-1.1181233717e-10,1.6534e-01,1.0250
1909.58,-6.93228441e-05,4.217025e-03,1.770199e-06,-1.1211342965e-10,4.9194e-02,1.0250
1910.08,9.57528088e-05,4.235498e-03,1.760675e-06,-1.1231726660e-10,5.5445e-02,1.0250
1910.59,2.23302862e-04,4.229177e-03,1.905803e-06,-1.1244238873e-10,6.2604e-02,1.0250
1911.10,3.26691199e-04,4.194404e-03,2.166656e-06,-1.1251266585e-10,7.0005e-02,1.0250
1911.60,4.33643847e-04,4.131951e-03,2.488373e-06,-1.1254630561e-10,7.8951e-02,1.0250
1912.11,5.76550563e-04,4.045725e-03,2.835095e-06,-1.1255929522e-10,7.8120e-02,1.0250
1912.62,7.79562532e-04,3.941611e-03,3.196507e-06,-1.1257961230e-10,5.8527e-02,1.0250
1913.12,1.04651309e-03,3.818740e-03,3.577207e-06,-1.1261158672e-10,6.0678e-02,1.0250
1913.63,1.35384939e-03,3.685578e-03,3.982263e-06,-1.1264511546e-10,6.0705e-02,1.0250
1914.14,1.65162953e-03,3.547790e-03,4.407636e-06,-1.1266865219e-10,6.6425e-02,1.0250
1914.64,1.87337542e-03,3.408969e-03,4.839787e-06,-1.1267797806e-10,7.1806e-02,1.0250
1915.15,1.95276903e-03,3.273658e-03,5.261449e-06,-1.1268175282e-10,7.5854e-02,1.0250
1915.66,1.84282804e-03,3.148526e-03,5.658045e-06,-1.1268297406e-10,8.1608e-02,1.0250
1916.16,1.53218458e-03,3.040783e-03,6.021905e-06,-1.1268441735e-10,8.8615e-02,1.0250
1916.67,1.05365131e-03,2.954942e-03,6.353111e-06,-1.1268508349e-10,9.5673e-02,1.0250
1917.18,4.82039676e-04,2.889871e-03,6.658322e-06,-1.1268619371e-10,1.0296e-01,1.0250
1917.69,-7.93210298e-05,2.836977e-03,6.947024e-06,-1.1268830313e-10,1.1015e-01,1.0250
1918.19,-5.21296459e-04,2.783230e-03,7.227489e-06,-1.1268797007e-10,1.1732e-01,1.0250
1918.70,-7.56678923e-04,2.719783e-03,7.504650e-06,-1.1268941336e-10,1.2447e-01,1.0250
1919.21,-7.47207106e-04,2.640614e-03,7.779680e-06,-1.1268985745e-10,6.8155e-02,1.0250
1919.71,-5.22672861e-04,2.546788e-03,8.048605e-06,-1.1269185585e-10,2.6715e-02,1.0250
1920.22,-1.83376253e-04,2.445520e-03,8.302970e-06,-1.1269518652e-10,1.5061e-02,1.0250
1920.73,1.21972784e-04,2.341641e-03,8.532085e-06,-1.1270129274e-10,1.0491e-02,1.0250
1921.23,2.43105970e-04,2.248091e-03,8.725447e-06,-1.1272571765e-10,1.2700e-02,1.0250
1921.74,8.49925280e-05,2.177980e-03,8.876522e-06,-1.1276113376e-10,1.5251e-02,1.0250
1922.25,-3.52480325e-04,2.139086e-03,8.985982e-06,-1.1280798518e-10,1.8604e-02,1.0250
1922.75,-9.74131523e-04,2.132018e-03,9.061991e-06,-1.1286316326e-10,2.2989e-02,1.0250
1923.26,-1.62818721e-03,2.151723e-03,9.117622e-06,-1.1292256019e-10,2.8452e-02,1.0250
1923.77,-2.16228180e-03,2.191738e-03,9.165980e-06,-1.1297851543e-10,3.4557e-02,1.0250
1924.27,-2.47117582e-03,2.248157e-03,9.213161e-06,-1.1302336844e-10,4.0301e-02,1.0250
1924.78,-2.52212465e-03,2.320904e-03,9.254407e-06,-1.1306433567e-10,4.4495e-02,1.0250
1925.29,-2.35667957e-03,2.411721e-03,9.276027e-06,-1.1319278848e-10,4.1976e-02,1.0250
1925.79,-2.07350299e-03,2.520273e-03,9.263659e-06,-1.1340561823e-10,4.1394e-02,1.0250
1926.30,-1.79764665e-03,2.640910e-03,9.212520e-06,-1.1361855901e-10,4.5233e-02,1.0250
1926.81,-1.64329292e-03,2.762696e-03,9.132798e-06,-1.1371392716e-10,5.0426e-02,1.0250
1927.31,-1.68048122e-03,2.872727e-03,9.046615e-06,-1.1377654374e-10,5.0897e-02,1.0250
1927.82,-1.91736707e-03,2.960668e-03,8.977327e-06,-1.1383760601e-10,5.2669e-02,1.0250
1928.33,-2.30384497e-03,3.019936e-03,8.937640e-06,-1.1389611476e-10,4.9949e-02,1.0250
1928.83,-2.75241677e-03,3.049412e-03,8.924148e-06,-1.1394885036e-10,4.5533e-02,1.0250
1929.34,-3.16542112e-03,3.062099e-03,8.921876e-06,-1.1399237110e-10,3.6022e-02,1.0250
1929.85,-3.45825937e-03,3.070438e-03,8.913566e-06,-1.1404077682e-10,2.8102e-02,1.0250
1930.35,-3.57339718e-03,3.085452e-03,8.887805e-06,-1.1407341738e-10,2.0355e-02,1.0250
1930.86,-3.48486769e-03,3.113105e-03,8.843283e-06,-1.1418654910e-10,1.8222e-02,1.0250
1931.37,-3.19569398e-03,3.153190e-03,8.788562e-06,-1.1450496107e-10,1.7598e-02,1.0250
1931.88,-2.73164529e-03,3.200743e-03,8.738673e-06,-1.1483236584e-10,2.0060e-02,1.0250
1932.38,-2.13465559e-03,3.249012e-03,8.708882e-06,-1.1518486165e-10,2.2646e-02,1.0250
1932.89,-1.45791131e-03,3.292935e-03,8.708548e-06,-1.1548606516e-10,2.5288e-02,1.0250
1933.40,-7.62277690e-04,3.330814e-03,8.737844e-06,-1.1573475511e-10,2.8030e-02,1.0250
1933.90,-1.11792036e-04,3.362638e-03,8.790042e-06,-1.1593248583e-10,3.1015e-02,1.0250
1934.41,4.33888248e-04,3.388480e-03,8.857267e-06,-1.1608447537e-10,3.4368e-02,1.0250
1934.92,8.29660896e-04,3.409390e-03,8.935224e-06,-1.1619383233e-10,3.7620e-02,1.0250
1935.42,1.05428598e-03,3.425475e-03,9.023071e-06,-1.1627188101e-10,3.9879e-02,1.0250
1935.93,1.11435549e-03,3.436175e-03,9.119174e-06,-1.1631717811e-10,3.9608e-02,1.0250
1936.44,1.04064558e-03,3.441111e-03,9.216993e-06,-1.1633627395e-10,3.6786e-02,1.0250
1936.94,8.78385233e-04,3.440887e-03,9.305236e-06,-1.1637668607e-10,4.9018e-02,1.0250
1937.45,6.75655322e-04,3.436865e-03,9.372639e-06,-1.1645562292e-10,4.6526e-02,1.0250
1937.96,4.74138231e-04,3.430147e-03,9.412936e-06,-1.1656708931e-10,4.1161e-02,1.0250
1938.46,3.04387959e-04,3.421372e-03,9.425880e-06,-1.1670142630e-10,3.5834e-02,1.0250
1938.97,1.85382008e-04,3.410814e-03,9.413618e-06,-1.1683998213e-10,3.1665e-02,1.0250
1939.48,1.26630299e-04,3.398340e-03,9.376377e-06,-1.1696599245e-10,2.8518e-02,1.0250
1939.98,1.30860708e-04,3.383424e-03,9.311494e-06,-1.1705791891e-10,2.5470e-02,1.0250
1940.49,1.95925472e-04,3.365549e-03,9.215656e-06,-1.1712131265e-10,1.9718e-02,1.0250
1941.00,3.15544252e-04,3.344888e-03,9.086954e-06,-1.1729728300e-10,9.9219e-03,1.0375
1941.50,4.79364504e-04,3.322831e-03,8.924499e-06,-1.1757228524e-10,2.0389e-02,1.0500
1942.01,6.73281108e-04,3.301764e-03,8.726911e-06,-1.1763534591e-10,2.8827e-02,1.0500
1942.52,8.80881996e-04,3.284452e-03,8.492187e-06,-1.1780043607e-10,3.0685e-02,1.0500
1943.02,1.08630926e-03,3.272200e-03,8.219232e-06,-1.1795586730e-10,3.0069e-02,1.0625
1943.53,1.27797436e-03,3.264143e-03,7.909104e-06,-1.1795597832e-10,2.8455e-02,1.0625
1944.04,1.45185921e-03,3.258061e-03,7.565038e-06,-1.1795697752e-10,2.6467e-02,1.0625
1944.54,1.61299112e-03,3.251326e-03,7.191998e-06,-1.1798984012e-10,2.6471e-02,1.0625
1945.05,1.77417603e-03,3.241361e-03,6.796596e-06,-1.1802203659e-10,3.2901e-02,1.0625
1945.56,1.95192435e-03,3.225678e-03,6.386867e-06,-1.1807832490e-10,3.8872e-02,1.0625
1946.07,2.16043220e-03,3.201976e-03,5.970630e-06,-1.1830436630e-10,4.0966e-02,1.0500
1946.57,2.40523985e-03,3.169310e-03,5.552627e-06,-1.1830447733e-10,4.8181e-02,1.0500
1947.08,2.67835644e-03,3.128783e-03,5.132779e-06,-1.1830625368e-10,5.5465e-02,1.0500
1947.59,2.95626322e-03,3.083717e-03,4.708110e-06,-1.1830714186e-10,6.2690e-02,1.0500
1948.09,3.20200787e-03,3.038839e-03,4.278747e-06,-1.1830758595e-10,6.9325e-02,1.0500
1948.60,3.37223745e-03,2.998865e-03,3.855924e-06,-1.1830814106e-10,7.6272e-02,1.0500
1949.11,3.42786570e-03,2.967264e-03,3.468660e-06,-1.1830936231e-10,8.3232e-02,1.0500
1949.61,3.34412821e-03,2.945744e-03,3.164849e-06,-1.1831036151e-10,9.0178e-02,1.0500
1950.12,3.11678687e-03,2.934439e-03,3.000367e-06,-1.1831202684e-10,9.7055e-02,1.0500
1950.63,2.76699697e-03,2.932208e-03,3.012795e-06,-1.1831224889e-10,1.0391e-01,1.0500
1951.13,2.35055143e-03,2.936806e-03,3.197366e-06,-1.1831247093e-10,1.1075e-01,1.0500
1951.64,1.97121014e-03,2.945063e-03,3.513289e-06,-1.1831391422e-10,1.1756e-01,1.0500
1952.15,1.78641255e-03,2.953385e-03,3.911512e-06,-1.1831569058e-10,1.2436e-01,1.0500
1952.65,1.99097304e-03,2.958243e-03,4.354111e-06,-1.1831524649e-10,1.2753e-01,1.0500
1953.16,2.77504996e-03,2.956536e-03,4.818905e-06,-1.1831580160e-10,1.3021e-01,1.0500
1953.67,4.25321674e-03,2.945755e-03,5.296632e-06,-1.1831891022e-10,1.3696e-01,1.0500
1954.17,6.33839012e-03,2.924071e-03,5.785220e-06,-1.1831891022e-10,1.4370e-01,1.0500
1954.68,8.63142147e-03,2.890729e-03,6.283295e-06,-1.1832013147e-10,1.5042e-01,1.0500
1955.19,1.04498609e-02,2.846300e-03,6.785524e-06,-1.1832013147e-10,1.5711e-01,1.0500
1955.69,1.10507653e-02,2.793021e-03,7.282008e-06,-1.1832201885e-10,1.6386e-01,1.0500
1956.20,1.00260781e-02,2.734304e-03,7.761525e-06,-1.1832257396e-10,1.7065e-01,1.0500
1956.71,7.56617497e-03,2.673645e-03,8.215894e-06,-1.1832546054e-10,1.7744e-01,1.0500
1957.21,4.37037148e-03,2.613525e-03,8.642482e-06,-1.1844170089e-10,1.8227e-01,1.0500
1957.72,1.23140481e-03,2.555006e-03,9.043547e-06,-1.1854173199e-10,1.8467e-01,1.0437
1958.23,-1.35704375e-03,2.498191e-03,9.423435e-06,-1.1872114403e-10,3.1950e-02,1.0375
1958.73,-3.21978128e-03,2.443061e-03,9.785793e-06,-1.1872480776e-10,3.0006e-02,1.0375
1959.24,-4.36147200e-03,2.389938e-03,1.013240e-05,-1.1872680616e-10,2.9934e-02,1.0375
1959.75,-4.87766123e-03,2.339221e-03,1.046347e-05,-1.1872947070e-10,3.2063e-02,1.0375
1960.26,-4.88847083e-03,2.290768e-03,1.077816e-05,-1.1873557693e-10,3.8526e-02,1.0375
1960.76,-4.49665873e-03,2.243605e-03,1.107414e-05,-1.1875100903e-10,3.7547e-02,1.0375
1961.27,-3.77249968e-03,2.196447e-03,1.134686e-05,-1.1877787642e-10,3.5878e-02,1.0375
1961.78,-2.75887725e-03,2.148632e-03,1.158971e-05,-1.1880230133e-10,4.2532e-02,1.0375
1962.28,-1.49031830e-03,2.100900e-03,1.179565e-05,-1.1881973183e-10,4.6261e-02,1.0375
1962.79,-2.19640462e-05,2.055570e-03,1.195969e-05,-1.1882961282e-10,5.3323e-02,1.0375
1963.30,1.53495230e-03,2.015597e-03,1.208077e-05,-1.1883405371e-10,6.0265e-02,1.0375
1963.80,2.98734872e-03,1.983905e-03,1.216213e-05,-1.1883782847e-10,5.6429e-02,1.0375
1964.31,4.07279804e-03,1.962230e-03,1.220962e-05,-1.1883982687e-10,4.2362e-02,1.0375
1964.82,4.53042352e-03,1.951341e-03,1.222865e-05,-1.1884371265e-10,3.6625e-02,1.0375
1965.32,4.20876402e-03,1.951660e-03,1.222146e-05,-1.1884804252e-10,3.4937e-02,1.0375
1965.83,3.14549654e-03,1.963574e-03,1.218612e-05,-1.1885348261e-10,3.6008e-02,1.0375
1966.34,1.56008563e-03,1.986888e-03,1.211793e-05,-1.1885914475e-10,3.9452e-02,1.0375
1966.84,-2.35242383e-04,2.019881e-03,1.201253e-05,-1.1886469586e-10,4.4482e-02,1.0375
1967.35,-1.94319987e-03,2.058841e-03,1.186916e-05,-1.1887024698e-10,5.0217e-02,1.0375
1967.86,-3.35081311e-03,2.098861e-03,1.169287e-05,-1.1887335560e-10,5.6171e-02,1.0375
1968.36,-4.34603148e-03,2.135414e-03,1.149388e-05,-1.1887590912e-10,6.2467e-02,1.0375
1968.87,-4.89901679e-03,2.166217e-03,1.128354e-05,-1.1887735241e-10,6.9297e-02,1.0375
1969.38,-5.03513260e-03,2.192363e-03,1.106842e-05,-1.1887690832e-10,7.6388e-02,1.0375
1969.88,-4.81194864e-03,2.217999e-03,1.084620e-05,-1.1887901774e-10,8.5819e-02,1.0375
1970.39,-4.30639321e-03,2.248778e-03,1.060687e-05,-1.1887868467e-10,9.0654e-02,1.0375
1970.90,-3.60980784e-03,2.289718e-03,1.033876e-05,-1.1888012796e-10,6.4602e-02,1.0375
1971.40,-2.82548422e-03,2.343691e-03,1.003485e-05,-1.1888268148e-10,3.0496e-02,1.0375
1971.91,-2.06604907e-03,2.411121e-03,9.695062e-06,-1.1888667828e-10,2.2443e-02,1.0375
1972.42,-1.44304176e-03,2.490494e-03,9.323958e-06,-1.1888978690e-10,1.5791e-02,1.0375
1972.93,-1.05096241e-03,2.578849e-03,8.926864e-06,-1.1889833562e-10,1.1524e-02,1.0375
1973.43,-9.48404280e-04,2.671907e-03,8.508016e-06,-1.1890499696e-10,1.6206e-02,1.0375
1973.94,-1.14298396e-03,2.764223e-03,8.071843e-06,-1.1891132523e-10,2.1740e-02,1.0375
1974.45,-1.58915329e-03,2.849925e-03,7.625455e-06,-1.1891554408e-10,2.8640e-02,1.0375
1974.95,-2.19999868e-03,2.924044e-03,7.179234e-06,-1.1891643226e-10,4.0144e-02,1.0375
1975.46,-2.87003496e-03,2.983849e-03,6.744269e-06,-1.1891776452e-10,3.2524e-02,1.0375
1975.97,-3.50047218e-03,3.029443e-03,6.328643e-06,-1.1892209439e-10,3.9618e-02,1.0375
1976.47,-4.01657985e-03,3.063231e-03,5.936121e-06,-1.1892897778e-10,4.7087e-02,1.0375
1976.98,-4.37089949e-03,3.088529e-03,5.568945e-06,-1.1893408480e-10,5.3487e-02,1.0375
1977.49,-4.53589129e-03,3.108196e-03,5.232816e-06,-1.1893841467e-10,5.8811e-02,1.0375
1977.99,-4.49145615e-03,3.123765e-03,4.939728e-06,-1.1894096819e-10,6.4307e-02,1.0375
1978.50,-4.21815433e-03,3.135624e-03,4.705184e-06,-1.1894352170e-10,7.0408e-02,1.0375
1979.01,-3.69982594e-03,3.143720e-03,4.540398e-06,-1.1894418783e-10,7.6452e-02,1.0375
1979.51,-2.93333768e-03,3.148204e-03,4.445342e-06,-1.1894574214e-10,7.1139e-02,1.0375
1980.02,-1.95066382e-03,3.149269e-03,4.409691e-06,-1.1894663032e-10,6.4399e-02,1.0375
1980.53,-8.32302017e-04,3.146655e-03,4.422228e-06,-1.1894862872e-10,6.4757e-02,1.0375
1981.03,2.84210823e-04,3.139289e-03,4.481188e-06,-1.1894951690e-10,7.0628e-02,1.0375
1981.54,1.22541136e-03,3.125585e-03,4.596348e-06,-1.1895007201e-10,7.7384e-02,1.0375
1982.05,1.82744620e-03,3.104488e-03,4.780031e-06,-1.1895118224e-10,8.4433e-02,1.0375
1982.55,1.98574681e-03,3.076661e-03,5.033400e-06,-1.1895151530e-10,9.1515e-02,1.0375
1983.06,1.69398039e-03,3.045089e-03,5.339497e-06,-1.1895195939e-10,9.8569e-02,1.0375
1983.57,1.04489876e-03,3.014581e-03,5.668351e-06,-1.1895318064e-10,1.0560e-01,1.0375
1984.07,1.99899409e-04,2.990246e-03,5.989352e-06,-1.1895384677e-10,1.1260e-01,1.0375
1984.58,-6.56457269e-04,2.975714e-03,6.282033e-06,-1.1895628926e-10,1.1959e-01,1.0375
1985.09,-1.36306879e-03,2.972023e-03,6.540744e-06,-1.1895684437e-10,1.2655e-01,1.0375
1985.59,-1.81859662e-03,2.977748e-03,6.772677e-06,-1.1895773255e-10,1.2582e-01,1.0375
1986.10,-2.00102278e-03,2.990079e-03,6.991266e-06,-1.1895784358e-10,3.2668e-02,1.0375
1986.61,-1.96119948e-03,3.006193e-03,7.208369e-06,-1.1896017504e-10,1.1384e-02,1.0375
1987.12,-1.80017896e-03,3.024125e-03,7.428493e-06,-1.1896306162e-10,8.8143e-03,1.0375
1987.62,-1.62875524e-03,3.042866e-03,7.647684e-06,-1.1896750252e-10,9.3654e-03,1.0375
1988.13,-1.52975142e-03,3.062011e-03,7.856183e-06,-1.1897338670e-10,1.4095e-02,1.0375
