t,rhoc_rel,errD,Snorm,Mb_rel,vatm,rstar_R
1015.71,-1.15371597e-04,7.631188e-04,4.470521e-07,-1.7077450565e-12,0.0000e+00,0.9687
1016.28,-1.16065925e-04,7.638884e-04,4.486352e-07,-1.7091883464e-12,0.0000e+00,0.9687
1016.85,-1.16793830e-04,7.647213e-04,4.502794e-07,-1.7100765248e-12,0.0000e+00,0.9687
1017.42,-1.17555307e-04,7.656156e-04,4.519744e-07,-1.7117418594e-12,0.0000e+00,0.9687
1017.99,-1.18350702e-04,7.665690e-04,4.537099e-07,-1.7124079932e-12,0.0000e+00,0.9687
1018.57,-1.19180086e-04,7.675792e-04,4.554757e-07,-1.7135182162e-12,0.0000e+00,0.9687
1019.14,-1.20042676e-04,7.686439e-04,4.572618e-07,-1.7141843500e-12,0.0000e+00,0.9687
1019.71,-1.20936506e-04,7.697605e-04,4.590586e-07,-1.7158496846e-12,0.0000e+00,0.9687
1020.28,-1.21858431e-04,7.709263e-04,4.608567e-07,-1.7166268407e-12,0.0000e+00,0.9687
1020.85,-1.22804442e-04,7.721386e-04,4.626471e-07,-1.7175150191e-12,0.0000e+00,0.9687
1021.43,-1.23770174e-04,7.733945e-04,4.644213e-07,-1.7184031975e-12,0.0000e+00,0.9687
1022.00,-1.24751426e-04,7.746910e-04,4.661714e-07,-1.7195134205e-12,0.0000e+00,0.9687
1022.57,-1.25744553e-04,7.760252e-04,4.678898e-07,-1.7210677328e-12,0.0000e+00,0.9687
1023.14,-1.26746634e-04,7.773938e-04,4.695698e-07,-1.7218448889e-12,0.0000e+00,0.9687
1023.71,-1.27755422e-04,7.787936e-04,4.712049e-07,-1.7231771565e-12,0.0000e+00,0.9687
1024.29,-1.28769135e-04,7.802215e-04,4.727896e-07,-1.7242873795e-12,0.0000e+00,0.9687
1024.86,-1.29786204e-04,7.816740e-04,4.743188e-07,-1.7252865803e-12,0.0000e+00,0.9687
1025.43,-1.30805053e-04,7.831478e-04,4.757881e-07,-1.7261747587e-12,0.0000e+00,0.9687
1026.00,-1.31823958e-04,7.846395e-04,4.771938e-07,-1.7270629371e-12,0.0000e+00,0.9687
1026.57,-1.32840991e-04,7.861455e-04,4.785328e-07,-1.7287282716e-12,0.0000e+00,0.9687
1027.14,-1.33854023e-04,7.876625e-04,4.798027e-07,-1.7297274724e-12,0.0000e+00,0.9687
1027.72,-1.34860761e-04,7.891870e-04,4.810015e-07,-1.7306156508e-12,0.0000e+00,0.9687
1028.29,-1.35858808e-04,7.907154e-04,4.821281e-07,-1.7319479184e-12,0.0000e+00,0.9687
1028.86,-1.36845729e-04,7.922442e-04,4.831819e-07,-1.7332801860e-12,0.0000e+00,0.9687
1029.43,-1.37819121e-04,7.937699e-04,4.841628e-07,-1.7335022306e-12,0.0000e+00,0.9687
1030.00,-1.38776678e-04,7.952890e-04,4.850713e-07,-1.7351675652e-12,0.0000e+00,0.9687
1030.58,-1.39716235e-04,7.967981e-04,4.859084e-07,-1.7361667659e-12,0.0000e+00,0.9687
1031.15,-1.40635779e-04,7.982938e-04,4.866755e-07,-1.7372769889e-12,0.0000e+00,0.9687
1031.72,-1.41533428e-04,7.997727e-04,4.873744e-07,-1.7381651674e-12,0.0000e+00,0.9687
1032.29,-1.42407394e-04,8.012314e-04,4.880074e-07,-1.7392753904e-12,0.0000e+00,0.9687
1032.86,-1.43255934e-04,8.026667e-04,4.885770e-07,-1.7402745911e-12,0.0000e+00,0.9687
1033.44,-1.44077318e-04,8.040755e-04,4.890862e-07,-1.7416068587e-12,0.0000e+00,0.9687
1034.01,-1.44869807e-04,8.054547e-04,4.895381e-07,-1.7428281041e-12,0.0000e+00,0.9687
1034.58,-1.45631666e-04,8.068012e-04,4.899362e-07,-1.7437162825e-12,0.0000e+00,0.9687
1035.15,-1.46361185e-04,8.081120e-04,4.902840e-07,-1.7447154832e-12,0.0000e+00,0.9687
1035.72,-1.47056715e-04,8.093845e-04,4.905852e-07,-1.7462697954e-12,0.0000e+00,0.9687
1036.30,-1.47716706e-04,8.106158e-04,4.908436e-07,-1.7471579739e-12,0.0000e+00,0.9687
1036.87,-1.48339734e-04,8.118034e-04,4.910630e-07,-1.7480461523e-12,0.0000e+00,0.9687
1037.44,-1.48924524e-04,8.129447e-04,4.912472e-07,-1.7486012638e-12,0.0000e+00,0.9687
1038.01,-1.49469950e-04,8.140375e-04,4.913999e-07,-1.7504886429e-12,0.0000e+00,0.9687
1038.58,-1.49975028e-04,8.150793e-04,4.915247e-07,-1.7514878436e-12,0.0000e+00,0.9687
1039.15,-1.50438890e-04,8.160682e-04,4.916252e-07,-1.7525980667e-12,0.0000e+00,0.9687
1039.73,-1.50860757e-04,8.170022e-04,4.917046e-07,-1.7539303343e-12,0.0000e+00,0.9687
1040.30,-1.51239916e-04,8.178794e-04,4.917661e-07,-1.7548185127e-12,0.0000e+00,0.9687
1040.87,-1.51575708e-04,8.186983e-04,4.918125e-07,-1.7561507804e-12,0.0000e+00,0.9687
1041.44,-1.51867541e-04,8.194572e-04,4.918462e-07,-1.7572610034e-12,0.0000e+00,0.9687
1042.01,-1.52114922e-04,8.201549e-04,4.918697e-07,-1.7581491818e-12,0.0000e+00,0.9687
1042.59,-1.52317497e-04,8.207901e-04,4.918848e-07,-1.7594814494e-12,0.0000e+00,0.9687
1043.16,-1.52475089e-04,8.213618e-04,4.918931e-07,-1.7604806501e-12,0.0000e+00,0.9687
1043.73,-1.52587719e-04,8.218692e-04,4.918958e-07,-1.7615908732e-12,0.0000e+00,0.9687
1044.30,-1.52655594e-04,8.223115e-04,4.918939e-07,-1.7627010962e-12,0.0000e+00,0.9687
1044.87,-1.52679077e-04,8.226883e-04,4.918878e-07,-1.7638113192e-12,0.0000e+00,0.9687
1045.45,-1.52658641e-04,8.229992e-04,4.918777e-07,-1.7653656315e-12,0.0000e+00,0.9687
1046.02,-1.52594818e-04,8.232440e-04,4.918634e-07,-1.7663648322e-12,0.0000e+00,0.9687
1046.59,-1.52488169e-04,8.234228e-04,4.918442e-07,-1.7674750552e-12,0.0000e+00,0.9687
1047.16,-1.52339268e-04,8.235356e-04,4.918193e-07,-1.7684742559e-12,0.0000e+00,0.9687
1047.73,-1.52148716e-04,8.235828e-04,4.917875e-07,-1.7698065236e-12,0.0000e+00,0.9687
1048.31,-1.51917164e-04,8.235648e-04,4.917473e-07,-1.7706947020e-12,0.0000e+00,0.9687
1048.88,-1.51645344e-04,8.234824e-04,4.916967e-07,-1.7716939027e-12,0.0000e+00,0.9687
1049.45,-1.51334099e-04,8.233362e-04,4.916338e-07,-1.7728041257e-12,0.0000e+00,0.9687
1050.02,-1.50984396e-04,8.231274e-04,4.915563e-07,-1.7738033264e-12,0.0000e+00,0.9687
1050.59,-1.50597327e-04,8.228570e-04,4.914616e-07,-1.7751355941e-12,0.0000e+00,0.9687
1051.16,-1.50174100e-04,8.225262e-04,4.913472e-07,-1.7765788840e-12,0.0000e+00,0.9687
1051.74,-1.49716020e-04,8.221364e-04,4.912103e-07,-1.7773560401e-12,0.0000e+00,0.9687
1052.31,-1.49224476e-04,8.216892e-04,4.910481e-07,-1.7784662631e-12,0.0000e+00,0.9687
1052.88,-1.48700924e-04,8.211862e-04,4.908577e-07,-1.7797985308e-12,0.0000e+00,0.9687
1053.45,-1.48146885e-04,8.206292e-04,4.906363e-07,-1.7814638653e-12,0.0000e+00,0.9687
1054.02,-1.47563937e-04,8.200202e-04,4.903809e-07,-1.7829071552e-12,0.0000e+00,0.9687
1054.60,-1.46953720e-04,8.193611e-04,4.900890e-07,-1.7837953337e-12,0.0000e+00,0.9687
1055.17,-1.46317932e-04,8.186541e-04,4.897579e-07,-1.7843504452e-12,0.0000e+00,0.9687
1055.74,-1.45658337e-04,8.179015e-04,4.893850e-07,-1.7856827128e-12,0.0000e+00,0.9687
1056.31,-1.44976755e-04,8.171057e-04,4.889682e-07,-1.7869039581e-12,0.0000e+00,0.9687
1056.88,-1.44275059e-04,8.162691e-04,4.885053e-07,-1.7881252035e-12,0.0000e+00,0.9687
1057.46,-1.43555168e-04,8.153942e-04,4.879946e-07,-1.7891244042e-12,0.0000e+00,0.9687
1058.03,-1.42819034e-04,8.144836e-04,4.874345e-07,-1.7901236049e-12,0.0000e+00,0.9687
1058.60,-1.42068634e-04,8.135400e-04,4.868238e-07,-1.7907897387e-12,0.0000e+00,0.9687
1059.17,-1.41305956e-04,8.125661e-04,4.861616e-07,-1.7923440510e-12,0.0000e+00,0.9687
1059.74,-1.40532987e-04,8.115646e-04,4.854473e-07,-1.7936763186e-12,0.0000e+00,0.9687
1060.32,-1.39751713e-04,8.105384e-04,4.846808e-07,-1.7945644970e-12,0.0000e+00,0.9687
1060.89,-1.38964115e-04,8.094904e-04,4.838622e-07,-1.7955636977e-12,0.0000e+00,0.9687
1061.46,-1.38172181e-04,8.084233e-04,4.829924e-07,-1.7968959654e-12,0.0000e+00,0.9687
1062.03,-1.37377916e-04,8.073402e-04,4.820724e-07,-1.7982282330e-12,0.0000e+00,0.9687
1062.60,-1.36583352e-04,8.062441e-04,4.811038e-07,-1.7985612999e-12,0.0000e+00,0.9687
1063.17,-1.35790548e-04,8.051377e-04,4.800886e-07,-1.8004486790e-12,0.0000e+00,0.9687
1063.75,-1.35001584e-04,8.040243e-04,4.790291e-07,-1.8013368575e-12,0.0000e+00,0.9687
1064.32,-1.34218532e-04,8.029067e-04,4.779281e-07,-1.8026691251e-12,0.0000e+00,0.9687
1064.89,-1.33443422e-04,8.017880e-04,4.767888e-07,-1.8032242366e-12,0.0000e+00,0.9687
1065.46,-1.32678209e-04,8.006712e-04,4.756148e-07,-1.8044454819e-12,0.0000e+00,0.9687
1066.03,-1.31924746e-04,7.995591e-04,4.744103e-07,-1.8052226380e-12,0.0000e+00,0.9687
1066.61,-1.31184778e-04,7.984547e-04,4.731796e-07,-1.8066659280e-12,0.0000e+00,0.9687
1067.18,-1.30459951e-04,7.973608e-04,4.719274e-07,-1.8076651287e-12,0.0000e+00,0.9687
1067.75,-1.29751843e-04,7.962802e-04,4.706588e-07,-1.8087753517e-12,0.0000e+00,0.9687
1068.32,-1.29062004e-04,7.952156e-04,4.693791e-07,-1.8096635301e-12,0.0000e+00,0.9687
1068.89,-1.28391994e-04,7.941697e-04,4.680937e-07,-1.8112178424e-12,0.0000e+00,0.9687
1069.47,-1.27743408e-04,7.931449e-04,4.668084e-07,-1.8121060208e-12,0.0000e+00,0.9687
1070.04,-1.27117884e-04,7.921440e-04,4.655290e-07,-1.8133272661e-12,0.0000e+00,0.9687
1070.61,-1.26517087e-04,7.911693e-04,4.642617e-07,-1.8143264668e-12,0.0000e+00,0.9687
1071.18,-1.25942677e-04,7.902231e-04,4.630124e-07,-1.8155477122e-12,0.0000e+00,0.9687
1071.75,-1.25396261e-04,7.893079e-04,4.617873e-07,-1.8165469129e-12,0.0000e+00,0.9687
1072.33,-1.24879353e-04,7.884257e-04,4.605927e-07,-1.8173240690e-12,0.0000e+00,0.9687
1072.90,-1.24393331e-04,7.875786e-04,4.594345e-07,-1.8187673589e-12,0.0000e+00,0.9687
1073.47,-1.23939410e-04,7.867688e-04,4.583189e-07,-1.8197665597e-12,0.0000e+00,0.9687
1074.04,-1.23518637e-04,7.859981e-04,4.572517e-07,-1.8209878050e-12,0.0000e+00,0.9687
1074.61,-1.23131894e-04,7.852683e-04,4.562385e-07,-1.8223200726e-12,0.0000e+00,0.9687
1075.18,-1.22779912e-04,7.845811e-04,4.552849e-07,-1.8233192733e-12,0.0000e+00,0.9687
1075.76,-1.22463299e-04,7.839381e-04,4.543959e-07,-1.8236523402e-12,0.0000e+00,0.9687
1076.33,-1.22182557e-04,7.833407e-04,4.535764e-07,-1.8254286971e-12,0.0000e+00,0.9687
1076.90,-1.21938103e-04,7.827904e-04,4.528308e-07,-1.8263168755e-12,0.0000e+00,0.9687
1077.47,-1.21730278e-04,7.822884e-04,4.521630e-07,-1.8268719870e-12,0.0000e+00,0.9687
1078.04,-1.21559356e-04,7.818357e-04,4.515768e-07,-1.8278711877e-12,0.0000e+00,0.9687
1078.62,-1.21425552e-04,7.814334e-04,4.510750e-07,-1.8290924331e-12,0.0000e+00,0.9687
1079.19,-1.21329021e-04,7.810823e-04,4.506603e-07,-1.8304247007e-12,0.0000e+00,0.9687
1079.76,-1.21269859e-04,7.807832e-04,4.503346e-07,-1.8315349237e-12,0.0000e+00,0.9687
1080.33,-1.21248089e-04,7.805367e-04,4.500995e-07,-1.8327561691e-12,0.0000e+00,0.9687
1080.90,-1.21263656e-04,7.803433e-04,4.499558e-07,-1.8337553698e-12,0.0000e+00,0.9687
1081.48,-1.21316413e-04,7.802034e-04,4.499038e-07,-1.8349766151e-12,0.0000e+00,0.9687
1082.05,-1.21406139e-04,7.801172e-04,4.499434e-07,-1.8361978604e-12,0.0000e+00,0.9687
1082.62,-1.21532560e-04,7.800849e-04,4.500735e-07,-1.8370860388e-12,0.0000e+00,0.9687
1083.19,-1.21695358e-04,7.801064e-04,4.502930e-07,-1.8383072842e-12,0.0000e+00,0.9687
1083.76,-1.21894169e-04,7.801816e-04,4.505999e-07,-1.8389734180e-12,0.0000e+00,0.9687
1084.34,-1.22128530e-04,7.803102e-04,4.509918e-07,-1.8408607971e-12,0.0000e+00,0.9687
1084.91,-1.22397827e-04,7.804919e-04,4.514658e-07,-1.8414159086e-12,0.0000e+00,0.9687
1085.48,-1.22701276e-04,7.807261e-04,4.520185e-07,-1.8421930648e-12,0.0000e+00,0.9687
1086.05,-1.23037953e-04,7.810123e-04,4.526462e-07,-1.8439694216e-12,0.0000e+00,0.9687
1086.62,-1.23406886e-04,7.813496e-04,4.533448e-07,-1.8453016892e-12,0.0000e+00,0.9687
1087.20,-1.23807136e-04,7.817373e-04,4.541096e-07,-1.8458568007e-12,0.0000e+00,0.9687
1087.77,-1.24237811e-04,7.821743e-04,4.549360e-07,-1.8465229346e-12,0.0000e+00,0.9687
1088.34,-1.24697973e-04,7.826596e-04,4.558190e-07,-1.8477441799e-12,0.0000e+00,0.9687
1088.91,-1.25186471e-04,7.831920e-04,4.567532e-07,-1.8492984921e-12,0.0000e+00,0.9687
1089.48,-1.25701782e-04,7.837702e-04,4.577334e-07,-1.8506307597e-12,0.0000e+00,0.9687
1090.05,-1.26241982e-04,7.843928e-04,4.587540e-07,-1.8510748490e-12,0.0000e+00,0.9687
1090.63,-1.26804885e-04,7.850584e-04,4.598095e-07,-1.8516299605e-12,0.0000e+00,0.9687
1091.20,-1.27388336e-04,7.857652e-04,4.608944e-07,-1.8529622281e-12,0.0000e+00,0.9687
1091.77,-1.27990546e-04,7.865118e-04,4.620030e-07,-1.8544055180e-12,0.0000e+00,0.9687
1092.34,-1.28610326e-04,7.872962e-04,4.631299e-07,-1.8552936965e-12,0.0000e+00,0.9687
1092.91,-1.29247108e-04,7.881168e-04,4.642698e-07,-1.8565149418e-12,0.0000e+00,0.9687
1093.49,-1.29900740e-04,7.889714e-04,4.654174e-07,-1.8575141425e-12,0.0000e+00,0.9687
1094.06,-1.30571099e-04,7.898582e-04,4.665676e-07,-1.8584023209e-12,0.0000e+00,0.9687
1094.63,-1.31257690e-04,7.907751e-04,4.677156e-07,-1.8600676555e-12,0.0000e+00,0.9687
1095.20,-1.31959341e-04,7.917200e-04,4.688567e-07,-1.8609558339e-12,0.0000e+00,0.9687
1095.77,-1.32674100e-04,7.926906e-04,4.699865e-07,-1.8619550346e-12,0.0000e+00,0.9687
1096.35,-1.33399358e-04,7.936847e-04,4.711010e-07,-1.8629542353e-12,0.0000e+00,0.9687
1096.92,-1.34132118e-04,7.947000e-04,4.721962e-07,-1.8645085476e-12,0.0000e+00,0.9687
1097.49,-1.34869343e-04,7.957343e-04,4.732688e-07,-1.8651746814e-12,0.0000e+00,0.9687
1098.06,-1.35608253e-04,7.967851e-04,4.743155e-07,-1.8661738821e-12,0.0000e+00,0.9687
1098.63,-1.36346515e-04,7.978500e-04,4.753333e-07,-1.8669510382e-12,0.0000e+00,0.9687
1099.21,-1.37082296e-04,7.989266e-04,4.763198e-07,-1.8682833058e-12,0.0000e+00,0.9687
1099.78,-1.37814175e-04,8.000125e-04,4.772728e-07,-1.8692825066e-12,0.0000e+00,0.9687
1100.35,-1.38540988e-04,8.011051e-04,4.781904e-07,-1.8703927296e-12,0.0000e+00,0.9687
1100.92,-1.39261636e-04,8.022021e-04,4.790709e-07,-1.8710588634e-12,0.0000e+00,0.9687
1101.49,-1.39974942e-04,8.033009e-04,4.799132e-07,-1.8728352202e-12,0.0000e+00,0.9687
1102.06,-1.40679580e-04,8.043992e-04,4.807164e-07,-1.8740564656e-12,0.0000e+00,0.9687
1102.64,-1.41374078e-04,8.054943e-04,4.814799e-07,-1.8753887332e-12,0.0000e+00,0.9687
1103.21,-1.42056890e-04,8.065839e-04,4.822033e-07,-1.8760548670e-12,0.0000e+00,0.9687
1103.78,-1.42726485e-04,8.076656e-04,4.828865e-07,-1.8773871346e-12,0.0000e+00,0.9687
1104.35,-1.43381418e-04,8.087369e-04,4.835298e-07,-1.8782753131e-12,0.0000e+00,0.9687
1104.92,-1.44020373e-04,8.097955e-04,4.841335e-07,-1.8791634915e-12,0.0000e+00,0.9687
1105.50,-1.44642152e-04,8.108391e-04,4.846983e-07,-1.8803847368e-12,0.0000e+00,0.9687
1106.07,-1.45245633e-04,8.118655e-04,4.852249e-07,-1.8812729152e-12,0.0000e+00,0.9687
1106.64,-1.45829724e-04,8.128724e-04,4.857144e-07,-1.8824941606e-12,0.0000e+00,0.9687
1107.21,-1.46393310e-04,8.138576e-04,4.861679e-07,-1.8839374505e-12,0.0000e+00,0.9687
1107.78,-1.46935232e-04,8.148192e-04,4.865868e-07,-1.8849366512e-12,0.0000e+00,0.9687
1108.36,-1.47454287e-04,8.157550e-04,4.869723e-07,-1.8853807404e-12,0.0000e+00,0.9687
1108.93,-1.47949257e-04,8.166630e-04,4.873259e-07,-1.8867130080e-12,0.0000e+00,0.9687
1109.50,-1.48418949e-04,8.175415e-04,4.876492e-07,-1.8884893649e-12,0.0000e+00,0.9687
1110.07,-1.48862246e-04,8.183887e-04,4.879437e-07,-1.8897106102e-12,0.0000e+00,0.9687
1110.64,-1.49278133e-04,8.192027e-04,4.882111e-07,-1.8905987886e-12,0.0000e+00,0.9687
1111.22,-1.49665726e-04,8.199820e-04,4.884527e-07,-1.8915979894e-12,0.0000e+00,0.9687
1111.79,-1.50024262e-04,8.207250e-04,4.886703e-07,-1.8925971901e-12,0.0000e+00,0.9687
1112.36,-1.50353089e-04,8.214302e-04,4.888651e-07,-1.8938184354e-12,0.0000e+00,0.9687
1112.93,-1.50651649e-04,8.220965e-04,4.890387e-07,-1.8951507030e-12,0.0000e+00,0.9687
1113.50,-1.50919463e-04,8.227224e-04,4.891923e-07,-1.8953727476e-12,0.0000e+00,0.9687
1114.07,-1.51156130e-04,8.233068e-04,4.893271e-07,-1.8969270599e-12,0.0000e+00,0.9687
1114.65,-1.51361340e-04,8.238489e-04,4.894442e-07,-1.8983703498e-12,0.0000e+00,0.9687
1115.22,-1.51534881e-04,8.243475e-04,4.895446e-07,-1.8988144390e-12,0.0000e+00,0.9687
1115.79,-1.51676663e-04,8.248020e-04,4.896290e-07,-1.9002577289e-12,0.0000e+00,0.9687
1116.36,-1.51786710e-04,8.252115e-04,4.896982e-07,-1.9014789743e-12,0.0000e+00,0.9687
1116.93,-1.51865158e-04,8.255757e-04,4.897526e-07,-1.9023671527e-12,0.0000e+00,0.9687
1117.51,-1.51912227e-04,8.258940e-04,4.897926e-07,-1.9039214649e-12,0.0000e+00,0.9687
1118.08,-1.51928202e-04,8.261660e-04,4.898184e-07,-1.9050316880e-12,0.0000e+00,0.9687
1118.65,-1.51913399e-04,8.263916e-04,4.898301e-07,-1.9061419110e-12,0.0000e+00,0.9687
1119.22,-1.51868155e-04,8.265707e-04,4.898276e-07,-1.9072521340e-12,0.0000e+00,0.9687
1119.79,-1.51792818e-04,8.267033e-04,4.898107e-07,-1.9086954239e-12,0.0000e+00,0.9687
1120.37,-1.51687758e-04,8.267895e-04,4.897789e-07,-1.9099166693e-12,0.0000e+00,0.9687
1120.94,-1.51553378e-04,8.268295e-04,4.897317e-07,-1.9106938254e-12,0.0000e+00,0.9687
1121.51,-1.51390141e-04,8.268238e-04,4.896685e-07,-1.9120260930e-12,0.0000e+00,0.9687
1122.08,-1.51198581e-04,8.267728e-04,4.895886e-07,-1.9129142714e-12,0.0000e+00,0.9687
1122.65,-1.50979322e-04,8.266771e-04,4.894911e-07,-1.9140244945e-12,0.0000e+00,0.9687
1123.23,-1.50733079e-04,8.265374e-04,4.893750e-07,-1.9151347175e-12,0.0000e+00,0.9687
1123.80,-1.50460664e-04,8.263545e-04,4.892394e-07,-1.9164669851e-12,0.0000e+00,0.9687
1124.37,-1.50162970e-04,8.261292e-04,4.890832e-07,-1.9182433419e-12,0.0000e+00,0.9687
1124.94,-1.49840961e-04,8.258626e-04,4.889054e-07,-1.9186874312e-12,0.0000e+00,0.9687
1125.51,-1.49495664e-04,8.255558e-04,4.887047e-07,-1.9200196988e-12,0.0000e+00,0.9687
1126.08,-1.49128146e-04,8.252100e-04,4.884803e-07,-1.9209078772e-12,0.0000e+00,0.9687
1126.66,-1.48739514e-04,8.248264e-04,4.882309e-07,-1.9217960556e-12,0.0000e+00,0.9687
1127.23,-1.48330907e-04,8.244064e-04,4.879555e-07,-1.9227952563e-12,0.0000e+00,0.9687
1127.80,-1.47903491e-04,8.239515e-04,4.876533e-07,-1.9244605909e-12,0.0000e+00,0.9687
1128.37,-1.47458465e-04,8.234631e-04,4.873233e-07,-1.9256818362e-12,0.0000e+00,0.9687
1128.94,-1.46997063e-04,8.229429e-04,4.869648e-07,-1.9267920592e-12,0.0000e+00,0.9687
1129.52,-1.46520554e-04,8.223924e-04,4.865770e-07,-1.9280133046e-12,0.0000e+00,0.9687
1130.09,-1.46030247e-04,8.218135e-04,4.861596e-07,-1.9286794384e-12,0.0000e+00,0.9687
1130.66,-1.45527489e-04,8.212080e-04,4.857120e-07,-1.9299006837e-12,0.0000e+00,0.9687
1131.23,-1.45013658e-04,8.205776e-04,4.852342e-07,-1.9311219290e-12,0.0000e+00,0.9687
1131.80,-1.44490159e-04,8.199243e-04,4.847261e-07,-1.9321211298e-12,0.0000e+00,0.9687
1132.38,-1.43958414e-04,8.192500e-04,4.841878e-07,-1.9337864643e-12,0.0000e+00,0.9687
1132.95,-1.43419846e-04,8.185567e-04,4.836198e-07,-1.9347856650e-12,0.0000e+00,0.9687
1133.52,-1.42875876e-04,8.178463e-04,4.830224e-07,-1.9355628211e-12,0.0000e+00,0.9687
1134.09,-1.42327914e-04,8.171210e-04,4.823966e-07,-1.9365620219e-12,0.0000e+00,0.9687
1134.66,-1.41777364e-04,8.163828e-04,4.817433e-07,-1.9380053118e-12,0.0000e+00,0.9687
1135.24,-1.41225629e-04,8.156337e-04,4.810636e-07,-1.9393375794e-12,0.0000e+00,0.9687
1135.81,-1.40674117e-04,8.148757e-04,4.803590e-07,-1.9405588247e-12,0.0000e+00,0.9687
1136.38,-1.40124246e-04,8.141110e-04,4.796311e-07,-1.9414470032e-12,0.0000e+00,0.9687
1136.95,-1.39577442e-04,8.133416e-04,4.788817e-07,-1.9424462039e-12,0.0000e+00,0.9687
1137.52,-1.39035126e-04,8.125696e-04,4.781129e-07,-1.9433343823e-12,0.0000e+00,0.9687
1138.09,-1.38498702e-04,8.117971e-04,4.773269e-07,-1.9446666499e-12,0.0000e+00,0.9687
1138.67,-1.37969528e-04,8.110262e-04,4.765263e-07,-1.9461099399e-12,0.0000e+00,0.9687
1139.24,-1.37448910e-04,8.102589e-04,4.757135e-07,-1.9468870960e-12,0.0000e+00,0.9687
1139.81,-1.36938084e-04,8.094972e-04,4.748914e-07,-1.9482193636e-12,0.0000e+00,0.9687
1140.38,-1.36438230e-04,8.087433e-04,4.740629e-07,-1.9492185643e-12,0.0000e+00,0.9687
1140.95,-1.35950477e-04,8.079992e-04,4.732312e-07,-1.9504398097e-12,0.0000e+00,0.9687
1141.53,-1.35475929e-04,8.072667e-04,4.723994e-07,-1.9517720773e-12,0.0000e+00,0.9687
1142.10,-1.35015690e-04,8.065479e-04,4.715711e-07,-1.9524382111e-12,0.0000e+00,0.9687
1142.67,-1.34570871e-04,8.058444e-04,4.707495e-07,-1.9536594564e-12,0.0000e+00,0.9687
1143.24,-1.34142605e-04,8.051583e-04,4.699381e-07,-1.9546586572e-12,0.0000e+00,0.9687
1143.81,-1.33732037e-04,8.044911e-04,4.691405e-07,-1.9564350140e-12,0.0000e+00,0.9687
1144.39,-1.33340302e-04,8.038445e-04,4.683600e-07,-1.9573231924e-12,0.0000e+00,0.9687
1144.96,-1.32968506e-04,8.032201e-04,4.676002e-07,-1.9581003485e-12,0.0000e+00,0.9687
1145.53,-1.32617689e-04,8.026196e-04,4.668645e-07,-1.9592105716e-12,0.0000e+00,0.9687
1146.10,-1.32288803e-04,8.020443e-04,4.661561e-07,-1.9604318169e-12,0.0000e+00,0.9687
1146.67,-1.31982691e-04,8.014956e-04,4.654784e-07,-1.9618751068e-12,0.0000e+00,0.9687
1147.25,-1.31700077e-04,8.009750e-04,4.648344e-07,-1.9630963521e-12,0.0000e+00,0.9687
1147.82,-1.31441568e-04,8.004836e-04,4.642272e-07,-1.9637624860e-12,0.0000e+00,0.9687
1148.39,-1.31207663e-04,8.000227e-04,4.636597e-07,-1.9646506644e-12,0.0000e+00,0.9687
1148.96,-1.30998770e-04,7.995934e-04,4.631344e-07,-1.9659829320e-12,0.0000e+00,0.9687
1149.53,-1.30815221e-04,7.991967e-04,4.626539e-07,-1.9673151996e-12,0.0000e+00,0.9687
1150.10,-1.30657289e-04,7.988335e-04,4.622205e-07,-1.9682033781e-12,0.0000e+00,0.9687
1150.68,-1.30525203e-04,7.985048e-04,4.618361e-07,-1.9693136011e-12,0.0000e+00,0.9687
1151.25,-1.30419153e-04,7.982113e-04,4.615026e-07,-1.9703128018e-12,0.0000e+00,0.9687
1151.82,-1.30339299e-04,7.979537e-04,4.612215e-07,-1.9719781363e-12,0.0000e+00,0.9687
1152.39,-1.30285766e-04,7.977325e-04,4.609939e-07,-1.9727552925e-12,0.0000e+00,0.9687
1152.96,-1.30258633e-04,7.975484e-04,4.608210e-07,-1.9739765378e-12,0.0000e+00,0.9687
1153.54,-1.30257921e-04,7.974018e-04,4.607032e-07,-1.9745316493e-12,0.0000e+00,0.9687
1154.11,-1.30283585e-04,7.972929e-04,4.606411e-07,-1.9757528946e-12,0.0000e+00,0.9687
1154.68,-1.30335507e-04,7.972220e-04,4.606346e-07,-1.9774182292e-12,0.0000e+00,0.9687
1155.25,-1.30413509e-04,7.971893e-04,4.606835e-07,-1.9780843630e-12,0.0000e+00,0.9687
1155.82,-1.30517367e-04,7.971948e-04,4.607873e-07,-1.9793056083e-12,0.0000e+00,0.9687
1156.40,-1.30646812e-04,7.972385e-04,4.609452e-07,-1.9807488982e-12,0.0000e+00,0.9687
1156.97,-1.30801533e-04,7.973202e-04,4.611562e-07,-1.9816370767e-12,0.0000e+00,0.9687
1157.54,-1.30981166e-04,7.974399e-04,4.614187e-07,-1.9821921882e-12,0.0000e+00,0.9687
1158.11,-1.31185285e-04,7.975970e-04,4.617313e-07,-1.9838575227e-12,0.0000e+00,0.9687
1158.68,-1.31413395e-04,7.977913e-04,4.620921e-07,-1.9839685450e-12,0.0000e+00,0.9687
1159.26,-1.31664926e-04,7.980223e-04,4.624989e-07,-1.9851897903e-12,0.0000e+00,0.9687
1159.83,-1.31939230e-04,7.982895e-04,4.629496e-07,-1.9869661472e-12,0.0000e+00,0.9687
